timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434165416861,3,6,9,5,-3,-1,-1,-3
1558434165416861,-3,-4,-7,-1,0,-5,-2,-2
1558434165417859,2,4,0,1,4,1,-1,2
1558434165417859,5,6,14,16,20,15,8,4
1558434165417859,-4,-3,-20,-20,-17,-10,-7,-4
1558434165417859,0,0,-3,-1,2,3,-1,-1
1558434165420850,-2,-7,2,-6,-6,-5,-2,-4
1558434165420850,-8,-6,-3,-4,-7,-7,-4,-4
1558434165428829,2,9,14,13,5,2,1,0
1558434165428829,-4,-13,-14,-7,-5,-5,-4,-2
1558434165436808,0,0,-3,-2,-4,-2,2,1
1558434165436808,3,3,3,4,5,6,5,4
1558434165443789,-3,-13,-3,-2,-1,-7,-4,-2
1558434165443789,1,10,4,-1,-4,-3,0,1
1558434165458749,-3,-5,-1,1,3,0,-9,-3
1558434165458749,1,3,0,-2,-6,-4,0,-4
1558434165467725,6,13,12,13,8,6,4,3
1558434165467725,-18,-20,-32,-20,-13,0,-4,-9
1558434165473709,-3,-3,5,4,8,1,-2,-1
1558434165473709,-3,-2,-12,-9,-5,0,3,-1
1558434165488669,-1,-1,4,2,5,3,-4,-1
1558434165488669,5,8,21,13,7,3,-2,2
1558434165496648,-2,1,-7,-6,-8,-4,-2,0
1558434165496648,2,3,6,1,-2,-7,-11,-2
1558434165536541,0,7,12,15,7,7,3,1
1558434165536541,-5,-11,-14,-7,3,0,1,0
1558434165537538,-8,-29,-23,-16,-5,-2,-6,-4
1558434165537538,2,4,6,0,-6,-12,-3,0
1558434165537538,2,-5,-12,-7,-3,-4,2,4
1558434165537538,4,10,11,9,9,10,13,5
1558434165540531,1,9,8,6,-2,-3,0,-1
1558434165540531,-1,-4,-5,-7,0,2,-2,3
1558434165548509,-1,3,3,1,-2,-1,-1,-3
1558434165548509,3,9,7,2,-7,-8,-10,-4
1558434165555492,1,3,-11,-11,-7,0,-10,-5
1558434165555492,-6,-8,6,7,11,9,12,1
1558434165563469,2,-1,7,1,2,-5,1,-1
1558434165563469,-2,-9,-21,-4,-2,1,-6,-4
1558434165578430,3,3,10,4,0,-3,-3,0
1558434165578430,1,0,2,-3,-5,-3,-4,-3
1558434165586408,-8,-5,-6,-3,-2,-2,-7,-2
1558434165586408,2,0,8,1,-2,2,6,1
1558434165593389,-1,4,2,-2,-2,-5,-2,0
1558434165593389,-1,-4,-12,-2,7,5,3,-2
1558434165608349,0,3,3,-2,-3,-4,1,2
1558434165608349,-2,1,1,1,-3,-3,-14,-5
1558434165615329,1,0,8,7,1,1,6,2
1558434165615329,1,7,8,8,-1,1,-3,-3
1558434165623309,1,-3,-17,-11,-4,1,2,-4
1558434165623309,-6,-1,6,-3,-1,-1,-5,-3
1558434165639267,0,0,-9,2,1,-1,-1,-2
1558434165639267,-6,-10,-14,-13,-16,-11,-8,-5
1558434165646247,3,9,20,16,8,7,2,0
1558434165646247,0,-7,-5,-3,0,-1,0,-2
1558434165660211,-2,8,-3,-2,6,9,10,1
1558434165660211,3,-2,-10,-7,2,-3,8,4
1558434165669185,-1,3,4,0,-1,-1,-3,-4
1558434165669185,-6,-12,-12,-12,-10,-6,1,-2
1558434165675170,2,4,17,11,-3,-3,-3,-2
1558434165675170,-2,-4,-28,-23,-14,-5,-7,-3
1558434165683148,2,7,6,2,7,-4,-6,1
1558434165683148,-2,-2,-3,0,1,3,-1,-1
1558434165698109,-7,-24,-6,-3,2,-1,1,-1
1558434165698109,2,9,5,6,4,1,6,2
1558434165706088,-4,-6,-10,-9,-8,-5,0,1
1558434165706088,1,11,13,8,-1,-2,-10,-2
1558434165720051,-4,-5,-19,-20,-13,-3,-7,-5
1558434165720051,4,18,27,20,18,17,13,1
1558434165729026,-4,-20,-17,-6,2,4,8,0
1558434165729026,-1,-2,-6,-6,1,-3,7,2
1558434165736007,6,25,13,13,6,3,3,2
1558434165736007,-18,-45,-8,-5,-3,-2,-8,-4
1558434165742988,0,1,-1,-1,-6,-6,-10,-2
1558434165742988,0,1,-3,-6,-7,-1,-7,-1
1558434165757963,2,0,-5,-2,-1,-4,3,-3
1558434165757963,-3,9,5,0,-7,-5,-6,-3
1558434165765928,1,0,19,7,3,-3,2,2
1558434165765928,-5,-10,-19,-10,-1,-1,-3,-4
1558434165780890,0,5,0,-7,-4,-3,-2,-1
1558434165780890,-6,-6,-5,-6,-6,-5,-13,-10
1558434165788868,-6,-12,-11,-8,-4,0,-1,-4
1558434165788868,7,10,18,13,6,1,6,5
1558434165795859,-4,-2,-10,-6,-4,-3,-2,-2
1558434165795859,2,5,-4,-3,-1,4,4,1
1558434165802829,2,5,6,3,-3,-3,-8,1
1558434165802829,2,-1,9,8,9,3,9,5
1558434165817790,0,4,11,6,7,4,2,1
1558434165817790,3,6,-12,-6,-5,-5,-6,-4
1558434165825768,-14,-20,-4,-7,-4,2,-6,-4
1558434165825768,0,9,-3,2,-5,-5,3,-3
1558434165840728,-13,-32,-11,-6,-9,-6,-6,-4
1558434165840728,5,9,-13,-5,4,3,-1,0
1558434165848706,-1,-4,-5,2,0,2,4,-2
1558434165848706,-1,1,2,-4,-5,-6,-7,-3
1558434165855688,-2,0,-8,-1,-2,-5,-1,3
1558434165855688,5,8,16,11,1,-4,-8,3
1558434165862669,6,15,-10,-3,1,8,5,3
1558434165862669,-7,-11,-7,-4,-2,-6,-7,-4
1558434165877630,0,-13,10,4,5,6,7,1
1558434165877630,-7,-2,-13,-8,-15,-8,-4,-6
1558434165886604,-1,-20,-3,-3,5,-1,2,2
1558434165886604,2,11,16,11,5,6,5,-1
1558434165900568,0,7,-4,-10,1,2,-1,-3
1558434165900568,-4,-8,-2,1,-5,-5,-5,-2
1558434165908548,2,13,9,7,1,0,7,-2
1558434165908548,4,3,13,7,1,-3,-3,0
1558434165915529,-4,0,-18,-11,-6,-5,-10,-5
1558434165915529,1,-16,2,-1,11,12,5,4
1558434165922509,0,1,-12,-10,-10,-10,1,0
1558434165922509,4,5,17,8,5,6,-3,-1
1558434165938466,5,7,-2,1,7,-1,4,4
1558434165938466,-5,-4,-6,-4,-6,-9,-3,-3
1558434165946446,-3,-2,5,2,-1,2,-6,-5
1558434165946446,-6,-18,-23,-14,-5,-2,0,-4
1558434165960407,1,5,9,5,0,-2,-3,0
1558434165960407,2,20,17,3,-3,-4,-10,-4
1558434165968386,-8,-14,-7,1,3,0,-9,-1
1558434165968386,-1,0,-4,-1,-7,3,5,3
1558434165975381,3,3,13,17,16,11,10,2
1558434165975381,-2,-7,-7,-10,-4,-1,-1,-1
1558434165991324,0,7,-1,-2,-6,-7,-11,-4
1558434165991324,0,-1,-13,-9,-2,-4,0,-1
1558434165998306,0,-2,-10,-10,-9,-6,-7,-1
1558434165998306,2,5,19,17,7,9,5,1
1558434166006284,1,9,10,3,-9,-4,1,-2
1558434166006284,-8,-18,-27,-14,2,7,-3,-2
1558434166020247,0,-10,13,7,5,-1,3,4
1558434166020247,1,0,-5,-1,3,1,0,3
1558434166028226,0,0,1,-1,4,4,-2,-2
1558434166028226,5,10,7,6,1,-10,7,2
1558434166035208,-4,-8,0,-2,-8,-3,-5,-5
1558434166035208,7,13,-5,-1,1,-3,-2,3
1558434166051164,-4,1,-15,-11,-5,1,1,-2
1558434166051164,-13,-40,-9,2,-2,2,-7,-5
1558434166058201,-1,1,-15,-14,0,1,-1,1
1558434166058201,-3,-8,2,0,1,-5,-9,0
1558434166066127,8,20,21,14,8,2,12,7
1558434166066127,3,12,6,1,-3,-4,-4,1
1558434166080089,0,2,-16,-4,-6,-2,-3,-5
1558434166080089,-8,-16,1,-4,-6,-1,-5,-3
1558434166089064,-3,-12,-14,-10,-5,-5,-6,-4
1558434166089064,-6,-4,8,2,1,0,-11,-2
1558434166095047,4,2,28,19,6,13,10,3
1558434166095047,1,10,-19,-8,7,6,7,0
1558434166111007,-2,-8,-8,-4,3,-2,3,3
1558434166111007,-2,-1,2,-4,-7,-5,-1,-4
1558434166117987,1,-3,-2,-3,-2,-3,-5,-2
1558434166117987,1,1,8,9,-5,-5,3,-2
1558434166125966,-5,-9,-10,-11,-17,-15,-16,-5
1558434166125966,6,16,4,5,9,15,14,-1
1558434166140925,1,3,6,0,8,-3,3,5
1558434166140925,-3,-3,-5,-4,-1,1,4,-3
1558434166148903,0,-11,-8,-2,-1,2,-5,-4
