timestamp,x,y,z
1558434135909248,0.0864258,-0.874023,0.5
1558434135932187,0.0834961,-0.874023,0.493164
1558434135947148,0.0893555,-0.869629,0.506836
1558434135970085,0.0839844,-0.87793,0.503906
1558434135992027,0.0854492,-0.858398,0.503418
1558434136006988,0.0839844,-0.868164,0.507324
1558434136060843,0.0805664,-0.861328,0.51416
1558434136062837,0.0708008,-0.863281,0.523438
1558434136074806,0.0625,-0.854492,0.520996
1558434136092757,0.0532227,-0.859375,0.524414
1558434136112704,0.0522461,-0.853027,0.520996
1558434136128662,0.0507813,-0.854492,0.526855
1558434136151601,0.050293,-0.854004,0.528809
1558434136186506,0.0473633,-0.853027,0.52832
1558434136211440,0.0410156,-0.853516,0.524902
1558434136211440,0.0366211,-0.849609,0.531738
1558434136231388,0.0375977,-0.859375,0.533203
1558434136248341,0.0351563,-0.85498,0.529297
1558434136270283,0.0307617,-0.851074,0.535645
1558434136291226,0.0317383,-0.848145,0.538086
1558434136315162,0.0322266,-0.85498,0.532227
1558434136330121,0.0400391,-0.853516,0.535645
1558434136351067,0.0478516,-0.853516,0.527832
1558434136381983,0.0551758,-0.850098,0.532715
1558434136389963,0.0571289,-0.855957,0.529785
1558434136411906,0.065918,-0.856934,0.529297
1558434136433849,0.0712891,-0.855469,0.530762
1558434136450799,0.0708008,-0.859863,0.530273
1558434136471744,0.0830078,-0.851074,0.528809
1558434136493685,0.0830078,-0.847656,0.521973
1558434136510640,0.0849609,-0.839844,0.526367
1558434136531583,0.0878906,-0.84375,0.521973
1558434136555519,0.0947266,-0.847656,0.524414
1558434136570480,0.0922852,-0.849609,0.524902
1558434136592420,0.100586,-0.862305,0.527832
1558434136614362,0.0986328,-0.854004,0.520508
1558434136630319,0.0908203,-0.85791,0.526367
1558434136653258,0.0878906,-0.867188,0.526367
1558434136674202,0.0825195,-0.862305,0.524902
1558434136690158,0.0864258,-0.860352,0.530762
1558434136713098,0.0888672,-0.860352,0.523926
1558434136734042,0.0883789,-0.859863,0.524902
1558434136749999,0.0893555,-0.864258,0.525879
1558434136772939,0.0883789,-0.867188,0.529297
1558434136793882,0.0917969,-0.871094,0.527832
1558434136810838,0.090332,-0.864258,0.527344
1558434136832786,0.0834961,-0.869141,0.526855
1558434136853722,0.0844727,-0.869629,0.526855
1558434136870678,0.0825195,-0.869629,0.521484
1558434136892620,0.081543,-0.870605,0.523438
1558434136914561,0.0869141,-0.867188,0.516113
1558434136930517,0.0805664,-0.868164,0.518555
1558434136952458,0.0834961,-0.869629,0.513184
1558434136974400,0.0888672,-0.861328,0.52002
1558434136997342,0.0869141,-0.864258,0.515137
1558434137013297,0.0864258,-0.86377,0.520508
1558434137034245,0.0820313,-0.862793,0.520996
1558434137050197,0.0786133,-0.859375,0.525391
1558434137073134,0.0800781,-0.855957,0.522949
1558434137094085,0.0776367,-0.864258,0.518555
1558434137110038,0.078125,-0.86084,0.526367
1558434137132977,0.0839844,-0.86377,0.521484
1558434137153920,0.0761719,-0.864746,0.530273
1558434137170872,0.081543,-0.862793,0.525391
1558434137192816,0.0761719,-0.857422,0.527832
1558434137214757,0.0776367,-0.85498,0.529785
1558434137230718,0.078125,-0.86377,0.526367
1558434137252656,0.0805664,-0.862305,0.525391
1558434137273635,0.078125,-0.85498,0.523438
1558434137290554,0.0786133,-0.856934,0.530762
1558434137312498,0.0791016,-0.851563,0.527344
1558434137334539,0.081543,-0.855957,0.529785
1558434137350469,0.0825195,-0.851563,0.519531
1558434137373336,0.0834961,-0.844727,0.525391
1558434137394454,0.0834961,-0.852051,0.52002
1558434137410431,0.0839844,-0.851563,0.522461
1558434137433179,0.0844727,-0.859375,0.51123
1558434137454118,0.0864258,-0.85498,0.51416
1558434137470078,0.0878906,-0.856934,0.521973
1558434137493011,0.0830078,-0.857422,0.520996
1558434137514953,0.0776367,-0.854004,0.523926
1558434137531942,0.0751953,-0.858398,0.52002
1558434137552855,0.074707,-0.866699,0.521484
1558434137575791,0.0805664,-0.862793,0.525391
1558434137590751,0.0805664,-0.862793,0.523926
1558434137612700,0.0771484,-0.862305,0.522949
1558434137635639,0.078125,-0.866211,0.521484
1558434137650602,0.0766602,-0.862793,0.519531
1558434137673531,0.074707,-0.864746,0.522949
1558434137695472,0.0737305,-0.863281,0.523438
1558434137711429,0.0737305,-0.861328,0.518555
1558434137733508,0.078125,-0.861328,0.52002
1558434137755310,0.0722656,-0.860352,0.523926
1558434137772265,0.0761719,-0.871582,0.52002
1558434137793209,0.0791016,-0.864258,0.519043
1558434137816403,0.0761719,-0.864258,0.520996
1558434137832553,0.0717773,-0.872559,0.518555
1558434137853048,0.0795898,-0.86377,0.518066
1558434137875260,0.0805664,-0.870605,0.518066
1558434137897953,0.0795898,-0.865234,0.516113
1558434137911892,0.0766602,-0.863281,0.527344
1558434137935057,0.0771484,-0.861328,0.523438
1558434137956775,0.0722656,-0.871094,0.518066
1558434137971739,0.0756836,-0.856934,0.51416
1558434137994678,0.0717773,-0.864746,0.510742
1558434138017835,0.074707,-0.866211,0.513672
1558434138032783,0.0795898,-0.861816,0.516602
1558434138054511,0.0766602,-0.86377,0.518555
1558434138077452,0.0737305,-0.864746,0.521484
1558434138092642,0.078125,-0.86377,0.516602
1558434138114350,0.0786133,-0.861328,0.516113
1558434138137443,0.0751953,-0.862305,0.520996
1558434138152585,0.078125,-0.866699,0.524902
1558434138175385,0.078125,-0.865234,0.522461
1558434138197423,0.0805664,-0.868164,0.521973
