timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434294750168,4,7,18,10,11,1,4,3
1558434294750168,2,6,12,9,-1,-1,-5,-3
1558434294750168,3,9,9,15,18,10,2,2
1558434294750168,-5,-6,-22,-30,-14,-4,-3,-3
1558434294751165,-8,-7,-11,-4,-9,-10,-6,-7
1558434294751165,-3,-9,-8,-4,0,3,10,1
1558434294755154,0,0,0,-9,-4,-5,5,0
1558434294755154,8,14,24,18,2,-2,-5,1
1558434294761149,-1,2,-18,-14,-2,6,-3,-2
1558434294761149,-2,1,10,-1,-6,-10,-7,-3
1558434294770115,2,-1,-9,-8,3,5,0,-1
1558434294770115,-6,-13,-7,0,-6,-8,2,0
1558434294778093,5,0,37,21,-1,-4,-9,1
1558434294778093,-8,-1,-28,-2,-1,-7,-4,-3
1558434294791058,-3,-7,-13,-22,-6,-1,-1,-3
1558434294791058,6,20,1,3,-5,-4,-13,-5
1558434294803026,-7,-12,-7,-2,-3,4,5,-1
1558434294803026,1,-4,-9,-11,1,-1,-4,0
1558434294806018,7,24,38,23,6,0,1,4
1558434294806018,-8,-29,-32,-15,-7,-8,-10,-4
1558434294829953,-2,4,-8,-9,1,4,8,0
1558434294829953,-2,-12,0,-6,-2,0,-1,-2
1558434294829953,8,7,6,8,-3,0,1,5
1558434294829953,0,10,18,12,5,1,4,2
1558434294876828,-6,-13,-2,2,5,9,0,-6
1558434294876828,4,-4,-10,-10,-3,-7,-5,-4
1558434294876828,-1,-14,-2,3,-4,-4,2,-1
1558434294876828,-2,4,15,7,0,-4,2,-3
1558434294877827,9,26,17,16,8,8,1,3
1558434294877827,-4,0,-20,-18,-7,-7,1,-1
1558434294880818,-6,-8,0,-5,-9,-4,-4,-4
1558434294880818,8,17,4,1,9,7,6,1
1558434294888796,-10,-32,-37,-31,-21,-13,-10,-7
1558434294888796,-1,10,27,22,10,9,0,-2
1558434294897773,-3,-6,-32,-18,-8,-10,-11,-4
1558434294897773,-1,-5,3,4,-3,1,-9,-3
1558434294903757,4,28,13,9,10,-3,11,6
1558434294903757,0,-11,8,5,2,-5,4,5
1558434294920711,2,-2,22,11,6,8,3,0
1558434294920711,-7,-3,-20,-4,3,6,-3,3
1558434294926696,-4,0,-25,-26,-13,0,-4,-4
1558434294926696,-3,-17,-4,-8,-10,-5,-11,-7
1558434294935671,8,17,21,17,8,6,3,5
1558434294935671,2,-2,6,3,1,-2,3,0
1558434294948637,1,8,15,11,4,2,1,0
1558434294948637,1,11,-4,-7,-4,-3,-4,-2
1558434294957613,2,-4,-3,-3,0,1,3,0
1558434294957613,1,3,7,14,7,5,-1,4
1558434294963598,0,-6,-5,-8,-2,0,2,0
1558434294963598,-10,-25,-13,-8,-5,-3,4,2
1558434294980551,0,4,-3,-3,-2,-3,0,-4
1558434294980551,-6,-10,-10,-13,-8,-8,-2,-3
1558434294986535,1,-11,17,12,4,-5,-3,1
1558434294986535,7,27,-6,-5,-3,0,-5,-1
1558434295001495,-3,5,1,0,5,8,4,1
1558434295001495,-15,-28,-22,-9,-6,-12,-1,-5
1558434295017453,6,8,19,3,-3,5,-2,1
1558434295017453,-5,-7,-50,-18,-10,-6,3,-1
1558434295019449,-6,-3,6,1,5,3,-1,-2
1558434295019449,2,1,4,-2,-5,-3,-5,-3
1558434295023436,-3,-5,3,4,-4,-7,-10,-3
1558434295023436,0,-2,16,14,10,12,11,6
1558434295040392,1,2,-6,0,-1,-4,-9,1
1558434295040392,2,2,-11,-15,-4,0,1,0
1558434295046376,-3,-6,-3,-1,-3,0,0,-4
1558434295046376,1,10,14,8,6,6,-6,-3
1558434295061335,2,5,-9,-3,-1,-5,0,0
1558434295061335,-2,-8,13,10,-1,-5,-6,-2
1558434295068316,-3,0,-4,-9,-3,-1,1,-3
1558434295068316,-10,-31,-27,-17,-6,-4,-5,-4
1558434295077292,2,7,5,1,-3,-4,1,-2
1558434295077292,0,7,0,-2,-9,-5,-7,-5
1558434295084275,2,0,-3,0,0,-3,-3,1
1558434295084275,3,-1,18,12,7,7,3,4
1558434295100231,3,1,9,5,4,2,7,2
1558434295100231,0,3,-12,-12,-6,-3,-5,-3
1558434295106217,-2,-2,-3,2,2,4,0,-2
1558434295106217,1,13,17,3,-4,-9,-4,-3
1558434295121176,-4,-16,-11,-10,-6,-8,-2,-2
1558434295121176,2,8,0,2,8,4,-3,-1
1558434295129154,-1,-1,-2,3,6,11,9,2
1558434295129154,4,5,10,8,-2,-3,-1,1
1558434295138129,-5,-5,-7,-1,-3,-4,-1,2
1558434295138129,-1,-3,0,-2,-2,0,1,1
1558434295144116,-3,-4,-3,-1,-3,-6,-4,-2
1558434295144116,-3,4,6,6,2,2,4,-3
1558434295160071,-1,2,-15,-11,-1,4,0,-2
1558434295160071,-4,-26,2,-3,-6,-1,-3,0
1558434295166057,0,7,0,-2,-5,-10,-4,-1
1558434295166057,-1,-17,-7,-5,-7,-7,-6,-2
1558434295181016,1,12,10,5,7,1,-1,0
1558434295181016,7,7,10,11,8,7,11,3
1558434295188994,0,-1,-21,-14,-6,-4,-3,-1
1558434295188994,-4,-2,18,7,2,6,3,-3
1558434295197971,1,7,-15,-10,-6,-7,-6,-3
1558434295197971,-6,-14,1,-2,10,8,3,0
1558434295203954,0,-1,7,10,-3,-3,-1,-1
1558434295203954,4,10,1,2,5,0,0,2
1558434295219912,-6,-10,-1,-6,-7,6,3,-4
1558434295219912,1,2,1,-1,-9,-12,0,1
1558434295225899,1,-1,1,4,7,-4,-1,-2
1558434295225899,-1,6,-17,-14,-7,-2,-4,-2
1558434295240856,-11,-17,16,13,3,2,-1,-1
1558434295240856,-1,10,-27,-24,-15,-7,-9,-3
1558434295248833,-8,-28,-5,-3,-3,-3,1,-3
1558434295248833,2,1,-3,-3,0,-5,-4,-2
1558434295257809,9,9,21,13,11,3,5,4
1558434295257809,-4,3,-2,5,0,3,4,0
1558434295263793,0,2,2,-8,2,9,1,3
1558434295263793,-1,6,-6,-3,-5,1,-5,-2
1558434295279751,-7,-25,-15,-10,2,1,3,-1
1558434295279751,3,16,25,9,4,-1,-6,-4
1558434295286734,0,1,-6,0,1,0,5,2
1558434295286734,-5,-13,-13,-9,-6,-5,1,-1
1558434295301692,-2,-4,8,4,6,12,-10,-3
1558434295301692,2,6,-6,0,-2,-7,-1,2
1558434295317651,-6,-10,8,6,-4,-3,6,-3
1558434295317651,1,3,9,4,-3,-2,-4,-4
1558434295318649,-1,-4,-18,-6,-12,-17,-11,-5
1558434295318649,2,-3,-6,-13,0,9,5,-2
1558434295323633,1,4,2,3,2,5,-4,-1
1558434295323633,-7,0,0,-2,-4,1,-1,1
1558434295340591,-6,-11,2,-4,-6,-6,-8,-6
1558434295340591,-6,-17,5,9,5,-4,-1,-1
1558434295346572,5,20,-7,-2,1,0,2,0
1558434295346572,0,-8,13,9,5,3,-7,-4
1558434295361532,-4,-7,-16,-10,-10,-2,-3,-5
1558434295361532,6,7,8,5,11,4,10,10
1558434295368513,-1,4,5,-4,-8,-8,-2,-4
1558434295368513,1,-3,-14,-11,-4,0,3,2
1558434295377490,-1,10,-3,-1,-7,-3,-10,-6
1558434295377490,1,-3,24,16,1,5,5,1
1558434295383473,-3,2,-31,-17,-4,-4,-10,-2
1558434295383473,1,3,0,0,4,-1,2,-1
1558434295400429,0,-3,8,3,-4,-8,3,-1
1558434295400429,0,1,-4,-2,-4,3,-3,-4
1558434295406413,1,-3,-3,-4,9,5,1,2
1558434295406413,-2,-3,0,0,-5,-3,-2,1
1558434295421373,2,2,1,1,2,7,3,1
1558434295421373,-1,1,-10,-5,-6,-7,-5,-2
1558434295428356,-2,-7,0,0,-6,-5,-9,-3
1558434295428356,0,-4,-1,-2,0,1,0,-1
1558434295437329,1,7,3,-1,4,5,6,4
1558434295437329,-5,-4,-6,-4,-6,1,-3,-7
1558434295451291,-2,-3,4,3,-1,-7,1,1
1558434295451291,-1,0,-1,1,4,-1,1,-2
1558434295460267,4,8,9,8,3,3,5,4
1558434295460267,-5,-7,-15,-15,-8,-4,-8,-5
1558434295466254,-2,-4,-1,-1,0,1,0,0
1558434295466254,1,10,28,24,14,4,2,0
1558434295491185,-3,-4,-26,-23,-7,-4,-1,-4
1558434295491185,-3,-8,-19,-13,-9,-6,-10,-3
1558434295491185,-4,-1,17,-5,-9,-4,1,-3
1558434295491185,3,0,-13,5,9,5,1,3
1558434295498168,1,1,9,0,5,3,1,7
1558434295498168,3,4,5,9,10,7,10,5
1558434295520107,-1,-2,-2,0,-3,2,-3,-2
1558434295520107,0,0,3,2,-3,-2,-3,-2
1558434295521105,1,5,21,19,0,-6,-6,0
1558434295521105,-4,-2,-17,-18,-4,3,-1,-4
1558434295526092,-3,-7,-17,-16,-9,-10,-7,-2
1558434295526092,2,-2,8,4,-1,1,5,0
1558434295541052,-1,-3,-24,-14,-4,0,3,-1
1558434295541052,3,9,18,15,4,-5,-1,0
1558434295549032,-9,-6,12,12,11,9,0,-1
1558434295549032,-7,-9,-14,-11,-6,2,-2,-4
1558434295558006,2,3,11,8,-2,-9,3,-1
1558434295558006,-1,1,-4,2,-1,-5,-3,0
1558434295570975,5,3,-4,0,-3,-1,-4,1
1558434295570975,2,3,4,6,3,-2,4,4
1558434295579956,-4,-3,-4,-10,-7,-2,-9,-5
1558434295579956,-5,-4,-9,-8,3,0,1,-1
1558434295585933,1,2,-4,1,5,8,7,4
1558434295585933,-2,-2,1,-4,-3,2,4,-3
1558434295600892,-1,2,4,6,1,2,-6,-5
1558434295600892,-3,-6,-5,-1,1,-1,-2,1
1558434295608874,2,2,6,5,9,3,9,4
1558434295608874,-1,0,0,4,0,-6,-5,0
1558434295617846,0,-2,-4,-6,-2,0,-1,1
1558434295617846,-2,-6,-6,-6,-13,-8,-3,-1
1558434295630813,-1,-1,0,5,3,2,-2,-6
1558434295630813,1,-2,-17,-9,-8,-11,0,-2
1558434295639788,-3,-2,-1,-6,2,7,6,1
1558434295639788,0,-2,7,4,1,2,-6,-2
1558434295646769,2,0,2,1,-8,-11,-5,1
1558434295646769,-5,-5,-11,-10,-9,-9,-9,-2
1558434295661729,-1,-1,-4,-2,-6,-6,2,0
1558434295661729,-2,-1,5,5,10,13,5,-1
1558434295668713,-5,-5,-6,-1,-7,-4,-3,-5
1558434295668713,1,1,2,-2,1,-3,0,1
1558434295677690,0,-2,1,-1,2,-1,-4,1
1558434295677690,-2,-2,0,-4,-12,-7,-3,-7
1558434295691661,-1,-3,-9,-1,-1,2,-2,-1
1558434295691661,0,3,8,0,5,5,2,4
1558434295700626,0,0,2,6,7,6,15,2
1558434295700626,0,-1,-10,-10,-10,-10,-10,-1
1558434295706609,-1,0,10,4,6,3,5,-1
1558434295706609,-3,-2,-4,0,-1,0,-1,-3
1558434295722567,0,-1,2,2,-1,-2,-4,1
1558434295722567,0,1,0,-1,-2,6,4,1
1558434295728563,0,-1,3,4,-2,-4,0,-2
1558434295728563,-1,0,-7,-7,-1,0,-5,-6
1558434295737528,-3,-3,-9,-10,-7,-9,-6,-3
1558434295737528,-2,1,11,5,8,6,7,-2
1558434295751490,-1,-4,-7,0,-7,-2,-8,-1
1558434295751490,-5,-9,-18,-19,-5,3,-7,-8
1558434295760468,3,2,11,7,3,-5,1,4
1558434295760468,0,-3,-10,-4,-10,-6,3,0
1558434295766450,1,2,4,4,1,-1,0,4
1558434295766450,2,3,12,10,6,11,6,0
