timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434233693159,1,0,-1,-2,-2,-4,0,1
1558434233693159,6,5,13,6,12,8,3,1
1558434233694156,1,4,6,7,7,8,3,2
1558434233694156,-6,-5,-10,-4,-6,-5,-7,-4
1558434233694156,-1,1,-2,-5,-8,-18,-8,-1
1558434233694156,1,3,1,8,-1,7,6,-1
1558434233695152,-3,-2,-10,-11,-11,-11,-11,-4
1558434233695152,4,1,26,15,9,2,2,3
1558434233706123,-1,-5,-18,-3,0,4,-3,-1
1558434233706123,-10,-8,5,1,-1,2,1,-4
1558434233715100,0,-4,2,4,1,-5,0,0
1558434233715100,-3,-8,-2,-2,-5,-5,-1,-1
1558434233721084,6,11,14,6,10,7,3,1
1558434233721084,0,4,-16,-4,-6,-7,-4,-2
1558434233737040,-4,-7,-6,-7,-4,0,2,-2
1558434233737040,2,7,6,-3,-1,2,-3,-3
1558434233745020,-2,-10,4,10,5,7,3,0
1558434233745020,-4,-5,-17,-15,-13,-11,-10,-3
1558434233751003,3,11,15,5,9,3,0,1
1558434233751003,-1,-5,-25,-15,-7,-8,2,2
1558434233765964,2,8,10,9,8,16,8,1
1558434233765964,0,-4,4,-4,2,-1,-2,0
1558434233774939,1,4,3,5,2,2,-1,1
1558434233774939,0,-3,-4,-8,-3,0,0,-1
1558434233813836,3,2,4,1,-1,-6,-3,1
1558434233813836,-2,-2,17,14,-2,-5,1,-1
1558434233814833,-7,-6,-42,-28,-13,-10,-9,-5
1558434233814833,-1,1,9,4,3,2,-4,-1
1558434233815830,-1,0,-11,-6,1,3,8,3
1558434233815830,0,-4,-1,0,-2,-5,-4,-1
1558434233818822,2,-3,11,5,1,3,14,-2
1558434233818822,0,5,-1,2,1,0,1,1
1558434233825804,1,4,5,3,-2,-1,-4,-2
1558434233825804,1,-1,-4,-3,-1,-4,-3,0
1558434233833781,0,6,9,4,4,3,1,2
1558434233833781,1,-2,-8,-8,-9,-8,-4,-3
1558434233840764,0,0,8,9,4,1,-2,-1
1558434233840764,-1,4,-4,-6,0,4,3,-2
1558434233856722,-3,-7,-5,-2,1,2,-8,-2
1558434233856722,-4,-11,-1,-2,-1,-1,4,0
1558434233863701,-1,-1,0,-2,-6,-7,-11,-6
1558434233863701,-1,-2,-6,-2,0,2,2,1
1558434233870685,-1,-7,-3,-4,-1,-4,1,-1
1558434233870685,5,3,1,-4,0,-4,-6,1
1558434233885644,-10,-5,3,1,-2,-3,1,1
1558434233885644,-1,-5,-2,0,-1,2,-2,-3
1558434233893624,0,11,15,9,2,-1,1,1
1558434233893624,-2,-3,-11,6,-1,1,-9,-2
1558434233900604,0,-8,0,-3,-2,-4,1,1
1558434233900604,-2,6,-1,4,4,7,1,2
1558434233916561,-4,-4,-3,2,-1,-3,-2,-2
1558434233916561,-8,-9,-35,-28,-13,-9,-8,-6
1558434233923541,2,7,-1,0,3,3,2,0
1558434233923541,1,0,5,0,3,0,-5,1
1558434233930522,2,1,18,16,10,11,5,4
1558434233930522,0,4,3,7,4,3,6,2
1558434233945483,-6,-10,-9,-8,-10,-7,-2,-6
1558434233945483,-2,2,-4,-6,-9,-5,-5,-4
1558434233953461,-1,-9,-1,1,0,-3,-4,-2
1558434233953461,-2,-5,13,8,14,13,6,0
1558434233962437,0,-1,-11,-9,-7,-7,-4,0
1558434233962437,1,1,10,3,-1,-1,-1,-2
