timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434338675982,-1,-3,-9,-6,-2,-1,4,1
1558434338675982,-2,-2,1,6,2,0,-4,-3
1558434338676981,0,1,8,4,-2,-4,1,1
1558434338676981,0,5,-3,-3,7,3,1,-1
1558434338680970,-3,-10,-11,-3,-3,-3,-1,-1
1558434338680970,-1,2,-2,-9,-7,-2,-7,-1
1558434338683962,7,13,22,17,14,17,18,4
1558434338683962,-8,-19,-22,-11,-13,-6,-8,-4
1558434338696927,3,13,15,12,1,1,3,-1
1558434338696927,-6,-11,-17,-18,-12,-3,-8,-6
1558434338697925,-5,-10,10,11,0,-10,-2,-1
1558434338697925,6,6,2,-3,1,1,5,3
1558434338710890,-1,-4,-14,-12,2,4,-4,-4
1558434338710890,3,1,6,4,-6,-7,5,-2
1558434338718869,3,15,10,5,2,-1,-4,-5
1558434338718869,-8,-21,-23,-16,-8,-6,-4,-7
1558434338724852,-2,0,2,-1,2,-1,0,1
1558434338724852,1,-1,-4,7,3,2,3,2
1558434338739812,-3,-6,-4,-8,-5,-1,-8,-2
1558434338739812,2,14,-2,0,3,0,-2,1
1558434338748789,4,-2,12,5,-4,0,0,1
1558434338748789,-5,-10,-21,-18,2,2,2,-6
1558434338763749,-2,-4,-5,5,-3,-1,-4,-2
1558434338763749,-4,-1,10,6,0,-4,5,1
1558434338801646,1,7,3,10,3,2,-6,-4
1558434338801646,2,-3,-12,-14,-2,0,2,0
1558434338802644,2,3,11,14,5,-5,-4,-1
1558434338802644,-6,-7,-18,-12,-14,-5,-10,-4
1558434338803643,0,5,2,-5,2,3,5,3
1558434338803643,1,8,2,4,-1,-5,-6,-2
1558434338803643,-5,-6,8,6,-3,-8,-2,-5
1558434338803643,0,-3,1,1,-5,-1,-2,-5
1558434338815609,2,-2,-8,-2,5,0,-1,-2
1558434338815609,2,2,1,-6,2,7,5,1
1558434338822590,1,-2,-7,0,-9,0,7,0
1558434338822590,2,7,8,5,4,-3,2,1
1558434338829572,-3,1,-1,-4,-9,-5,-3,-1
1558434338829572,1,-8,4,3,1,-3,0,0
1558434338844531,-1,8,10,3,5,-2,-6,-1
1558434338844531,-2,-17,-18,-8,-3,9,4,-2
1558434338853509,2,8,12,4,0,-1,2,1
1558434338853509,-4,2,1,-1,-4,-4,-6,-5
1558434338859491,-1,-1,-5,-7,-2,-6,-3,1
1558434338859491,0,5,12,9,5,0,-1,0
1558434338875449,-4,-13,-35,-26,-8,-9,-8,0
1558434338875449,0,-1,4,4,4,9,10,2
1558434338882430,-1,-2,-2,-6,-3,1,-1,-4
1558434338882430,-6,2,7,15,5,5,5,0
1558434338889412,1,-5,8,-3,-9,-6,-2,0
1558434338889412,-1,-2,-5,-2,6,-1,1,2
1558434338905369,2,4,1,-3,-7,-2,-2,1
1558434338905369,3,3,13,10,12,11,3,2
1558434338913348,-2,3,-5,-2,-3,4,9,3
1558434338913348,-5,-8,-13,-1,-1,-3,-4,-3
1558434338920330,-1,-10,-10,-13,0,2,-1,-2
1558434338920330,1,10,-2,-8,-8,-10,-2,2
1558434338935289,-1,-4,15,14,-1,-4,0,-4
1558434338935289,-4,-2,7,-3,-7,-5,-7,-4
1558434338942270,2,0,-11,1,3,0,-1,1
1558434338942270,-1,6,-13,-18,-8,-5,0,1
1558434338950250,-7,-20,-2,6,2,1,-1,-4
1558434338950250,2,1,14,16,4,5,7,2
1558434338965209,-6,-6,-19,-17,-2,-2,-6,-3
1558434338965209,2,-1,6,-1,-5,-1,-4,-1
1558434338973189,6,16,21,13,5,-2,2,-1
1558434338973189,-10,-9,-31,-16,-4,-2,-2,-2
1558434338980171,-2,-7,-1,4,4,4,-1,0
1558434338980171,-6,-10,-20,-17,-4,-2,5,-4
1558434338995129,-3,-6,-2,-2,-2,-3,-6,-1
1558434338995129,3,5,9,4,-5,-6,-1,-1
1558434339002110,-3,2,10,10,2,5,5,-3
1558434339002110,0,1,-1,-2,-2,-10,-10,-5
1558434339010089,-1,4,-4,-2,7,11,0,1
1558434339010089,-3,-7,-8,-6,-8,-1,2,0
1558434339025051,1,8,13,8,1,-7,2,-1
1558434339025051,-4,-11,-5,-1,-8,-9,-6,-6
1558434339033028,0,-5,-14,-9,2,2,-1,1
1558434339033028,2,3,4,0,3,6,9,0
1558434339040009,-5,-6,-4,-11,-17,-8,-11,-7
1558434339040009,7,20,30,27,15,12,-2,0
1558434339055966,-8,-10,-40,-29,-9,-10,2,1
1558434339055966,0,4,0,-3,-2,-3,-6,-3
1558434339061952,-3,-2,1,1,-1,-4,-1,-2
1558434339061952,-2,-12,4,7,5,4,4,-1
1558434339069929,2,8,10,7,0,0,-4,-2
1558434339069929,0,7,7,2,-6,-9,-12,-3
1558434339084890,-4,-17,-10,-7,0,2,-4,-2
1558434339084890,2,9,-2,-6,-1,-3,3,5
1558434339092869,1,4,8,6,1,0,3,0
1558434339092869,4,9,7,2,2,3,0,-1
1558434339099849,0,0,-12,-4,-8,-3,1,1
1558434339099849,-2,-12,-7,-3,0,-2,-8,-2
1558434339115807,-2,-1,3,1,-3,-6,-11,-5
1558434339115807,2,3,1,4,1,9,3,3
1558434339122788,2,3,-8,-12,-2,-4,4,2
1558434339122788,-1,-3,0,-3,-4,-3,3,-3
1558434339129770,-1,3,8,5,-3,1,1,-3
1558434339129770,0,-7,0,3,3,-1,-10,-2
1558434339144730,0,2,10,5,9,8,6,2
1558434339144730,-4,-5,-35,-25,-12,-9,-10,-3
1558434339152707,-3,2,16,18,10,10,3,-3
1558434339152707,-4,-12,-16,-14,-8,-11,-7,-5
1558434339159688,-1,-7,-3,6,-7,0,0,-2
1558434339159688,0,4,12,10,4,1,0,2
1558434339175648,1,0,2,0,-2,-2,-8,2
1558434339175648,0,-1,-6,-6,4,5,9,2
1558434339182628,-1,3,-8,-6,-3,-3,-4,-2
1558434339182628,4,11,10,9,4,-1,0,2
1558434339189614,-4,-9,-10,-8,-2,1,-1,-1
1558434339189614,0,0,16,13,-1,-4,-8,1
1558434339204571,3,5,10,-1,2,5,13,1
1558434339204571,-10,-14,-27,-17,-8,-5,-2,-3
1558434339213545,1,6,6,-3,-5,-5,4,-2
1558434339213545,-3,-5,3,1,0,-2,-5,0
1558434339219528,-1,0,-5,-4,0,2,-4,-4
1558434339219528,1,0,12,12,-2,-3,-2,1
1558434339235487,2,1,-7,-4,-1,1,6,4
1558434339235487,5,10,9,15,5,-3,2,-1
1558434339242507,-16,-29,-26,-19,-14,-2,-6,-3
1558434339242507,2,-1,5,-4,1,1,5,0
1558434339249487,-4,-7,-18,-12,-10,-11,-9,-4
1558434339249487,-4,-2,-4,-1,2,3,-2,-2
1558434339264409,1,8,3,5,4,2,-9,1
1558434339264409,0,-6,10,6,3,-2,1,3
1558434339273385,3,1,9,4,-1,-1,-5,-2
1558434339273385,0,2,-8,-7,-6,-3,0,-5
1558434339280367,0,11,12,9,-1,-4,-4,-1
1558434339280367,-3,-7,-11,-12,-6,-8,3,-3
1558434339295327,-2,-12,-7,-5,0,1,1,-4
1558434339295327,-6,-11,-20,-5,3,4,-1,0
1558434339302308,4,4,16,7,6,2,6,3
1558434339302308,4,7,4,2,1,1,-1,0
1558434339310288,-1,0,-8,-9,-4,-6,0,-2
1558434339310288,-4,-3,0,-1,3,-1,-8,-2
1558434339325248,1,5,0,2,4,-2,5,0
1558434339325248,1,-4,0,0,1,2,-9,-2
1558434339333227,-9,-7,4,7,12,10,2,2
1558434339333227,2,8,15,-1,-2,1,2,0
1558434339347190,-5,-5,-14,-1,-5,-4,-6,-6
1558434339347190,-2,-11,-14,-7,-3,-6,2,0
1558434339355166,-2,2,-7,-4,-8,-5,-2,-2
1558434339355166,0,-5,0,-6,-6,-1,1,0
1558434339362148,4,-1,4,0,0,-4,-12,1
1558434339362148,1,6,14,4,10,13,17,6
1558434339370126,1,2,-1,3,6,5,8,-2
1558434339370126,-2,17,9,9,-8,-5,0,-4
1558434339385089,1,-6,4,4,1,-6,-4,0
1558434339385089,-5,-8,-25,-17,-8,-6,-5,-2
1558434339393067,-4,-14,-28,-19,-7,-3,-1,-3
1558434339393067,3,7,14,8,6,3,1,0
1558434339407031,-2,-6,-7,-4,-1,3,4,0
1558434339407031,1,10,10,9,3,2,-4,-2
1558434339423983,-2,0,6,2,-9,-7,-13,1
1558434339423983,0,-5,-4,-3,3,-1,5,3
1558434339424981,2,6,4,-1,-1,3,3,-2
1558434339424981,-2,4,5,4,4,1,-1,-3
1558434339429966,7,8,10,2,-5,-3,-3,3
1558434339429966,-3,-6,-20,-10,1,-1,3,-1
1558434339444926,-4,6,-1,-5,-1,-1,-4,0
1558434339444926,-3,-29,-16,-15,-11,-7,1,-2
1558434339452905,3,5,18,12,7,8,1,-1
1558434339452905,-4,-15,-5,-5,-6,-3,-4,-3
1558434339466868,7,8,3,0,0,-8,5,6
1558434339466868,-1,9,6,5,2,2,-5,-1
1558434339475844,-4,2,-1,-4,-3,-5,-5,-2
1558434339475844,1,3,1,1,-1,-1,-1,1
1558434339482825,-2,-7,-2,2,3,9,4,-4
1558434339482825,0,5,18,14,8,3,-1,0
1558434339489807,1,-3,-12,-2,2,-2,0,-1
1558434339489807,-15,-15,-15,-13,-18,-14,-10,-5
1558434339504768,-7,-11,-24,-23,-8,-5,-2,-3
1558434339504768,-4,-3,-3,-6,-11,-5,-9,-9
1558434339512752,8,14,20,20,9,0,-5,-1
1558434339512752,2,-6,-20,-11,9,2,10,3
1558434339527705,0,1,15,11,5,7,0,0
1558434339527705,-1,3,2,-3,-5,3,0,-3
1558434339535684,-5,-3,-15,-9,1,1,-2,-3
1558434339535684,-3,-10,9,8,-4,-7,-2,-3
1558434339542665,-4,-4,1,-3,-6,-10,-16,-5
1558434339542665,2,7,8,4,0,4,-4,0
1558434339549647,-4,-13,-12,-8,-8,-5,0,2
1558434339549647,4,1,2,0,5,4,4,6
1558434339564920,2,0,2,9,12,9,5,0
1558434339564920,-1,3,-11,-9,-6,-8,0,-2
1558434339572585,4,6,29,17,5,1,3,1
1558434339572585,0,4,-12,-9,-9,-3,-4,-4
1558434339587544,0,6,-6,-9,-7,-3,-5,0
1558434339587544,-11,-23,8,5,1,-2,-4,-1
1558434339595522,-2,3,-6,-4,-2,2,15,0
1558434339595522,-2,-9,-4,2,12,1,0,-4
1558434339602506,6,7,9,5,-5,-6,-1,5
1558434339602506,-1,-3,-12,-6,-6,1,7,1
1558434339609485,-2,-9,-6,-10,-5,-1,-7,-2
1558434339609485,3,10,8,3,-2,-2,-1,1
1558434339626440,-2,2,12,14,5,-2,2,-1
1558434339626440,-3,-2,-13,-15,-8,-5,-4,-4
1558434339633429,-6,-14,-21,-16,-5,-3,0,-4
1558434339633429,-2,2,7,0,-9,-1,2,-4
1558434339647386,-2,-8,-11,-4,-3,-4,-9,-5
1558434339647386,6,12,-6,1,10,7,10,8
1558434339655363,-2,-2,-1,-3,-1,-2,2,1
1558434339655363,-6,-4,-5,-6,-4,1,-6,-5
1558434339662346,0,0,18,11,2,1,4,-2
1558434339662346,0,-1,-18,-6,-3,-4,-8,-2
1558434339678304,4,4,2,-1,1,1,-6,3
1558434339678304,-2,3,11,6,4,8,9,1
1558434339685283,-8,-7,-15,-8,-2,0,-10,-6
1558434339685283,3,4,8,13,8,6,14,3
1558434339693261,-1,-8,-7,-6,-1,-4,-1,1
1558434339693261,2,0,2,1,-9,-2,-1,-1
1558434339707225,3,7,5,1,4,3,2,2
1558434339707225,0,5,27,16,10,6,2,-2
1558434339716201,-8,-10,-24,-14,-13,-11,-14,-11
1558434339716201,-2,1,1,-2,1,-2,-4,-1
1558434339722185,-7,-5,-45,-26,-10,-3,0,-3
1558434339722185,-4,-8,9,9,1,-12,-6,0
1558434339739139,-3,-5,18,10,3,5,-1,-1
1558434339739139,2,2,3,1,0,0,-5,0
1558434339745123,7,9,23,16,5,-1,9,7
1558434339745123,0,1,-22,-14,-1,4,-2,-3
1558434339754100,-1,-4,-6,-9,-5,-3,-5,-5
1558434339754100,-3,1,-10,-2,-6,-5,-6,-2
1558434339767065,0,-6,21,7,6,3,-2,3
1558434339767065,-5,-10,-16,-13,-9,2,1,-3
1558434339776040,-3,-1,-9,0,2,3,7,5
1558434339776040,4,3,7,11,15,0,12,10
1558434339790003,-5,0,-6,-9,-13,-4,4,-6
1558434339790003,3,1,5,2,6,-2,-2,-1
1558434339798980,0,2,3,2,-4,-1,-6,-6
1558434339798980,-3,-3,-1,0,-3,-2,-1,2
1558434339813939,-4,-11,-5,-7,-6,-6,-2,-5
1558434339813939,-1,4,3,-1,4,6,-9,1
1558434339814936,2,0,0,3,-6,0,2,-1
1558434339814936,3,5,1,3,7,-2,-3,2
1558434339826905,3,6,17,10,3,3,4,0
1558434339826905,-8,5,-26,-26,-13,-8,-2,-3
1558434339835932,-1,-6,18,15,14,10,-4,0
1558434339835932,-2,-13,-6,-6,-7,-8,-8,-5
1558434339858818,-2,-11,-23,-17,-6,-3,-6,-6
1558434339858818,5,8,13,9,2,-3,0,1
1558434339859815,4,13,8,4,0,2,1,4
1558434339859815,-4,-4,9,0,-1,5,-5,-13
1558434339873778,0,2,-19,-2,-3,0,3,5
1558434339873778,3,-1,-1,-10,-6,-12,2,3
1558434339874775,-6,-3,-5,-3,2,-3,-7,-3
1558434339874775,-2,-8,0,-4,-5,-3,-2,-2
1558434339887741,0,1,-3,1,0,-2,-2,-1
