timestamp,x,y,z
1558434233533585,0.104492,-0.889648,0.463867
1558434233564502,0.106445,-0.895508,0.460938
1558434233579463,0.102539,-0.892578,0.461426
1558434233594422,0.097168,-0.890137,0.467285
1558434233616369,0.0942383,-0.892578,0.463867
1558434233639302,0.097168,-0.88916,0.459473
1558434233685180,0.101074,-0.889648,0.462891
1558434233687174,0.0961914,-0.896484,0.464355
1558434233699142,0.0952148,-0.896973,0.463379
1558434233717093,0.0986328,-0.895508,0.467773
1558434233737040,0.0966797,-0.897461,0.464355
1558434233759980,0.0961914,-0.894531,0.463867
1558434233802871,0.0966797,-0.891113,0.461426
1558434233813836,0.100586,-0.888184,0.468262
1558434233819819,0.0976563,-0.89209,0.462891
1558434233834789,0.0986328,-0.893066,0.456543
1558434233857719,0.0966797,-0.894531,0.464844
1558434233878663,0.0922852,-0.89502,0.466797
1558434233894619,0.0932617,-0.893555,0.46582
1558434233917559,0.0917969,-0.901855,0.459961
1558434233938502,0.090332,-0.887207,0.464355
1558434233961440,0.0952148,-0.896484,0.46875
1558434233977399,0.0947266,-0.895996,0.466797
1558434233998342,0.0908203,-0.901367,0.466309
1558434234021285,0.0922852,-0.893066,0.469727
1558434234037243,0.09375,-0.895508,0.470215
1558434234058185,0.0966797,-0.892578,0.464355
1558434234081121,0.0961914,-0.897461,0.463379
1558434234097080,0.100586,-0.894043,0.458008
1558434234118023,0.0957031,-0.891113,0.469727
1558434234141959,0.0927734,-0.888184,0.460938
1558434234156918,0.09375,-0.887207,0.458008
1558434234179856,0.0922852,-0.887695,0.467773
1558434234201797,0.0952148,-0.895996,0.460938
1558434234216759,0.0917969,-0.89502,0.462891
1558434234239696,0.0991211,-0.889648,0.468262
1558434234261638,0.0908203,-0.888672,0.46582
1558434234277596,0.09375,-0.894531,0.46582
1558434234299542,0.0952148,-0.895996,0.458984
1558434234321488,0.09375,-0.890137,0.462891
1558434234337451,0.0952148,-0.895508,0.463379
1558434234359376,0.0961914,-0.891113,0.466797
1558434234381317,0.0996094,-0.894043,0.461914
1558434234397275,0.0961914,-0.897949,0.467285
1558434234420213,0.102539,-0.888184,0.460938
1558434234441158,0.100586,-0.891602,0.468262
1558434234457114,0.102051,-0.89209,0.460938
1558434234480054,0.0996094,-0.900879,0.463379
1558434234500997,0.0986328,-0.891602,0.463867
1558434234516954,0.0991211,-0.892578,0.464355
1558434234539893,0.0922852,-0.891113,0.458984
1558434234561835,0.0986328,-0.891602,0.461426
1558434234585771,0.0976563,-0.890137,0.465332
1558434234599733,0.0927734,-0.899902,0.464844
1558434234620679,0.0932617,-0.896484,0.467285
1558434234645610,0.0961914,-0.899902,0.467285
1558434234659574,0.0917969,-0.900391,0.465332
1558434234680516,0.0947266,-0.895508,0.461914
1558434234697472,0.0927734,-0.895508,0.465332
1558434234720410,0.0922852,-0.894043,0.471191
1558434234740357,0.0927734,-0.894531,0.467285
1558434234757311,0.0957031,-0.890625,0.46582
1558434234779254,0.0976563,-0.894043,0.466309
1558434234802193,0.0976563,-0.891113,0.466797
1558434234825135,0.0991211,-0.89209,0.463379
1558434234840093,0.0942383,-0.888672,0.462891
1558434234862035,0.0947266,-0.893555,0.462891
1558434234884976,0.0947266,-0.894531,0.463379
1558434234899931,0.0957031,-0.894043,0.459961
1558434234921871,0.0996094,-0.893066,0.468262
1558434234945809,0.0908203,-0.89209,0.469238
1558434234959770,0.0932617,-0.896973,0.469238
1558434234982714,0.0917969,-0.897461,0.467285
1558434235005654,0.0898438,-0.894043,0.464355
1558434235019612,0.09375,-0.897461,0.470703
1558434235042551,0.0898438,-0.894043,0.465332
1558434235065501,0.0996094,-0.891602,0.464844
1558434235079454,0.0961914,-0.892578,0.463379
1558434235102392,0.0957031,-0.888184,0.463379
1558434235125327,0.0947266,-0.888672,0.465332
1558434235139290,0.100098,-0.897949,0.460938
1558434235162228,0.101563,-0.891113,0.466797
1558434235185170,0.0908203,-0.899414,0.462402
1558434235206115,0.102051,-0.891113,0.464355
1558434235222072,0.0996094,-0.897461,0.466309
1558434235245054,0.0996094,-0.893066,0.460938
1558434235267073,0.0996094,-0.895996,0.465332
1558434235282911,0.102051,-0.889648,0.470703
1558434235305850,0.101563,-0.895508,0.465332
1558434235326791,0.100098,-0.889648,0.475586
1558434235341754,0.102051,-0.889648,0.46582
1558434235365685,0.103516,-0.890625,0.466797
