timestamp,x,y,z
1558438731178736,-0.192383,-0.664063,0.729004
1558438731202672,-0.195801,-0.65918,0.740723
1558438731217633,-0.195313,-0.66748,0.737305
1558438731239574,-0.198242,-0.67041,0.734375
1558438731262512,-0.19873,-0.669434,0.733887
1558438731277472,-0.206055,-0.666504,0.730469
1558438731323352,-0.193359,-0.66748,0.731934
1558438731325344,-0.198242,-0.660156,0.729492
1558438731338324,-0.195313,-0.664551,0.728516
1558438731360251,-0.195313,-0.662109,0.728027
1558438731383189,-0.194824,-0.663086,0.729004
1558438731398153,-0.197266,-0.658691,0.730469
1558438731442032,-0.195313,-0.669922,0.730957
1558438731452007,-0.197266,-0.666016,0.731445
1558438731457989,-0.199707,-0.662109,0.729492
1558438731479931,-0.201172,-0.658691,0.733887
1558438731501873,-0.196289,-0.661133,0.732422
1558438731516833,-0.193359,-0.662109,0.737793
1558438731539770,-0.195313,-0.658691,0.73877
1558438731561711,-0.197266,-0.666016,0.737793
1558438731576672,-0.195801,-0.669922,0.737793
1558438731599610,-0.194336,-0.65918,0.739258
1558438731622549,-0.193359,-0.65918,0.737305
1558438731636512,-0.198242,-0.660156,0.731445
1558438731659451,-0.198242,-0.663086,0.734863
1558438731682390,-0.19873,-0.657227,0.730957
1558438731696352,-0.197754,-0.656738,0.730957
1558438731719291,-0.194824,-0.656738,0.728516
1558438731742230,-0.197266,-0.658203,0.725586
1558438731756191,-0.196777,-0.65332,0.726563
1558438731780129,-0.195313,-0.659668,0.729492
1558438731802071,-0.196289,-0.658691,0.730957
1558438731818027,-0.198242,-0.659668,0.728516
1558438731839970,-0.198242,-0.65918,0.729492
1558438731861909,-0.197754,-0.655762,0.735352
1558438731877867,-0.19873,-0.658203,0.72998
1558438731899808,-0.196289,-0.657227,0.734863
1558438731921749,-0.196777,-0.661133,0.73291
1558438731937707,-0.200195,-0.657227,0.734863
1558438731959648,-0.206055,-0.65332,0.731934
1558438731982586,-0.200195,-0.65625,0.731445
1558438731997547,-0.200195,-0.65332,0.737305
1558438732019487,-0.198242,-0.65625,0.740723
1558438732042427,-0.198242,-0.65918,0.738281
1558438732058384,-0.202637,-0.652832,0.732422
1558438732079327,-0.196289,-0.655273,0.732422
1558438732109249,-0.197266,-0.652832,0.73584
1558438732118225,-0.19873,-0.663086,0.73291
1558438732139169,-0.194824,-0.656738,0.733887
1558438732162108,-0.199707,-0.657715,0.73584
1558438732178064,-0.192383,-0.656738,0.733887
1558438732199007,-0.19873,-0.657715,0.735352
1558438732221948,-0.197266,-0.654297,0.737793
1558438732237903,-0.196289,-0.65918,0.73877
1558438732258848,-0.194824,-0.662109,0.736816
1558438732281786,-0.197754,-0.656738,0.72998
1558438732297746,-0.198242,-0.654297,0.729492
1558438732318694,-0.197266,-0.651367,0.71875
1558438732342629,-0.199219,-0.656738,0.728516
1558438732357588,-0.197266,-0.65625,0.728516
1558438732379528,-0.199707,-0.653809,0.733398
1558438732402464,-0.198242,-0.65625,0.732422
1558438732417424,-0.19873,-0.664551,0.740234
1558438732440367,-0.203613,-0.65625,0.737305
1558438732463322,-0.196777,-0.664551,0.744141
1558438732478265,-0.198242,-0.661133,0.745117
1558438732500203,-0.195801,-0.663574,0.751953
1558438732524140,-0.195801,-0.663574,0.739258
1558438732546087,-0.195801,-0.662109,0.743652
1558438732560050,-0.195801,-0.662109,0.746582
1558438732583979,-0.197266,-0.654785,0.738281
1558438732604924,-0.194824,-0.656738,0.735352
1558438732619883,-0.194336,-0.652832,0.731934
1558438732643825,-0.193359,-0.649414,0.73584
1558438732664815,-0.192871,-0.651855,0.729004
1558438732680722,-0.195313,-0.653809,0.73877
1558438732703660,-0.191406,-0.653809,0.732422
1558438732724603,-0.195313,-0.655762,0.736328
1558438732740561,-0.194824,-0.654785,0.73291
1558438732763497,-0.197266,-0.65625,0.744141
