timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438634967231,0,0,-1,0,-5,-6,-8,-5
1558438634967231,-1,-2,-2,0,-7,-7,-5,-3
1558438634968224,-2,-4,-5,-3,4,6,3,1
1558438634968224,-1,-1,-3,-4,-2,-6,1,1
1558438634969223,0,1,1,6,9,6,2,0
1558438634969223,-2,0,1,-4,-6,-2,-2,-2
1558438634969223,-1,-1,-2,-1,-4,2,1,-3
1558438634969223,2,1,1,2,5,0,2,0
1558438634973211,-2,-3,-3,-5,2,0,-1,-2
1558438634973211,-3,-6,-2,-4,-7,-5,-4,-3
1558438634981190,-2,-1,0,-6,-3,-3,-5,-2
1558438634981190,-4,-3,-7,-7,-12,-9,-8,-5
1558438634988173,6,6,8,12,12,15,15,6
1558438634988173,-3,-1,-9,-6,3,-1,2,0
1558438635002134,-1,-4,-1,-3,-3,-5,-5,0
1558438635002134,-1,-1,0,1,-7,-3,0,-2
1558438635012107,-4,-2,-5,-8,-14,-12,-12,-4
1558438635012107,3,4,6,11,18,19,8,2
1558438635017094,-1,-3,-1,3,1,-6,0,-3
1558438635017094,-1,0,-4,-12,-3,3,0,1
1558438635033052,-1,-1,-4,-4,1,-1,0,2
1558438635033052,-1,-2,3,-3,-7,-6,-5,-3
1558438635041030,-2,-1,-7,-3,-9,-10,-12,-4
1558438635041030,1,-1,7,11,5,3,2,-1
1558438635080923,-2,-2,1,2,9,7,2,1
1558438635080923,0,-1,2,-1,4,9,0,0
1558438635080923,-3,-2,-3,2,-10,-13,-3,1
1558438635080923,-2,-3,-6,-3,1,-6,-2,-3
1558438635081920,-1,-1,1,-7,-10,-7,-4,-3
1558438635081920,1,1,-2,1,5,3,8,5
1558438635084912,0,1,1,1,5,6,-3,-2
1558438635084912,0,0,-1,0,5,8,4,-1
1558438635092898,0,2,3,7,-2,0,2,-1
1558438635092898,-2,-4,-7,-6,-4,-4,-7,-6
1558438635099873,1,2,1,-3,5,1,4,3
1558438635099873,-3,-2,-1,0,-8,-5,-7,-1
1558438635107852,0,1,0,7,-2,-4,-1,-1
1558438635107852,0,2,1,-6,0,5,3,3
1558438635121813,-1,0,-4,-6,-5,-3,-1,-2
1558438635121813,-1,-3,0,1,-3,-2,-4,-1
1558438635130790,-3,-6,-8,-2,2,-1,-3,-3
1558438635130790,-1,0,3,3,1,-5,0,0
1558438635136773,0,-2,-5,1,-3,2,0,0
1558438635136773,-3,0,-7,-15,-1,-1,1,0
1558438635153728,-3,-4,1,1,-3,-4,-3,-1
1558438635153728,-1,-2,-4,-6,-10,-6,-6,-5
1558438635159713,2,-2,-4,-5,1,2,-3,-2
1558438635159713,2,2,3,7,4,4,2,2
1558438635175671,0,-2,-7,-9,-5,-7,-4,-3
1558438635175671,-2,-4,1,1,4,3,0,1
1558438635182651,-4,0,4,1,-3,-6,-7,-5
1558438635182651,-1,-3,-6,-1,-6,-4,-3,-1
1558438635190630,2,1,-2,-5,12,14,10,4
1558438635190630,0,-1,6,7,-2,-3,-2,0
1558438635197612,-2,-3,-7,-10,-8,-5,-5,-2
1558438635197612,3,1,2,5,2,-2,-3,-2
1558438635213568,1,2,4,-8,0,3,-1,2
1558438635213568,-1,-1,-4,-1,-7,-6,-3,-3
1558438635219552,2,0,6,5,5,5,3,2
1558438635219552,1,2,3,0,-1,4,3,-1
1558438635236507,-2,-4,-10,-6,-9,-7,-3,-4
1558438635236507,1,1,1,7,7,1,1,0
1558438635242492,-5,-7,-6,-9,-8,-11,-4,-4
1558438635242492,1,2,12,9,6,9,6,2
1558438635251467,-4,-7,-13,2,-7,-6,-4,0
1558438635251467,-1,-1,-3,1,12,11,1,0
1558438635264433,-4,-1,-3,-4,-18,-18,-11,-8
1558438635264433,-5,-3,-7,-8,-1,2,-1,0
1558438635273408,4,7,16,11,18,6,9,7
1558438635273408,-2,0,-2,7,-3,-5,-2,0
1558438635280393,-1,0,6,0,-2,3,0,-1
1558438635280393,-3,-4,-9,-7,-11,-7,-6,-5
1558438635296349,1,0,-1,2,1,2,-2,-3
1558438635296349,-3,-2,-4,-9,-11,-7,-5,-4
1558438635302336,3,0,4,6,6,4,3,2
1558438635302336,0,-2,-1,-2,5,1,0,1
1558438635311310,-1,-2,2,-2,-8,3,0,-2
1558438635311310,2,0,2,2,3,-2,0,0
1558438635317307,-1,-1,-6,-11,-1,-6,1,2
1558438635317307,-2,-1,0,-1,-5,-5,-2,-2
1558438635334248,-2,-1,-4,-4,-1,2,-2,-2
1558438635334248,-4,-4,-7,-9,-18,-9,-7,-7
1558438635340352,1,-1,0,7,14,17,7,3
1558438635340352,-1,0,-2,-4,-3,-5,-2,1
1558438635356189,-3,-1,4,3,-3,-8,-4,-3
1558438635356189,-3,-2,-2,-11,-8,-5,-6,-4
1558438635362176,-2,-1,4,8,-1,-4,-2,-5
1558438635362176,1,-1,0,-10,7,14,7,2
1558438635371148,-2,-3,-3,-1,-6,-5,-4,-2
1558438635371148,-1,-1,-5,-3,0,-5,0,0
1558438635385110,-1,0,6,5,4,8,4,1
1558438635385110,-1,-2,-9,-5,-5,-5,-5,-1
1558438635394087,2,4,4,7,9,3,3,-3
1558438635394087,1,-2,-2,0,-4,-4,0,0
1558438635400071,-1,1,0,-7,-2,1,-2,0
1558438635400071,0,1,2,5,-4,-7,-3,-1
1558438635416026,-2,-1,-7,-13,-6,-3,-7,0
1558438635416026,-1,0,7,10,6,9,-2,-6
1558438635422011,-1,-1,1,5,2,-3,4,-1
1558438635422011,1,-2,1,2,-1,-3,1,1
1558438635430989,0,2,0,1,6,0,-1,-1
1558438635430989,-2,-2,-7,-13,-7,0,-11,-7
1558438635444950,-2,-3,-6,-6,-4,-1,8,10
1558438635444950,-3,-3,-6,-1,2,-6,-3,-3
1558438635453926,2,-1,8,14,1,-1,2,1
1558438635453926,2,0,0,0,9,10,10,2
1558438635459913,-2,-3,-10,-10,-10,-4,-10,-6
1558438635459913,1,1,5,7,4,0,0,-1
1558438635475867,-3,0,-6,-6,-4,-1,1,1
1558438635475867,-2,-4,1,2,1,-1,0,3
1558438635481851,-2,-2,5,1,-1,-5,-4,-6
1558438635481851,-1,-2,-7,-2,-9,-4,-1,-1
1558438635490828,-2,1,0,-2,-1,2,-2,-1
1558438635490828,-3,-4,-4,-3,-2,4,0,-1
1558438635504789,0,0,-1,-1,0,0,-3,2
1558438635504789,2,3,8,5,2,-6,-2,0
1558438635513766,0,-3,1,-4,-1,-2,0,1
1558438635513766,0,1,-1,1,-3,-1,5,1
1558438635519749,-1,-3,-7,-4,1,1,-3,-6
1558438635519749,-3,-1,0,1,-2,1,0,-3
1558438635544686,-2,0,0,-3,-4,-5,-4,-2
1558438635544686,-1,0,5,4,0,-2,2,3
1558438635544686,2,0,-1,4,2,1,-1,-1
1558438635544686,-3,-2,-9,-17,-8,2,-2,-1
1558438635551665,-2,-2,3,0,1,3,2,0
1558438635551665,1,-1,-4,-8,-2,-3,0,0
1558438635564636,3,3,4,5,-1,-2,0,-2
1558438635564636,-1,-2,-4,2,4,0,2,2
1558438635573609,-3,-4,0,-1,-1,7,0,-1
1558438635573609,-3,-3,-2,-6,-9,-4,-2,-4
1558438635579634,-2,-2,-10,-4,-7,-6,-9,-3
1558438635579634,1,1,8,8,3,3,3,0
1558438635596548,0,1,-4,-5,11,11,6,2
1558438635596548,-1,1,-1,0,0,-1,-3,0
1558438635602540,0,2,3,6,7,2,6,2
1558438635602540,-2,-1,0,-2,-2,-2,-1,-4
1558438635611507,-2,0,-5,-1,-8,-9,-6,-7
