timestamp,x,y,z
1558438669118711,-0.244141,-0.708496,0.67041
1558438669134668,-0.243164,-0.709961,0.672852
1558438669156610,-0.243164,-0.711914,0.670898
1558438669179549,-0.237793,-0.708496,0.669434
1558438669194509,-0.243652,-0.70752,0.671387
1558438669216450,-0.240723,-0.70459,0.674316
1558438669240387,-0.242188,-0.709473,0.676758
1558438669270305,-0.239746,-0.711426,0.672363
1558438669279282,-0.240723,-0.700684,0.67041
1558438669300225,-0.238281,-0.705566,0.675293
1558438669315185,-0.237793,-0.70459,0.67627
1558438669337126,-0.241211,-0.703125,0.675781
1558438669362060,-0.239258,-0.709961,0.675293
1558438669388988,-0.241699,-0.710449,0.67334
1558438669400955,-0.237793,-0.709473,0.671387
1558438669418908,-0.243164,-0.709473,0.67334
1558438669433868,-0.235352,-0.709473,0.671387
1558438669456820,-0.240234,-0.710449,0.672363
1558438669479744,-0.242188,-0.708008,0.67041
1558438669493708,-0.233887,-0.707031,0.672852
1558438669516648,-0.233398,-0.710938,0.668945
1558438669539585,-0.234375,-0.708496,0.673828
1558438669553548,-0.235352,-0.709473,0.669922
1558438669576486,-0.23877,-0.707031,0.678711
1558438669599425,-0.233887,-0.708008,0.675781
1558438669613387,-0.233398,-0.712402,0.675781
1558438669636329,-0.236816,-0.713379,0.667969
1558438669659277,-0.237793,-0.709961,0.67041
1558438669674228,-0.239258,-0.709473,0.670898
1558438669696166,-0.237793,-0.712891,0.677246
1558438669719106,-0.240723,-0.712402,0.677734
1558438669734065,-0.240234,-0.712402,0.668457
1558438669756007,-0.238281,-0.715332,0.677246
1558438669778946,-0.241211,-0.714844,0.669434
1558438669793904,-0.236328,-0.709473,0.671387
1558438669815846,-0.234863,-0.711914,0.669434
1558438669838799,-0.236328,-0.713379,0.668945
1558438669853745,-0.236816,-0.714355,0.672363
1558438669877681,-0.241211,-0.710938,0.668457
1558438669899623,-0.239746,-0.712402,0.67334
1558438669914582,-0.237305,-0.717285,0.666992
