timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438731331330,1,0,-5,-10,-6,1,-1,-2
1558438731331330,0,0,-4,7,-6,2,-2,0
1558438731332326,-3,-2,5,3,4,-1,-2,-2
1558438731332326,1,2,-1,-14,-4,-8,-2,0
1558438731332326,-3,-2,0,17,0,-5,-6,-2
1558438731332326,-4,-2,-3,-9,6,6,3,0
1558438731333323,-1,0,-8,-14,-14,-7,-5,-2
1558438731333323,2,2,9,20,1,5,4,0
1558438731344294,-1,0,1,-8,0,0,-2,3
1558438731344294,-1,-2,5,3,5,1,-2,-7
1558438731352272,-2,-4,-9,-7,2,1,-3,-3
1558438731352272,0,2,10,17,0,1,-1,1
1558438731360251,-2,-4,-19,-23,-8,-2,-1,-4
1558438731360251,4,1,4,13,-2,-7,-1,1
1558438731374214,-6,-2,-6,-6,-1,4,3,2
1558438731374214,-2,0,4,6,3,0,-5,-5
1558438731385184,2,2,10,1,10,8,5,1
1558438731385184,-3,-3,-4,-3,-4,0,-4,1
1558438731389174,3,2,9,11,-5,-7,-5,-2
1558438731389174,0,-3,-12,-14,-1,2,10,0
1558438731404134,2,5,11,15,9,5,-1,-2
1558438731404134,4,3,-9,-6,-11,-5,-2,-1
1558438731413109,-7,-6,5,0,-4,-10,-9,-4
1558438731413109,-1,-3,-3,-2,1,8,0,10
1558438731452007,-2,0,2,15,11,9,5,-6
1558438731452007,-3,-1,2,-6,-8,-6,-2,-2
1558438731453003,3,1,-4,-9,6,-1,-3,-3
1558438731453003,-1,-1,2,7,-2,1,-2,-2
1558438731454000,0,1,-3,-11,-3,-2,0,4
1558438731454000,0,0,-3,-11,2,0,-2,-3
1558438731456993,-1,0,2,2,-10,-9,-6,-2
1558438731456993,1,3,4,12,7,11,2,0
1558438731463973,-1,-2,-4,-6,-4,-3,-3,-3
1558438731463973,0,0,-5,-12,-4,-14,2,3
1558438731471952,0,0,5,13,5,3,2,3
1558438731471952,-3,-2,-6,-7,-9,-6,-6,-3
1558438731479931,0,1,3,-4,4,5,5,0
1558438731479931,0,-3,2,14,4,6,-4,-3
1558438731493894,-3,1,0,2,2,4,0,-5
1558438731493894,0,-1,1,-10,-7,-6,3,9
1558438731502869,1,0,1,12,5,2,-4,-11
1558438731502869,-1,-1,-1,-6,-1,-3,5,5
1558438731508854,-2,-2,0,-2,-1,3,-2,-2
1558438731508854,-1,-4,-15,-15,-1,-1,-3,0
1558438731523815,-1,-2,0,3,-6,-10,-1,2
1558438731523815,1,0,2,4,7,9,2,-1
1558438731531792,0,1,-1,-5,-10,-6,-5,2
1558438731531792,-3,-2,7,3,-5,-6,-2,-5
1558438731540768,-1,-5,-13,-12,-12,-6,-2,1
1558438731540768,-3,0,1,5,6,8,3,-2
1558438731553733,-2,-4,-2,3,0,0,4,4
1558438731553733,-1,2,3,5,3,-5,-6,-5
1558438731562709,-1,0,-2,-11,-7,-7,-8,2
1558438731562709,-2,-1,4,8,-8,-2,-9,-15
1558438731568695,0,0,1,2,1,5,9,2
1558438731568695,-3,-5,-5,-13,0,-3,2,0
1558438731583655,-2,2,8,6,2,2,2,2
1558438731583655,-5,-3,-2,0,-4,1,-7,0
1558438731591634,-1,-4,-4,0,-1,-4,-4,-3
1558438731591634,4,2,0,-3,8,4,6,0
1558438731600609,0,-4,-7,-6,-2,-4,-2,1
1558438731600609,3,4,5,2,-13,-8,-3,4
1558438731613572,-1,1,0,0,14,15,-1,-9
1558438731613572,-1,-2,0,5,-6,-5,-5,-2
1558438731622549,0,2,6,8,7,6,-2,-1
1558438731622549,0,0,-3,-4,4,-4,6,5
1558438731628533,-4,-7,-12,-6,-10,-10,-4,-2
1558438731628533,1,-1,1,2,-5,3,3,1
1558438731643495,-7,-4,4,1,3,-2,-1,2
1558438731643495,0,-1,-4,-3,-1,-1,1,-10
1558438731651472,0,-1,-3,-2,0,1,4,0
1558438731651472,-2,-1,0,1,7,0,6,9
1558438731660448,-3,-4,-3,2,-11,-5,-1,-7
1558438731660448,0,-1,-2,-7,7,7,4,5
1558438731674411,5,5,2,2,2,4,4,1
1558438731674411,-1,1,4,-2,2,2,-5,-2
1558438731683387,-2,-3,-1,-4,-6,-2,-5,-4
1558438731683387,-4,-3,-16,-5,-1,-6,-3,-5
1558438731689370,2,2,3,3,6,-3,-1,1
1558438731689370,-1,-3,4,5,-3,0,-5,-3
1558438731704331,1,1,5,1,-2,1,2,0
1558438731704331,0,0,2,10,4,0,-6,-4
1558438731711312,-4,-4,-16,-34,-13,-2,-1,0
1558438731711312,0,0,-1,2,-5,-2,1,-3
1558438731720288,-1,-2,-5,2,7,5,4,5
1558438731720288,-2,1,2,-1,-9,-2,-5,-5
1558438731734251,-2,-2,1,3,-7,-9,-7,-3
1558438731734251,-2,0,-2,-1,2,6,5,-3
1558438731743227,3,1,4,5,-3,-6,-1,1
1558438731743227,1,0,9,3,8,3,5,5
1558438731749214,-4,-4,-3,-3,2,2,-1,1
1558438731749214,-6,-4,-5,-7,-16,-12,-13,-18
1558438731764171,1,2,-3,-4,4,0,-8,-3
1558438731764171,2,1,6,15,9,10,13,10
1558438731771152,-2,-2,2,-17,-9,-6,-7,-6
1558438731771152,2,1,-2,4,12,-6,4,9
1558438731780129,-1,-1,-4,-3,-10,-7,-6,-5
1558438731780129,-1,-1,1,-8,-5,-5,-6,-5
1558438731794097,1,0,2,8,6,5,1,6
1558438731794097,-4,-4,-6,-6,-5,2,-7,-12
1558438731803066,-5,-6,-2,-5,-10,-9,-3,-5
1558438731803066,1,-1,4,-3,6,9,1,2
1558438731817029,-4,-5,-4,1,-6,-12,-4,-1
1558438731817029,4,2,3,6,5,7,10,8
1558438731824012,1,1,1,0,1,5,0,3
1558438731824012,1,2,3,1,3,1,1,-5
1558438731831989,-3,-4,-2,-2,-6,-9,-7,-3
1558438731831989,-4,-5,-12,-9,-6,-3,-3,-2
1558438731839970,-1,3,-4,-1,-2,3,2,3
1558438731839970,-2,-3,-5,-2,-8,-10,-1,1
1558438731853932,4,5,12,19,24,9,8,1
1558438731853932,0,0,-1,-7,1,3,0,3
1558438731862906,-2,-2,3,0,0,3,2,-3
1558438731862906,-3,-5,-7,-5,-9,-6,-11,-7
1558438731876869,-2,2,2,2,-15,-10,-4,-5
