timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438701895783,9,5,-3,2,-4,-7,-24,-31
1558438701895783,-1,-1,0,-1,-2,-3,-21,7
1558438701896780,-1,-2,-1,-4,-1,3,41,6
1558438701896780,5,4,-2,3,0,-2,-2,4
1558438701897778,-3,-1,-1,-3,-1,0,-1,-9
1558438701897778,2,2,0,-5,0,0,7,2
1558438701900770,-2,-1,-1,0,-1,-3,-14,-7
1558438701900770,-2,-2,1,-1,-2,0,0,-2
1558438701907750,-3,-3,2,-3,-1,-1,0,16
1558438701907750,26,8,2,-2,1,5,14,23
1558438701916726,-35,-11,-7,3,-4,-5,0,-33
1558438701916726,-13,-8,-4,1,-3,-6,-21,-25
1558438701923707,-19,-7,-3,-4,-3,-4,-14,-23
1558438701923707,2,1,2,1,0,1,-8,-19
1558438701938667,20,8,0,-3,-3,0,21,47
1558438701938667,20,10,0,-2,0,2,3,9
1558438701946645,-16,-7,-3,0,1,1,10,8
1558438701946645,-16,-18,-8,0,-2,-2,-1,-4
1558438701952630,-5,-3,0,-2,-2,-4,-20,-10
1558438701952630,-1,2,-1,2,0,-1,-6,-11
1558438701967590,16,8,3,0,1,2,11,16
1558438701967590,-4,3,3,-2,-1,-3,0,-8
1558438701976565,6,0,0,-1,2,-1,-13,-6
1558438701976565,0,-4,1,0,-1,1,7,7
1558438702015462,-9,0,0,-4,-1,-1,1,-2
1558438702015462,8,3,0,-7,1,-2,-1,12
1558438702016460,-1,-4,0,2,0,1,-12,-30
1558438702016460,-23,-13,-9,2,-2,-2,23,24
1558438702017457,-11,-4,1,-1,-3,-3,-10,-10
1558438702017457,9,2,-1,-2,-1,1,2,9
1558438702028427,18,6,2,-4,-1,-6,-2,13
1558438702028427,15,6,1,0,-2,3,10,2
1558438702030422,2,16,8,0,1,2,-4,-16
1558438702030422,-41,-31,-22,-3,-6,-7,-5,-39
1558438702035408,-3,-13,-8,-3,-3,-6,-16,-2
1558438702035408,1,1,-2,-8,-7,-6,-19,-16
1558438702043386,3,-10,-9,-1,-2,-2,15,31
1558438702043386,23,20,12,0,2,3,-7,4
1558438702058356,-3,2,2,1,0,1,-2,-6
1558438702058356,-4,-4,-1,2,0,-1,3,5
1558438702065328,17,13,4,0,1,3,2,16
1558438702065328,-4,-5,2,-1,0,-3,-5,-17
1558438702072310,-21,-11,-9,-1,-2,-4,8,19
1558438702072310,-4,3,3,5,1,1,-5,-12
1558438702087269,-1,-5,-5,-3,0,0,-8,-9
1558438702087269,10,3,5,-2,1,2,6,21
1558438702095249,6,13,4,-3,-4,2,14,13
1558438702095249,0,-3,-20,-9,-3,-3,-5,11
1558438702104224,-5,-10,11,1,-1,-1,-9,-8
1558438702104224,0,-3,-9,4,1,-1,-1,-5
1558438702118187,-13,-6,-10,2,0,1,-6,-28
1558438702118187,-4,-4,7,-2,0,-3,0,5
1558438702125169,2,0,-8,-5,-1,1,5,4
1558438702125169,-4,4,12,1,-2,0,0,0
1558438702132150,13,10,8,-1,2,2,2,8
1558438702132150,5,2,-1,0,2,3,1,-1
1558438702147124,0,2,5,2,-1,-2,1,-1
1558438702147124,3,1,1,-1,-2,0,-5,0
1558438702155089,-3,-4,-4,-3,0,0,1,1
1558438702155089,-2,-1,2,0,0,-2,-7,-8
1558438702164065,-10,-6,-9,-1,-3,-3,-4,-10
1558438702164065,-3,-2,-5,-2,0,-1,3,3
1558438702178028,-5,-5,-5,0,0,0,-1,-2
1558438702178028,-2,-1,4,1,0,1,-5,-11
1558438702185008,3,1,-1,-2,-3,-3,2,-3
1558438702185008,-4,-2,-4,-1,-1,1,2,0
1558438702192987,2,1,5,-4,-6,-4,-1,0
1558438702192987,2,2,1,1,-5,-4,-5,-4
1558438702207947,-1,-4,-2,3,9,2,1,1
1558438702207947,-3,-1,2,3,3,-2,-2,-3
1558438702214928,-5,-1,4,1,-10,-6,-6,-6
1558438702214928,-4,-7,-9,-7,-13,-4,0,-4
1558438702223905,3,1,2,-1,24,22,8,3
1558438702223905,-3,0,-2,7,15,2,3,0
1558438702237866,2,-1,-3,-7,-3,-4,-2,3
1558438702237866,0,-2,-1,-4,-4,-4,-6,-5
1558438702244849,-2,-1,1,-5,-28,-15,-8,-5
1558438702244849,12,20,25,33,4,4,3,5
1558438702252828,11,9,-3,-13,-15,-4,7,6
1558438702252828,16,12,16,22,9,10,10,10
