timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438791105630,-3,-2,-1,10,-11,-5,-4,-2
1558438791105630,-1,-3,-8,-6,-7,-5,-1,0
1558438791106627,0,-1,1,-12,6,10,3,0
1558438791106627,0,-1,3,16,1,-1,-2,2
1558438791106627,-2,1,2,-2,6,-1,1,0
1558438791106627,1,0,4,-5,-1,0,-2,-2
1558438791119591,-2,0,-5,5,-2,-5,-3,-5
1558438791119591,2,-1,1,5,6,6,5,0
1558438791122583,0,-2,-1,-14,-7,2,1,-2
1558438791122583,1,0,0,7,4,-1,0,1
1558438791124579,-1,-1,-2,0,-4,-6,-4,0
1558438791124579,-2,-1,1,-6,-6,-5,2,-3
1558438791133555,0,-3,-2,-11,-3,1,-3,-2
1558438791133555,-2,-2,2,14,6,-4,1,-2
1558438791148514,-4,-2,-2,-6,-14,-10,-8,-2
1558438791148514,-4,-2,-7,-9,-5,4,2,-2
1558438791155496,2,3,1,6,9,7,6,4
1558438791155496,0,2,5,8,17,12,10,4
1558438791163475,-4,-3,0,-2,-2,2,-3,-3
1558438791163475,-3,-3,-3,-2,-14,-20,-13,-6
1558438791178435,-3,-3,0,3,-1,-8,-2,-1
1558438791178435,-2,-3,-9,-14,-12,-4,0,1
1558438791184423,1,-2,-8,-3,12,12,7,2
1558438791184423,-1,-2,-7,-7,-4,6,-2,-2
1558438791231293,3,2,-1,-8,-1,-16,-1,1
1558438791231293,-1,-3,-2,19,4,0,-1,2
1558438791234543,-2,-2,-5,-7,0,4,1,0
1558438791234543,1,0,-6,-16,-13,-5,-5,-4
1558438791234543,-2,-3,-2,10,-2,6,1,-1
1558438791234543,-2,-1,1,-7,-7,-9,-3,-3
1558438791234543,1,0,-1,-6,1,4,2,2
1558438791234543,-1,-1,3,4,5,5,3,0
1558438791244258,-4,-3,1,5,-5,-3,-3,-1
1558438791244258,0,-1,-1,-6,1,-4,0,1
1558438791252238,-1,-2,1,-1,-3,0,-4,-3
1558438791252238,-1,-1,-5,0,-10,-15,-9,-3
1558438791261213,0,0,-6,-10,-5,-1,0,-2
1558438791261213,-1,-1,2,-8,0,-1,-2,-2
1558438791274181,-1,-1,-3,5,-5,-4,-4,-2
1558438791274181,-1,0,2,11,10,12,8,1
1558438791283154,2,3,5,-3,9,-2,2,1
1558438791283154,-1,0,-8,-17,-12,-2,-6,-6
1558438791289138,1,0,3,5,-1,-7,-8,-2
1558438791289138,-3,-2,1,1,7,5,2,4
1558438791304098,-2,-3,-2,1,-1,9,1,-3
1558438791304098,-1,1,5,9,7,4,5,2
1558438791312077,-6,-7,-12,-15,-15,-16,-10,-6
1558438791312077,-1,-2,3,2,1,2,1,0
1558438791321053,-1,-1,0,-10,1,9,2,0
1558438791321053,0,1,2,5,-2,-6,-1,0
1558438791334018,-1,-1,0,-1,0,-9,0,-1
1558438791334018,1,0,2,2,-2,-5,1,0
1558438791342995,-1,2,-2,-3,-4,3,-2,0
1558438791342995,-2,0,4,-2,0,7,-4,-5
1558438791348979,-3,-4,-7,-5,-2,2,-1,-2
1558438791348979,1,0,2,3,6,1,5,3
1558438791363952,-2,0,7,6,7,-2,3,1
1558438791363952,-2,-2,-8,-9,-2,4,-3,-2
1558438791371917,-2,-2,0,7,-7,-4,-2,-2
1558438791371917,-4,-3,-1,6,-1,-1,-6,-4
1558438791380893,1,-3,-12,-12,7,-2,3,1
1558438791380893,0,-2,-2,-4,-2,4,1,-1
1558438791394857,1,1,3,1,5,10,2,-2
1558438791394857,0,-4,-9,-12,-11,-11,-6,-3
1558438791403832,1,-1,3,7,-1,1,-4,-1
1558438791403832,0,-2,-3,1,-1,-3,3,0
1558438791409816,2,2,5,3,3,-3,5,3
1558438791409816,-2,0,1,-7,-7,-7,-3,-2
1558438791424776,-2,-2,3,-1,-12,-4,-8,-4
1558438791424776,-5,-4,-4,4,0,-1,-3,-2
1558438791431757,-1,0,-2,1,5,7,2,0
1558438791431757,-1,0,0,-4,1,-3,-1,-1
1558438791440734,0,-2,-7,-5,-5,3,1,-1
1558438791440734,0,-3,-1,-6,-15,-10,-5,-3
1558438791454696,2,1,3,11,20,2,6,1
1558438791454696,-1,0,2,0,3,5,2,1
1558438791463687,-3,-2,-4,-2,0,-2,-2,-3
1558438791463687,-4,-2,0,-7,-11,-4,-3,-2
1558438791469655,0,-1,-1,2,1,4,7,5
1558438791469655,1,0,-1,1,7,-2,-5,-1
1558438791484615,-1,-1,5,4,-1,0,-2,-5
1558438791484615,-3,-2,-2,-6,0,-5,0,-1
1558438791491596,-4,-2,-3,-8,-5,-1,-7,-5
1558438791491596,-1,-2,1,0,-7,-7,0,-2
1558438791500572,0,-1,0,2,3,-1,0,2
1558438791500572,-1,0,-7,-5,2,4,1,0
1558438791514537,-3,-2,-2,-6,-14,-5,-5,-2
1558438791514537,-1,-2,-6,-8,-1,3,-3,-3
1558438791523512,1,1,4,7,6,-4,4,4
1558438791523512,3,0,3,14,5,-1,0,1
1558438791529496,-2,-1,-3,-11,2,10,5,2
1558438791529496,-3,1,3,11,-2,-13,-6,1
1558438791544455,-4,-4,-3,-15,-15,-3,-6,-1
1558438791544455,0,-1,2,3,8,2,0,2
1558438791552434,2,2,5,9,2,-1,0,1
1558438791552434,-2,-2,-4,-3,-1,-2,-2,-1
1558438791560413,-1,-1,-4,-1,-2,5,3,0
1558438791560413,0,-2,4,2,-3,-3,2,-1
1558438791574377,-1,-1,-1,-5,-3,1,-5,-5
1558438791574377,-2,-5,-3,1,-2,-1,-1,-4
1558438791583351,-3,-2,-9,-14,-11,-7,-6,-4
1558438791583351,1,1,4,12,4,-1,0,1
1558438791589336,-2,-2,-4,-21,1,11,7,3
1558438791589336,-1,-1,-1,0,-3,3,-2,-1
1558438791604296,-1,-1,-2,5,-2,-6,1,-1
1558438791604296,-1,-2,-7,-5,0,0,-2,-1
1558438791612274,0,-3,-1,2,-7,-14,-9,-6
1558438791612274,-2,0,-2,0,-6,5,1,-1
1558438791621251,-1,-2,-2,8,7,-2,-4,-1
1558438791621251,2,3,1,-8,3,1,3,0
1558438791634215,-2,-4,-6,-1,-7,-1,-2,-2
1558438791634215,1,-1,-1,-6,-6,-4,-5,-3
1558438791643191,-2,-1,-2,-4,-9,-11,-3,-3
1558438791643191,2,1,4,13,11,13,3,2
1558438791649176,-2,-2,-3,-2,-1,0,2,1
1558438791649176,-1,2,7,5,3,1,4,2
1558438791664136,-2,-2,-10,-8,4,11,-2,-2
1558438791664136,-3,-3,2,1,-10,-16,-11,-5
1558438791672115,0,2,2,2,-4,-8,1,1
1558438791672115,-3,-2,-5,-4,0,11,-1,-4
1558438791681090,1,-1,3,3,-4,-8,-2,0
1558438791681090,-1,-3,-5,1,9,15,7,1
1558438791694055,0,1,0,-2,-6,-15,-8,-3
1558438791694055,-1,-1,2,-2,-1,-2,3,1
1558438791703031,1,0,0,-1,-1,-5,-4,0
1558438791703031,-4,-1,3,0,3,0,-2,-3
1558438791709017,-1,-1,0,0,-1,1,-4,-1
1558438791709017,-1,-2,-3,-1,-5,1,-1,-1
1558438791723976,0,-1,-3,-8,-7,1,3,-2
1558438791723976,1,-2,1,-3,0,-1,0,-2
1558438791731955,-1,-1,2,5,9,6,4,2
1558438791731955,-1,-1,-6,-4,-6,-14,-5,-3
1558438791740930,2,1,5,5,7,11,2,1
1558438791740930,-1,3,1,-2,-3,-1,2,0
1558438791754892,-1,0,0,-4,-10,-3,-6,-4
1558438791754892,-1,-4,-6,-4,0,2,-3,0
1558438791763869,-1,1,6,4,5,-2,3,0
1558438791763869,1,-2,-5,-3,7,4,3,3
1558438791769851,-1,-3,2,7,-1,1,2,-1
1558438791769851,-3,-1,-3,-10,-10,-3,-1,-3
1558438791784813,-2,-3,0,3,-1,-4,-8,-3
1558438791784813,-2,0,-1,-5,-7,-8,-5,-3
1558438791791794,1,0,-4,0,7,4,3,2
1558438791791794,1,-1,2,-1,5,4,1,-1
1558438791800770,-2,-1,3,13,4,2,1,-1
1558438791800770,1,-1,-8,-16,-15,-10,-6,-2
1558438791814735,-1,-1,8,6,-1,-3,-2,-2
1558438791814735,-1,0,-17,-6,2,-2,2,1
1558438791823710,-3,-2,-1,-6,-2,-5,-2,-2
1558438791823710,-3,-1,3,3,-3,-1,-2,-1
1558438791837672,-2,-1,-2,-5,-2,6,-1,-3
1558438791837672,0,1,7,6,0,-5,1,1
1558438791844652,-1,0,3,2,5,1,-1,2
1558438791844652,0,-2,-1,0,-3,-1,0,1
1558438791851634,-2,-1,-1,0,0,-2,2,1
1558438791851634,-2,-1,2,0,-8,-3,-5,-5
1558438791860610,1,-2,-9,-9,-12,-9,-5,-4
1558438791860610,0,0,1,4,18,18,15,4
1558438791874573,-1,1,1,2,1,1,0,-2
1558438791874573,-1,-2,0,0,-2,1,0,0
1558438791883548,-4,-1,1,5,-4,-3,-6,-5
1558438791883548,-1,-2,-7,-6,-8,-8,-5,-2
1558438791897512,1,-1,1,0,10,3,3,3
1558438791897512,1,1,-3,3,-2,0,0,0
1558438791904492,0,-2,-3,-5,-3,4,-2,-2
1558438791904492,-3,0,2,1,-4,2,1,-3
1558438791911474,-2,-2,-3,-9,-2,-3,-6,0
1558438791911474,-3,0,9,12,7,0,2,3
1558438791920450,1,-2,-1,2,4,5,5,1
1558438791920450,0,-1,-2,-4,-5,-15,-7,-2
1558438791934412,2,-2,-3,6,-3,2,-3,-5
1558438791934412,-3,-1,4,-1,1,5,0,-1
1558438791943389,0,0,-1,-2,-9,-13,-4,0
1558438791943389,-1,0,2,4,5,8,3,-2
1558438791957352,-4,1,-4,-1,1,0,-1,-1
1558438791957352,0,0,-8,-7,-1,0,-2,-3
1558438791964333,-3,1,-1,0,4,2,-2,-1
1558438791964333,1,0,4,-2,3,-2,-2,1
1558438791972312,-1,-4,-3,0,4,0,2,1
1558438791972312,1,0,4,3,1,-2,-2,-2
1558438791981289,-1,0,-3,-11,-6,-2,-1,-1
1558438791981289,-1,-1,-5,3,-6,-10,-10,-6
1558438791995250,-1,0,3,-3,-1,1,-3,-2
1558438791995250,0,0,1,-4,-3,-10,2,2
1558438792003231,-1,1,-1,-1,3,-1,2,0
1558438792003231,0,0,-1,5,2,5,-2,0
1558438792017190,-4,-3,-2,-5,-8,-5,-5,-5
1558438792017190,-3,0,-8,-1,2,1,0,0
1558438792024173,0,1,3,4,3,6,1,0
1558438792024173,-5,-4,-6,-12,-9,-11,-7,-5
1558438792032150,2,3,1,3,6,3,9,4
1558438792032150,0,-1,3,0,-5,-1,-3,-4
1558438792041127,-1,-2,-3,-1,-1,-1,2,2
1558438792041127,2,1,0,3,12,11,5,3
1558438792054092,-4,-5,-9,-10,-11,-13,-9,-3
1558438792054092,1,1,2,-2,2,11,7,2
1558438792063068,-1,-2,3,5,-2,-4,-4,-2
1558438792063068,-4,-4,-1,-9,-7,1,-5,-4
1558438792078028,-1,-1,-1,3,-5,-10,-6,-3
1558438792078028,1,-2,-5,-4,0,0,2,1
1558438792084012,-1,-2,-4,-2,-4,-2,-4,-5
1558438792084012,-2,-1,-2,4,-3,-2,-2,-2
1558438792091991,1,-2,0,-6,-8,-7,-2,-1
1558438792091991,-5,0,-1,0,3,0,-3,-2
1558438792106951,0,-1,-1,-1,9,5,2,4
1558438792106951,2,1,6,9,6,-2,6,3
1558438792113932,-4,-1,-4,-6,-3,5,-2,-1
1558438792113932,0,-2,-3,1,1,11,1,-3
1558438792122908,2,3,2,-2,9,-13,3,4
1558438792122908,-2,-1,-1,3,3,7,2,-3
1558438792137868,-1,0,2,4,-8,-9,-9,-6
1558438792137868,0,-2,0,-5,3,9,8,2
1558438792144848,-3,-1,-1,-4,-2,3,-3,-2
1558438792144848,-1,-6,-7,-7,-14,-11,-3,-2
1558438792151831,2,4,4,6,-2,-6,4,0
1558438792151831,-2,-3,-3,-1,-9,-2,-7,-3
1558438792166791,0,-1,-9,-6,-1,7,-1,-2
1558438792166791,3,0,6,8,10,3,2,3
1558438792174771,-1,-1,4,0,-6,-4,1,-1
1558438792174771,-3,-2,-11,-2,-1,-15,-7,-3
1558438792183745,-3,-2,5,3,4,7,9,2
1558438792183745,-5,-2,-8,-9,-11,-8,-7,-3
1558438792197707,1,-1,4,0,3,6,1,0
1558438792197707,1,1,1,-4,-2,-6,-3,1
1558438792204689,-2,-1,-2,-1,-5,-1,1,-3
1558438792204689,-2,-2,2,4,3,9,4,-1
1558438792219648,0,-3,-7,-4,1,-4,0,0
1558438792219648,1,-2,3,5,2,-1,-1,0
1558438792226631,-1,0,-1,-10,-9,-11,-9,-1
1558438792226631,-4,-4,1,10,-6,-5,-5,-5
1558438792236845,-1,0,-4,-17,10,17,4,1
1558438792236845,1,-3,-5,-12,3,-8,-2,0
1558438792243587,-1,0,2,-1,-5,-1,0,0
1558438792243587,-2,-2,-8,-10,-2,-2,-3,-4
1558438792257548,-2,-1,3,13,0,1,-2,-2
1558438792257548,-5,-1,4,5,-5,-7,-5,-4
1558438792264528,-1,-4,-3,1,3,2,0,-2
1558438792264528,-1,3,-1,-8,-4,-5,3,2
1558438792280486,-4,-3,-4,-1,1,3,2,0
1558438792280486,1,4,7,5,5,4,2,-2
1558438792286470,-3,-4,-7,-6,-8,-5,-8,-4
1558438792286470,1,0,1,-1,-3,-8,-3,-1
1558438792303425,-1,-1,2,-1,-3,-6,-1,1
1558438792303425,-2,0,-1,1,2,7,2,-1
1558438792304422,-2,-1,-2,-4,-4,3,-4,-2
1558438792304422,0,1,-1,0,6,-4,-1,0
1558438792317387,1,1,-3,-7,-2,1,2,1
1558438792317387,-3,-5,-2,6,-2,-2,-3,-3
1558438792324376,-2,-2,2,-4,-7,-6,-1,-2
1558438792324376,-3,-2,2,4,-1,2,-6,-2
1558438792340327,-3,-4,-9,-11,3,2,-1,-3
1558438792340327,1,1,2,-1,-8,-10,2,2
1558438792347309,3,-2,-4,1,5,4,1,0
1558438792347309,0,2,0,-5,0,-3,0,2
1558438792363265,-2,0,1,5,-2,5,0,-3
1558438792363265,-1,-1,-7,-14,-7,-2,-3,-2
1558438792364264,-1,-1,5,13,5,-1,0,0
1558438792364264,-1,0,-4,-2,8,9,7,0
1558438792377228,4,0,2,9,2,-5,-1,1
1558438792377228,-1,-3,-3,-1,-4,-4,-6,-2
1558438792384209,3,2,2,6,-1,0,-1,0
1558438792384209,-3,-4,-7,-18,-7,1,-5,-6
1558438792400166,0,1,5,8,1,-11,-5,0
1558438792400166,-1,0,-1,-5,3,15,12,5
1558438792407148,-1,-2,-2,0,9,0,2,1
1558438792407148,-4,-2,-5,-7,-10,0,-3,0
1558438792423105,1,-2,-1,0,-3,-1,-5,-3
1558438792423105,-2,2,0,-3,0,-1,-1,-1
1558438792425099,0,1,3,2,8,-5,7,5
1558438792425099,-4,-3,-5,-5,-7,0,-2,0
1558438792438065,-1,-1,1,11,3,-1,-2,0
1558438792438065,0,-2,4,5,0,-4,-8,-2
1558438792444049,0,-2,-3,-10,-9,-1,0,-1
