timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558438651543959,-3,0,2,1,-2,-1,-2,1
1558438651543959,0,0,-11,-8,-5,-5,-6,-4
1558438651543959,0,0,1,7,-1,2,1,-2
1558438651543959,0,0,-3,-9,4,-2,5,4
1558438651547947,1,2,0,1,7,6,4,0
1558438651547947,-4,0,-3,2,-7,-10,-6,-4
1558438651548947,-2,-2,-4,-7,-4,-2,-1,2
1558438651548947,-1,1,2,4,1,5,-2,-2
1558438651555926,-3,-3,0,-4,-6,-4,1,-3
1558438651555926,0,-2,0,0,-5,-3,-2,-3
1558438651563906,3,4,1,1,4,-13,2,2
1558438651563906,-2,-2,-1,1,0,0,-2,-6
1558438651584848,0,0,0,-2,-5,0,-4,-4
1558438651584848,0,0,1,6,5,1,3,3
1558438651585846,-5,-3,-1,-9,-7,-3,-6,-4
1558438651585846,2,-2,-1,-9,-11,-4,-1,-1
1558438651595819,-1,1,-4,1,6,8,2,3
1558438651595819,-2,-2,0,-6,-8,-2,-4,-2
1558438651607787,-1,0,4,9,6,6,8,-1
1558438651607787,-2,-3,-2,8,5,2,-4,-4
1558438651615766,-3,-3,-8,-4,-12,-11,-6,-5
1558438651615766,0,-1,2,-1,8,6,3,3
1558438651662640,-2,-1,-3,-1,-6,-5,-2,-3
1558438651662640,-1,-3,-4,-12,-10,-5,-4,-4
1558438651663637,-1,-2,0,0,-6,-3,-1,-1
1558438651663637,1,1,3,3,8,1,0,2
1558438651663637,0,0,4,6,7,-4,-3,2
1558438651663637,-1,1,-1,-2,0,2,3,0
1558438651666631,0,0,0,2,-4,-2,-1,-3
1558438651666631,-1,-4,-6,-11,-9,-4,-5,-2
1558438651675606,1,-3,-1,-3,-4,0,3,-1
1558438651675606,-3,-1,0,4,1,-6,-4,-1
1558438651683585,1,-1,0,-4,-3,0,-1,0
1558438651683585,-1,-3,-7,-6,4,0,1,-2
1558438651689568,-2,-2,-2,3,-3,-2,-5,-2
1558438651689568,0,-2,-7,-10,-8,-3,-2,1
1558438651704529,0,-1,3,4,4,1,-1,-3
1558438651704529,-1,1,-1,-7,-9,-3,-4,-1
1558438651712507,0,-2,6,5,7,6,8,4
1558438651712507,-3,-3,-2,-1,-3,-7,-2,-1
1558438651719489,2,2,-1,9,11,8,3,0
1558438651719489,-2,0,-3,-11,-4,-4,-2,-3
1558438651734448,-1,-1,4,-2,-3,2,-2,-3
1558438651734448,0,-4,-3,8,-5,-9,-6,-2
1558438651741431,-2,-2,-7,-16,0,3,4,0
1558438651741431,1,0,8,10,8,7,10,3
1558438651749407,-1,-1,-8,-9,-8,-11,-9,-4
1558438651749407,1,0,5,4,8,12,6,1
1558438651764369,-3,-5,-8,-10,-5,-6,-6,-3
1558438651764369,-3,-2,-6,-2,-4,-2,-3,-2
1558438651772347,1,2,3,-1,3,0,0,-1
1558438651772347,-1,0,-2,3,0,-3,-2,-2
1558438651779328,0,-2,-5,-13,-9,-5,-4,-2
1558438651779328,2,1,5,8,6,4,1,2
1558438651795286,-1,-1,-4,-3,0,1,-3,0
1558438651795286,-2,-1,3,4,-7,-8,-2,-3
1558438651801270,-2,0,1,2,-1,-2,2,-1
1558438651801270,-5,-1,-4,0,-2,-1,-3,-3
1558438651810245,-1,-2,-2,-2,2,8,5,-1
1558438651810245,-1,1,1,-4,1,0,1,1
1558438651824209,-1,-2,1,1,-4,-7,-3,-1
1558438651824209,0,-1,2,3,-5,-8,-1,-5
1558438651833185,0,2,2,4,7,6,-2,-1
1558438651833185,-3,-1,-2,-5,-7,-4,-2,-2
