timestamp,x,y,z
1558438717417248,-0.264648,-0.638672,0.741699
1558438717439184,-0.265625,-0.639648,0.733398
1558438717471101,-0.27002,-0.638184,0.73584
1558438717477083,-0.263672,-0.63623,0.732422
1558438717500023,-0.266113,-0.635254,0.733887
1558438717521964,-0.270508,-0.632324,0.73291
1558438717536923,-0.268555,-0.640625,0.728516
1558438717591777,-0.269043,-0.634766,0.730469
1558438717593771,-0.266113,-0.634277,0.72998
1558438717605739,-0.266602,-0.639648,0.733398
1558438717623692,-0.265625,-0.632324,0.731934
1558438717643639,-0.265137,-0.627441,0.731934
1558438717658597,-0.260742,-0.632324,0.725586
1558438717710460,-0.264648,-0.633301,0.736328
1558438717710460,-0.258789,-0.630371,0.729492
1558438717724421,-0.258789,-0.630371,0.737305
1558438717740379,-0.255859,-0.631348,0.728516
1558438717763318,-0.258789,-0.633301,0.73584
1558438717784262,-0.253418,-0.631836,0.73291
1558438717801215,-0.251953,-0.629883,0.731445
1558438717823158,-0.257813,-0.633301,0.734375
1558438717844101,-0.254395,-0.631836,0.738281
1558438717861055,-0.252441,-0.633789,0.73877
1558438717882998,-0.250977,-0.633301,0.747559
1558438717904947,-0.253418,-0.635742,0.740723
1558438717920901,-0.254395,-0.633789,0.736816
1558438717943838,-0.256836,-0.639648,0.733398
1558438717964785,-0.256348,-0.635742,0.741211
1558438717980738,-0.257813,-0.633301,0.739746
1558438718003679,-0.257324,-0.632324,0.741699
1558438718024620,-0.253418,-0.63916,0.738281
1558438718040577,-0.255859,-0.631348,0.73291
1558438718063527,-0.255859,-0.630859,0.732422
1558438718084465,-0.256348,-0.62793,0.729492
1558438718100417,-0.25,-0.636719,0.726563
1558438718123355,-0.256836,-0.631348,0.729492
1558438718145297,-0.250488,-0.62793,0.731445
1558438718160256,-0.253906,-0.62793,0.734375
1558438718183197,-0.254883,-0.630859,0.735352
1558438718205136,-0.257813,-0.633789,0.737793
1558438718220098,-0.256348,-0.629395,0.740723
1558438718243035,-0.259766,-0.634766,0.735352
1558438718264976,-0.261719,-0.637207,0.73877
1558438718279936,-0.263184,-0.632324,0.734863
1558438718302876,-0.264648,-0.638672,0.735352
1558438718324815,-0.262207,-0.631836,0.738281
1558438718339778,-0.261719,-0.629395,0.736816
1558438718362715,-0.259277,-0.633789,0.737305
1558438718384656,-0.262695,-0.631836,0.736328
1558438718400613,-0.26123,-0.634277,0.733398
1558438718422554,-0.262207,-0.631836,0.737305
1558438718445494,-0.258789,-0.638672,0.737305
1558438718460453,-0.26416,-0.640137,0.730469
1558438718482399,-0.264648,-0.634766,0.733398
1558438718505335,-0.263672,-0.632813,0.743164
1558438718520294,-0.261719,-0.64502,0.738281
1558438718542235,-0.259766,-0.632324,0.742188
1558438718565173,-0.26123,-0.629395,0.741211
1558438718580133,-0.257324,-0.637207,0.737793
1558438718603072,-0.256348,-0.637207,0.732422
1558438718625014,-0.259277,-0.634766,0.742188
1558438718639973,-0.261719,-0.630859,0.737793
1558438718662912,-0.26123,-0.640137,0.731934
1558438718684853,-0.257813,-0.635254,0.745117
1558438718699814,-0.257324,-0.631836,0.744141
1558438718721754,-0.254395,-0.630859,0.742676
1558438718744693,-0.251465,-0.633301,0.740234
