timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434041413987,-5,-1,3,2,-2,-1,0,-1
1558434041413987,-4,-11,3,-4,-3,-3,-5,-2
1558434041414985,-2,-2,1,3,2,7,1,-4
1558434041414985,1,5,2,3,3,-7,0,3
1558434041415981,-1,2,-3,-1,3,0,-1,-3
1558434041415981,1,8,4,2,-3,-2,0,-1
1558434041416979,1,4,5,0,0,0,-2,-1
1558434041416979,-3,-1,3,-1,-4,-2,0,3
1558434041428946,3,-6,-16,-7,-5,-4,-2,-1
1558434041428946,-14,-14,-5,-1,-2,-1,0,-2
1558434041436926,1,2,-6,0,2,-1,0,-2
1558434041436926,2,0,1,0,3,6,2,-1
1558434041441913,-4,5,0,3,1,-3,0,-1
1558434041441913,1,3,3,-5,-2,0,-1,-2
1558434041456873,-6,-20,-9,-6,-3,-5,-4,0
1558434041456873,-1,0,1,2,3,4,1,2
1558434041466846,3,1,4,1,-1,-1,-2,0
1558434041466846,1,7,5,1,0,1,-2,-4
1558434041471832,-5,-3,-1,-3,-6,-3,-1,1
1558434041471832,1,2,3,-2,-7,-7,-7,-4
1558434041487789,0,2,0,-1,9,10,3,3
1558434041487789,3,1,-7,0,2,1,-1,1
1558434041501751,-7,-1,10,0,-5,-3,0,-1
1558434041501751,-8,-16,-23,-11,-3,-7,-3,-6
1558434041535661,6,4,6,-1,-1,2,2,2
1558434041535661,2,6,7,2,0,2,-1,-2
1558434041536659,-2,-4,-14,-1,-5,2,-1,0
1558434041536659,5,6,25,9,5,4,0,0
1558434041536659,-5,-2,-12,-9,-8,-5,-6,-2
1558434041536659,-5,-5,-2,0,-1,2,0,-3
1558434041539652,-6,-19,-17,-6,6,6,0,-3
1558434041539652,3,12,2,-2,-1,11,-2,0
1558434041548627,8,5,12,13,5,14,1,1
1558434041548627,-3,-2,-4,-18,-9,3,-2,-1
1558434041555609,-4,-1,4,-3,-5,-4,-4,-3
1558434041555609,-3,-9,-7,5,-1,-7,2,-2
1558434041562589,10,12,-13,-10,-3,-13,-1,0
1558434041562589,-11,-4,-3,4,0,-9,-1,-2
1558434041578546,8,14,12,5,13,-4,3,2
1558434041578546,-11,-18,4,5,-4,-10,-3,-3
1558434041585527,-15,-10,-11,-9,-3,-6,-1,-5
1558434041585527,17,7,0,-6,3,-3,3,3
1558434041592509,-8,-14,2,-3,-6,-11,-3,-2
1558434041592509,1,5,-5,4,2,-10,-4,-1
1558434041607486,6,5,10,10,-4,-4,-2,0
1558434041607486,-6,-9,3,-1,-3,-2,-3,-1
1558434041614451,3,9,-1,1,-1,3,-2,-2
1558434041614451,1,-2,-8,-11,-3,-8,-3,0
1558434041622444,-6,-9,-2,2,4,3,3,0
1558434041622444,3,7,2,2,-2,-7,-5,-4
1558434041637390,2,14,6,1,-3,-2,-1,-1
1558434041637390,9,-5,-5,-4,0,8,1,-1
1558434041644370,-20,-15,-2,-3,3,0,-1,-4
1558434041644370,-7,-10,4,8,-3,-2,0,1
1558434041653345,5,5,2,-9,-5,1,-2,0
1558434041653345,-2,3,-21,-15,-4,-7,-3,0
1558434041676286,7,10,6,-2,4,0,2,2
1558434041676286,-12,-17,-3,6,1,4,3,0
1558434041677282,-5,-9,-2,-7,-7,-4,-2,-5
1558434041677282,-2,1,9,4,-2,-2,-2,-3
1558434041684263,11,14,13,6,1,2,-2,2
1558434041684263,6,9,-12,-3,5,0,1,0
1558434041705213,-28,-28,-3,-2,-6,-5,-5,-6
1558434041705213,-2,-2,4,2,3,3,-1,-3
1558434041706208,-4,-11,-17,-9,-12,-4,-5,-3
1558434041706208,5,6,9,3,2,6,1,2
1558434041713189,9,5,-2,6,4,-1,1,1
1558434041713189,-5,0,4,-4,-3,-1,-3,-3
1558434041728148,-8,-10,-8,-7,-10,-9,-3,-1
1558434041728148,1,3,0,4,3,-5,-6,-2
1558434041735134,7,-1,-16,-5,2,7,2,0
1558434041735134,-1,1,0,2,-5,-3,0,2
1558434041742145,9,7,4,-2,2,3,0,-1
1558434041742145,-7,-8,-1,-2,2,3,4,-2
1558434041757071,2,7,1,7,2,-1,-2,-1
1558434041757071,-7,-17,-4,-5,-6,-2,0,-1
1558434041765047,-3,-7,5,2,-2,1,-3,-2
1558434041765047,-1,2,-10,-5,1,0,0,-1
1558434041773026,-4,-2,5,3,-1,2,1,-1
1558434041773026,0,5,-2,-7,-4,3,2,0
1558434041787985,0,2,1,1,3,-5,-1,-1
1558434041787985,7,-3,-7,-3,-3,-2,-7,-4
1558434041794967,-6,4,2,3,1,-2,-2,-1
1558434041794967,-2,2,-3,-5,-10,-10,-7,-2
1558434041801949,-4,-6,0,-1,-1,2,2,0
1558434041801949,1,1,3,3,4,6,7,4
1558434041816910,2,-2,-7,-2,10,5,1,0
1558434041816910,0,1,9,6,4,0,0,-2
1558434041824889,-3,4,-1,-9,-7,-5,-3,-5
1558434041824889,-3,-9,-7,-5,-12,-10,-8,-3
1558434041839851,-3,-9,3,0,-6,-1,1,1
1558434041839851,0,0,-4,-1,4,4,0,0
1558434041847826,5,4,-1,1,3,-2,2,0
1558434041847826,-9,-11,1,2,-1,-1,-1,-3
1558434041854808,4,6,-5,-8,-7,-8,-3,0
1558434041854808,2,0,2,8,9,9,2,3
1558434041861791,0,3,-10,-6,-9,-5,-8,-3
1558434041861791,-10,-6,-1,-7,-6,-1,-4,-2
1558434041876749,2,5,13,18,16,9,7,5
1558434041876749,1,2,-27,-15,0,-4,3,2
1558434041885726,3,-9,8,2,0,2,1,0
1558434041885726,-4,3,0,1,0,-2,-6,-4
1558434041899689,-1,-5,0,-9,-9,-5,-2,-2
1558434041899689,-2,-1,-8,-5,-3,-2,0,1
1558434041907667,-2,0,0,1,3,2,-3,-2
1558434041907667,4,-5,-2,-4,-6,-3,-3,-1
1558434041914648,-9,-4,6,2,2,4,1,2
1558434041914648,-1,-1,7,1,0,2,-3,-8
1558434041921630,-3,0,-4,0,0,2,1,0
1558434041921630,0,11,6,4,3,6,2,2
1558434041937586,2,-4,-5,-10,-5,-3,-6,1
1558434041937586,-3,-2,-4,-2,-4,-6,-3,-3
1558434041945564,-2,-5,1,5,1,2,1,-4
1558434041945564,5,7,10,5,0,-6,0,1
1558434041959528,3,0,-8,-11,-5,-7,-2,-3
1558434041959528,-2,-2,-2,-1,2,-1,-1,0
1558434041967506,-2,-7,-10,-8,-5,-3,-1,-3
1558434041967506,1,0,3,2,-2,-1,1,0
1558434041974488,6,10,8,10,0,-1,-3,-2
1558434041974488,-9,-13,-16,-16,-8,0,-5,-2
1558434041982466,1,2,8,8,5,-2,1,0
1558434041982466,7,5,-4,-8,0,1,2,1
1558434041997427,-24,-24,-7,0,0,-3,0,-3
1558434041997427,4,7,15,7,0,0,1,-5
1558434042005405,-4,-6,-12,-6,0,0,1,-1
1558434042005405,4,2,-6,-10,-5,-4,-4,-2
1558434042019368,3,10,5,5,-1,-4,-1,-1
1558434042019368,-5,-6,-4,-2,-2,-2,0,2
1558434042028344,-3,0,8,4,0,-6,-3,-3
1558434042028344,-4,-7,-8,-2,-4,-1,1,-1
1558434042036323,4,0,0,-5,1,0,2,0
1558434042036323,3,2,-1,5,4,4,4,2
1558434042042308,4,3,-5,1,4,-5,-2,0
1558434042042308,-5,-3,-3,-8,-11,-8,-5,-4
1558434042057266,4,5,4,-1,-4,-6,-5,-2
1558434042057266,-6,-8,-2,8,-2,-1,-3,-1
1558434042065244,5,5,1,-5,7,6,4,5
1558434042065244,-5,-2,-6,-9,-3,-3,-1,-2
1558434042079208,-2,-4,3,-5,1,0,0,-2
1558434042079208,3,3,9,5,1,-3,-3,-3
1558434042088185,0,3,3,6,-5,-8,-3,-3
1558434042088185,4,1,-1,2,-2,-4,-3,0
1558434042094173,1,0,-2,-4,-2,-1,1,1
1558434042094173,4,6,0,-2,2,-2,0,2
1558434042110125,2,-2,4,5,6,2,2,1
1558434042110125,2,0,0,0,0,-4,1,-2
1558434042117108,0,-1,-11,-14,-12,-7,-5,-4
1558434042117108,-4,-4,-2,-2,-3,-1,0,-2
1558434042125087,-2,-3,-7,0,-1,-6,-2,0
1558434042125087,-3,3,10,0,9,0,1,0
1558434042140049,8,3,-1,7,-1,-6,3,1
1558434042140049,-9,-8,-3,-1,5,-7,-1,0
1558434042148027,-6,-1,1,0,-8,-10,-5,-2
1558434042148027,9,-1,-3,8,3,-2,2,-1
1558434042155004,0,-1,-2,-2,2,-6,0,0
1558434042155004,-1,-2,-3,2,0,-5,0,-4
1558434042169966,-7,-9,0,-5,-6,-6,1,-1
1558434042169966,6,6,10,11,4,-2,1,3
1558434042176946,-15,-9,-13,-8,-2,-7,-3,-1
1558434042176946,-2,-6,-1,-7,-6,-9,-4,-2
1558434042184925,-1,-1,-9,-12,-3,-8,-4,-2
1558434042184925,-5,0,1,-9,-11,-12,-3,-2
1558434042199886,6,3,2,5,5,-2,4,2
1558434042199886,9,18,19,14,11,0,5,6
1558434042207864,-2,-7,-13,2,4,4,3,2
1558434042207864,-7,-8,0,1,0,-5,-5,-4
1558434042214845,-4,1,-2,1,-8,-16,-7,-5
1558434042214845,-2,-5,-14,-16,-8,-1,0,-1
1558434042229805,6,8,12,7,9,8,3,3
1558434042229805,0,0,-5,5,2,4,-2,-1
1558434042236786,1,3,4,-3,0,6,-2,-2
1558434042236786,-3,-6,-4,-2,-4,-4,-5,-2
1558434042245762,1,3,2,-3,-1,3,0,-1
1558434042245762,-3,0,-2,0,-1,2,-2,-1
1558434042259725,-4,-4,0,-2,-4,3,-4,-5
1558434042259725,2,0,2,1,0,5,-2,-3
1558434042267704,-6,-5,-9,0,-6,-1,-1,-1
1558434042267704,6,2,-5,-2,7,7,1,-1
1558434042274685,9,7,7,1,-8,2,-1,-1
1558434042274685,-5,-3,-4,-4,-1,7,4,1
1558434042290642,-4,-11,-3,0,6,13,4,-2
1558434042290642,-4,-1,-4,-10,-8,1,-3,0
1558434042297623,-2,-6,-6,0,-4,3,-6,-4
1558434042297623,-1,1,4,-2,1,7,0,0
1558434042305602,-1,3,4,-3,-5,-1,-4,-2
1558434042305602,-1,-4,-1,2,5,11,2,0
1558434042319564,-4,-3,-5,-1,2,4,-3,-3
1558434042319564,3,7,4,5,4,3,-1,1
1558434042327561,-8,-6,3,-4,-7,-3,-3,-5
1558434042327561,-6,-4,-16,-3,-3,1,-2,1
1558434042334524,0,-2,1,2,8,10,1,-1
1558434042334524,2,-1,-7,-8,-13,0,-4,-1
1558434042350483,8,11,9,0,2,5,0,2
1558434042350483,-15,-12,-9,-2,2,1,-2,-4
1558434042357463,-2,0,-2,-2,-3,1,-3,-1
1558434042357463,3,-2,1,1,-1,1,0,0
1558434042364444,-1,1,7,4,1,3,-2,-3
1558434042364444,1,2,-2,-2,-2,-3,1,1
1558434042379409,2,-4,-3,9,10,10,6,2
1558434042379409,-4,-1,8,-1,-2,1,-1,-3
1558434042387383,-2,-1,-5,-8,-6,-3,-4,-1
1558434042387383,1,0,3,-3,-8,-10,-2,-1
1558434042394364,0,-3,-4,-1,2,5,-1,-1
1558434042394364,-2,-1,-4,-1,0,3,-3,-5
1558434042410324,-4,-6,-1,-1,-3,2,1,-1
1558434042410324,1,6,-1,2,6,4,5,2
1558434042417307,1,-7,-4,-6,-4,-9,0,1
1558434042417307,-4,1,4,7,4,2,-2,0
1558434042425286,-1,-2,-6,-10,-8,-2,-4,-3
1558434042425286,-11,-11,1,0,-4,4,-3,-2
1558434042439246,0,1,-2,-5,-8,2,-2,0
1558434042439246,1,1,0,3,-2,-14,-1,-3
1558434042448221,-1,-3,-3,6,7,1,3,4
1558434042448221,2,3,3,-6,-3,1,-3,1
1558434042454205,-4,-3,-1,0,-2,-2,-5,-3
1558434042454205,-1,5,-2,-4,-4,-1,-2,0
1558434042470167,1,6,-4,-1,2,5,0,-2
1558434042470167,-3,-6,3,5,1,2,2,0
1558434042477147,-4,-8,-2,-1,1,-1,0,0
1558434042477147,0,-1,-11,-2,1,-1,0,0
1558434042485125,0,-7,1,-5,-5,-6,-2,-2
1558434042485125,1,7,-2,-4,-6,1,-5,-3
1558434042509059,1,12,1,-3,0,-2,3,-1
1558434042509059,0,-9,2,-2,1,6,-2,1
1558434042510055,-6,-13,-7,0,-2,-9,-1,1
1558434042510055,0,-9,2,1,5,0,-1,0
1558434042522024,1,6,1,-2,-4,-3,-2,0
1558434042522024,-2,4,5,-1,-1,-4,1,-1
1558434042530002,-2,-1,-12,2,6,8,-3,-4
1558434042530002,1,2,-2,-3,-6,-5,-3,-3
1558434042544969,1,0,5,-2,2,7,6,2
1558434042544969,-1,-2,1,5,9,6,1,1
1558434042545966,-6,-5,1,3,-9,-8,-6,-5
1558434042545966,1,4,4,1,5,6,3,0
1558434042559923,-3,-13,-13,-8,-11,-11,-3,-1
1558434042559923,0,-7,0,0,-5,-3,-6,-4
1558434042567906,4,6,7,-4,2,2,1,1
1558434042567906,1,-2,-9,-1,5,-4,3,2
1558434042581867,-3,-1,3,2,0,0,-3,-2
1558434042581867,-1,-4,-1,-2,-5,2,0,0
1558434042590841,2,4,1,-1,-2,-1,-1,-1
1558434042590841,-1,5,6,1,-6,-4,-4,-2
1558434042605805,-2,-4,-19,-7,1,3,-3,-1
1558434042605805,-2,-6,-6,-8,-5,-4,-1,-2
1558434042605805,-1,-5,-5,7,4,0,5,2
1558434042605805,-3,-5,3,1,-2,-5,-3,-1
1558434042619763,-3,-3,1,-2,1,1,-1,-1
1558434042619763,0,4,3,-1,5,4,1,1
1558434042627747,-2,-3,-8,-2,-2,-1,-5,-4
1558434042627747,2,5,-1,-5,-5,-1,0,-1
1558434042641704,-2,-4,6,10,10,9,6,3
1558434042641704,0,-1,-6,0,-5,-7,-3,-3
1558434042650680,5,5,10,0,-1,0,0,1
1558434042650680,-11,-11,-16,-9,-2,-3,-4,-3
1558434042665639,1,-1,-5,1,-3,-4,-3,-1
1558434042665639,2,3,10,2,10,11,5,2
1558434042665639,-5,-3,-8,-4,-13,-3,-6,-4
1558434042665639,2,-1,10,7,2,1,-2,0
1558434042679605,1,1,2,1,-2,-11,-5,-2
1558434042679605,-4,2,-8,-11,-4,-4,-1,0
1558434042687585,0,-5,1,-5,1,-2,-3,-2
1558434042687585,0,-2,-6,-2,-5,-2,-1,-3
1558434042702575,-1,5,8,3,1,6,2,1
1558434042702575,-1,-4,-5,3,-2,-2,-1,0
1558434042710627,2,7,8,4,6,4,9,5
1558434042710627,0,-1,3,-4,-4,-6,-4,-3
1558434042725586,-2,-1,2,3,3,3,1,0
1558434042725586,1,2,1,2,13,9,4,2
1558434042726481,-3,-4,-7,-9,-7,-9,-3,0
1558434042726481,3,6,3,1,-4,-3,-1,0
1558434042739547,-2,0,-2,-4,-7,-7,-5,-4
1558434042739547,-5,-16,-2,1,1,-1,-2,-1
1558434042748421,-2,2,0,2,2,-1,-1,-1
1558434042748421,2,0,-2,5,2,-4,-1,1
1558434042762388,3,3,1,-6,-5,-4,0,-2
1558434042762388,-14,-8,-9,-5,-10,-8,-5,-3
1558434042770404,0,-2,-2,0,3,5,-3,-3
1558434042770404,-4,-6,-7,-7,-10,-5,-7,-3
1558434042785324,-2,-3,-1,-1,3,7,4,-1
1558434042785324,5,4,0,4,12,3,10,5
1558434042786316,-1,0,5,3,-4,-2,-4,-4
1558434042786316,1,2,8,2,0,3,3,1
1558434042801277,-1,1,-1,-4,-8,-9,-7,-4
1558434042801277,2,-2,-5,-1,-8,-7,-6,-2
1558434042807263,-2,3,-9,-2,4,5,2,1
1558434042807263,-1,-2,-8,-4,1,0,3,0
1558434042822219,-6,-10,-4,0,4,6,2,0
1558434042822219,1,5,4,-9,-15,-10,-8,-3
1558434042830198,-2,-9,-4,-1,3,0,-2,0
1558434042830198,-2,-2,4,4,6,3,1,-1
1558434042845170,-1,-2,-7,-2,0,-5,-4,1
1558434042845170,-3,0,0,2,2,2,2,0
1558434042846156,4,3,0,-5,-5,-7,-3,-2
1558434042846156,-5,-2,-3,-2,6,7,3,-2
1558434042859122,-3,-6,-4,-7,-8,-6,-2,-3
1558434042859122,3,1,0,1,-6,-7,-5,-2
1558434042868097,0,-1,2,3,0,3,1,0
1558434042868097,3,3,5,-3,-2,-4,-2,2
1558434042882059,-2,0,-9,1,6,3,0,0
1558434042882059,-2,1,0,-5,-4,-2,-3,-4
1558434042890051,-2,2,5,4,0,0,1,-1
1558434042890051,2,-1,-3,2,-5,-3,0,1
1558434042906007,-2,-1,6,-2,-4,-9,-5,-3
1558434042906007,1,1,1,5,1,2,-2,0
1558434042906007,-3,-5,-1,-2,5,5,5,0
1558434042906007,-3,-7,-12,-5,-6,-2,-5,-4
1558434042919960,0,4,2,0,-1,-1,-2,1
1558434042919960,-2,-8,-15,-4,4,-3,0,-1
1558434042928043,-3,3,3,-3,-8,-5,-4,-1
1558434042928043,-1,-2,-5,-2,2,0,-1,-1
1558434042941905,2,4,3,3,1,1,-1,-3
1558434042941905,3,1,7,2,0,2,-1,-1
1558434042950877,-4,-6,-5,-1,-1,0,-1,-1
1558434042950877,0,1,-2,0,1,-5,2,1
1558434042965840,2,5,3,1,-5,-3,-3,-2
1558434042965840,-5,1,-11,-5,-3,1,-1,-3
1558434042965840,1,-2,-3,-3,4,2,1,2
1558434042965840,0,2,22,-1,-4,-1,-4,-1
1558434042980024,-3,-4,-5,2,-4,-3,1,2
1558434042980024,3,3,8,4,1,-2,3,3
1558434042994966,-1,-5,-7,-2,-2,-4,-4,0
1558434042994966,-1,-2,-5,-3,4,7,1,0
1558434043001742,3,2,10,-3,-3,5,-1,-2
1558434043001742,-5,-4,2,0,-7,-8,-6,-5
1558434043010925,1,4,4,5,-3,-10,-2,0
1558434043010925,-2,-5,-6,2,14,10,8,2
1558434043024724,-4,-1,-9,-9,-8,-1,-2,-2
1558434043024724,-2,-5,-8,-4,-3,2,0,-1
1558434043033662,2,7,9,-2,2,-1,-1,0
1558434043033662,-5,-6,-3,3,-7,-9,-7,-4
1558434043039648,-2,-1,-2,-4,-1,-6,5,2
1558434043039648,-2,-4,-1,0,4,8,2,-1
1558434043048615,1,7,3,-3,-8,-10,-7,-4
1558434043048615,0,-4,-3,-1,-3,1,1,-1
1558434043062585,-1,-5,0,2,4,-8,-2,-1
1558434043062585,0,1,3,0,-1,-1,-2,-1
1558434043071554,-2,-1,-8,-1,-1,0,0,0
1558434043071554,-1,1,1,0,-6,0,-2,-3
1558434043093494,-1,1,2,2,3,5,3,-1
1558434043093494,-3,0,-3,-4,1,6,5,0
1558434043094491,-1,-4,-4,1,3,-1,0,-3
1558434043094491,-2,0,-1,-4,-4,-6,-4,-1
1558434043099478,1,-1,2,2,2,2,1,2
1558434043099478,1,5,9,4,3,1,-1,-1
1558434043108453,-3,-6,-19,-4,0,3,3,-1
1558434043108453,-4,0,5,-3,-5,-5,-5,-3
1558434043122418,-1,0,9,0,-4,-5,-5,-4
1558434043122418,-1,1,-9,-6,-3,-7,-1,0
1558434043131393,0,-3,7,6,8,14,7,1
1558434043131393,-2,-5,-3,-4,-4,-6,-4,-3
1558434043145415,-3,-2,-7,-3,0,3,-2,0
1558434043145415,-2,-7,1,-2,-6,-6,-5,0
1558434043153336,3,0,-3,-3,-4,-5,-3,-1
1558434043153336,-7,-8,-8,-1,3,-1,0,0
1558434043159457,0,0,3,0,4,2,2,0
1558434043159457,0,0,-5,1,-5,-3,-1,-2
1558434043168401,-2,-5,-3,-9,-10,-3,-4,-4
1558434043168401,4,4,1,4,8,11,5,3
1558434043182288,0,-2,0,-1,-6,-4,-5,-3
1558434043182288,-3,-2,6,3,6,5,2,-1
1558434043191234,-4,-6,-3,-4,-3,-9,-4,0
1558434043191234,1,4,4,0,-10,-3,1,0
1558434043205369,-3,-5,-10,-4,2,0,-1,-1
1558434043205369,-1,-2,-8,-2,-1,2,-3,-3
1558434043213399,-1,3,3,1,0,2,1,-1
1558434043213399,0,-4,-8,-6,-2,-11,-4,-2
1558434043220158,0,1,3,5,4,5,1,-1
1558434043220158,-2,-5,-3,-7,-8,-8,-2,-2
1558434043236127,-2,1,-1,9,8,6,3,-1
1558434043236127,-1,4,3,-1,-3,-4,-4,-3
1558434043242140,-3,-1,-4,-6,-6,-2,-4,-3
1558434043242140,2,-3,-6,1,1,-8,-3,-1
1558434043251075,-1,1,-1,-3,-8,-14,-4,0
1558434043251075,4,11,7,10,12,11,6,5
1558434043265037,-1,-9,1,-1,2,9,5,-1
1558434043265037,-5,-5,-9,-5,-9,-9,-7,-5
1558434043280996,-2,-3,1,1,3,-3,0,0
1558434043280996,0,-2,-9,-3,-6,-2,-2,-1
1558434043286978,0,3,2,5,11,2,0,1
1558434043286978,-2,-4,-6,-9,-7,4,-1,-2
1558434043295955,-1,3,12,-6,-11,-7,-5,-5
1558434043295955,-3,-5,-4,0,4,2,1,-1
1558434043301939,1,4,0,1,-1,-5,0,-2
1558434043301939,2,1,-1,3,0,-5,-3,-1
1558434043310914,-7,-16,-9,-4,0,6,0,-2
1558434043310914,0,5,4,-4,-6,-3,-2,1
1558434043324907,-4,-3,-3,0,0,0,-1,-1
1558434043324907,1,-5,-10,-4,3,-3,0,-1
1558434043333854,2,2,4,-2,-1,0,-1,-1
