timestamp,x,y,z
1558434041247433,-0.646973,-0.848145,0.874023
1558434041271367,-0.603516,-0.860352,0.842773
1558434041292313,-0.534668,-0.82666,0.788086
1558434041307272,-0.45459,-0.725586,0.692383
1558434041331209,-0.414551,-0.687988,0.59375
1558434041352152,-0.39502,-0.684082,0.492188
1558434041367124,-0.360352,-0.638672,0.433105
1558434041406008,-0.328613,-0.581543,0.430664
1558434041428946,-0.338867,-0.55127,0.437988
1558434041429944,-0.337402,-0.521484,0.44043
1558434041450890,-0.342285,-0.5,0.474121
1558434041468841,-0.349609,-0.495117,0.499023
1558434041488787,-0.365234,-0.49707,0.526367
1558434041524691,-0.373535,-0.489746,0.564453
1558434041534665,-0.394531,-0.478027,0.643066
1558434041555609,-0.434082,-0.491211,0.702148
1558434041577549,-0.457031,-0.503418,0.769531
1558434041586526,-0.464355,-0.523438,0.813965
1558434041608467,-0.469727,-0.54541,0.836426
1558434041629415,-0.463379,-0.557129,0.817871
1558434041653345,-0.45166,-0.564941,0.797852
1558434041676286,-0.440918,-0.568359,0.753906
1558434041689250,-0.411621,-0.549805,0.708984
1558434041713189,-0.395996,-0.530273,0.679688
1558434041729145,-0.385254,-0.519043,0.647949
1558434041750088,-0.380859,-0.512695,0.641113
1558434041773026,-0.381836,-0.504395,0.652832
1558434041788985,-0.390625,-0.499512,0.669922
1558434041809929,-0.391602,-0.51416,0.686523
1558434041825885,-0.391113,-0.525879,0.703125
1558434041848824,-0.417969,-0.538086,0.75293
1558434041869767,-0.444824,-0.55127,0.79541
1558434041885726,-0.453125,-0.561035,0.821777
1558434041908664,-0.45459,-0.564941,0.840332
1558434041929609,-0.45166,-0.563965,0.847656
1558434041945564,-0.458008,-0.561523,0.826172
1558434041968504,-0.461426,-0.552734,0.803711
1558434041989447,-0.452637,-0.548828,0.777344
1558434042006403,-0.441406,-0.541504,0.741699
1558434042035326,-0.432617,-0.525879,0.720215
1558434042049288,-0.428223,-0.507813,0.691406
1558434042066242,-0.422363,-0.498047,0.670898
1558434042088185,-0.423828,-0.487793,0.671387
1558434042111123,-0.421875,-0.479004,0.670898
1558434042126082,-0.428223,-0.478027,0.669434
1558434042149021,-0.436523,-0.479004,0.678223
1558434042170962,-0.445801,-0.492676,0.690918
