timestamp,x,y,z
1558433982313761,-0.507324,-0.65918,0.519531
1558433982329719,-0.511719,-0.656738,0.525879
1558433982351667,-0.517578,-0.647949,0.532715
1558433982375597,-0.521484,-0.650391,0.526855
1558433982390557,-0.521973,-0.640625,0.530762
1558433982411501,-0.521484,-0.644531,0.535645
1558433982435436,-0.520508,-0.647949,0.53418
1558433982481313,-0.525879,-0.649902,0.52832
1558433982483308,-0.519531,-0.651367,0.53125
1558433982495277,-0.52832,-0.658203,0.53418
1558433982513227,-0.536133,-0.663086,0.515625
1558433982533174,-0.543945,-0.658203,0.507324
1558433982555115,-0.549316,-0.662109,0.518555
1558433982572071,-0.555176,-0.65918,0.515625
1558433982606978,-0.547852,-0.653809,0.511719
1558433982616950,-0.55127,-0.653809,0.522949
1558433982630915,-0.557129,-0.666992,0.523926
1558433982651857,-0.561035,-0.660156,0.529297
1558433982673798,-0.555176,-0.662109,0.544922
1558433982690754,-0.556152,-0.666992,0.540527
1558433982711697,-0.568359,-0.666992,0.535156
1558433982733637,-0.571777,-0.666504,0.532227
1558433982750592,-0.569336,-0.662109,0.532227
1558433982771538,-0.577148,-0.657227,0.544922
1558433982794478,-0.584473,-0.65625,0.538574
1558433982810433,-0.584473,-0.645508,0.532227
1558433982831378,-0.581543,-0.64209,0.520508
1558433982854315,-0.583496,-0.634766,0.518555
1558433982870273,-0.583984,-0.635254,0.507813
1558433982891238,-0.58252,-0.63623,0.504395
1558433982914155,-0.574707,-0.623047,0.498047
1558433982930112,-0.572754,-0.631348,0.490234
1558433982952054,-0.567871,-0.630859,0.499023
1558433982973996,-0.569824,-0.637207,0.499512
1558433982990950,-0.568359,-0.632324,0.51123
1558433983012891,-0.572754,-0.635742,0.525391
1558433983033836,-0.581543,-0.645996,0.522461
1558433983058769,-0.577148,-0.647949,0.521973
1558433983080710,-0.580078,-0.649902,0.53125
1558433983093675,-0.578125,-0.658691,0.536133
1558433983110631,-0.572266,-0.668457,0.538574
1558433983132571,-0.564941,-0.665039,0.532227
1558433983154513,-0.563965,-0.653809,0.533203
1558433983170470,-0.563477,-0.635742,0.530762
1558433983193408,-0.566406,-0.628906,0.521973
1558433983214353,-0.562012,-0.625977,0.513672
1558433983230309,-0.554688,-0.621582,0.506836
1558433983253248,-0.555176,-0.623535,0.50293
1558433983274194,-0.553711,-0.617676,0.498535
1558433983290150,-0.555176,-0.617188,0.503906
1558433983313089,-0.560059,-0.628906,0.512695
1558433983334033,-0.560547,-0.640137,0.517578
1558433983349990,-0.562012,-0.648926,0.521484
1558433983372928,-0.567383,-0.646484,0.529785
1558433983393872,-0.562988,-0.651855,0.541016
1558433983410851,-0.565918,-0.649414,0.546387
1558433983432770,-0.562988,-0.657227,0.551758
1558433983453716,-0.566895,-0.658203,0.556152
1558433983470673,-0.558594,-0.658691,0.55127
1558433983492610,-0.558105,-0.656738,0.545898
1558433983514555,-0.558594,-0.65625,0.537598
1558433983530508,-0.557617,-0.658691,0.535645
1558433983553449,-0.556641,-0.655762,0.537109
1558433983574393,-0.556152,-0.650391,0.524902
1558433983590347,-0.561035,-0.644043,0.523926
1558433983613287,-0.554199,-0.644531,0.521973
1558433983634232,-0.558594,-0.643555,0.515625
1558433983650187,-0.561035,-0.642578,0.515625
1558433983673128,-0.556641,-0.638672,0.52002
1558433983694077,-0.5625,-0.635254,0.519043
1558433983710031,-0.558105,-0.637207,0.519531
1558433983732969,-0.5625,-0.643555,0.516602
1558433983755922,-0.563477,-0.643066,0.517578
1558433983770876,-0.565918,-0.645996,0.520508
1558433983792806,-0.563965,-0.64209,0.517578
1558433983814750,-0.562988,-0.644043,0.515137
1558433983836690,-0.564453,-0.640625,0.519043
1558433983852648,-0.566895,-0.64502,0.519531
1558433983882566,-0.569336,-0.644043,0.525391
1558433983890544,-0.569824,-0.640625,0.523438
1558433983912488,-0.569824,-0.63916,0.517578
1558433983935423,-0.572754,-0.637207,0.517578
