timestamp,x,y,z
1558433949809780,-0.506348,-0.662109,0.575195
1558433949824739,-0.513672,-0.659668,0.569824
1558433949847678,-0.513184,-0.662109,0.57373
1558433949871614,-0.515137,-0.664063,0.565918
1558433949886574,-0.518066,-0.660645,0.575195
1558433949907519,-0.519043,-0.65625,0.570313
1558433949931454,-0.524414,-0.658691,0.571289
1558433949977331,-0.51709,-0.661133,0.567871
1558433949979326,-0.515625,-0.664063,0.571289
1558433949998275,-0.516602,-0.660645,0.570801
1558433950009245,-0.510254,-0.659668,0.568848
1558433950029193,-0.507813,-0.65332,0.572266
1558433950051133,-0.501953,-0.648926,0.571777
1558433950095016,-0.498047,-0.651367,0.57666
1558433950104989,-0.504395,-0.651855,0.574219
1558433950111971,-0.502441,-0.647461,0.573242
1558433950132915,-0.499023,-0.650391,0.574707
1558433950148871,-0.501465,-0.652344,0.573242
1558433950169816,-0.497559,-0.645508,0.569336
1558433950193752,-0.500488,-0.647461,0.570313
1558433950208712,-0.50293,-0.646484,0.571777
1558433950229655,-0.500488,-0.644043,0.571777
1558433950253591,-0.508301,-0.640137,0.568848
1558433950268554,-0.504883,-0.644531,0.569336
1558433950290493,-0.508301,-0.646484,0.573242
1558433950313432,-0.508789,-0.648926,0.572754
1558433950329390,-0.509277,-0.650879,0.56543
1558433950350338,-0.506836,-0.649414,0.570801
1558433950373272,-0.509766,-0.647949,0.567871
1558433950389229,-0.507813,-0.654297,0.575684
1558433950410174,-0.505371,-0.652832,0.577148
1558433950433112,-0.505371,-0.661133,0.572754
1558433950449069,-0.499512,-0.654785,0.572266
1558433950472007,-0.505371,-0.657715,0.575195
1558433950492951,-0.504883,-0.654785,0.574219
1558433950508909,-0.500977,-0.65918,0.578125
1558433950531847,-0.502441,-0.663574,0.571289
1558433950552791,-0.498535,-0.657227,0.568848
1558433950568750,-0.507324,-0.65918,0.569824
1558433950591688,-0.508789,-0.655762,0.576172
1558433950613629,-0.507813,-0.658203,0.568848
1558433950628589,-0.505371,-0.661133,0.572266
1558433950651528,-0.505371,-0.657227,0.57373
1558433950673469,-0.505371,-0.657227,0.573242
1558433950689428,-0.503906,-0.659668,0.566895
1558433950711368,-0.505371,-0.653809,0.572754
1558433950733309,-0.507324,-0.654785,0.563965
1558433950749269,-0.506836,-0.65625,0.573242
1558433950771207,-0.505859,-0.657715,0.566406
1558433950793148,-0.502441,-0.655273,0.566406
1558433950809105,-0.500488,-0.65332,0.565918
1558433950831049,-0.499023,-0.651855,0.574219
1558433950852993,-0.503418,-0.656738,0.570313
1558433950868948,-0.496582,-0.655762,0.564453
1558433950891885,-0.501465,-0.655273,0.566406
1558433950912830,-0.505371,-0.653809,0.562012
1558433950928786,-0.504395,-0.660645,0.572754
1558433950951724,-0.504395,-0.654297,0.569824
1558433950972669,-0.503418,-0.657715,0.572266
1558433950988633,-0.503418,-0.65918,0.565918
1558433951011565,-0.504395,-0.657227,0.567383
1558433951032510,-0.507813,-0.65918,0.564941
1558433951049472,-0.506836,-0.659668,0.569824
1558433951071405,-0.507324,-0.655762,0.568848
1558433951094352,-0.509277,-0.657227,0.568848
1558433951117284,-0.506836,-0.655273,0.570313
1558433951131333,-0.508789,-0.655762,0.571777
1558433951154188,-0.507813,-0.655762,0.570313
1558433951177125,-0.509277,-0.655762,0.571777
1558433951192084,-0.501953,-0.653809,0.566406
1558433951214023,-0.505859,-0.657227,0.574219
1558433951237156,-0.504883,-0.650879,0.5625
1558433951251923,-0.505371,-0.653809,0.563965
1558433951273864,-0.507324,-0.650879,0.563965
1558433951296800,-0.507324,-0.652344,0.569824
1558433951319740,-0.510742,-0.664063,0.566406
1558433951333732,-0.512207,-0.65918,0.56543
1558433951357639,-0.503906,-0.653809,0.567383
1558433951371603,-0.505859,-0.658203,0.562988
1558433951393543,-0.509277,-0.655762,0.571289
1558433951417482,-0.504883,-0.65625,0.566406
1558433951438422,-0.506836,-0.65918,0.567383
1558433951454693,-0.510254,-0.657227,0.565918
1558433951477320,-0.509766,-0.654297,0.56543
1558433951498576,-0.51416,-0.655273,0.561523
1558433951514232,-0.514648,-0.65625,0.557617
1558433951537210,-0.512207,-0.657715,0.561523
1558433951559104,-0.51416,-0.658203,0.5625
1558433951574062,-0.512695,-0.656738,0.560547
1558433951597000,-0.509277,-0.657227,0.558105
1558433951617946,-0.51416,-0.657715,0.563965
1558433951633901,-0.513184,-0.659668,0.55957
1558433951657122,-0.51123,-0.665527,0.561523
1558433951679065,-0.513184,-0.661621,0.564453
1558433951693999,-0.51123,-0.661133,0.561035
1558433951716937,-0.510254,-0.660156,0.566895
1558433951739208,-0.508789,-0.663086,0.569336
1558433951754163,-0.512695,-0.663574,0.566406
1558433951776151,-0.508301,-0.660156,0.563477
1558433951798308,-0.510254,-0.661133,0.56543
1558433951814002,-0.509277,-0.660156,0.562988
1558433951837166,-0.508789,-0.663086,0.5625
1558433951859099,-0.501953,-0.657715,0.560059
1558433951874181,-0.507813,-0.664551,0.562988
1558433951896787,-0.506836,-0.660156,0.560547
1558433951919726,-0.505371,-0.65918,0.560547
1558433951933881,-0.506836,-0.660645,0.558105
1558433951956630,-0.507324,-0.661133,0.554688
1558433951979557,-0.507813,-0.659668,0.558594
1558433951993519,-0.506836,-0.661621,0.563477
1558433952016458,-0.503906,-0.662598,0.561035
1558433952039753,-0.504395,-0.664551,0.564453
1558433952054860,-0.506348,-0.662109,0.562012
1558433952076771,-0.499512,-0.663086,0.559082
1558433952100236,-0.506348,-0.666016,0.564453
1558433952114199,-0.510742,-0.669434,0.562988
1558433952136419,-0.505371,-0.666504,0.567383
1558433952160081,-0.504883,-0.664551,0.566406
1558433952174060,-0.500977,-0.665527,0.555176
1558433952196981,-0.504883,-0.663574,0.561523
1558433952219916,-0.501953,-0.666504,0.563965
1558433952234058,-0.508301,-0.668457,0.563965
1558433952256817,-0.501953,-0.665527,0.555664
1558433952279755,-0.503418,-0.668457,0.561523
1558433952293722,-0.499512,-0.665039,0.554199
1558433952323972,-0.50293,-0.672363,0.557129
1558433952339714,-0.501465,-0.668945,0.557129
1558433952354563,-0.501465,-0.668945,0.555664
1558433952376505,-0.501953,-0.669922,0.558594
1558433952399660,-0.504883,-0.668945,0.559082
1558433952421382,-0.504883,-0.666016,0.5625
1558433952436552,-0.5,-0.667969,0.562012
1558433952459278,-0.503906,-0.666016,0.563477
1558433952481218,-0.503418,-0.666992,0.558594
1558433952496445,-0.502441,-0.66748,0.558105
1558433952520169,-0.504395,-0.669922,0.561035
1558433952541304,-0.505371,-0.665039,0.563477
1558433952556281,-0.501953,-0.663574,0.557129
1558433952570238,-0.505859,-0.663086,0.561035
1558433952593181,-0.507324,-0.663574,0.557617
1558433952616115,-0.504395,-0.66748,0.561523
1558433952629821,-0.507324,-0.665039,0.565918
1558433952652759,-0.503906,-0.668457,0.561523
1558433952675694,-0.512695,-0.67041,0.560547
1558433952690983,-0.510254,-0.665039,0.558594
1558433952712948,-0.50293,-0.660156,0.557617
1558433952736674,-0.502441,-0.664063,0.565918
1558433952750413,-0.506836,-0.666504,0.556641
1558433952773236,-0.502441,-0.665527,0.55957
1558433952796141,-0.508301,-0.663086,0.560547
1558433952809878,-0.506836,-0.662109,0.560547
1558433952832760,-0.50293,-0.665039,0.55957
1558433952856046,-0.505859,-0.664063,0.558105
1558433952870140,-0.506348,-0.66748,0.563965
1558433952893074,-0.504395,-0.665039,0.562012
1558433952916744,-0.504395,-0.661133,0.558105
1558433952930405,-0.504395,-0.665527,0.557617
1558433952953286,-0.510742,-0.666016,0.556152
1558433952975883,-0.508301,-0.666016,0.557129
1558433952990970,-0.506836,-0.66748,0.566895
1558433953013050,-0.503906,-0.662109,0.566406
1558433953035695,-0.509766,-0.666504,0.561523
1558433953058634,-0.507324,-0.663086,0.559082
1558433953072594,-0.509766,-0.662598,0.558105
1558433953096547,-0.508301,-0.660645,0.558105
1558433953110493,-0.500977,-0.661133,0.558105
1558433953132582,-0.505859,-0.660156,0.558105
1558433953156520,-0.510254,-0.661133,0.557617
1558433953170618,-0.509277,-0.661133,0.554688
1558433953192577,-0.509277,-0.661621,0.558594
