timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434073282059,-1,-1,4,-1,2,3,4,2
1558434073282059,-2,-1,-2,0,-2,-2,-1,3
1558434073288044,0,2,2,0,4,3,1,1
1558434073288044,1,0,-3,-1,-3,3,-1,1
1558434073289042,1,-1,1,3,4,0,-2,0
1558434073289042,1,1,-1,-2,-1,-2,0,-1
1558434073290039,-3,-7,-10,-6,-7,-4,-3,-2
1558434073290039,-4,-4,-14,-3,-4,-5,-6,-1
1558434073301010,0,3,8,0,-4,-2,-6,-3
1558434073301010,-2,-3,1,-3,4,5,-1,-2
1558434073312977,-2,0,-2,6,8,2,3,-1
1558434073312977,1,-2,-2,2,2,-4,3,0
1558434073315969,2,1,-1,3,2,-12,1,1
1558434073315969,-1,0,-3,-12,-11,-6,-8,-6
1558434073332923,-2,-8,-1,-3,-2,-2,-3,-3
1558434073332923,0,-2,2,-2,-5,0,-3,-3
1558434073339904,-3,-5,-6,-3,-7,2,-3,-2
1558434073339904,-5,-6,-11,-6,2,1,-2,-4
1558434073347884,-1,7,8,1,-7,-1,-2,-1
1558434073347884,2,-3,0,3,3,-2,4,2
1558434073361846,-1,-1,2,4,4,-4,0,0
1558434073361846,-1,-2,-6,5,0,-4,2,1
1558434073370823,1,1,1,-1,9,12,3,2
1558434073370823,-2,5,18,0,-4,-3,-2,-3
1558434073408722,-2,-6,-13,-2,-5,-2,-2,-3
1558434073408722,0,-2,-3,-9,-7,-3,-5,-3
1558434073409718,1,-3,-5,-3,-4,-1,-5,-1
1558434073409718,1,3,9,3,-1,3,3,1
1558434073409718,1,0,10,7,17,6,6,6
1558434073409718,0,0,-11,-2,1,2,2,0
1558434073413708,-2,-1,2,0,-4,-6,-4,-3
1558434073413708,-2,-1,-4,-3,-6,-5,-2,-1
1558434073420689,0,2,2,-7,-8,-6,-5,-5
1558434073420689,-2,-6,-5,4,4,4,1,3
1558434073429666,-2,0,7,0,1,3,0,-2
1558434073429666,-2,-3,-16,-3,-7,-8,-6,-4
1558434073435649,0,0,3,1,0,0,0,-1
1558434073435649,3,0,2,2,5,-4,3,2
1558434073452604,3,4,2,2,5,6,7,1
1558434073452604,-2,-6,5,0,6,2,-3,-2
1558434073458587,-2,0,-3,-6,-11,-4,-5,-4
1558434073458587,-1,4,2,3,1,-2,-5,-5
1558434073473547,-1,-4,1,-4,-6,-4,0,-2
1558434073473547,-2,-9,-26,-12,1,1,-2,-2
1558434073481527,-1,-7,-9,0,-1,-1,-3,0
1558434073481527,-1,0,7,-3,-8,1,-5,-3
1558434073489506,3,2,2,6,13,7,7,6
1558434073489506,1,-3,0,6,7,-9,3,6
1558434073496486,-1,3,-2,-1,-4,-4,-2,0
1558434073496486,-4,-2,-4,-6,-6,-2,-3,-2
1558434073512454,-3,-6,-13,-4,-11,-3,-5,-5
1558434073512454,-2,0,3,-1,-1,4,-3,-3
1558434073518431,-1,-1,-3,4,7,4,0,-1
1558434073518431,-1,-2,2,-7,-9,-8,-7,-5
1558434073533390,2,2,6,2,1,-1,2,3
1558434073533390,2,6,6,3,7,4,4,4
1558434073541366,-1,-1,-2,-1,-1,-5,0,0
1558434073541366,-1,-1,-4,1,-1,0,-1,-1
1558434073550342,-3,-3,-6,-6,-10,-13,-3,-5
1558434073550342,-2,-2,-3,-1,-4,1,-1,-5
1558434073556328,-3,-4,2,0,3,7,2,0
1558434073556328,0,0,-4,2,-2,-4,-1,-1
1558434073572284,-2,-3,-1,-7,-1,3,-7,-4
1558434073572284,1,1,5,-2,-15,-7,-2,-4
1558434073578269,3,4,1,11,21,4,11,7
1558434073578269,-1,-3,1,-5,4,0,4,1
1558434073593228,-4,-4,-9,-4,-4,-3,-1,-2
1558434073593228,-2,0,-4,-4,-6,0,-5,-3
1558434073601206,-1,0,6,-3,-13,-7,-7,-5
1558434073601206,1,-1,-10,5,7,3,1,1
1558434073610182,0,1,0,1,5,0,-3,-1
1558434073610182,-2,-1,-1,-9,-10,-3,-7,-4
1558434073616166,-2,-4,-20,-1,-4,3,-2,-2
1558434073616166,1,3,14,5,6,-8,8,7
1558434073632126,-1,-2,-3,-2,6,7,3,0
1558434073632126,0,0,3,4,4,-5,-1,-1
1558434073638109,-3,-3,0,-9,-11,-6,-7,-5
1558434073638109,-1,-2,-2,-4,-2,5,-3,0
1558434073653070,0,3,-1,7,0,-4,-1,-1
