timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439920313849,-3,-2,1,8,-5,-2,-4,-5
1558439920313849,-1,-2,-1,-3,-7,-12,-6,-2
1558439920314846,-1,-1,0,-7,0,-2,-3,-6
1558439920314846,-3,-1,-3,7,1,3,5,3
1558439920314846,-2,-1,-1,-4,-4,-4,0,-1
1558439920314846,-2,-1,-2,-7,3,8,3,0
1558439920315844,0,-2,-1,4,0,1,-4,-1
1558439920315844,1,2,1,1,3,1,2,1
1558439920326815,0,-1,-2,-6,0,1,-3,0
1558439920326815,-3,-2,1,3,1,3,2,-2
1558439920335791,-4,0,-5,4,0,0,0,-2
1558439920335791,-3,0,0,-9,-3,-11,-6,-4
1558439920343784,2,0,2,-3,4,-2,-1,1
1558439920343784,0,-2,-3,3,-6,-2,-7,-3
1558439920357731,-1,-2,-1,-2,-4,0,-4,-1
1558439920357731,-1,-5,-5,-5,-6,-7,-5,-3
1558439920365710,0,-3,-3,2,-6,-1,1,-1
1558439920365710,3,1,4,-1,1,-8,-2,2
1558439920371694,2,1,2,-3,3,6,3,3
1558439920371694,-1,-3,-3,2,2,4,-1,-4
1558439920386670,0,-1,0,1,3,3,2,2
1558439920386670,-5,-3,-6,-2,-4,1,3,-4
1558439920395630,-1,1,-3,-5,-11,-11,-3,-6
1558439920395630,0,-3,-3,3,5,4,-1,1
1558439920434527,-2,1,2,-1,3,2,1,0
1558439920434527,0,-3,-4,-13,-1,1,-2,-3
1558439920435523,1,2,1,8,2,0,2,1
1558439920435523,0,0,0,-1,-1,0,-1,-1
1558439920436521,-2,-4,-3,-6,-3,5,-1,-4
1558439920436521,3,-1,-1,2,-4,-5,-3,-1
1558439920439513,-1,-2,0,0,0,-6,-1,-1
1558439920439513,-3,0,1,-2,3,3,1,2
1558439920446494,0,-1,0,-2,2,-2,-1,-1
1558439920446494,-3,-2,-2,5,-4,-2,-2,0
1558439920454473,-1,0,-4,-7,-2,0,-4,-3
1558439920454473,-2,-3,-5,-3,0,5,5,-1
1558439920463450,1,1,1,6,2,-6,3,3
1558439920463450,-3,0,0,0,-3,-1,-6,-3
1558439920477411,-1,-2,-1,-4,-1,-2,-1,-3
1558439920477411,0,1,-2,-2,-8,-5,-5,-2
1558439920484394,-1,0,0,0,-2,-2,-4,-2
1558439920484394,1,0,-1,-5,-2,0,0,3
1558439920491374,-2,0,-1,-1,6,0,-2,-1
1558439920491374,3,1,2,7,7,0,1,1
1558439920506334,-2,-4,-7,-6,-4,-1,-2,-3
1558439920506334,-3,-2,0,-4,-4,-8,-4,-2
1558439920514312,-1,-3,-4,-1,-10,-2,-3,-5
1558439920514312,-3,-3,-1,-1,-8,-6,-1,-4
1558439920523289,1,6,4,-1,2,0,-3,-1
1558439920523289,0,-1,2,4,10,11,10,3
1558439920537251,0,-1,1,-2,-4,-8,1,2
1558439920537251,-3,-3,-5,-2,-1,-2,-1,-2
1558439920544233,1,0,-3,-2,-3,-1,-1,1
1558439920544233,1,2,0,1,-1,-2,-7,-4
1558439920551213,1,0,3,-2,4,3,2,-1
1558439920551213,1,0,0,-6,-7,-6,-5,-1
1558439920566174,-1,-3,-2,1,5,6,4,2
1558439920566174,0,0,-1,3,9,4,5,1
1558439920583128,-5,-3,-1,-2,-7,-3,-6,-3
1558439920583128,0,0,-2,0,2,-3,0,0
1558439920584126,-2,-2,-2,-2,3,8,7,0
1558439920584126,-2,-3,0,-3,-4,0,-2,-2
1558439920598088,-3,-2,-3,1,-4,-1,-5,-4
1558439920598088,-2,-5,-6,-3,-6,-7,-8,-2
1558439920604075,0,0,-2,0,-1,-4,5,3
1558439920604075,0,0,-3,-1,0,-3,0,-1
1558439920612051,1,-2,3,1,4,3,3,0
1558439920612051,-2,1,0,-2,-3,-2,-7,-4
1558439920627017,1,-3,-4,-4,-5,-8,-6,0
1558439920627017,-3,-2,-1,-1,-4,-4,1,-2
1558439920633992,-1,1,-3,0,5,6,5,3
1558439920633992,-2,-1,1,3,3,2,0,-1
1558439920642969,-5,-5,-2,0,-8,-2,-9,-7
1558439920642969,-2,-2,-3,-3,-3,-4,-2,-4
1558439920656933,1,0,-1,-3,-4,-6,-1,-1
1558439920656933,-3,-6,-5,-5,-5,-3,-1,-2
1558439920663911,0,0,1,2,9,6,-2,0
1558439920663911,1,0,0,3,8,9,4,3
1558439920671891,-2,-3,-4,-3,-6,-4,-3,-3
1558439920671891,-1,1,4,2,5,7,6,2
1558439920694829,-3,-2,-1,-3,-8,-7,-5,-5
1558439920694829,-2,-1,-2,-5,-8,-12,-10,-5
1558439920695827,2,2,0,0,4,0,5,3
1558439920695827,3,4,4,2,6,2,1,3
1558439920702808,-1,-2,0,-2,-2,-3,-1,-1
1558439920702808,-3,-2,0,0,-3,1,0,0
1558439920717767,-1,-2,-4,-1,-6,1,-5,-3
1558439920717767,-2,0,-5,-3,-3,-7,-4,-2
1558439920723752,0,0,1,0,4,2,4,2
1558439920723752,0,-2,2,1,-2,-1,-1,1
1558439920731731,-1,0,0,-3,-3,-4,-1,-2
1558439920731731,-1,-2,1,1,7,8,1,-1
1558439920746691,1,3,0,1,-2,-7,-4,1
1558439920746691,-1,2,0,-2,1,-3,-2,-1
1558439920753681,0,-3,-4,2,-2,3,-2,-1
1558439920753681,-1,0,0,-3,-2,0,1,-1
1558439920762647,-3,-1,-1,-1,-9,-2,1,-2
