timestamp,x,y,z
1558439920162254,-0.132813,-0.91748,0.395508
1558439920185194,-0.131348,-0.91748,0.40332
1558439920200155,-0.136719,-0.922852,0.396973
1558439920222094,-0.132324,-0.922852,0.398438
1558439920245033,-0.137695,-0.92334,0.40332
1558439920259993,-0.137695,-0.918457,0.404785
1558439920306868,-0.139648,-0.91748,0.404785
1558439920307865,-0.13623,-0.92334,0.399902
1558439920321827,-0.135254,-0.920898,0.398438
1558439920342772,-0.137695,-0.921875,0.396973
1558439920358730,-0.134766,-0.919434,0.398926
1558439920380670,-0.135742,-0.918457,0.400879
1558439920424553,-0.134766,-0.917969,0.395508
1558439920434527,-0.140137,-0.92041,0.395996
1558439920440511,-0.138184,-0.923828,0.396973
1558439920462451,-0.138672,-0.918945,0.40332
1558439920478409,-0.139648,-0.923828,0.399414
1558439920499353,-0.14502,-0.92334,0.400879
1558439920522291,-0.138184,-0.925781,0.407715
1558439920538249,-0.132813,-0.929199,0.398926
1558439920559193,-0.13916,-0.922363,0.397949
1558439920584126,-0.13916,-0.920898,0.398438
1558439920598088,-0.135254,-0.920898,0.398438
1558439920619031,-0.133301,-0.921387,0.39502
1558439920641970,-0.134277,-0.919434,0.396973
1558439920657929,-0.131836,-0.92334,0.400879
1558439920678873,-0.137207,-0.92041,0.402344
1558439920702808,-0.135742,-0.925781,0.400879
1558439920717767,-0.138184,-0.919434,0.395508
1558439920739709,-0.141113,-0.918457,0.396484
1558439920762647,-0.143555,-0.921387,0.399414
1558439920786584,-0.14502,-0.920898,0.38916
1558439920800547,-0.139648,-0.92041,0.395996
1558439920822488,-0.141602,-0.92334,0.395996
1558439920838445,-0.137695,-0.926758,0.392578
1558439920860386,-0.13916,-0.924316,0.399414
1558439920882328,-0.146484,-0.923828,0.402832
1558439920898286,-0.143066,-0.92334,0.395508
1558439920920227,-0.13916,-0.927246,0.396484
1558439920943166,-0.137695,-0.925293,0.400391
1558439920958126,-0.139648,-0.920898,0.396973
1558439920980067,-0.135742,-0.925293,0.399414
1558439921002008,-0.132813,-0.922852,0.398926
1558439921017965,-0.138184,-0.929688,0.399902
1558439921040904,-0.132813,-0.922852,0.390625
1558439921061849,-0.139648,-0.92334,0.39502
1558439921077806,-0.13623,-0.925293,0.397461
1558439921100744,-0.13623,-0.924316,0.395508
1558439921121687,-0.134277,-0.924316,0.394043
1558439921137646,-0.137207,-0.929199,0.396973
1558439921160584,-0.141602,-0.925293,0.399414
1558439921181528,-0.139648,-0.924316,0.397461
1558439921204467,-0.13623,-0.92334,0.399902
1558439921220425,-0.141113,-0.925781,0.396973
1558439921241368,-0.135254,-0.920898,0.399414
1558439921265304,-0.140137,-0.922363,0.397461
1558439921280263,-0.139648,-0.925293,0.394043
1558439921301207,-0.135254,-0.923828,0.393066
1558439921325143,-0.143066,-0.922852,0.400391
1558439921340104,-0.13916,-0.92041,0.39502
1558439921362045,-0.140625,-0.924316,0.395996
1558439921384983,-0.134277,-0.920898,0.391602
1558439921400940,-0.138672,-0.921875,0.396484
1558439921422883,-0.137695,-0.921875,0.396484
1558439921445827,-0.135742,-0.920898,0.399902
1558439921460780,-0.140137,-0.920898,0.397949
1558439921482729,-0.140137,-0.919434,0.399902
1558439921512654,-0.13623,-0.921875,0.402344
1558439921520623,-0.139648,-0.924316,0.400879
1558439921543561,-0.13916,-0.91748,0.400879
1558439921566499,-0.140137,-0.91748,0.401367
1558439921580460,-0.135742,-0.919922,0.399902
1558439921603402,-0.138184,-0.91748,0.401855
1558439921626343,-0.134277,-0.919434,0.398438
1558439921640302,-0.137695,-0.920898,0.404297
1558439921663253,-0.137695,-0.921875,0.401855
1558439921686180,-0.137207,-0.921875,0.40332
1558439921700147,-0.138672,-0.920898,0.404785
1558439921723080,-0.136719,-0.916504,0.404297
1558439921746018,-0.140625,-0.92041,0.40625
1558439921760978,-0.139648,-0.922852,0.40625
1558439921782919,-0.140137,-0.914551,0.405273
1558439921805859,-0.141602,-0.918457,0.404785
1558439921827799,-0.133301,-0.913574,0.398438
1558439921842765,-0.139648,-0.917969,0.401855
1558439921866698,-0.134766,-0.918457,0.405273
1558439921887640,-0.134766,-0.91748,0.399414
1558439921902847,-0.13623,-0.912598,0.400879
1558439921926537,-0.133301,-0.91748,0.405273
1558439921947755,-0.137695,-0.916016,0.395508
1558439921978403,-0.135742,-0.915039,0.398438
1558439921986376,-0.13623,-0.916016,0.399902
1558439922015299,-0.134766,-0.918457,0.402832
1558439922031253,-0.138672,-0.917969,0.40332
1558439922053196,-0.134277,-0.915527,0.398438
1558439922075139,-0.137695,-0.92041,0.402344
1558439922091396,-0.138672,-0.915527,0.403809
1558439922106446,-0.139648,-0.922363,0.404297
1558439922127000,-0.140625,-0.915527,0.399902
1558439922143066,-0.138672,-0.914551,0.396484
1558439922173877,-0.13916,-0.916504,0.399902
1558439922186839,-0.144043,-0.910645,0.40332
1558439922210779,-0.141113,-0.916016,0.401367
1558439922225735,-0.141602,-0.919434,0.394531
1558439922256653,-0.141113,-0.919922,0.399414
1558439922263003,-0.139648,-0.918945,0.400391
1558439922293552,-0.147461,-0.919434,0.399902
1558439922308830,-0.141113,-0.921875,0.405762
1558439922331784,-0.143066,-0.923828,0.399414
1558439922345690,-0.140137,-0.922852,0.402832
1558439922368687,-0.138672,-0.921875,0.402344
1558439922383315,-0.138184,-0.919922,0.40625
1558439922413591,-0.140625,-0.922363,0.404297
1558439922428863,-0.142578,-0.916016,0.400879
1558439922442544,-0.142578,-0.910156,0.411133
1558439922465453,-0.142578,-0.915527,0.40625
1558439922488774,-0.144531,-0.906738,0.413574
1558439922503351,-0.143555,-0.90918,0.421387
1558439922534369,-0.141602,-0.902344,0.421387
1558439922548894,-0.14502,-0.905762,0.422852
1558439922571874,-0.14209,-0.905762,0.42334
1558439922585759,-0.141113,-0.898926,0.412109
1558439922608697,-0.141113,-0.895996,0.402344
1558439922622658,-0.13623,-0.896973,0.39209
1558439922646599,-0.14209,-0.904785,0.385742
1558439922668999,-0.148438,-0.916016,0.37793
1558439922690645,-0.154297,-0.918945,0.382324
1558439922705647,-0.160645,-0.916016,0.374023
1558439922728699,-0.170898,-0.916992,0.376465
1558439922750636,-0.174805,-0.922363,0.369141
1558439922765567,-0.172363,-0.923828,0.373047
1558439922788480,-0.163086,-0.932617,0.369629
1558439922810420,-0.157227,-0.938965,0.368652
1558439922825400,-0.148438,-0.9375,0.368164
1558439922849056,-0.146484,-0.941406,0.369141
1558439922869997,-0.140625,-0.949707,0.368652
1558439922885957,-0.132324,-0.959473,0.374023
1558439922908893,-0.126465,-0.96582,0.367188
1558439922930128,-0.135742,-0.962891,0.368164
1558439922945795,-0.13916,-0.955566,0.370117
1558439922968070,-0.14209,-0.963379,0.362305
1558439922989997,-0.150391,-0.956543,0.359375
1558439923005682,-0.147949,-0.960449,0.35791
