timestamp,x,y,z
1558439937598214,-0.0991211,-0.933105,0.374023
1558439937622151,-0.0991211,-0.935547,0.375488
1558439937644358,-0.106445,-0.9375,0.378906
1558439937659052,-0.097168,-0.9375,0.375977
1558439937681990,-0.102539,-0.93457,0.375488
1558439937703933,-0.100586,-0.9375,0.371582
1558439937718893,-0.0991211,-0.939941,0.379395
1558439937757788,-0.0991211,-0.939453,0.375488
1558439937766764,-0.0966797,-0.9375,0.373047
1558439937788704,-0.09375,-0.94043,0.380371
1558439937801670,-0.0966797,-0.938965,0.369141
1558439937825605,-0.0942383,-0.9375,0.376953
1558439937846550,-0.0932617,-0.939453,0.374512
1558439937883450,-0.0927734,-0.938965,0.368164
1558439937893423,-0.0966797,-0.94043,0.368652
1558439937906389,-0.0976563,-0.938477,0.375
1558439937921350,-0.0976563,-0.937012,0.374512
1558439937944287,-0.097168,-0.938965,0.371094
1558439937967226,-0.0942383,-0.93457,0.369141
1558439937982187,-0.0976563,-0.9375,0.368652
1558439938004128,-0.0942383,-0.937012,0.370605
1558439938027067,-0.0927734,-0.942383,0.371094
1558439938042026,-0.0942383,-0.943359,0.37207
1558439938063969,-0.0932617,-0.935547,0.378418
1558439938086908,-0.0961914,-0.942871,0.375488
1558439938101868,-0.0883789,-0.941406,0.376953
1558439938123809,-0.0952148,-0.942383,0.375977
1558439938146747,-0.0893555,-0.93457,0.374512
1558439938161709,-0.0908203,-0.942871,0.379883
1558439938185642,-0.090332,-0.936523,0.378906
1558439938206586,-0.0966797,-0.936523,0.37207
1558439938221546,-0.09375,-0.933105,0.375488
1558439938244484,-0.097168,-0.937988,0.376953
1558439938266426,-0.0991211,-0.936523,0.381836
1558439938281386,-0.0981445,-0.936523,0.375488
1558439938304324,-0.103516,-0.928711,0.373047
1558439938326266,-0.0986328,-0.937988,0.376465
1558439938342224,-0.097168,-0.938477,0.376465
1558439938364166,-0.0947266,-0.936035,0.370117
1558439938387103,-0.0957031,-0.932617,0.372559
1558439938402074,-0.0991211,-0.928223,0.37793
1558439938424005,-0.09375,-0.935547,0.378906
1558439938446943,-0.0913086,-0.936523,0.381348
1558439938461904,-0.100098,-0.936035,0.381348
1558439938483848,-0.0942383,-0.935059,0.377441
