timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558439871970641,-1,-2,2,12,-1,-1,-3,-2
1558439871970641,-1,-1,3,-2,1,-2,3,4
1558439871971640,4,1,1,-7,5,-1,1,1
1558439871971640,3,1,-4,8,8,7,5,2
1558439871971640,-5,-4,0,0,-3,-1,-5,0
1558439871971640,-3,-4,-4,-7,-5,1,-2,-4
1558439871972635,-1,-1,0,3,-5,-5,-4,-2
1558439871972635,-1,0,-1,3,-4,-3,-3,-2
1558439871983608,4,3,1,-5,5,3,3,1
1558439871983608,-1,0,-4,-5,-7,-1,-5,-5
1558439871991583,-3,-2,0,8,0,0,0,-1
1558439871991583,-1,0,-2,-2,3,-4,0,4
1558439871999563,-3,-3,-5,-8,1,4,1,-2
1558439871999563,-1,2,2,6,-2,-2,-1,1
1558439872014523,-2,-2,-2,-1,-2,-6,-5,-1
1558439872014523,-2,-1,-1,-8,-4,-1,-5,-5
1558439872021504,0,1,-1,1,-6,-7,-2,-1
1558439872021504,1,-3,0,3,0,2,-3,-3
1558439872028485,0,0,-1,-3,1,-2,-1,-1
1558439872028485,2,3,6,2,5,-4,1,3
1558439872043449,0,-2,-3,1,2,2,2,0
1558439872043449,-1,-2,-3,-2,-2,-4,-2,-1
1558439872052421,-2,-2,-2,-5,-6,0,0,-2
1558439872052421,-1,-2,-1,1,-4,-6,-8,-4
1558439872091317,-3,0,-1,-1,1,7,2,-2
1558439872091317,0,-2,-3,-13,-6,-4,-5,-4
1558439872092315,1,-1,0,4,3,1,7,2
1558439872092315,0,0,2,5,4,4,7,6
1558439872093312,0,2,0,-4,5,1,-3,-2
1558439872093312,-2,-1,-2,0,-1,1,-1,-3
1558439872096305,-2,-1,-2,1,-7,-3,-4,-3
1558439872096305,-1,-3,-5,-6,-5,-2,-4,-5
1558439872103286,-1,-2,-1,-7,-6,-1,2,-2
1558439872103286,0,-2,0,9,-4,-7,-4,-2
1558439872110266,-1,-1,0,-7,-11,-24,-16,-3
1558439872110266,1,3,6,-1,16,14,13,6
1558439872119243,0,-2,-2,5,1,-1,1,1
1558439872119243,-3,-2,1,1,-2,3,2,0
1558439872134217,-1,-1,-4,-5,6,11,4,-1
1558439872134217,-2,-2,-5,-4,-10,-12,-10,-7
1558439872141184,-3,-2,-3,2,-5,-1,-6,-1
1558439872141184,-1,-1,-1,-5,-6,-8,-3,-2
1558439872148165,1,-2,0,0,8,6,5,2
1558439872148165,-2,-1,-2,5,-1,5,2,0
1558439872163125,-1,1,0,-1,1,-3,3,-1
1558439872163125,-1,1,-2,-2,5,3,4,3
1558439872171103,-2,0,-2,-1,-2,3,-2,-6
1558439872171103,-2,-1,1,-1,-4,-5,-1,-2
1558439872180079,0,-1,0,-4,-9,-9,-6,-3
1558439872180079,-3,-3,-3,-2,-9,0,-5,-2
1558439872194043,0,1,1,4,9,3,5,2
1558439872194043,2,2,4,1,3,-10,-1,2
1558439872201024,-1,-1,1,0,2,4,-1,-1
1558439872201024,0,0,1,5,7,1,1,0
1558439872208005,-2,-2,-5,-4,-6,-3,-3,-3
1558439872208005,-2,-3,-4,-7,-8,-2,-4,-5
1558439872222966,1,-1,-2,-1,-7,-7,-2,-2
1558439872222966,0,-1,1,-3,1,8,1,-3
1558439872230943,-1,-4,-3,-2,-2,-1,-2,1
1558439872230943,1,0,0,2,7,1,0,2
1558439872239920,-2,1,-1,0,2,-1,-2,-1
1558439872239920,0,0,1,-1,2,-5,1,2
1558439872253883,2,1,4,0,2,6,4,3
1558439872253883,-4,-4,-6,-2,-8,-3,-5,-4
1558439872260864,-1,-1,-1,-3,-3,-2,-3,-4
1558439872260864,-3,-3,-4,-3,-4,-2,-2,-1
1558439872276822,-3,1,6,3,-3,-9,-4,0
1558439872276822,-1,-2,-1,-2,9,10,2,1
1558439872283804,-1,-3,-3,-1,0,-3,-3,-1
1558439872283804,0,-3,-3,-3,-9,-7,-6,-4
1558439872290783,0,-3,-1,-2,1,-3,-1,0
1558439872290783,-1,0,-2,-3,-4,-3,1,-1
1558439872299759,-1,1,-2,0,4,5,3,3
1558439872299759,0,1,2,0,6,8,5,1
1558439872313722,-2,-3,-7,-6,-10,-4,-3,-5
1558439872313722,-2,-2,-2,-1,-4,-1,-3,-1
1558439872320703,2,0,0,0,5,1,3,1
1558439872320703,-2,2,0,3,4,4,2,1
1558439872328682,-3,-1,-3,-2,-4,1,-2,-3
1558439872328682,-2,-2,-5,-3,-12,-16,-6,-4
1558439872343643,-4,-4,0,-4,-2,1,-2,-2
1558439872343643,1,-1,1,1,-2,2,-2,0
1558439872350625,-2,-2,-2,0,4,1,2,1
1558439872350625,-3,0,3,2,4,3,-1,-1
1558439872359600,0,-2,-2,-4,-3,-1,-2,0
1558439872359600,-2,-2,-5,-6,-4,-12,-6,-2
1558439872373562,-3,-4,-4,-4,-3,7,2,-1
1558439872373562,0,-3,0,-1,8,6,1,0
1558439872380543,-1,2,1,1,4,3,4,2
1558439872380543,-3,-3,-5,-2,-4,-2,0,1
1558439872388523,2,3,1,-2,-2,-6,-3,0
1558439872388523,0,-3,-3,-4,-8,-3,-2,-4
1558439872403483,-2,-3,-2,-3,-5,-2,-4,-3
1558439872403483,0,-1,-1,-2,-4,-7,-5,-1
1558439872410463,1,2,1,1,11,2,1,3
1558439872410463,0,0,4,1,2,3,1,0
1558439872419439,-1,-1,-2,2,1,0,2,-1
1558439872419439,-2,1,2,-3,-4,1,-3,-1
1558439872434399,-2,-3,-2,-2,-5,-1,-4,-5
1558439872434399,0,-1,-4,2,4,-4,-1,2
1558439872440663,1,1,-1,-1,0,2,3,0
1558439872440663,-1,-2,0,1,7,7,3,-1
