timestamp,x,y,z
1558441375311950,-0.785156,-0.25293,0.600098
1558441375328905,-0.786133,-0.249512,0.610352
1558441375349848,-0.774902,-0.25,0.61377
1558441375373784,-0.770996,-0.254395,0.605957
1558441375388745,-0.755859,-0.26709,0.617676
1558441375409689,-0.735352,-0.26416,0.624023
1558441375433624,-0.733887,-0.268066,0.628906
1558441375464543,-0.726563,-0.260742,0.622559
1558441375473518,-0.71582,-0.266113,0.628418
1558441375494462,-0.710449,-0.265137,0.620117
1558441375509420,-0.702637,-0.269531,0.622559
1558441375530367,-0.706055,-0.279785,0.623535
1558441375554302,-0.702148,-0.288086,0.622559
1558441375582227,-0.707031,-0.27002,0.623535
1558441375594194,-0.713867,-0.259766,0.632813
1558441375613144,-0.73291,-0.24707,0.644043
1558441375627107,-0.739746,-0.272461,0.645508
1558441375650046,-0.739258,-0.282715,0.645508
1558441375672985,-0.734863,-0.292969,0.646484
1558441375686947,-0.735352,-0.280762,0.641602
1558441375709885,-0.724609,-0.28418,0.645996
1558441375732824,-0.718262,-0.289551,0.641602
1558441375746786,-0.715332,-0.291016,0.638672
1558441375778701,-0.712402,-0.29541,0.65332
1558441375792662,-0.716309,-0.290527,0.645996
1558441375807623,-0.714844,-0.283691,0.641602
1558441375829573,-0.710938,-0.280273,0.641113
1558441375852509,-0.707031,-0.286621,0.639648
1558441375867508,-0.706543,-0.274902,0.633301
1558441375891402,-0.704102,-0.26709,0.63916
1558441375912413,-0.702637,-0.275879,0.643555
1558441375927304,-0.706543,-0.277344,0.635742
1558441375951245,-0.702637,-0.270508,0.638184
1558441375973187,-0.696289,-0.277832,0.648438
1558441375987150,-0.708984,-0.286621,0.644531
1558441376010083,-0.708496,-0.281738,0.642578
1558441376033022,-0.713379,-0.289551,0.649902
1558441376048978,-0.716309,-0.296875,0.654785
1558441376069922,-0.711426,-0.293945,0.662598
1558441376092876,-0.708008,-0.29834,0.662109
1558441376108818,-0.705566,-0.294434,0.662598
1558441376129762,-0.697266,-0.276855,0.655762
1558441376152700,-0.684082,-0.28125,0.654297
1558441376168658,-0.675293,-0.278809,0.65918
1558441376189602,-0.679199,-0.27832,0.644531
1558441376212541,-0.681152,-0.286621,0.638184
