timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441434285714,2,3,4,0,1,1,2,-1
1558441434285714,3,4,-3,-3,-5,-1,-5,0
1558441434287708,-7,-12,-4,-1,-2,4,-1,-3
1558441434287708,-2,-1,-2,-3,-5,-1,-6,-5
1558441434288706,3,0,0,-1,1,-5,0,-1
1558441434288706,-1,-1,-1,0,1,-6,3,0
1558441434289703,2,10,3,-1,-3,0,-3,0
1558441434289703,1,-1,-1,-1,5,9,2,2
1558441434299676,-14,-9,-2,1,2,6,-4,-3
1558441434299676,0,-2,-4,-1,-2,3,1,-1
1558441434300673,-1,0,-3,0,-3,-1,2,0
1558441434300673,0,1,8,2,5,-11,0,0
1558441434308652,3,2,2,4,0,-5,-1,1
1558441434308652,-7,-11,-15,-12,-10,-2,-7,-5
1558441434321617,-1,-1,-4,-3,-1,4,2,-1
1558441434321617,1,4,0,0,3,5,3,2
1558441434329596,3,6,-1,1,-3,6,-2,1
1558441434329596,-1,-12,6,2,-1,-7,-5,-1
1558441434336578,-2,0,-1,-2,2,-8,5,2
1558441434336578,1,0,0,2,-4,-6,-2,-2
1558441434359516,1,0,-8,-6,2,3,1,1
1558441434359516,-2,1,3,1,-2,-2,0,-3
1558441434360513,0,0,0,-1,1,7,-1,-2
1558441434360513,0,-3,-4,-3,-7,-9,-5,-4
1558441434369489,-8,-8,-5,-3,-2,2,-2,-2
1558441434369489,4,9,3,1,5,-1,2,1
1558441434381457,4,6,8,2,3,-7,3,1
1558441434381457,0,-3,-2,-3,-2,-4,-1,-1
1558441434389437,-8,-10,-7,-5,-9,-5,-8,-5
1558441434389437,0,2,2,0,-2,2,-4,0
1558441434436310,-3,-4,-7,-3,-4,-3,-1,-3
1558441434436310,2,8,-1,2,0,-6,-7,1
1558441434437309,-2,-7,0,-2,-2,-8,-2,0
1558441434437309,4,10,-6,-2,0,2,-3,1
1558441434437309,-5,-11,-1,-1,-3,-4,-2,-3
1558441434437309,2,3,-2,-3,-1,-6,1,1
1558441434440299,-1,1,-1,-2,-4,2,-2,-3
1558441434440299,1,0,2,1,2,-4,2,3
1558441434448279,3,3,4,4,5,3,2,2
1558441434448279,-7,-7,-8,-7,-4,-1,0,-2
1558441434455260,1,4,-1,1,4,9,1,0
1558441434455260,0,-4,-3,-2,-3,-4,0,-2
1558441434462241,-1,-2,-5,-2,-4,-2,-5,-3
1558441434462241,-1,-1,4,1,-2,4,0,-2
1558441434477214,-1,1,-1,2,6,7,4,1
1558441434477214,-1,-8,-7,-3,-4,-5,-2,0
1558441434486177,2,6,4,0,2,-7,1,3
1558441434486177,2,-4,3,2,4,8,3,0
1558441434492161,0,-2,-2,-3,-4,-5,-7,-4
1558441434492161,-2,-1,3,1,-1,5,-2,-3
1558441434509116,1,-1,-11,-7,-7,-1,-3,-4
1558441434509116,-11,-8,-1,0,0,-9,3,0
1558441434523079,-1,2,-1,-2,2,0,3,2
1558441434523079,-3,-6,-3,-3,-3,-10,-6,-2
1558441434524076,3,2,2,-1,-3,3,-5,-2
1558441434524076,3,6,-5,-2,1,6,2,-2
1558441434538038,-2,-6,-1,1,-2,0,1,-1
1558441434538038,-4,-1,2,1,2,9,3,0
1558441434561974,4,2,-3,2,5,-4,2,3
1558441434561974,2,3,-2,-4,-1,3,-3,0
1558441434562971,1,-2,-7,-5,-9,-8,-5,0
1558441434562971,-3,1,-1,-2,-2,-1,-2,-5
1558441434576934,0,4,7,2,5,7,4,-1
1558441434576934,-4,-10,1,1,2,-5,0,0
1558441434577932,-2,4,0,-1,-2,-4,-4,-1
1558441434577932,0,-4,2,0,-1,1,-1,0
1558441434582918,-3,-3,-4,-1,-3,1,-4,-3
1558441434582918,0,5,-6,1,-5,-2,-1,-2
1558441434597879,-2,-4,5,0,-3,-2,-2,-2
1558441434597879,-2,3,0,1,2,-2,0,0
1558441434613835,-9,-10,4,0,0,1,1,0
1558441434613835,0,-6,-10,-9,-1,5,2,0
1558441434615831,1,2,-4,-3,-6,-2,-4,-4
1558441434615831,0,2,3,-1,-4,-3,-2,0
1558441434636774,5,4,5,2,-1,-11,0,0
1558441434636774,2,6,3,0,5,3,-1,-1
1558441434637772,-4,-5,1,3,-4,-3,-2,0
1558441434637772,1,-5,-16,-7,0,2,1,1
1558441434642759,-10,-4,-2,-3,-1,4,0,0
1558441434642759,-3,-10,9,3,-4,-1,-4,-4
1558441434658715,-4,-1,-8,-6,2,0,-1,-1
1558441434658715,-4,-5,-4,1,-4,-11,-2,-2
1558441434665695,3,3,-2,-2,0,5,1,-1
1558441434665695,3,5,1,0,-5,-3,-3,0
1558441434672679,-9,-7,-2,-1,3,5,0,-1
1558441434672679,1,6,7,-1,4,7,4,0
1558441434688637,-2,-2,-3,-1,2,-1,-4,-2
1558441434688637,-3,-9,4,2,-1,-4,-1,1
1558441434694619,2,5,4,3,0,-8,2,1
1558441434694619,0,-4,0,1,3,0,1,-3
1558441434710578,-3,3,-6,-4,-5,1,0,-2
1558441434710578,3,4,1,-1,-9,-4,-7,-4
1558441434717558,0,-7,-4,-3,-1,-8,-2,-4
1558441434717558,-1,4,6,1,-1,0,3,3
1558441434725537,7,5,5,2,3,-3,1,0
1558441434725537,-5,-4,-4,-1,0,1,-2,-3
1558441434740497,-9,-13,-12,-7,-1,-2,0,-3
1558441434740497,-5,-2,-4,-3,-4,2,-3,-3
1558441434748475,4,3,4,2,2,-2,-3,0
1558441434748475,-10,-9,-6,-4,1,-3,2,2
1558441434755457,2,1,4,3,3,3,0,-1
1558441434755457,-1,-2,-12,-7,-3,1,-2,-3
1558441434762440,-10,-13,-3,-3,-7,-3,-4,-3
1558441434762440,4,2,3,-2,-2,-11,-10,-3
1558441434777398,3,9,10,7,11,8,7,3
1558441434777398,-1,-4,-9,-5,-2,-8,-2,1
1558441434785376,-3,-8,0,0,-4,1,1,-1
1558441434785376,-2,-3,-5,-2,-2,-3,-3,-2
1558441434800337,1,-2,0,-3,-5,-2,-4,0
1558441434800337,5,5,4,0,4,5,0,0
1558441434808316,-7,-3,-1,-3,-3,5,3,-1
1558441434808316,1,3,4,5,7,5,2,4
1558441434815297,3,-4,0,-3,0,-9,1,0
1558441434815297,-4,-6,-5,-2,-3,2,-6,-1
1558441434822282,2,1,-1,-2,-1,-4,-2,-2
1558441434822282,-6,-3,5,2,-1,3,1,-3
