timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441489955109,-1,-1,3,-1,-5,-1,-3,-1
1558441489955109,-3,-1,-1,0,-4,-3,-3,-1
1558441489962090,1,2,-3,0,0,-6,3,-1
1558441489962090,-2,-5,7,2,3,4,-1,1
1558441489971068,0,-1,-4,-4,8,-2,8,0
1558441489971068,-3,-4,-8,-4,-8,-5,-7,-4
1558441489971068,-1,-2,0,0,0,9,1,0
1558441489971068,-1,1,-2,-3,-3,1,0,-4
1558441489975056,-2,-4,1,0,-6,-4,-7,-6
1558441489975056,0,2,4,2,12,7,3,2
1558441489976052,-1,0,1,-3,1,-3,1,0
1558441489976052,1,-1,-4,0,-4,-7,-7,-3
1558441489987024,4,2,-1,3,0,1,0,-1
1558441489987024,-12,-6,-5,-6,-5,-8,2,-2
1558441489999989,1,-1,0,0,2,5,-1,0
1558441489999989,-1,1,2,-1,-4,-8,-3,-1
1558441490005972,0,-3,-1,-1,-1,-2,0,0
1558441490005972,5,0,-12,-1,1,-1,-2,0
1558441490029909,-1,0,5,1,-2,3,-1,-1
1558441490029909,-3,-3,-3,-3,-3,3,-4,-5
1558441490030907,-2,1,4,0,0,4,0,0
1558441490030907,5,1,6,2,7,4,-1,-1
1558441490036891,-3,-4,-9,-6,-2,-9,2,-1
1558441490036891,-5,-9,-2,-1,-7,1,0,-2
1558441490044869,-1,-1,0,-2,-3,-9,-6,-1
1558441490044869,1,-2,-2,-1,0,5,-2,-3
1558441490091743,-2,-3,-6,-4,-5,-5,-4,-1
1558441490091743,-2,-1,-3,-1,-6,-3,-2,-2
1558441490092741,1,1,1,1,2,2,7,3
1558441490092741,0,0,1,0,2,-11,0,1
1558441490092741,-2,-1,1,1,4,4,0,0
1558441490092741,0,0,-5,0,-1,4,-3,-2
1558441490104709,-2,-4,-1,-3,-9,-3,-8,-6
1558441490104709,4,3,2,1,0,7,7,2
1558441490105706,-14,-12,-11,-5,-7,-11,-3,-4
1558441490105706,0,-1,-1,0,3,5,2,-1
1558441490110693,-1,1,5,2,5,-5,-2,-3
1558441490110693,-2,-3,-9,-2,-1,-3,-4,-2
1558441490135627,1,2,8,1,0,3,-2,-2
1558441490135627,1,0,-2,-2,-1,-3,-1,1
1558441490135627,-4,-4,-4,-3,-2,1,2,2
1558441490135627,-2,-5,-1,-1,-5,1,-4,-3
1558441490142607,3,1,-1,-2,4,2,1,1
1558441490142607,1,-1,4,-1,-5,-13,0,-1
1558441490155573,5,10,8,5,5,1,2,3
1558441490155573,-2,0,-5,-4,-2,-9,-3,-1
1558441490164548,-3,-9,-8,-3,-7,1,-6,-3
1558441490164548,0,1,3,1,-1,-11,-1,0
1558441490170532,-1,-3,-5,-3,-3,7,1,-1
1558441490170532,-1,1,0,1,2,12,1,-2
1558441490187487,3,5,9,3,3,-11,4,1
1558441490187487,-2,-3,-2,0,0,0,-3,-3
1558441490193471,-5,-9,-14,-10,-7,-3,-7,-4
1558441490193471,2,0,-3,-1,-3,0,-5,-1
1558441490202447,6,4,1,1,-4,-14,1,1
1558441490202447,-5,-6,-4,-4,1,3,0,-1
1558441490215413,-1,-2,2,0,-1,1,-3,-2
1558441490215413,-2,-5,-6,-4,-2,6,-5,-2
1558441490224388,1,2,0,-3,0,3,0,-2
1558441490224388,1,2,3,-1,-2,-9,3,1
1558441490230373,-1,1,0,2,2,0,-4,0
1558441490230373,-1,-2,-1,-2,3,-4,2,0
1558441490247328,-4,0,-3,0,2,10,-4,-2
1558441490247328,-3,-4,-3,-1,-1,5,-3,-1
1558441490262288,-1,2,3,2,-1,0,9,2
1558441490262288,-2,-4,-2,-1,-3,-11,-1,-2
1558441490263284,1,-3,-4,-4,-5,-7,-7,-1
1558441490263284,2,3,2,-1,-2,1,0,0
1558441490275253,-2,-5,2,1,4,-1,7,0
1558441490275253,-1,0,-2,2,0,2,-5,-3
1558441490284227,-3,-4,1,-1,-1,5,-3,-5
1558441490284227,-2,0,-5,-4,-5,2,-1,-2
1558441490298193,0,1,2,0,-3,-5,-2,-1
1558441490298193,0,0,-5,-3,0,-7,4,3
1558441490307167,0,1,-1,2,6,16,4,3
1558441490307167,-1,-4,-6,-3,-4,-5,-2,-1
1558441490313152,1,-2,-3,-5,-3,-11,-7,-2
1558441490313152,-13,-9,2,3,4,15,7,1
1558441490322127,2,4,3,-1,0,-13,5,1
1558441490322127,0,-2,2,-1,0,5,-1,0
1558441490336089,1,0,-7,0,3,-2,1,-1
1558441490336089,0,3,11,-1,-2,-1,-8,-2
1558441490351050,-1,-2,-9,-3,-5,1,-1,-1
1558441490351050,2,3,-2,0,1,-4,4,1
1558441490352047,-4,-4,-7,-1,2,10,-2,-2
1558441490352047,-1,2,-1,0,1,2,6,0
1558441490367007,1,-2,4,1,-1,-6,2,-1
1558441490367007,1,2,-7,-2,-2,3,-5,-1
1558441490372991,1,2,7,-2,-2,-6,-3,0
1558441490372991,-4,-11,-5,-2,-3,-4,-5,-2
1558441490381967,-2,-1,-2,-1,-5,-9,-4,-3
1558441490381967,-2,-4,5,0,-1,4,0,-4
1558441490395930,-5,-2,-8,-4,-6,-3,-7,-2
1558441490395930,1,4,2,2,4,6,10,3
1558441490404906,1,-2,-1,-3,0,-15,-6,1
1558441490404906,0,-2,-2,-2,4,3,-2,-1
1558441490410889,0,2,7,3,2,-3,2,1
1558441490410889,1,-1,-3,-4,-2,7,-4,-5
1558441490426848,0,-3,1,0,-3,6,2,-1
1558441490426848,-12,-7,-3,2,3,-1,1,-3
1558441490432832,-2,-1,-1,-1,-3,-6,-4,0
1558441490432832,1,1,-9,-3,-7,-16,-8,0
1558441490441807,-2,-1,1,-3,-5,-4,-1,-2
1558441490441807,4,4,8,0,0,5,0,0
1558441490455769,-6,-6,-5,0,4,8,5,-2
1558441490455769,3,5,4,2,7,4,2,3
1558441490464767,1,5,-4,-1,3,5,-3,-2
1558441490464767,-1,-8,1,-2,-1,8,3,0
1558441490470730,-1,0,-3,-3,-7,-8,-3,-1
1558441490470730,-1,2,4,-1,0,-6,0,-1
1558441490487685,-2,-1,-1,2,1,0,2,-1
1558441490487685,1,0,-1,-2,0,-3,2,0
1558441490493669,1,1,-2,-4,-1,4,4,-1
1558441490493669,0,-1,-4,0,-3,-11,-1,-2
1558441490502644,0,2,1,-3,2,4,-6,-2
1558441490502644,-6,-4,0,2,-2,0,-1,-1
1558441490515610,-2,-5,-9,-5,-1,-3,-2,-2
1558441490515610,1,-3,5,-1,-6,-10,-6,-3
1558441490524585,-1,2,0,0,-1,-8,3,0
1558441490524585,4,0,-8,-2,1,-7,0,1
1558441490530570,3,3,7,1,-1,5,-1,-2
1558441490530570,-8,-8,-2,-3,0,5,-3,-4
1558441490547524,-1,-3,3,-1,2,9,2,0
1558441490547524,-2,4,-8,-3,0,-10,-9,-2
1558441490553508,1,-2,1,1,-1,-7,2,2
1558441490553508,2,2,6,2,-5,-13,-8,-3
1558441490562484,-4,-2,-9,-4,-3,11,2,-2
1558441490562484,-1,0,-3,-2,2,10,4,-2
1558441490576446,2,-1,-2,-1,-3,0,-5,0
1558441490576446,3,5,8,4,4,-7,2,6
1558441490584425,-2,-5,1,-1,1,-2,-6,-2
1558441490584425,-4,-1,-5,-4,-3,-6,-2,-4
1558441490590410,-2,-2,-9,-3,-6,-1,-4,-3
1558441490590410,1,-1,3,-2,3,6,0,1
1558441490607364,2,3,2,1,-2,-4,5,1
1558441490607364,0,-1,5,0,-2,-2,-3,2
1558441490613348,-4,-3,2,0,-1,0,1,-4
1558441490613348,1,-1,0,0,0,8,2,-1
1558441490622324,0,-3,-11,-5,-4,-7,-1,0
1558441490622324,0,0,1,0,2,-6,-1,0
1558441490636286,1,0,0,0,0,-1,-5,-1
1558441490636286,-2,1,-5,-4,-3,11,2,-3
1558441490644266,1,-1,1,3,-2,-5,-2,-1
1558441490644266,-7,-13,-4,-3,-8,-5,-8,-6
1558441490650250,3,3,-1,-2,2,4,5,1
1558441490650250,-6,0,2,0,-3,-11,-1,-2
1558441490667205,0,0,-1,3,7,5,-5,1
1558441490667205,1,0,3,1,1,1,9,4
1558441490673188,-6,-6,-1,-1,-2,1,-6,-3
1558441490673188,1,-3,-14,-6,-6,-3,-3,0
1558441490690143,-1,4,1,0,-4,-7,-2,-2
1558441490690143,-1,-1,3,1,-4,1,-3,-1
1558441490696127,0,0,-6,-2,1,-2,2,-1
1558441490696127,-2,1,4,-1,-2,-11,0,-1
1558441490705103,0,1,1,1,5,2,2,2
1558441490705103,-1,0,0,-2,-3,0,-5,-3
