timestamp,x,y,z
1558441489803514,-0.702637,-0.523438,0.494141
1558441489818474,-0.70166,-0.527344,0.490234
1558441489842411,-0.703125,-0.525391,0.500977
1558441489863354,-0.704102,-0.526367,0.500488
1558441489878314,-0.700195,-0.520508,0.498047
1558441489902250,-0.700195,-0.521973,0.496582
1558441489948128,-0.700195,-0.516602,0.49707
1558441489954112,-0.703613,-0.521973,0.502441
1558441489973062,-0.697754,-0.517578,0.5
1558441489985030,-0.696289,-0.515625,0.49707
1558441490001984,-0.695313,-0.52002,0.501953
1558441490030907,-0.697266,-0.518555,0.493164
1558441490043871,-0.693359,-0.522461,0.496582
1558441490081770,-0.696289,-0.524902,0.498535
1558441490090746,-0.698242,-0.519531,0.490234
1558441490105706,-0.694336,-0.519043,0.500977
1558441490134629,-0.70166,-0.520996,0.5
1558441490141611,-0.696777,-0.522461,0.494141
1558441490163552,-0.702637,-0.518066,0.496094
1558441490186489,-0.703613,-0.522949,0.5
1558441490201451,-0.702148,-0.524414,0.496582
1558441490224388,-0.70166,-0.520508,0.494629
1558441490246330,-0.702148,-0.523438,0.496582
1558441490263284,-0.703613,-0.52002,0.496582
1558441490284227,-0.70166,-0.522949,0.496094
1558441490306171,-0.699219,-0.518066,0.496582
1558441490321130,-0.70166,-0.521973,0.499023
1558441490344069,-0.705078,-0.522461,0.506348
1558441490366011,-0.702148,-0.517578,0.495117
1558441490380970,-0.70166,-0.517578,0.49707
1558441490403909,-0.704102,-0.518066,0.503418
1558441490426848,-0.69873,-0.522949,0.498047
1558441490441807,-0.703613,-0.522949,0.503906
1558441490463749,-0.699219,-0.516602,0.499023
1558441490486687,-0.70459,-0.516113,0.499512
1558441490501647,-0.701172,-0.517578,0.500977
1558441490523588,-0.702148,-0.518066,0.495117
1558441490547524,-0.701172,-0.513184,0.491699
1558441490561486,-0.700195,-0.511719,0.48877
1558441490584425,-0.699707,-0.519043,0.495117
1558441490606367,-0.69873,-0.513672,0.494629
1558441490621326,-0.69873,-0.509277,0.500488
1558441490644266,-0.700684,-0.511719,0.499023
1558441490667205,-0.699707,-0.515625,0.501953
1558441490689145,-0.696777,-0.51123,0.495605
1558441490704106,-0.702148,-0.516602,0.499512
1558441490726048,-0.69873,-0.513184,0.503906
1558441490741008,-0.701172,-0.514648,0.500977
1558441490763946,-0.700195,-0.518066,0.502441
1558441490786884,-0.700195,-0.516602,0.5
1558441490801843,-0.702637,-0.51709,0.499023
1558441490823786,-0.69873,-0.512695,0.493164
1558441490854703,-0.703613,-0.509766,0.498535
1558441490861684,-0.697754,-0.510254,0.501465
1558441490883625,-0.702148,-0.514648,0.502441
1558441490906570,-0.707031,-0.516113,0.501953
1558441490921526,-0.705078,-0.514648,0.504883
1558441490943465,-0.705566,-0.516602,0.493164
