timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441420841746,-3,-6,1,-2,-2,-2,-1,1
1558441420841746,0,3,1,0,-2,1,0,0
1558441420842744,7,14,4,0,-3,1,-4,0
1558441420842744,-2,-3,-3,-1,1,-2,1,-1
1558441420844738,-7,-17,-9,-4,-3,-7,-6,-5
1558441420844738,3,1,5,1,-2,2,1,0
1558441420845747,-8,-16,-11,-4,3,11,1,-2
1558441420845747,-1,7,-3,-3,-11,-11,-6,-3
1558441420852716,2,2,3,-4,-4,-7,-5,0
1558441420852716,-1,0,-4,0,9,4,5,3
1558441420858702,1,7,12,3,3,-1,1,-1
1558441420858702,2,-2,-10,-5,1,9,1,0
1558441420866680,-5,-9,-1,0,-5,2,-6,-3
1558441420866680,-4,-2,-2,-3,-2,-5,-1,-4
1558441420881640,-4,-11,-4,-3,-7,-18,-2,0
1558441420881640,-2,4,11,3,5,6,0,1
1558441420888621,0,-1,-10,-1,6,5,6,0
1558441420888621,-2,-3,-7,-3,-4,4,-6,-4
1558441420904578,-1,2,4,1,0,-3,-5,-1
1558441420904578,3,5,5,-3,0,0,-4,0
1558441420911560,11,20,6,3,1,0,4,2
1558441420911560,-10,-24,-6,1,-1,1,-2,-5
1558441420919539,-5,-13,-3,-3,-6,-5,-4,-5
1558441420919539,-4,-7,-5,-1,2,-3,-6,-1
1558441420925522,1,1,-2,-2,4,1,2,-2
1558441420925522,1,8,1,-5,-9,-11,-4,0
1558441420964420,-1,2,0,2,-2,1,1,-1
1558441420964420,2,0,1,0,1,-9,-1,1
1558441420972397,-5,-2,6,2,5,6,1,2
1558441420972397,4,0,0,3,0,-4,-4,1
1558441420973394,-9,-10,-23,-14,-11,-2,-10,-6
1558441420973394,0,0,1,2,-3,-3,3,-2
1558441420974391,-1,3,-3,-3,-8,-4,-3,-2
1558441420974391,-1,-6,12,8,6,-4,2,3
1558441420985362,-8,-11,-2,0,4,-15,1,1
1558441420985362,-1,0,-7,-6,-4,5,-7,-3
1558441420994338,2,13,-1,0,2,10,1,0
1558441420994338,0,1,3,-1,-5,3,0,-3
1558441421000322,5,4,5,2,2,1,-5,-1
1558441421000322,-7,-5,-13,-9,-8,-15,-4,-2
1558441421015281,-10,-24,-5,2,7,10,6,-1
1558441421015281,2,11,1,0,0,-6,1,0
1558441421023260,3,-1,6,-2,-5,-9,-2,-1
1558441421023260,1,3,5,1,3,6,3,2
1558441421032236,6,4,0,-3,-6,-10,-4,0
1558441421032236,0,3,9,-2,-5,0,-2,-2
1558441421045218,0,7,-3,4,8,4,1,-1
1558441421045218,-1,-2,-5,-7,-1,7,1,-3
1558441421054177,3,9,-3,-4,-8,-6,-5,-3
1558441421054177,-17,-16,-8,-3,-1,-6,-7,-6
1558441421060161,4,0,0,0,-4,2,2,1
1558441421060161,2,6,9,2,4,6,0,2
1558441421075122,-12,-15,-4,-3,-1,-10,-3,-2
1558441421075122,9,6,-1,-1,0,-3,2,3
1558441421083100,-4,-8,4,1,-4,0,6,1
1558441421083100,-3,-6,-1,0,1,-2,-4,-3
1558441421092076,2,2,5,1,1,-2,1,2
1558441421092076,-4,-4,-23,-15,-10,-3,-6,-7
1558441421106039,-5,-5,3,-1,2,11,2,-2
1558441421106039,0,-11,-1,-1,-2,7,6,-3
1558441421114017,8,12,7,3,-3,-7,-3,0
1558441421114017,2,-1,6,4,11,5,4,4
1558441421120998,1,-2,-3,-2,0,-6,-2,-3
1558441421120998,-9,-9,1,1,-2,-2,-6,-2
1558441421135958,0,-2,-9,-5,-5,0,-3,-2
1558441421135958,-2,0,-6,-6,-3,3,2,0
1558441421142941,5,5,0,-2,-2,0,-5,2
1558441421142941,5,12,2,2,-1,0,-6,0
1558441421151916,-8,-24,-6,-1,-1,1,2,-1
1558441421151916,4,6,2,0,0,-7,2,1
1558441421165884,3,12,4,1,7,7,5,1
1558441421165884,-7,-25,-3,-1,0,-6,-4,-3
1558441421174855,3,9,0,1,-4,-7,-4,-3
1558441421174855,-5,-7,-5,-5,-8,5,-4,-5
1558441421180840,-1,0,-2,-3,-6,-4,-4,0
1558441421180840,4,12,2,1,0,6,-2,2
1558441421195799,-2,1,3,-1,8,6,10,1
1558441421195799,3,-2,-1,1,4,-1,2,1
1558441421202780,-2,1,3,0,-2,-4,-2,-3
1558441421202780,-1,-8,-2,1,-1,-6,-2,0
1558441421211756,-3,-7,-12,-6,-2,0,-7,-5
1558441421211756,-9,-3,3,0,-3,-2,-4,-2
1558441421225719,-4,0,0,-4,-7,-6,-7,0
1558441421225719,2,9,6,4,7,-3,5,5
1558441421234697,8,14,4,2,10,11,5,5
1558441421234697,-11,-10,-5,-3,-1,4,-5,-5
1558441421240680,-3,-9,-4,-4,-6,-1,-1,-4
1558441421240680,-7,-3,-2,1,-6,0,-1,-3
1558441421255639,0,-7,-6,-5,-6,-11,-4,-1
1558441421255639,-2,-16,-1,0,-2,-8,-3,-1
1558441421262622,-1,1,-2,-2,2,-1,7,2
1558441421262622,1,4,-2,-2,3,4,2,1
1558441421271596,2,8,2,-1,-1,-6,-5,0
1558441421271596,0,-2,1,0,0,5,0,1
1558441421285560,1,7,-1,1,2,5,0,0
1558441421285560,3,1,-4,-5,-7,-11,-4,-4
1558441421294536,-6,-10,7,2,1,4,-1,-4
1558441421294536,7,10,10,3,-5,-7,-3,1
1558441421300519,-5,-12,-12,0,6,0,-1,0
1558441421300519,-4,-3,-13,-5,-3,-5,-4,-4
1558441421315480,6,4,-1,0,-3,-2,1,-3
1558441421315480,-2,2,-2,1,-3,-1,-2,-2
1558441421323458,4,5,13,9,1,-2,3,1
1558441421323458,1,-1,4,-3,4,3,1,2
1558441421332434,-8,-12,-13,-5,-8,-6,-6,-4
1558441421332434,3,1,0,2,3,6,8,1
1558441421345399,1,-4,0,-3,-2,0,-4,-3
1558441421345399,-13,-9,-1,-1,-3,-2,-1,-3
1558441421354376,-1,-2,3,-1,0,3,1,0
1558441421354376,3,9,-4,-3,0,-8,-2,3
1558441421360359,-4,0,1,0,-1,4,-3,-1
1558441421360359,3,0,-2,0,4,13,6,0
1558441421375320,1,2,5,1,3,-3,-1,1
1558441421375320,1,0,-3,-1,-4,-7,1,3
1558441421383298,5,9,5,-3,-2,-5,-3,-1
1558441421383298,0,6,-7,-5,-8,-11,-11,-4
1558441421392274,-6,-9,-5,-2,-2,6,6,-3
1558441421392274,-8,-9,0,-2,-2,10,2,-4
1558441421406236,4,-1,2,0,-1,-15,-2,2
1558441421406236,9,12,2,2,-2,-6,4,1
1558441421414215,-10,-10,-5,-6,-2,-5,-5,-2
1558441421414215,1,9,-5,-3,-4,5,-1,-5
1558441421420198,-1,-8,-4,-7,-2,0,-4,-2
1558441421420198,-8,-16,7,5,6,5,6,1
1558441421435160,1,14,-1,2,-2,-1,-5,-2
1558441421435160,-1,-5,1,-1,0,4,-2,-3
1558441421443138,-4,-8,-2,1,1,0,-2,-3
1558441421443138,0,-4,-6,-2,6,9,1,0
1558441421458097,1,-1,5,2,0,-6,2,1
1558441421458097,0,-1,2,-1,0,2,-5,-2
1558441421465079,0,9,-5,-3,-8,2,0,0
1558441421465079,-1,-7,4,-1,-12,-15,-11,-3
1558441421474054,4,4,-5,-3,14,10,11,8
1558441421474054,-1,-1,1,-2,1,-1,-2,-2
1558441421481036,0,0,-1,-1,-5,-2,-4,-6
1558441421481036,-6,-6,-7,-2,0,6,2,-1
1558441421495995,6,10,6,0,-11,-9,-11,-3
1558441421495995,-9,-8,-2,2,1,-6,5,-1
1558441421502977,-8,-18,-9,-4,0,2,-4,-1
1558441421502977,3,9,9,5,5,6,5,0
1558441421517937,-6,-2,-6,-8,-4,1,-3,-5
1558441421517937,5,6,-11,-5,-1,-1,-2,1
1558441421525916,-1,2,-2,0,-3,0,-3,-2
1558441421525916,5,9,3,-2,1,-3,-1,1
1558441421534892,1,-9,1,2,-3,-4,-9,-3
1558441421534892,-8,-1,2,5,6,7,-1,1
1558441421540876,-2,-2,5,4,5,-1,12,5
1558441421540876,1,-3,-6,-3,-3,-1,-4,-2
1558441421555836,1,3,4,1,1,2,0,1
1558441421555836,-3,-2,-8,-6,-8,-12,-10,-2
1558441421562818,2,3,3,1,1,6,3,-2
1558441421562818,-3,2,-3,-5,-5,1,-5,-3
1558441421577777,1,-1,5,2,0,-3,4,4
1558441421577777,9,6,1,-1,3,-8,-1,0
1558441421585756,5,17,2,0,5,3,2,2
1558441421585756,-9,-23,-4,0,-2,3,2,-2
1558441421594732,-6,-4,1,1,-2,7,-4,-2
1558441421594732,-2,-9,-8,-9,-4,-1,0,0
1558441421600716,6,8,5,2,1,-3,-3,-1
1558441421600716,1,3,-11,-7,2,-1,0,1
1558441421615676,-1,-1,-3,0,-3,-9,-4,0
1558441421615676,4,8,8,1,-3,2,0,-1
1558441421622659,-2,-8,-5,-2,-5,6,-1,-2
1558441421622659,-2,-2,10,2,2,-14,0,-2
1558441421637618,-5,-12,-22,-11,-7,-1,-5,-2
1558441421637618,2,-5,0,2,2,3,6,2
1558441421645597,-1,-5,0,-1,3,-5,3,4
1558441421645597,-3,4,-2,-3,-6,-5,0,-2
1558441421654572,3,11,4,0,2,-4,-1,-3
1558441421654572,-4,-1,-1,-1,-9,-1,-7,-6
1558441421660556,-1,-11,-3,-3,3,-1,-1,0
