timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441448386084,3,8,5,0,5,9,2,3
1558441448386084,0,-5,1,1,-1,1,-2,-3
1558441448387081,-13,-14,-6,-4,-5,-3,0,-4
1558441448387081,-2,1,0,-2,-2,-5,-4,-2
1558441448392068,0,-2,0,1,-2,-5,-3,-3
1558441448392068,2,6,-3,-1,6,11,5,0
1558441448395060,2,1,11,0,4,4,1,1
1558441448395060,-4,-4,-4,-3,-2,6,-1,-5
1558441448397054,-3,-5,-15,-9,-10,-10,0,-3
1558441448397054,1,3,7,2,0,-5,-4,1
1558441448409022,2,-3,-15,-5,-6,-2,-2,-3
1558441448409022,-2,0,5,3,-1,-2,-2,-1
1558441448420991,3,3,4,3,8,5,1,0
1558441448420991,-2,0,2,-4,-3,-6,-6,-2
1558441448428969,-3,-5,-3,1,1,0,0,-2
1558441448428969,0,0,2,-1,3,9,2,-3
1558441448435951,-2,-5,-5,-2,-6,-11,-3,-3
1558441448435951,-3,-1,-5,-3,-3,-3,-2,-1
1558441448453903,3,9,4,1,-2,-3,-5,0
1558441448453903,0,-5,-3,-3,-10,-4,-2,-1
1558441448457892,-4,2,2,1,6,10,3,-1
1558441448457892,-3,-6,0,2,5,0,1,2
1558441448503769,3,2,-1,-1,0,1,-2,-3
1558441448503769,-4,-5,-2,0,-2,0,-5,0
1558441448504766,1,6,1,-3,-4,1,-1,-1
1558441448504766,4,2,13,5,1,0,3,2
1558441448505763,-6,-8,-13,-5,-4,-6,0,-1
1558441448505763,2,0,3,2,-1,-2,0,-2
1558441448506761,-2,-4,0,-6,-4,-6,-5,-4
1558441448506761,-3,1,-12,-4,-1,7,0,-2
1558441448516734,3,-2,7,5,0,0,-1,1
1558441448516734,1,3,4,0,0,0,3,1
1558441448525710,1,3,-8,-1,1,-4,1,0
1558441448525710,-2,-2,0,0,-5,-5,-8,-4
1558441448531694,0,-8,1,-3,-3,-2,2,0
1558441448531694,-6,-3,-7,-2,4,7,6,1
1558441448547651,3,2,12,5,3,-9,0,3
1558441448547651,-2,-6,-11,-3,0,-2,-2,-2
1558441448554634,-1,1,1,-1,-2,6,-2,-4
1558441448554634,2,0,-3,-2,-7,-8,-8,-2
1558441448562611,-1,0,0,1,4,11,7,1
1558441448562611,0,0,2,-2,-2,-8,-2,-1
1558441448585552,-2,2,4,2,4,-1,-3,1
1558441448585552,1,4,-1,0,0,1,6,0
1558441448586548,3,-2,-1,0,-1,-2,-7,-1
1558441448586548,-11,-14,-1,-1,-7,-4,-7,-4
1558441448592532,0,4,-5,0,-5,-3,-5,-5
1558441448592532,-4,-7,-8,-6,-6,-5,-9,-4
1558441448607492,-2,-2,-9,-2,1,3,3,2
1558441448607492,1,4,5,-1,2,2,0,-1
1558441448614473,2,5,4,1,3,1,4,1
1558441448614473,2,5,8,1,-2,3,2,1
1558441448622451,-5,-13,-8,-5,0,1,-3,-4
1558441448622451,0,-3,3,0,-1,2,0,-1
1558441448637411,2,7,-2,0,1,-1,-2,-1
1558441448637411,-4,-8,-1,-5,0,-3,-2,-2
1558441448645389,-3,-2,-11,-8,-5,3,-4,-4
1558441448645389,0,-5,-5,-5,-8,-13,-3,-2
1558441448652371,-1,3,5,0,5,3,8,3
1558441448652371,0,-1,9,4,9,1,8,3
1558441448668329,2,4,3,1,-3,-1,-5,0
1558441448668329,-4,-4,-2,-3,0,4,-7,-1
1558441448674313,0,-3,2,1,-10,-11,-3,-2
1558441448674313,1,0,-8,-4,-3,-4,-5,0
1558441448682291,1,3,-1,2,-2,-4,3,0
1558441448682291,-3,2,-2,-1,6,12,3,-3
1558441448697251,-4,-14,-6,-3,-4,1,-4,-3
1558441448697251,-1,4,6,3,0,6,2,-1
1558441448705230,3,1,2,-3,1,-4,-3,-2
1558441448705230,3,7,-4,-1,3,-3,4,1
1558441448712212,-2,-7,-8,-3,3,1,-4,1
1558441448712212,-3,-6,-7,-1,1,8,-2,-3
1558441448736147,-2,3,8,3,-2,-6,-2,-1
1558441448736147,3,6,-1,1,1,5,2,2
1558441448737144,-7,-10,0,-5,-4,-6,-3,-4
1558441448737144,3,3,3,-1,1,-9,-11,-1
1558441448742132,-6,-9,-8,-5,-5,-4,0,-1
1558441448742132,3,7,7,4,7,8,3,2
1558441448757093,1,4,-6,-3,2,12,5,2
1558441448757093,1,-4,3,-1,-7,-8,-5,-3
1558441448765070,0,-3,-1,1,-2,-3,2,-2
1558441448765070,0,-2,1,0,-1,-5,-5,1
1558441448780029,-6,-3,-6,-5,-6,-2,-6,-2
1558441448780029,-1,2,-3,0,4,5,4,-2
1558441448795987,2,5,5,0,0,-8,0,-1
1558441448795987,6,4,-2,-4,-8,-11,-3,-1
1558441448796984,-9,-13,-3,-2,-5,-5,-2,0
