timestamp,x,y,z
1558441434080264,-0.640625,-0.483398,0.60791
1558441434087244,-0.639648,-0.484863,0.605469
1558441434111180,-0.638672,-0.485352,0.596191
1558441434141100,-0.638672,-0.48877,0.600586
1558441434148082,-0.641113,-0.484863,0.600586
1558441434171021,-0.639648,-0.483887,0.598145
1558441434185981,-0.643066,-0.483398,0.595703
1558441434208919,-0.640137,-0.487305,0.59668
1558441434230860,-0.63623,-0.487305,0.595215
1558441434268758,-0.638672,-0.481934,0.595703
1558441434269756,-0.638184,-0.480957,0.602051
1558441434299676,-0.63916,-0.482422,0.606445
1558441434308652,-0.641113,-0.483398,0.605469
1558441434328598,-0.64209,-0.486816,0.602539
1558441434359516,-0.641113,-0.484375,0.603516
1558441434367495,-0.637695,-0.483887,0.602051
1558441434388438,-0.641113,-0.485352,0.598145
1558441434425339,-0.640137,-0.483398,0.603516
1558441434435313,-0.64502,-0.481934,0.605957
1558441434449276,-0.641602,-0.487305,0.606445
1558441434470222,-0.63916,-0.485352,0.601074
1558441434487177,-0.641113,-0.481934,0.597656
1558441434510118,-0.644531,-0.47998,0.597656
1558441434530059,-0.644531,-0.482422,0.604492
1558441434561974,-0.642578,-0.480957,0.601563
1558441434576934,-0.644043,-0.482422,0.597656
1558441434589901,-0.638184,-0.484863,0.598633
1558441434614833,-0.641113,-0.478516,0.605469
1558441434636774,-0.644531,-0.481445,0.601563
1558441434658715,-0.643066,-0.483398,0.601074
1558441434666694,-0.641113,-0.480957,0.597168
1558441434688637,-0.642578,-0.47998,0.597168
1558441434711574,-0.644531,-0.479492,0.603027
1558441434726535,-0.644043,-0.480957,0.598145
1558441434749473,-0.645508,-0.482422,0.605469
1558441434770417,-0.642578,-0.47998,0.599121
1558441434786375,-0.643066,-0.477539,0.592773
1558441434809313,-0.642578,-0.478516,0.600586
1558441434830257,-0.649902,-0.477051,0.601074
1558441434846214,-0.64209,-0.47998,0.605957
1558441434869152,-0.641602,-0.480469,0.599609
1558441434890097,-0.645508,-0.479492,0.600098
1558441434913036,-0.649902,-0.475586,0.597168
1558441434928994,-0.648438,-0.47168,0.602539
1558441434949936,-0.645996,-0.474121,0.59668
1558441434966892,-0.648926,-0.474609,0.600098
1558441434988833,-0.646973,-0.469727,0.596191
1558441435009785,-0.647461,-0.477539,0.59668
1558441435026732,-0.648438,-0.475098,0.598633
1558441435048672,-0.645508,-0.473145,0.599609
1558441435071611,-0.644531,-0.473145,0.602539
1558441435086572,-0.643555,-0.472656,0.598633
1558441435108513,-0.644043,-0.473633,0.602051
1558441435131451,-0.647949,-0.479492,0.602051
1558441435146412,-0.647461,-0.471191,0.600586
1558441435169349,-0.647949,-0.475586,0.604004
1558441435191292,-0.646973,-0.472656,0.609375
1558441435206251,-0.648926,-0.474609,0.602051
1558441435229191,-0.647461,-0.476074,0.598633
1558441435251130,-0.652832,-0.470703,0.594727
1558441435274070,-0.649902,-0.472168,0.602539
1558441435289030,-0.649414,-0.470703,0.603516
1558441435311968,-0.648926,-0.467773,0.596191
1558441435326929,-0.645508,-0.475586,0.598145
1558441435348869,-0.650391,-0.475098,0.60498
1558441435371810,-0.648438,-0.474121,0.602539
1558441435386771,-0.648438,-0.47168,0.599121
1558441435408712,-0.646973,-0.476563,0.601563
1558441435431653,-0.646973,-0.477539,0.598145
1558441435460580,-0.643555,-0.473145,0.600586
1558441435468551,-0.643555,-0.474609,0.595703
1558441435491488,-0.646484,-0.474609,0.600586
1558441435512431,-0.645996,-0.473145,0.602051
1558441435529387,-0.643555,-0.470703,0.599121
1558441435551331,-0.644531,-0.464844,0.598145
1558441435575267,-0.647949,-0.469727,0.609375
1558441435589228,-0.650391,-0.469238,0.606934
1558441435611179,-0.650391,-0.473145,0.612793
1558441435633124,-0.648926,-0.476563,0.607422
1558441435649066,-0.648926,-0.47998,0.613281
1558441435671008,-0.644043,-0.475098,0.604004
1558441435692951,-0.641602,-0.481445,0.604004
1558441435708908,-0.649902,-0.479004,0.605469
1558441435731996,-0.643555,-0.480469,0.602539
1558441435753787,-0.649902,-0.48291,0.601563
1558441435768746,-0.648926,-0.473145,0.598145
1558441435790692,-0.643066,-0.476074,0.601074
1558441435813631,-0.646484,-0.473633,0.599121
1558441435828592,-0.64502,-0.470703,0.600098
1558441435850532,-0.649902,-0.471191,0.599121
1558441435873570,-0.646973,-0.471191,0.601563
1558441435888428,-0.646973,-0.474121,0.608398
1558441435911562,-0.647461,-0.477539,0.60791
1558441435935303,-0.645996,-0.476074,0.600098
1558441435948266,-0.63916,-0.479004,0.603027
1558441435971207,-0.641113,-0.472168,0.601563
1558441435993180,-0.646973,-0.478516,0.60498
1558441436008484,-0.641602,-0.476074,0.600098
1558441436031095,-0.641113,-0.47168,0.595703
1558441436052987,-0.646484,-0.479004,0.600586
1558441436068790,-0.650879,-0.469727,0.604492
1558441436091498,-0.650391,-0.472656,0.600098
1558441436113565,-0.650879,-0.478516,0.595215
1558441436128531,-0.649902,-0.478516,0.60498
1558441436159449,-0.653809,-0.474609,0.61084
1558441436173414,-0.652832,-0.47168,0.605957
1558441436189565,-0.651367,-0.474121,0.608887
1558441436211381,-0.650879,-0.478516,0.603516
1558441436233492,-0.649414,-0.476074,0.60498
1558441436250209,-0.647461,-0.473633,0.606934
1558441436271150,-0.643555,-0.472656,0.60498
1558441436293094,-0.642578,-0.472656,0.608887
1558441436310047,-0.644043,-0.470215,0.604492
1558441436330996,-0.642578,-0.47168,0.597168
1558441436352930,-0.64209,-0.475098,0.599121
1558441436369888,-0.645508,-0.471191,0.600098
1558441436392826,-0.645508,-0.472656,0.602051
1558441436414072,-0.645508,-0.470703,0.599609
1558441436429726,-0.646484,-0.476074,0.598633
1558441436450949,-0.65332,-0.477051,0.601074
1558441436473890,-0.652344,-0.470703,0.603516
1558441436513564,-0.649414,-0.470215,0.603027
1558441436515498,-0.646973,-0.474609,0.604492
1558441436533667,-0.650391,-0.466309,0.60791
1558441436557385,-0.648438,-0.465332,0.606445
1558441436570385,-0.643555,-0.467773,0.605957
1558441436618235,-0.645996,-0.470215,0.605469
1558441436624265,-0.643066,-0.469727,0.605957
1558441436631569,-0.644531,-0.46875,0.613281
1558441436662145,-0.645508,-0.468262,0.611328
1558441436670082,-0.647461,-0.467285,0.609863
1558441436691062,-0.650391,-0.468262,0.603027
1558441436730921,-0.648438,-0.471191,0.604492
1558441436735905,-0.649902,-0.468262,0.609375
1558441436750868,-0.646973,-0.467285,0.604004
1558441436781815,-0.645508,-0.467773,0.606934
1558441436788764,-0.645996,-0.47168,0.607422
1558441436810990,-0.647949,-0.468262,0.604492
1558441436849635,-0.648926,-0.464355,0.607422
1558441436855618,-0.647949,-0.461426,0.606934
1558441436878532,-0.647949,-0.461914,0.606445
1558441436896479,-0.649414,-0.471191,0.59668
1558441436916571,-0.650879,-0.462891,0.605469
1558441436948338,-0.65332,-0.458984,0.602051
1558441436953328,-0.655762,-0.46582,0.600586
1558441436969284,-0.653809,-0.464355,0.606445
1558441437016162,-0.658691,-0.461426,0.606445
1558441437021145,-0.656738,-0.458008,0.606445
1558441437044321,-0.65625,-0.464844,0.608398
1558441437058275,-0.658203,-0.461914,0.600586
1558441437074057,-0.65625,-0.46582,0.602051
1558441437120879,-0.655273,-0.459961,0.602051
1558441437127091,-0.65625,-0.459473,0.60498
1558441437134091,-0.654297,-0.458008,0.604004
1558441437173735,-0.648438,-0.461426,0.605957
1558441437177759,-0.655273,-0.456055,0.608398
1558441437193681,-0.657715,-0.458984,0.605957
1558441437225596,-0.659668,-0.459473,0.604004
1558441437233575,-0.658691,-0.456055,0.602539
1558441437253522,-0.662598,-0.457031,0.60791
1558441437275463,-0.659668,-0.457031,0.599121
1558441437292419,-0.669922,-0.458008,0.598633
1558441437321544,-0.671875,-0.446777,0.59668
1558441437336304,-0.670898,-0.449707,0.599609
1558441437352258,-0.673828,-0.444824,0.606445
1558441437373203,-0.671387,-0.449219,0.601563
1558441437396200,-0.66748,-0.446289,0.604004
1558441437412306,-0.664063,-0.453125,0.602539
1558441437434039,-0.664551,-0.447266,0.603027
1558441437456300,-0.665527,-0.450684,0.598633
1558441437472257,-0.665039,-0.445801,0.599121
1558441437494877,-0.661621,-0.450195,0.603516
1558441437515820,-0.666992,-0.446777,0.603516
1558441437532081,-0.67627,-0.442383,0.60791
1558441437553719,-0.67627,-0.439453,0.602051
1558441437575660,-0.670898,-0.440918,0.596191
1558441437592615,-0.671875,-0.443359,0.587891
1558441437613923,-0.669434,-0.436523,0.580078
1558441437635499,-0.65918,-0.440918,0.583496
1558441437652454,-0.654785,-0.44043,0.582031
1558441437673397,-0.652344,-0.443848,0.57959
1558441437696774,-0.652344,-0.442383,0.581543
1558441437712295,-0.658203,-0.439941,0.594238
1558441437733706,-0.666504,-0.439941,0.600098
1558441437756600,-0.666504,-0.443359,0.60498
1558441437772164,-0.667969,-0.445313,0.604492
1558441437793187,-0.669922,-0.440918,0.601074
1558441437816357,-0.675293,-0.438477,0.611816
1558441437832326,-0.678711,-0.441895,0.605957
1558441437852918,-0.677246,-0.446289,0.598145
1558441437876154,-0.675293,-0.447266,0.596191
1558441437891817,-0.666504,-0.444824,0.592285
1558441437914088,-0.671387,-0.445313,0.587402
1558441437937828,-0.666992,-0.447754,0.585938
1558441437951656,-0.667969,-0.45166,0.585449
1558441437973950,-0.666504,-0.447266,0.588379
1558441437995538,-0.668457,-0.448242,0.585938
1558441438011496,-0.669434,-0.44873,0.589355
1558441438034824,-0.669434,-0.450195,0.594727
1558441438056650,-0.672363,-0.450684,0.596191
1558441438071497,-0.666992,-0.452148,0.595703
1558441438094595,-0.665039,-0.443848,0.591797
1558441438116559,-0.661133,-0.436523,0.591797
1558441438131535,-0.666504,-0.445313,0.589355
1558441438155110,-0.668457,-0.460449,0.589355
1558441438177276,-0.67041,-0.468262,0.584473
