timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441476232389,-1,0,-7,-2,-4,-3,1,1
1558441476232389,3,3,4,0,0,2,-1,-1
1558441476233385,-2,2,-7,-4,-5,2,-2,-1
1558441476233385,-2,-5,-5,-7,-3,9,1,-2
1558441476234383,-5,-14,-8,-5,-8,-5,-6,-4
1558441476234383,0,-1,0,2,8,-2,11,5
1558441476235380,7,11,20,8,3,-7,-5,2
1558441476235380,-12,-8,-7,0,-3,-6,-3,-2
1558441476245353,-3,-1,-8,-8,-4,4,-1,-3
1558441476245353,6,9,4,0,-5,-4,-1,0
1558441476251337,-7,-21,-9,-2,-2,-7,-5,-5
1558441476251337,-6,-7,-2,-1,1,-1,-3,-1
1558441476260314,5,9,11,6,13,14,6,1
1558441476260314,-1,2,-1,-1,-4,-3,-2,-1
1558441476275274,5,8,2,1,4,10,4,3
1558441476275274,2,1,-3,-4,-2,-8,-4,-4
1558441476282256,-2,-5,-11,-7,-11,-8,-4,-3
1558441476282256,-5,-2,3,-2,1,11,1,-2
1558441476290233,-7,-9,-4,-2,-7,-5,0,-2
1558441476290233,3,2,2,2,4,-11,5,5
1558441476306192,1,5,11,6,5,2,-2,0
1558441476306192,-1,-4,-13,-9,-6,-5,-10,-2
1558441476313173,-3,2,-5,-4,-2,4,0,-1
1558441476313173,6,6,4,4,5,9,4,2
1558441476358053,2,7,6,5,3,6,2,0
1558441476358053,-2,-5,-10,-4,-3,-8,-2,-5
1558441476366031,-1,-2,2,1,0,-4,0,-1
1558441476366031,2,2,8,2,2,3,-1,1
1558441476366031,-1,-2,-8,0,3,3,2,2
1558441476366031,5,5,5,-1,-2,0,-1,0
1558441476367028,-7,-8,-9,-3,-5,-7,-4,-5
1558441476367028,-4,5,0,-1,-8,-4,-3,-3
1558441476371018,3,3,15,9,5,7,1,1
1558441476371018,-7,-15,-27,-19,-2,-1,-3,0
1558441476378996,-2,0,4,0,-3,0,4,2
1558441476378996,-4,-15,-9,-3,3,-11,-4,-4
1558441476387972,0,-2,-6,-6,-5,-1,-2,-3
1558441476387972,2,7,11,6,-2,5,-1,-1
1558441476401935,9,10,8,2,4,3,1,2
1558441476401935,-2,0,0,-2,1,7,2,1
1558441476408916,-3,-5,3,0,0,3,0,-1
1558441476408916,-1,1,5,2,1,-4,3,0
1558441476415897,3,0,-4,-3,-4,-8,-2,-1
1558441476415897,0,-1,-1,-2,-7,-3,-5,-4
1558441476430857,-5,-5,-8,-5,-5,-5,-9,-5
1558441476430857,3,8,6,2,4,7,4,1
1558441476438835,-1,-4,4,3,0,1,-2,-1
1558441476438835,-4,-3,-5,-4,4,1,6,2
1558441476447813,-10,-12,-20,-9,-10,-13,-6,-6
1558441476447813,0,6,18,6,-2,6,-3,-2
1558441476461774,2,0,-5,-5,9,9,8,2
1558441476461774,-3,5,-18,-6,-6,-22,-3,0
1558441476468756,0,-6,3,-1,-1,-2,-1,4
1558441476468756,-7,-10,0,1,-2,-4,-2,-2
1558441476475739,2,4,-5,0,-2,1,-4,-5
1558441476475739,6,7,8,3,0,1,-5,-1
1558441476491696,7,6,-4,-7,0,-5,5,0
1558441476491696,-4,-2,1,0,-1,1,-1,0
1558441476498678,-1,7,4,1,-2,0,-5,-3
1558441476498678,2,1,4,-2,-1,0,-3,-2
1558441476507652,-7,-11,-7,-5,-3,-3,-3,-3
1558441476507652,5,1,-5,-1,4,-2,7,3
1558441476521614,-6,-9,-5,0,0,-7,-4,-2
1558441476521614,3,1,18,5,3,3,3,3
1558441476530591,-2,1,-8,-4,-1,-1,-2,1
1558441476530591,3,4,-8,-5,-8,-4,-8,-5
1558441476536574,-2,-10,8,-1,-5,0,1,1
1558441476536574,-2,3,-7,4,3,6,3,-4
