timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441389226893,-1,-5,3,1,-4,0,-4,-1
1558441389226893,-1,-2,0,0,0,-7,-2,-2
1558441389227889,0,1,-5,0,-1,-2,-4,-2
1558441389227889,-2,0,-7,-6,-6,2,-5,-4
1558441389228886,6,3,3,1,-4,-3,3,-2
1558441389228886,-9,-2,18,7,9,5,4,1
1558441389228886,-5,-6,-24,-12,-2,-1,0,-2
1558441389228886,1,-3,0,-1,-6,-7,-6,-3
1558441389234871,-1,2,-10,-6,1,8,0,-3
1558441389234871,1,-1,7,2,0,-2,3,0
1558441389248833,-2,0,-2,-2,0,-2,-1,0
1558441389248833,-8,-10,3,4,2,0,-1,-1
1558441389254816,-1,-1,-1,-3,-7,-8,-7,-2
1558441389254816,-2,0,-1,-4,-3,7,-1,0
1558441389269778,3,7,15,6,0,-8,-2,2
1558441389269778,4,4,-9,-3,-2,-9,2,0
1558441389277756,1,5,9,4,7,9,3,1
1558441389277756,-1,-9,-12,-6,-2,-5,-2,-3
1558441389284739,-4,-8,-11,-6,-7,3,-4,-3
1558441389284739,-1,-4,-3,-3,-8,-8,-5,-1
1558441389299696,-2,0,-2,0,1,0,-1,0
1558441389299696,3,7,7,5,8,14,4,3
1558441389307675,3,1,10,4,2,0,3,0
1558441389307675,-2,-4,-9,-5,0,-1,0,-2
1558441389346572,-1,-2,3,2,-4,-11,-7,-3
1558441389346572,-5,-6,-6,0,1,4,-3,-4
1558441389347568,0,3,2,-1,4,6,2,1
1558441389347568,1,3,8,1,1,-3,-2,-1
1558441389348566,-2,-4,-9,-2,0,3,4,1
1558441389348566,3,2,-5,-5,-5,-9,-4,-2
1558441389348566,-5,-10,-3,-4,-11,-14,-7,-6
1558441389348566,-1,-4,-4,0,0,7,0,0
1558441389359536,6,9,8,2,3,2,4,0
1558441389359536,3,2,13,4,5,0,1,1
1558441389367514,-8,-14,-23,-8,-4,-1,-1,-2
1558441389367514,-2,1,-4,-2,-3,-4,-5,-1
1558441389374496,-1,-3,2,1,1,3,-1,-2
1558441389374496,1,1,4,1,-1,-3,1,0
1558441389389457,3,4,3,1,-1,4,1,2
1558441389389457,-2,-3,6,1,1,2,-3,-2
1558441389396438,-3,-2,-17,-9,-6,-2,-7,-4
1558441389396438,-1,-1,0,0,-3,-10,-2,-1
1558441389404416,1,1,7,3,1,0,4,1
1558441389404416,-1,-3,-4,-2,3,1,3,-2
1558441389419379,-1,1,7,1,1,-11,2,-1
1558441389419379,1,-2,-6,-5,-2,4,-2,-1
1558441389427356,-8,-3,-8,-4,-8,-9,-7,-7
1558441389427356,0,3,1,0,0,3,2,-1
1558441389434335,1,4,11,1,-1,2,-3,1
1558441389434335,-8,-18,-30,-11,-4,-5,-4,-2
1558441389450293,4,8,5,-1,2,0,-2,0
1558441389450293,-6,-12,-3,0,-2,-4,-5,-2
1558441389456280,-1,0,2,-2,3,-3,-2,0
1558441389456280,3,5,8,2,0,-1,2,1
1558441389464255,2,3,6,2,-2,0,-1,-1
1558441389464255,0,2,-7,-4,-5,-1,2,-2
1558441389479216,0,0,0,2,6,6,6,4
1558441389479216,-5,-3,2,2,2,5,2,1
1558441389495173,0,2,2,1,-2,-2,-3,-4
1558441389495173,0,0,-6,-5,-5,-4,-3,0
1558441389497167,1,1,-3,-4,-12,-6,-6,-4
1558441389497167,-4,-2,2,0,4,0,3,-2
1558441389510134,-1,-3,-2,1,6,5,3,1
1558441389510134,2,1,3,0,-5,-5,-5,-2
1558441389517114,2,1,-4,-5,-3,2,3,1
1558441389517114,2,1,-9,-4,-5,-5,-6,0
1558441389540054,6,6,3,1,6,5,4,1
1558441389540054,-4,0,5,2,-1,1,-4,-2
1558441389542048,-10,-21,-6,-1,3,10,-1,-4
1558441389542048,0,2,6,2,-3,-11,6,-1
1558441389555014,1,-3,-5,-4,-3,-9,-6,-1
1558441389555014,1,7,3,3,4,2,1,2
1558441389557009,-3,-6,-12,-6,-6,0,-6,-5
1558441389557009,0,0,0,-2,-2,1,-1,-2
1558441389569973,2,3,4,3,2,2,2,2
1558441389569973,-3,-3,6,0,0,-2,3,0
1558441389608870,0,2,-3,-2,-3,-6,-4,-2
1558441389608870,-4,-3,-5,-2,0,1,-2,-2
1558441389609867,3,6,1,2,2,-7,1,1
1558441389609867,-2,-7,-1,-2,-2,0,-2,-2
1558441389611862,0,0,1,0,-2,2,-3,0
1558441389611862,1,5,13,3,0,4,-1,-2
1558441389615858,-9,-11,-24,-10,-7,2,-4,-3
1558441389615858,-1,-3,-3,-5,-1,-7,-3,-2
1558441389616849,3,6,-6,-3,3,-5,4,2
1558441389616849,5,3,8,5,6,9,0,1
