timestamp,x,y,z
1558441325890370,-0.668457,-0.633301,0.391602
1558441325905330,-0.669922,-0.645508,0.388184
1558441325908322,-0.676758,-0.640625,0.39209
1558441325934260,-0.680664,-0.63916,0.390625
1558441325965170,-0.675781,-0.629883,0.393555
1558441325967165,-0.677246,-0.632813,0.391602
1558441325987117,-0.673828,-0.637695,0.393066
1558441326010051,-0.678223,-0.632813,0.388672
1558441326025010,-0.678223,-0.635254,0.390625
1558441326071884,-0.676758,-0.633301,0.391113
1558441326073880,-0.675781,-0.637207,0.393555
1558441326084864,-0.67627,-0.641113,0.391113
1558441326123750,-0.680176,-0.636719,0.389648
1558441326125740,-0.679688,-0.638184,0.398438
1558441326153666,-0.677734,-0.644531,0.395996
1558441326169624,-0.675781,-0.637695,0.391602
1558441326190569,-0.671875,-0.635742,0.401367
1558441326212508,-0.670898,-0.64209,0.391113
1558441326245419,-0.667969,-0.637695,0.399414
1558441326251404,-0.666504,-0.636719,0.399414
1558441326304262,-0.669922,-0.638672,0.401855
1558441326304262,-0.666992,-0.635254,0.399414
1558441326365100,-0.67041,-0.634766,0.398438
1558441326370087,-0.675781,-0.629883,0.394043
1558441326393025,-0.674316,-0.634766,0.393555
1558441326407986,-0.674805,-0.634766,0.400391
1558441326446908,-0.679688,-0.637207,0.390137
1558441326448878,-0.679199,-0.632813,0.390625
1558441326468824,-0.678223,-0.629395,0.394531
1558441326482786,-0.675781,-0.630859,0.38623
1558441326522680,-0.673828,-0.633301,0.394043
1558441326527667,-0.679688,-0.631348,0.390625
1558441326543624,-0.674316,-0.630859,0.387207
1558441326581522,-0.666992,-0.634766,0.39502
1558441326594488,-0.673828,-0.63623,0.394531
1558441326610445,-0.671875,-0.643555,0.396973
1558441326634381,-0.671387,-0.638672,0.395996
1558441326646348,-0.672852,-0.641113,0.39209
1558441326688238,-0.678711,-0.63916,0.393066
1558441326693223,-0.675781,-0.64209,0.390137
1558441326714167,-0.67627,-0.638184,0.395996
1558441326723143,-0.677734,-0.640625,0.392578
1558441326746082,-0.676758,-0.63623,0.392578
1558441326806918,-0.681152,-0.633789,0.394043
1558441326808914,-0.675293,-0.640137,0.393066
1558441326852796,-0.67627,-0.643066,0.402344
1558441326858796,-0.671875,-0.640137,0.397949
1558441326912636,-0.677734,-0.63623,0.398438
1558441326918620,-0.679688,-0.641113,0.398926
1558441326933580,-0.676758,-0.634277,0.398926
1558441326947542,-0.673828,-0.631836,0.397461
1558441326968486,-0.675293,-0.632324,0.395508
1558441326985443,-0.67627,-0.644043,0.387207
1558441327024337,-0.680664,-0.625977,0.385742
1558441327028328,-0.688477,-0.633789,0.388184
1558441327045282,-0.683594,-0.628418,0.380859
1558441327076202,-0.68457,-0.626953,0.376465
1558441327089168,-0.685059,-0.634766,0.38623
1558441327105120,-0.683105,-0.625,0.382813
1558441327128061,-0.681152,-0.62793,0.385742
1558441327149005,-0.682129,-0.624512,0.382813
1558441327164960,-0.679199,-0.624023,0.37793
1558441327188901,-0.680664,-0.631348,0.388184
1558441327208855,-0.682617,-0.629883,0.394531
1558441327225048,-0.6875,-0.623047,0.395996
1558441327247742,-0.681641,-0.628906,0.388184
1558441327277702,-0.681641,-0.62793,0.393066
