timestamp,x,y,z
1558441270847852,-0.455078,-0.804199,0.400879
1558441270872785,-0.450684,-0.807617,0.405762
1558441270894726,-0.452637,-0.80957,0.398926
1558441270909686,-0.45166,-0.812988,0.396484
1558441270930631,-0.448242,-0.813477,0.407227
1558441270954566,-0.453125,-0.813477,0.403809
1558441270969527,-0.45166,-0.8125,0.405762
1558441271014407,-0.454102,-0.8125,0.407227
1558441271014407,-0.453613,-0.814453,0.402344
1558441271028369,-0.449219,-0.818359,0.405762
1558441271060284,-0.446289,-0.816406,0.413574
1558441271074247,-0.447266,-0.814453,0.408203
1558441271088209,-0.443359,-0.811523,0.407715
1558441271114139,-0.442871,-0.809082,0.402344
1558441271172983,-0.442383,-0.813477,0.404785
1558441271173980,-0.444336,-0.805176,0.398926
1558441271181958,-0.446777,-0.809082,0.39502
1558441271202902,-0.450195,-0.807129,0.396973
1558441271224843,-0.450684,-0.804688,0.385742
1558441271230827,-0.452148,-0.805664,0.384277
1558441271261744,-0.450684,-0.812988,0.384277
1558441271285681,-0.456543,-0.8125,0.385742
1558441271290668,-0.456543,-0.810547,0.393066
1558441271313605,-0.453613,-0.816895,0.396973
1558441271337541,-0.445801,-0.811523,0.395508
1558441271350507,-0.442383,-0.8125,0.39502
1558441271373449,-0.439453,-0.816406,0.397461
1558441271397383,-0.438965,-0.821289,0.401367
1558441271410347,-0.443359,-0.823242,0.401367
1558441271451238,-0.442871,-0.825195,0.395996
1558441271456224,-0.44043,-0.827148,0.40332
1558441271470189,-0.443359,-0.830566,0.402832
1558441271501104,-0.441895,-0.829102,0.400391
1558441271510081,-0.445801,-0.829102,0.403809
1558441271531025,-0.442383,-0.831543,0.406738
1558441271554960,-0.44043,-0.82373,0.399902
1558441271569921,-0.441406,-0.825195,0.398438
1558441271590867,-0.439453,-0.823242,0.400879
1558441271616795,-0.439941,-0.819336,0.397461
1558441271629760,-0.437988,-0.819336,0.400391
1558441271651713,-0.436035,-0.824219,0.391602
1558441271675637,-0.436035,-0.81543,0.388184
1558441271696582,-0.435547,-0.820313,0.384766
1558441271720517,-0.438477,-0.813477,0.386719
1558441271733483,-0.437988,-0.807617,0.385742
1558441271756422,-0.445313,-0.813965,0.382813
1558441271780358,-0.444824,-0.817383,0.387695
1558441271793323,-0.449707,-0.820313,0.384277
1558441271816262,-0.454102,-0.814453,0.389648
1558441271840198,-0.450195,-0.818848,0.393555
1558441271854161,-0.447754,-0.821777,0.400391
1558441271876102,-0.448242,-0.820313,0.40332
1558441271893056,-0.438477,-0.827637,0.411133
1558441271913002,-0.438477,-0.825195,0.402344
1558441271952900,-0.433594,-0.820801,0.400391
1558441271954892,-0.430664,-0.827637,0.404297
1558441271973843,-0.430664,-0.822754,0.395508
1558441272003767,-0.433594,-0.823242,0.398926
1558441272011741,-0.436523,-0.820313,0.400879
1558441272033681,-0.437012,-0.823242,0.390137
1558441272057617,-0.436035,-0.818359,0.393066
1558441272071583,-0.438477,-0.811523,0.390137
1558441272093557,-0.437988,-0.817383,0.396973
1558441272116520,-0.445801,-0.81543,0.402344
1558441272132526,-0.445801,-0.818848,0.407715
