timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441312325801,-2,-2,1,0,-2,-7,1,-2
1558441312325801,-4,-2,-6,-10,-2,-2,-3,-2
1558441312326799,-2,-2,1,8,-2,-9,-1,-1
1558441312326799,-2,0,-2,-13,6,6,4,2
1558441312330787,1,3,4,8,9,4,5,1
1558441312330787,0,-3,-5,-1,-7,-3,-3,-1
1558441312334777,1,-4,-3,-6,-8,-4,-4,-3
1558441312334777,0,-2,2,0,-7,-4,-7,-3
1558441312336771,-2,-1,-5,-1,4,7,-1,-2
1558441312336771,2,2,3,2,4,-2,6,0
1558441312347742,-2,-1,3,2,0,1,0,-4
1558441312347742,0,1,-4,-1,4,12,5,1
1558441312360706,-1,0,2,1,-5,-5,-7,-1
1558441312360706,-3,-1,-4,-4,-4,-5,-5,-4
1558441312368686,-2,-2,-3,2,2,11,0,-1
1558441312368686,-1,0,2,1,-11,-16,-6,-3
1558441312375669,-3,-1,1,-3,1,3,-4,-2
1558441312375669,0,-2,-4,2,4,12,6,2
1558441312393619,3,0,4,2,5,-11,2,4
1558441312393619,-1,-2,-4,3,5,1,1,-1
1558441312396612,3,1,-1,-3,3,-4,7,3
1558441312396612,1,0,2,-3,-3,-6,-5,0
1558441312443485,0,2,5,1,3,2,10,5
1558441312443485,-2,-4,-5,-2,-6,-3,-3,-3
1558441312444482,-3,-5,-5,0,-2,5,2,-3
1558441312444482,0,2,3,3,4,-6,-1,0
1558441312445480,-4,-2,-7,-13,-8,-1,-10,-6
1558441312445480,-3,-2,-3,-2,-4,1,1,0
1558441312445480,2,1,-3,-1,3,-15,3,5
1558441312445480,-2,-2,5,-1,-4,7,-5,-5
1558441312456451,1,-2,-6,3,6,0,-1,0
1558441312456451,-3,-3,-1,1,-6,2,-1,-4
1558441312464429,-1,-2,-1,-3,-5,-4,-3,-2
1558441312464429,2,-1,0,7,11,1,4,3
1558441312471411,0,-1,1,-5,-7,-2,-1,-2
1558441312471411,0,-1,0,0,-4,-11,-9,-2
1558441312487369,-2,-3,1,-5,1,2,0,1
1558441312487369,-2,-1,-5,-5,-4,-6,-1,-1
1558441312494350,0,-1,-1,1,0,8,-4,-1
1558441312494350,-2,0,-2,-4,-3,0,0,-4
1558441312501332,2,1,0,3,3,2,1,2
1558441312501332,-3,-3,0,-1,0,-2,3,0
1558441312516293,-4,-3,-4,-3,-4,-5,0,-3
1558441312516293,-3,1,3,1,5,7,0,0
1558441312525268,-1,0,6,1,-7,-5,-6,-3
1558441312525268,-4,-3,-9,-8,-2,1,5,-1
1558441312532248,0,0,-3,-2,-6,-11,1,-1
1558441312532248,-2,-5,-5,-4,-4,-1,-5,-1
1558441312547207,-1,-1,1,4,3,11,3,1
1558441312547207,2,2,6,5,4,-9,2,2
1558441312554190,-4,-1,-1,-1,-1,-1,-4,-2
1558441312554190,1,2,5,-1,3,4,-1,-1
1558441312562168,0,-2,-6,-2,-10,-13,-11,-4
1558441312562168,-2,-5,-11,-15,-12,3,-9,-5
1558441312577128,-1,-1,4,4,3,-1,0,2
1558441312577128,2,1,0,3,8,-2,6,3
1558441312585109,-3,-1,3,7,1,3,-4,-3
1558441312585109,0,2,0,-4,-3,4,0,0
1558441312592089,-2,-1,-2,-1,-4,-4,-4,-4
1558441312592089,2,-1,-4,-3,-2,-2,4,1
1558441312607049,1,2,5,3,6,-4,1,-1
1558441312607049,-2,-2,-3,-3,-4,4,-6,-3
1558441312614029,2,-1,3,4,2,4,1,2
1558441312614029,0,0,0,2,-1,-10,-6,-1
1558441312622007,-1,1,-1,-3,2,-12,2,4
1558441312622007,-4,-4,-8,-7,-2,0,-3,0
1558441312645944,2,1,-7,-2,-4,-7,-2,0
1558441312645944,-4,-3,-1,-4,-3,2,-3,-2
1558441312645944,-2,-2,0,0,-5,9,3,-2
1558441312645944,-3,-4,-4,-5,-11,-13,-10,-3
1558441312651928,2,3,9,10,13,0,9,7
1558441312651928,0,0,1,-3,4,1,6,1
1558441312667886,0,0,-1,-2,0,8,-2,-2
1558441312667886,1,-1,-2,5,-1,1,-2,-1
1558441312673869,-2,-2,-3,-4,-2,5,1,-3
1558441312673869,0,1,0,1,1,-1,-2,1
1558441312681847,-5,-2,1,-3,0,0,-2,-1
1558441312681847,2,1,6,3,-6,-9,-2,-3
1558441312696808,-2,0,-5,-2,-2,-1,-6,-3
1558441312696808,0,-2,-3,-1,3,0,5,1
1558441312704787,-3,-1,-3,-4,-3,-7,-3,-3
1558441312704787,-2,-2,-5,0,0,6,0,-2
1558441312711768,-2,0,1,4,4,11,4,0
1558441312711768,0,-1,-3,-3,-9,-12,-5,-4
1558441312727726,1,-1,1,-4,-4,-8,-2,-1
1558441312727726,2,3,4,4,11,11,11,5
1558441312734707,-6,-5,-2,-2,-9,-5,-6,-5
1558441312734707,-2,0,-4,-4,-4,-7,0,0
1558441312741689,3,1,0,2,4,1,1,0
1558441312741689,-3,-1,-1,0,1,4,-8,-4
1558441312756649,2,0,3,-1,-3,-4,1,1
1558441312756649,-1,-2,1,1,-2,1,-3,-2
1558441312764627,-5,-2,-7,-4,-2,8,3,1
1558441312764627,0,1,4,-3,1,0,-3,-1
1558441312771608,0,-4,-3,4,9,9,6,1
1558441312771608,-1,-2,1,-2,-7,-11,-10,-2
1558441312787568,2,-1,-3,-7,-8,4,1,0
1558441312787568,1,1,-1,-1,0,-10,8,2
1558441312794550,-2,-1,2,3,3,-3,-2,-2
1558441312794550,-1,0,1,1,6,7,0,-1
1558441312801529,-1,-1,1,3,2,8,2,-2
1558441312801529,-3,-2,-4,-9,-14,-1,-10,-5
1558441312816488,0,0,-2,-3,-2,-7,-5,-2
1558441312816488,-1,-1,1,1,5,-2,5,2
1558441312824467,-1,-2,-4,-5,-3,-3,-2,-2
1558441312824467,-2,-2,0,-5,-4,-5,-1,-2
1558441312831691,-1,-1,4,1,-1,-1,1,1
1558441312831691,-2,-3,-6,-8,-7,-2,-4,-2
1558441312847407,0,0,-3,3,6,3,2,1
1558441312847407,2,3,3,8,6,-5,7,3
1558441312854387,-1,-2,-5,-12,-3,2,-7,0
1558441312854387,-2,-2,-1,1,-4,-5,-5,-3
1558441312861368,0,-2,1,0,1,-1,0,0
1558441312861368,0,2,3,1,2,-3,-2,1
1558441312876327,-3,-4,-7,-7,-12,-7,-8,-7
1558441312876327,1,1,-2,-6,4,-1,3,2
1558441312885305,-1,-2,-7,-3,-7,-6,-8,-5
1558441312885305,-2,-5,-1,2,2,4,3,0
1558441312891288,-3,-3,0,-1,-4,-2,-1,-2
1558441312891288,-1,0,2,0,-1,6,2,0
1558441312907245,0,1,0,-1,3,-4,-4,-2
1558441312907245,-3,-4,-2,-1,-1,-2,-1,0
1558441312914227,-1,-2,0,1,3,11,0,-1
1558441312914227,-1,-1,0,1,-2,-8,1,2
1558441312921215,2,2,2,2,5,-9,3,4
1558441312921215,0,-1,-2,2,-5,-5,-2,-2
1558441312937166,1,0,0,-4,-3,-2,-1,-2
1558441312937166,-3,-1,-1,0,3,13,3,-2
1558441312953123,-5,-2,-4,-4,-7,1,-3,-1
1558441312953123,2,0,1,6,4,4,-2,-3
1558441312954121,-1,0,1,0,1,-10,-1,1
1558441312954121,1,0,-1,-3,-3,-3,1,0
1558441312967088,-4,-4,0,0,1,4,3,0
1558441312967088,-1,0,-5,-3,-5,-2,-1,-3
1558441312974068,0,2,3,4,9,19,7,-1
1558441312974068,-4,-1,4,2,-4,-4,-3,-5
1558441312982044,-1,0,-2,-1,0,-1,-1,-1
1558441312982044,-3,-3,-5,-5,-6,-1,-1,0
1558441312997007,0,-3,1,7,-3,-10,1,-3
1558441312997007,1,-4,-4,-11,-2,-5,-1,0
1558441313004985,0,-2,-1,2,-1,-6,-2,1
1558441313004985,1,1,1,-2,3,6,0,0
1558441313011974,-1,-4,-8,-6,-5,-5,-6,-1
1558441313011974,-4,-4,-1,1,1,17,0,-3
1558441313026925,-2,0,3,0,-7,-13,1,-1
1558441313026925,0,2,3,3,9,1,5,3
1558441313033907,1,0,-2,-5,-7,-7,-5,-1
1558441313033907,0,1,-1,3,4,11,-5,-2
1558441313049864,1,0,1,0,0,-6,2,1
1558441313049864,-2,-5,-6,-5,-11,-12,-5,-4
1558441313056845,-1,1,4,4,9,7,4,0
1558441313056845,-1,-1,-3,-10,-3,-9,-3,-1
1558441313064824,-3,-2,-4,-5,-8,2,-11,-7
1558441313064824,0,0,3,2,4,0,3,1
1558441313071805,-1,0,-2,-3,3,13,8,1
1558441313071805,0,-1,-2,5,0,-7,0,-1
1558441313087762,1,-1,0,-8,-5,-2,-5,-3
1558441313087762,-1,-1,-1,0,1,5,-4,-2
1558441313093746,-2,-5,-9,-4,-6,-13,-10,-2
1558441313093746,2,0,0,2,7,4,7,3
1558441313110700,0,-1,-1,3,-4,1,1,-2
1558441313110700,0,-2,3,0,-2,-1,-6,-4
1558441313116685,0,0,-5,-7,6,-5,5,5
1558441313116685,-3,-3,-2,0,-5,-3,-5,-2
1558441313124663,-2,-4,-4,-3,-4,-5,-3,-2
1558441313124663,-2,-1,0,0,4,6,-1,-3
1558441313131644,-1,0,3,0,-10,-5,-7,-7
1558441313131644,2,0,-1,-2,0,-3,4,2
1558441313147602,1,3,5,9,10,0,4,2
1558441313147602,1,3,3,0,3,6,0,-2
1558441313154583,-4,-3,-5,0,-8,-7,-5,-1
1558441313154583,-3,-3,-10,-10,-8,6,-6,-6
1558441313169544,-2,0,1,-6,3,11,7,4
1558441313169544,0,-3,-3,1,3,-11,4,5
1558441313177521,2,2,11,9,11,8,7,0
1558441313177521,-3,-2,-5,-5,-14,-17,-7,-5
1558441313185502,0,-1,2,3,8,12,7,1
1558441313185502,-2,-1,-6,-4,-5,-4,-4,-2
1558441313199464,-2,-2,-4,-5,-7,-5,-8,-3
1558441313199464,0,1,5,5,7,6,-1,3
1558441313207442,0,-2,-4,-2,1,-1,-1,-2
1558441313207442,-3,-1,-2,-13,-8,-6,0,-2
1558441313214426,-1,0,1,-1,-5,-1,-1,-4
1558441313214426,0,-2,0,2,-5,-10,-5,-1
1558441313229384,-1,0,2,3,4,8,1,0
1558441313229384,-2,1,0,-1,-2,0,-6,-3
1558441313236365,1,1,3,2,6,1,2,3
1558441313236365,-4,-3,-8,-5,-4,-1,-1,-2
1558441313245341,-3,-1,-4,-3,-2,-5,-7,0
1558441313245341,-1,0,-2,3,3,12,4,2
1558441313251326,-3,-1,-1,-4,-7,-6,-2,-2
1558441313251326,1,2,5,5,4,6,8,1
1558441313267282,-3,-3,-2,0,-8,-8,-9,-5
1558441313267282,2,2,-3,0,2,-3,0,0
1558441313274266,0,0,1,-10,2,2,4,2
1558441313274266,0,2,3,7,8,1,3,2
1558441313290221,-1,-1,-5,-4,-5,-5,-7,-3
1558441313290221,-3,-3,-1,-4,-5,-1,-1,-1
1558441313296204,0,0,0,7,4,-3,2,1
1558441313296204,-2,-1,3,-2,-6,1,-5,-2
1558441313305181,-1,-1,-1,4,4,8,4,-3
1558441313305181,-2,-2,-6,-7,-3,-16,-5,-1
1558441313319143,0,-3,-2,-1,-1,1,1,2
1558441313319143,-2,-1,-2,-3,-2,-1,-2,-1
1558441313327122,-1,0,2,-1,1,-5,-3,-2
1558441313327122,-1,-1,-1,4,-2,2,-1,0
1558441313334104,-1,0,-1,0,-1,2,5,-2
1558441313334104,-1,-3,-1,-8,-8,-9,-6,-3
1558441313350061,0,0,5,3,9,10,9,3
1558441313350061,-1,-3,-4,-4,0,-11,0,1
1558441313357042,-2,-2,-1,-4,-4,0,-6,-2
1558441313357042,-2,-5,-5,1,-3,3,-8,-5
1558441313365020,0,-2,-2,-4,1,-2,7,3
1558441313365020,0,-1,2,0,0,3,1,-1
1558441313395938,-3,-1,-2,2,-4,-8,-7,-3
1558441313395938,1,2,5,3,6,0,0,1
1558441313396936,-2,-1,2,-4,-10,-5,-4,-2
1558441313396936,-2,-3,-5,-7,1,-3,1,1
1558441313397932,1,-2,-2,-3,1,4,-1,1
1558441313397932,1,0,-4,1,2,1,-1,-3
1558441313409901,-3,0,1,1,-1,-11,-11,-5
1558441313409901,-2,1,4,1,-7,5,-1,-2
1558441313416881,-1,-1,-2,3,-2,-10,-5,0
1558441313416881,0,1,2,-4,1,7,8,2
1558441313432838,1,-1,-5,-6,0,0,0,-2
1558441313432838,0,1,1,2,1,2,-5,-2
1558441313438823,2,3,1,0,1,0,1,0
1558441313438823,-1,-1,2,2,-2,-2,-4,1
1558441313446801,-1,-4,-2,-2,-3,1,2,3
1558441313446801,1,0,2,6,3,-5,-3,-2
1558441313455778,-1,-2,-5,-10,0,12,8,0
1558441313455778,0,1,4,3,1,-11,3,0
1558441313469740,-2,-4,-11,-15,-14,-8,-9,-6
1558441313469740,-5,-2,-3,-3,-4,3,-3,-4
1558441313476749,-2,-3,-6,-2,-3,-1,-4,-2
1558441313476749,0,-1,1,3,8,4,12,4
1558441313492678,0,1,2,1,1,-11,-3,1
1558441313492678,-2,0,-1,2,-1,-2,-1,-1
1558441313499659,-2,-2,1,-5,-9,-8,-10,-6
1558441313499659,-2,-2,-4,-5,-1,2,-1,-1
1558441313515679,-3,-1,-1,2,0,-3,4,3
1558441313515679,-2,-3,-3,-5,-8,-2,-9,-6
1558441313516681,-3,-1,0,-1,-3,-5,-3,-3
1558441313516681,-1,-1,-5,-3,0,8,7,5
1558441313529579,0,1,3,8,3,-2,4,2
1558441313529579,3,-1,-4,-11,4,1,5,2
1558441313536562,-1,-2,0,0,-2,-4,-6,-4
1558441313536562,-4,-4,-6,-9,-15,-7,-13,-8
1558441313552522,-2,0,-2,0,0,5,-3,-2
1558441313552522,0,-2,0,2,0,-3,5,1
1558441313559500,2,2,1,2,8,6,3,2
1558441313559500,-1,0,-1,4,-4,-3,0,-2
1558441313582491,-1,-2,3,-4,-2,6,-4,-2
1558441313582491,-1,1,-2,-2,-1,-3,-3,-2
1558441313590416,-2,-2,-6,-8,-3,-9,-2,0
1558441313590416,-2,-1,-1,6,8,11,1,-2
1558441313591414,-1,0,1,-3,-6,-12,-1,-1
1558441313591414,-4,-3,-3,6,2,6,0,0
1558441313596402,-3,-1,-1,0,-3,-6,-1,-1
1558441313596402,-3,-3,0,-5,-9,-16,-11,-3
1558441313612393,0,-1,-2,0,5,16,3,0
1558441313612393,1,-2,-2,-1,-1,-2,-1,1
1558441313626358,-1,0,1,4,6,6,3,3
1558441313626358,1,-2,0,-5,-2,1,1,0
1558441313635305,1,0,-1,0,-1,1,2,-2
1558441313635305,-1,1,4,11,-4,-6,-2,-1
1558441313637294,0,0,-3,-11,2,-1,6,2
1558441313637294,0,0,-1,-3,7,-4,1,4
1558441313650258,0,-2,-6,-4,-10,-3,-5,-4
1558441313650258,-3,1,1,-1,2,9,-3,-1
1558441313656242,-3,-2,-1,3,-6,6,0,-2
1558441313656242,0,0,3,3,-1,-5,-3,-3
1558441313672198,-1,-1,-3,-2,5,-1,1,1
1558441313672198,-2,-1,-1,-2,2,-6,-2,3
1558441313679181,2,2,0,-1,1,5,2,0
1558441313679181,-2,-1,1,2,1,2,1,0
1558441313695137,2,-2,-6,-6,-4,2,-1,0
1558441313695137,0,-1,-1,-3,-1,4,2,-2
1558441313697132,-1,0,1,0,-4,-4,-6,-3
1558441313697132,0,1,1,8,14,22,12,3
1558441313711096,-2,-1,3,-4,-6,-13,-5,-2
1558441313711096,0,-2,-1,-2,1,-6,8,3
1558441313725057,-2,-1,-1,1,-3,-1,-4,-4
1558441313725057,-2,-4,-6,-2,-3,-5,-5,-1
1558441313732041,-5,-4,-7,-2,-7,-1,-7,-5
1558441313732041,0,2,6,0,6,17,2,-3
1558441313739020,-3,-6,-4,2,2,6,6,1
1558441313739020,1,3,5,2,3,-8,-1,1
1558441313755006,0,-1,-2,-3,4,0,1,1
1558441313755006,-3,-2,0,0,-10,-4,-8,-5
1558441313756037,-2,-1,-1,3,-3,-2,-4,-4
1558441313756037,0,1,-2,-4,1,-4,2,0
1558441313770941,-3,-1,0,1,3,4,-6,-5
1558441313770941,1,2,2,0,-5,-13,-4,0
1558441313777063,1,0,1,2,8,3,8,2
1558441313777063,-2,-1,-5,-3,-5,-2,-6,-1
1558441313791879,-2,-1,3,10,0,-1,6,2
1558441313791879,1,0,-4,-2,-4,-11,-1,-1
1558441313798893,-1,-1,-4,-8,-6,-5,-7,-5
1558441313798893,-3,-2,-4,-5,-10,-3,-11,-8
1558441313814817,4,2,5,7,9,2,8,4
1558441313814817,0,-1,4,-1,3,0,4,3
1558441313815815,-3,-4,0,-1,-4,-8,-8,-2
1558441313815815,1,-2,-4,-4,-2,-10,1,1
1558441313830783,0,-3,-1,0,-1,3,0,-1
1558441313830783,-2,-3,-10,-5,-4,1,-2,-1
