timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441299089125,1,1,-1,1,4,6,5,2
1558441299089125,-1,0,-4,-15,-6,-5,-3,-2
1558441299090104,-1,0,-1,11,-1,-4,-5,-1
1558441299090104,2,1,1,0,3,-8,0,2
1558441299095090,-3,-3,0,-7,0,7,2,-3
1558441299095090,-1,-1,-2,11,-4,-5,-1,-1
1558441299095090,-2,-1,1,-8,-7,0,-5,-1
1558441299095090,2,1,5,2,4,0,2,1
1558441299099080,-1,-1,-8,-9,1,8,4,0
1558441299099080,1,-1,4,7,2,-3,-1,0
1558441299100077,-2,-3,-2,-2,2,-2,-6,-1
1558441299100077,-1,-1,-2,-6,-5,-6,-6,-4
1558441299111047,2,1,2,10,5,1,2,2
1558441299111047,-1,1,0,-5,0,6,6,1
1558441299123015,1,-2,-3,-5,2,7,4,0
1558441299123015,-3,-3,-3,1,-2,9,2,1
1558441299147950,-2,-2,-4,-3,-11,-14,-8,-3
1558441299147950,-2,-2,-3,-6,-4,-1,-4,-5
1558441299147950,-2,-6,-2,-10,-8,-3,-3,-3
1558441299147950,-2,0,-1,2,5,2,0,1
1558441299152936,2,2,7,5,4,-7,2,2
1558441299152936,1,-3,-3,0,1,-10,-3,-1
1558441299159917,0,1,-5,-3,-4,7,5,2
1558441299159917,-3,-3,-3,-8,-13,-7,-8,-7
1558441299170887,-2,-3,-4,-9,-10,-3,-10,-6
1558441299170887,0,-2,1,6,5,6,4,2
1558441299200807,0,1,1,3,6,-7,0,0
1558441299200807,0,-2,0,-3,2,-8,-1,1
1558441299202803,2,1,3,8,7,7,5,3
1558441299202803,-2,-2,-7,-7,-2,-5,-3,-2
1558441299204797,-1,-1,-1,-8,-8,2,-1,-1
1558441299204797,-2,-1,-1,-2,-1,-1,-1,-3
1558441299213774,-3,-5,-7,-4,-7,-6,-6,-6
1558441299213774,2,3,4,2,6,8,5,4
1558441299243693,-1,-2,-6,-3,-8,-6,-9,-4
1558441299243693,-1,0,-3,-1,-9,3,-2,-1
