timestamp,x,y,z
1558441340701530,-0.647949,-0.649902,0.416992
1558441340702528,-0.650391,-0.654297,0.412109
1558441340724469,-0.659668,-0.641602,0.415039
1558441340746411,-0.65918,-0.643555,0.411621
1558441340768351,-0.657227,-0.645508,0.416016
1558441340783311,-0.658691,-0.644043,0.407227
1558441340807248,-0.659668,-0.644531,0.408691
1558441340861103,-0.659668,-0.650879,0.405273
1558441340862102,-0.657715,-0.646484,0.413086
1558441340871077,-0.650391,-0.646484,0.405273
1558441340885039,-0.652832,-0.650391,0.403809
1558441340904986,-0.646484,-0.654297,0.401855
1558441340934906,-0.649414,-0.647461,0.412598
1558441340948869,-0.645996,-0.645996,0.413086
1558441340978788,-0.649414,-0.643555,0.410645
1558441340987764,-0.651367,-0.648438,0.415039
1558441341001727,-0.651367,-0.644531,0.416992
1558441341024666,-0.656738,-0.640625,0.416016
1558441341047604,-0.657227,-0.645996,0.415527
1558441341062564,-0.656738,-0.644043,0.417969
1558441341083509,-0.652344,-0.65332,0.415039
1558441341106447,-0.650879,-0.64502,0.408691
1558441341122406,-0.658691,-0.644531,0.408203
1558441341143349,-0.653809,-0.640625,0.408203
1558441341166286,-0.645508,-0.647949,0.40625
1558441341182255,-0.648926,-0.648926,0.40625
1558441341203188,-0.644531,-0.655762,0.408691
1558441341226127,-0.644531,-0.652344,0.415039
1558441341242083,-0.644531,-0.651855,0.414063
1558441341263028,-0.649414,-0.636719,0.405273
1558441341288959,-0.645996,-0.647461,0.411621
1558441341301925,-0.647949,-0.646484,0.409668
1558441341324864,-0.649414,-0.645996,0.40625
1558441341345806,-0.647949,-0.644531,0.407715
1558441341361764,-0.654297,-0.64502,0.407227
1558441341383708,-0.65332,-0.645996,0.406738
1558441341405646,-0.654785,-0.645508,0.407227
1558441341422602,-0.652832,-0.650879,0.415039
1558441341443546,-0.65332,-0.655762,0.409668
1558441341473465,-0.651855,-0.650879,0.413574
1558441341489423,-0.657227,-0.649902,0.409668
1558441341503385,-0.653809,-0.654785,0.409668
1558441341526324,-0.645996,-0.656738,0.407715
1558441341549263,-0.645996,-0.657227,0.411621
1558441341563225,-0.645996,-0.65332,0.412598
1558441341586167,-0.645508,-0.654785,0.410645
1558441341609103,-0.646973,-0.652344,0.411621
1558441341625059,-0.647461,-0.657715,0.404297
1558441341646004,-0.645508,-0.660156,0.410156
1558441341668943,-0.654785,-0.657227,0.403809
1558441341706850,-0.654785,-0.655762,0.400879
1558441341715817,-0.654297,-0.657227,0.400391
1558441341728782,-0.65332,-0.65625,0.402344
1558441341752719,-0.650879,-0.651367,0.394043
1558441341765686,-0.646973,-0.648926,0.394531
1558441341788628,-0.645508,-0.648438,0.398926
