timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441326078867,1,0,2,2,3,-2,-2,0
1558441326078867,-1,-1,-1,-4,1,1,1,-6
1558441326078867,-1,-2,-2,1,-1,2,-4,-6
1558441326078867,1,0,-2,-2,-2,0,4,-1
1558441326079863,6,0,2,-6,3,2,-6,0
1558441326079863,-10,-2,-2,3,0,-3,1,0
1558441326080861,-1,-1,2,0,2,-5,-2,3
1558441326080861,-2,-2,-3,-5,-5,1,0,-4
1558441326091833,1,1,-3,0,-2,4,1,-2
1558441326091833,4,1,1,2,0,5,-2,0
1558441326099810,-1,1,-1,-1,5,-5,0,-1
1558441326099810,-3,-5,-2,-1,-2,-7,-4,-4
1558441326123750,3,-1,1,5,0,-9,-3,-1
1558441326123750,-3,0,1,0,3,11,2,0
1558441326124743,-2,-1,-6,-4,-8,-6,-4,-2
1558441326124743,0,1,2,-2,-2,-4,-2,-2
1558441326129730,2,0,-1,4,0,1,4,2
1558441326129730,-1,-3,-3,-6,-2,-1,-3,-2
1558441326136712,2,0,0,-2,-3,0,-2,-3
1558441326136712,-2,-1,-1,3,-1,1,-4,-2
1558441326155660,-4,0,1,4,4,9,0,0
1558441326155660,3,1,-3,-14,-9,-8,2,0
1558441326168626,-16,-8,-6,-1,-1,-5,1,-3
1558441326168626,1,-1,0,-1,4,-1,-6,-1
1558441326169624,-4,-3,-2,0,-10,-8,-2,-5
1558441326169624,2,1,3,-1,-4,-9,-5,-2
1558441326190569,3,0,-4,1,-3,13,-2,-2
1558441326190569,3,-1,0,1,-2,-6,0,3
1558441326191565,-11,-4,-4,-6,9,-1,4,0
1558441326191565,5,1,0,6,4,5,3,5
1558441326197550,-1,1,1,-4,-4,-9,-3,-3
1558441326197550,-4,-3,-3,1,-3,3,-2,-1
1558441326244422,2,-1,-4,-4,-10,-7,-5,-2
1558441326244422,-3,-5,-2,0,-1,5,-1,-2
1558441326244422,3,3,4,1,4,6,4,2
1558441326244422,3,0,2,1,5,5,3,1
1558441326246417,-1,3,2,2,5,-9,5,2
1558441326246417,-7,-4,-6,-4,-4,-5,-5,-5
1558441326250407,2,0,1,3,-6,-3,-3,-2
1558441326250407,-4,-4,-6,-13,-5,2,0,-2
1558441326252402,1,-4,0,-7,-3,4,-6,-3
1558441326252402,0,-2,-2,0,-9,-5,-13,-2
1558441326305260,-5,0,1,6,6,-5,6,0
1558441326305260,0,-1,0,-2,0,2,-2,-1
1558441326306257,-2,-2,-2,-2,1,5,1,-2
1558441326306257,-2,-1,-2,1,-3,5,-2,-3
1558441326356124,2,-1,-2,-6,-9,-5,-3,-1
1558441326356124,-10,-3,-2,-2,1,0,-1,-4
1558441326357121,3,1,0,1,-2,-8,-1,0
1558441326357121,0,-3,-2,-3,-3,-1,0,0
1558441326358119,0,0,1,-2,-3,-8,-3,1
1558441326358119,1,-1,0,2,4,1,1,0
1558441326358119,-3,-1,-2,0,0,0,-6,-4
1558441326358119,0,0,-1,-3,-1,-3,-3,-1
1558441326364103,0,-1,-1,-1,-1,-1,-5,-1
1558441326364103,1,-1,-1,2,-2,0,-1,-3
1558441326365100,1,0,-1,-9,-2,2,6,-1
1558441326365100,0,-2,-4,-5,-6,-11,0,-1
1558441326366098,7,3,-1,2,0,-7,2,-1
1558441326366098,-2,0,0,0,4,1,8,1
1558441326371084,-4,1,-4,-1,-1,2,-2,-3
1558441326371084,-2,-2,-3,-4,-9,0,-5,-5
1558441326393025,-6,-3,-2,-3,0,4,-5,-6
1558441326393025,2,-1,1,0,-1,-1,5,4
1558441326394023,3,-2,1,0,-1,-13,1,4
1558441326394023,2,0,0,1,0,-3,-5,0
1558441326406988,-7,-2,2,11,11,8,-2,1
1558441326406988,-3,-1,-10,-18,-20,-10,-3,-3
1558441326413971,1,0,-1,-1,2,6,2,0
1558441326413971,-4,-4,-1,-4,-1,2,-3,-3
1558441326430924,2,-2,-4,-4,-9,0,-4,-2
1558441326430924,8,2,5,6,1,-14,-1,2
1558441326446908,-9,-3,0,2,5,1,1,1
1558441326446908,6,1,-1,0,1,-1,1,-2
1558441326447880,-5,-3,-3,-6,-6,4,-3,-4
1558441326447880,1,1,2,4,3,-2,3,0
1558441326467826,1,0,-2,-1,10,-1,5,2
1558441326467826,-7,0,0,1,-1,4,-1,-3
1558441326468824,-1,-1,-4,-5,-1,5,4,0
1558441326468824,-6,-4,-1,-2,-12,-1,-12,-7
1558441326473810,4,3,3,1,5,-3,10,7
1558441326473810,-4,0,2,3,3,-4,1,1
1558441326481788,1,-2,2,-3,-3,-6,0,0
1558441326481788,-1,-3,1,5,3,5,-2,-2
1558441326521682,-3,-2,-4,-2,-14,0,-14,-9
1558441326521682,-2,-2,-6,-13,-6,4,-5,-2
1558441326521682,-2,-1,-3,-1,-1,-5,8,4
1558441326521682,10,3,1,3,7,-2,1,5
1558441326523676,-16,-5,2,3,-7,-12,-5,-4
1558441326523676,-2,-1,-5,-11,-3,3,-4,-2
1558441326526668,-1,0,0,-2,-3,-6,-5,-4
1558441326526668,0,-1,-2,-2,3,8,5,2
1558441326542627,2,0,-2,0,2,5,-1,-1
1558441326542627,0,-1,1,3,-2,-6,-5,-4
1558441326543624,-2,0,1,-1,3,-1,1,0
1558441326543624,0,2,-2,-1,-1,-1,-3,0
1558441326556588,1,-2,-3,-5,-3,-9,2,1
1558441326556588,0,0,1,5,1,-1,3,0
1558441326580526,2,-1,-2,-4,1,0,1,1
1558441326580526,-2,-3,-2,-2,-4,-1,-6,-4
1558441326582519,2,0,0,-2,1,4,-4,-2
1558441326582519,-2,-1,-1,-1,-5,-6,-2,-1
1558441326582519,-2,-1,-2,0,7,10,5,2
1558441326582519,-7,-1,-1,2,-6,-16,1,0
1558441326595484,11,3,-2,-3,1,12,3,6
1558441326595484,-8,-5,0,0,-1,-7,2,-3
1558441326610445,-1,-2,-2,-4,-5,0,-1,-4
1558441326610445,-6,-4,-3,0,-4,0,-7,-4
1558441326633383,0,-2,-2,-1,0,1,-4,-2
1558441326633383,4,0,0,0,0,0,4,2
1558441326634381,0,-1,1,-1,-5,-5,-5,-4
1558441326634381,2,0,3,1,7,-10,2,3
1558441326635380,-2,-1,-2,-5,-5,-6,0,-3
1558441326635380,-10,-3,-2,0,-2,2,-2,-3
1558441326638369,-3,-3,-1,1,0,3,-5,-3
1558441326638369,-1,0,-2,-7,-10,0,-4,-2
1558441326686242,0,1,1,-1,-2,-6,-4,-3
1558441326686242,4,0,0,5,4,2,4,3
1558441326687239,0,0,-4,-6,-6,-6,-5,-3
1558441326687239,-3,-1,5,-2,10,11,11,2
1558441326688238,1,0,1,2,2,-5,-2,-1
1558441326688238,-4,-1,2,-3,1,10,-3,-2
1558441326692226,1,0,-3,-4,-14,-17,-4,0
1558441326692226,3,-1,-1,3,10,10,4,0
1558441326694220,-3,-4,-2,-2,-6,1,-7,-7
1558441326694220,1,-1,-3,-5,-8,-7,-6,-4
1558441326699207,0,0,2,0,-1,5,0,0
1558441326699207,0,2,4,7,11,-1,10,5
1558441326715164,-2,-2,-5,-7,-2,2,3,-3
1558441326715164,2,0,0,3,2,-6,-5,-1
1558441326722145,-3,-3,-2,-2,-3,-9,-1,0
1558441326722145,-2,-4,-3,-2,-6,4,-5,-5
1558441326745085,1,0,0,4,-1,3,1,1
1558441326745085,-5,0,3,5,4,0,-2,-1
1558441326746082,2,-1,-1,-2,-2,-1,-1,-1
1558441326746082,-3,0,-4,-6,-3,6,-5,-5
1558441326751070,4,3,3,5,5,2,3,3
1558441326751070,1,-1,-1,0,2,-6,4,3
1558441326774006,1,-1,0,0,0,2,-1,-3
1558441326774006,-5,-4,-5,-3,-7,-5,-7,-4
1558441326806918,0,-1,-2,-2,-7,0,-3,-2
1558441326806918,3,-2,-2,-3,-1,6,3,0
