timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558441340863099,-3,-2,3,3,1,3,-1,-3
1558441340863099,-3,-3,-4,-2,-7,-3,-3,-4
1558441340863099,-1,-1,-5,-8,-5,0,0,-2
1558441340863099,-2,-1,1,2,3,0,4,2
1558441340868085,-1,-1,-2,-3,-1,-2,-2,-2
1558441340868085,-1,0,2,1,2,-11,3,3
1558441340868085,-1,0,2,9,2,0,-1,-2
1558441340868085,-2,-1,-7,-17,-13,-9,-6,-4
1558441340873071,0,-2,-1,3,-1,4,-1,-1
1558441340873071,-1,-3,-5,-10,-1,2,-2,0
1558441340883046,1,1,-1,1,0,-5,1,3
1558441340883046,0,0,3,-1,-3,-4,-3,-2
1558441340888032,-4,-3,-2,-1,-4,-1,-8,-4
1558441340888032,-2,0,1,-2,0,3,-3,-2
1558441340903989,1,-1,-1,1,4,4,4,-1
1558441340903989,1,1,0,4,8,-2,2,2
1558441340913961,0,-1,-4,-3,-6,-7,-2,-1
1558441340913961,-2,-1,1,1,-5,0,-5,-2
1558441340918948,-4,-5,-3,-3,-7,-3,-8,-2
1558441340918948,-1,-1,0,0,1,8,4,0
1558441340936900,1,-1,-2,-4,2,-9,-4,0
1558441340936900,-1,0,-1,3,7,7,2,-1
1558441340941887,0,0,1,0,-1,3,2,2
1558441340941887,-1,0,-3,0,-2,-7,-4,0
1558441340979785,-1,-1,-3,-2,-7,-4,3,-3
1558441340979785,-2,-2,-3,-2,-1,1,-2,-2
1558441340988762,-2,-3,-1,-3,3,7,-1,-2
1558441340988762,-1,-1,0,0,-4,-9,-2,-1
1558441340989760,0,-1,-1,0,-1,1,-3,0
1558441340989760,-1,-1,-1,3,3,3,2,-2
1558441340989760,-1,0,-3,-7,-2,-6,0,0
1558441340989760,0,0,-1,1,2,4,1,0
1558441341001727,-3,-2,-1,-3,-1,4,-2,-3
1558441341001727,-3,-1,-3,-4,-10,-11,-6,-3
1558441341008710,-2,1,0,3,5,3,2,0
1558441341008710,-4,-2,-2,0,-4,-7,-3,-3
1558441341023668,-1,-1,0,-5,-2,-4,1,0
1558441341023668,0,-1,-2,1,-1,-5,-5,-1
1558441341030650,0,0,1,2,-3,-5,-1,-1
1558441341030650,-1,-2,-2,1,0,6,2,0
1558441341047604,-2,-3,-9,-15,-13,-9,-7,-4
1558441341047604,-1,-3,-1,-1,-3,3,-1,-2
1558441341048602,-2,-2,-2,-3,-7,-9,-4,-3
1558441341048602,2,2,2,3,10,10,11,2
1558441341061566,-1,0,0,4,-4,-1,-1,0
1558441341061566,2,1,1,0,6,0,6,2
