timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435679994194,0,-1,3,9,4,-2,4,3
1558435679994194,3,3,-13,-17,6,7,2,3
1558435679994194,-1,0,31,58,0,-13,-9,1
1558435679994194,1,-6,-11,-30,-9,-2,1,4
1558435680002171,6,10,-6,-23,-2,7,6,3
1558435680002171,-9,-14,11,51,15,7,3,-4
1558435680003169,-4,-7,-16,-21,-2,3,1,-5
1558435680003169,8,5,6,6,-5,-4,-9,-2
1558435680005163,-4,6,7,7,6,6,3,2
1558435680005163,6,5,4,3,-3,-9,-4,1
1558435680016134,6,0,0,25,9,1,0,8
1558435680016134,-2,-2,4,-5,5,4,5,0
1558435680029099,-9,-5,-13,-10,-5,-1,-2,-9
1558435680029099,-12,-9,-2,11,-2,-4,0,-8
1558435680036080,4,3,6,-14,2,6,7,1
1558435680036080,4,1,-15,-13,4,8,-2,2
1558435680044065,2,-1,29,18,-5,-10,5,4
1558435680044065,-1,3,-26,-40,-23,-7,-8,-6
1558435680061015,-12,-15,-2,4,-4,-4,-8,-11
1558435680061015,7,4,0,-2,4,-6,12,9
1558435680065005,-18,-10,-11,-21,-14,-11,-21,-11
1558435680065005,7,6,9,-11,2,10,6,3
1558435680112876,-8,-13,-14,2,-7,-8,-2,-10
1558435680112876,1,7,6,-1,-7,0,-1,0
1558435680113873,-1,-5,-14,-15,-12,-10,-10,-2
1558435680113873,5,5,-4,-8,-1,-2,0,-3
1558435680114872,-4,-5,-4,8,4,-3,-3,-1
1558435680114872,-6,-2,8,-5,2,5,4,-2
1558435680125841,-2,0,-7,-6,-2,4,6,1
1558435680125841,-5,-7,2,0,-22,-25,-32,-13
1558435680127836,5,8,13,16,12,4,0,7
1558435680127836,6,-1,-10,-20,10,14,24,8
1558435680132824,-13,-7,15,23,-7,-3,-8,-11
1558435680132824,1,-3,-4,1,10,5,10,5
1558435680139804,7,7,0,-17,-6,1,-3,10
1558435680139804,-9,-9,1,8,-10,-22,-9,-12
1558435680155763,2,4,4,3,-4,-3,-4,-5
1558435680155763,12,-3,-26,-13,-4,1,14,10
1558435680162742,-28,-9,-6,-15,-9,-9,-15,-15
1558435680162742,12,5,8,10,8,4,10,13
1558435680169725,6,1,-16,-7,4,-6,0,7
1558435680169725,-12,-4,2,10,-7,-13,-8,-11
1558435680184694,5,-4,10,-4,-4,6,-6,-3
1558435680184694,4,5,-7,14,-3,-7,-3,5
1558435680192664,-8,-2,16,18,18,15,14,-6
1558435680192664,-1,-7,-22,-15,9,17,12,1
1558435680199643,-2,1,17,-6,-10,-10,-8,-6
1558435680199643,-10,-11,4,33,1,-6,-22,-17
1558435680215601,4,0,-2,2,-1,4,17,3
1558435680215601,-2,6,13,-1,5,5,-2,-1
1558435680222583,0,-7,-6,0,-2,-2,2,-1
1558435680222583,1,0,-6,-32,-19,-12,-12,-2
1558435680229563,7,6,3,16,15,3,-5,7
1558435680229563,3,2,15,25,0,-2,-8,-1
