timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435708138513,0,-2,-10,-5,-3,-4,-2,-5
1558435708138513,-1,-6,-4,11,4,-3,4,0
1558435708139510,-4,-4,-3,-11,-5,-3,9,-3
1558435708139510,-3,1,7,12,4,-1,1,-3
1558435708140507,-3,-2,0,4,0,-6,-8,0
1558435708140507,0,-1,3,-1,0,5,0,-3
1558435708140507,5,4,-1,7,13,9,7,6
1558435708140507,0,-2,1,1,-2,2,0,1
1558435708152477,0,1,-3,-6,-1,1,-3,-2
1558435708152477,-1,2,5,0,-1,1,-18,-3
1558435708161450,0,-3,0,5,-9,-6,-14,-4
1558435708161450,-3,-1,7,-1,0,0,8,0
1558435708166439,-2,-7,-18,-12,-4,0,-5,1
1558435708166439,-1,1,-3,-12,-2,2,16,3
1558435708181398,-2,-1,0,-1,-2,-1,-7,-7
1558435708181398,-3,-6,-5,7,3,3,3,2
1558435708191371,-1,-2,8,-5,-5,-4,-2,-2
1558435708191371,0,-1,-1,13,1,2,0,1
1558435708196358,4,3,3,-5,-5,-7,1,2
1558435708196358,-4,-5,-19,-19,-13,-10,-11,-7
1558435708212315,4,4,5,3,4,4,2,5
1558435708212315,1,-1,-3,-5,8,12,14,4
1558435708220293,-6,-5,-1,18,4,-2,-3,0
1558435708220293,-1,-1,-3,-11,-9,-13,-10,-3
1558435708260188,-2,-1,3,3,1,-3,9,-3
1558435708260188,1,0,3,20,9,6,4,-1
1558435708261184,0,-3,-10,-12,-8,-5,-3,-2
1558435708261184,1,0,-5,-3,-6,-3,-5,1
1558435708265174,0,1,8,3,2,3,-3,-5
1558435708265174,0,-4,-18,-15,-4,-1,3,3
1558435708265174,2,2,2,-1,9,10,3,6
1558435708265174,-4,-4,12,27,6,-2,-4,-3
1558435708272154,-4,-2,-1,-10,-7,0,-6,-6
1558435708272154,0,-1,-8,-13,-8,-6,-4,-1
1558435708279137,-3,-2,8,3,-4,-4,-5,-4
1558435708279137,-2,-1,-2,5,-1,-4,1,-1
1558435708286118,-2,-4,-12,-1,5,2,4,4
1558435708286118,0,3,11,4,5,-4,-5,-3
1558435708301078,-1,1,1,12,4,-4,3,-2
1558435708301078,-2,-1,-9,-26,-7,1,-4,-7
1558435708310054,-2,-1,2,4,-3,-3,-6,-5
1558435708310054,-2,0,1,5,-1,-2,-7,3
1558435708317035,5,4,-8,-11,-2,1,-1,2
1558435708317035,-3,-2,-3,-2,-3,-3,-4,-6
1558435708331995,-3,-5,-2,1,-4,-8,-12,-4
1558435708331995,-3,-1,1,-8,2,4,4,-1
1558435708338976,0,2,7,5,-1,1,-4,0
1558435708338976,1,0,0,-2,5,-1,8,2
1558435708346955,0,-1,-5,0,-2,2,-1,0
1558435708346955,0,1,4,4,2,2,-3,-5
1558435708361915,-2,-4,-5,-6,-8,-7,5,-1
1558435708361915,0,-1,-7,-13,-5,-5,-5,-5
