timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435529854537,-4,-9,10,20,11,-2,2,4
1558435529854537,1,2,-2,0,5,9,2,4
1558435529855536,1,4,0,-15,-8,-5,2,4
1558435529855536,-2,3,9,23,10,1,-2,-2
1558435529856532,9,11,0,-5,-5,-4,1,7
1558435529856532,-8,-14,-25,-3,6,10,4,-3
1558435529856532,-2,-5,-3,7,-7,-11,-14,-2
1558435529856532,-1,-2,1,-31,-19,-4,-13,4
1558435529867503,-4,-2,-7,13,6,3,8,-1
1558435529867503,2,2,-6,-11,-3,-2,-7,-4
1558435529876479,1,-4,-20,5,-4,-10,5,1
1558435529876479,4,9,11,5,6,6,5,4
1558435529882462,-7,-6,8,8,7,-1,-15,-16
1558435529882462,0,1,10,-2,-13,-9,-3,7
1558435529898420,1,4,-6,3,9,12,9,2
1558435529898420,6,5,6,-5,-6,-13,-4,0
1558435529906399,-3,-10,-5,-9,-6,1,-2,-1
1558435529906399,3,8,12,15,8,3,-2,6
1558435529912382,0,2,18,12,14,6,7,3
1558435529912382,2,1,-13,-10,7,17,16,0
1558435529927343,0,-1,0,10,-2,3,0,-1
1558435529927343,-4,-2,10,-4,-3,1,-1,-3
1558435529936319,0,0,2,-7,-3,-1,5,4
1558435529936319,-5,-5,-10,-7,-12,-6,6,0
1558435529976212,6,13,22,12,0,-4,-1,3
1558435529976212,-5,-8,-3,13,8,-4,0,0
1558435529976212,-2,-1,-5,-9,3,2,-2,0
1558435529976212,1,0,8,-1,-2,2,-11,-2
1558435529977208,-1,-1,-23,-11,-3,1,5,-1
1558435529977208,-1,-5,-16,-5,-6,-5,1,0
1558435529980201,2,5,24,-1,4,-6,5,5
1558435529980201,-3,-4,-2,22,1,1,5,-3
1558435529987183,-7,-9,1,-10,-14,-14,-16,-10
1558435529987183,-2,1,-9,-20,-9,2,0,-6
1558435529996159,-5,-6,-18,-3,-2,1,3,-1
1558435529996159,1,-2,-1,15,9,-2,1,0
1558435530002142,-3,-3,-2,-14,-2,2,0,-5
1558435530002142,-5,-6,-8,2,8,8,9,-4
1558435530018098,4,-3,-12,-4,-6,-14,-6,1
1558435530018098,-8,-4,8,-9,-5,1,3,-5
1558435530025081,2,-1,-7,7,1,4,-4,-2
1558435530025081,4,3,15,3,2,-6,-1,3
1558435530032062,0,1,0,4,1,4,3,-1
1558435530032062,2,2,-7,-10,-3,4,4,3
1558435530047023,-3,-5,-5,3,4,-2,-3,0
1558435530047023,2,3,5,0,-5,2,-4,-1
1558435530055997,-3,-3,0,1,-6,-5,-3,-7
1558435530055997,0,-2,-8,-3,-2,-6,-3,2
1558435530062978,1,2,2,0,5,5,-2,6
1558435530062978,0,2,-5,-2,-5,-4,3,0
1558435530077939,-4,1,4,-6,0,9,0,-8
1558435530077939,-8,-10,-16,25,10,-3,-10,-7
1558435530084920,0,1,-4,-13,-7,-8,-5,-1
1558435530084920,-1,-6,-1,0,-5,-7,-13,-4
1558435530092899,5,2,-3,-4,-6,-3,0,9
1558435530092899,-2,5,15,-2,3,4,12,1
1558435530107861,1,-2,-14,-11,-7,-6,2,1
1558435530107861,-2,-1,8,33,5,-5,-3,4
1558435530115845,-8,-3,0,-8,0,12,-9,-8
1558435530115845,2,2,1,-11,0,-4,-2,-2
1558435530122826,4,5,6,-3,3,1,7,8
1558435530122826,0,1,-6,-8,-5,4,-1,0
1558435530137785,-3,-7,-3,10,-1,-6,1,-4
1558435530137785,1,-1,-1,0,-4,-10,-20,-2
1558435530144767,1,1,-9,0,-2,3,11,2
1558435530144767,1,2,13,-12,-8,-2,1,-1
1558435530152745,-1,0,2,23,13,0,-9,-4
1558435530152745,-3,-3,-3,-11,-10,-5,1,-3
1558435530167701,-4,-3,-2,-16,-2,1,0,-3
1558435530167701,1,4,-1,-2,5,-6,1,3
1558435530175679,-2,-2,6,9,-10,-11,-6,-4
1558435530175679,1,2,13,-11,-11,-6,2,-1
1558435530182661,-1,-6,-8,9,-1,4,-1,-3
1558435530182661,-6,-2,14,-4,5,11,0,-2
1558435530198704,1,-3,-23,-8,1,0,15,5
1558435530198704,2,-1,-5,-2,1,-1,4,6
1558435530204602,-7,-6,-4,-7,-2,-1,2,-9
1558435530204602,1,2,-6,-3,4,7,-2,-2
1558435530212630,-5,-4,12,12,3,-7,-16,-10
1558435530212630,0,-2,-2,-11,-2,4,-8,-3
1558435530227541,0,1,5,19,0,-5,2,-3
1558435530227541,0,-2,-9,-8,4,1,9,2
1558435530235527,2,9,18,2,4,8,15,4
1558435530235527,-4,-9,-11,0,-9,-5,-5,-3
1558435530242504,0,2,2,-28,-5,-1,-10,-3
1558435530242504,0,0,3,15,-1,-8,-10,-3
1558435530258457,3,1,1,-14,-7,-6,1,4
1558435530258457,-4,-5,-10,12,15,14,1,-3
1558435530265440,-2,0,7,4,-1,1,-3,-6
1558435530265440,-3,1,2,8,4,6,-2,-4
1558435530272420,-1,-8,-16,-8,-4,-4,0,2
1558435530272420,4,6,5,-23,-11,-9,-8,2
1558435530287380,-2,-2,4,2,-2,0,5,-1
1558435530287380,1,0,-29,-15,-5,-1,1,-1
1558435530295357,-1,-3,-1,-2,-2,-3,0,2
1558435530295357,1,7,-5,11,4,-2,2,0
1558435530302341,-1,0,13,9,6,-2,-7,3
1558435530302341,-3,-5,-5,-14,-3,1,-9,-3
1558435530318298,1,0,5,0,1,6,4,2
1558435530318298,5,2,3,-6,2,5,6,1
1558435530325279,-5,-10,-8,21,-5,-21,-14,-8
1558435530325279,0,-1,-3,2,-7,-7,3,5
1558435530332261,1,2,6,-3,3,6,5,2
1558435530332261,-5,9,14,-11,-2,12,4,-6
1558435530347220,2,1,-13,6,8,5,4,2
1558435530347220,-2,-6,-4,3,-6,-8,-10,-3
1558435530355200,0,5,0,-5,5,4,1,-3
1558435530355200,-1,-3,0,4,-8,-5,4,2
1558435530362179,9,15,5,0,3,0,0,5
1558435530362179,-8,-9,-12,-6,-4,-11,-13,-7
1558435530378137,-5,-12,-11,-7,-1,3,8,-3
1558435530378137,-5,-12,-31,-14,-9,-4,-11,-8
1558435530385119,-1,-6,0,-4,2,1,2,1
1558435530385119,4,6,10,-6,-5,0,8,10
1558435530401075,-5,-2,6,10,7,7,-9,-10
1558435530401075,-3,-5,1,11,1,-5,-2,-4
1558435530407059,-1,2,7,5,-8,-5,-2,-5
1558435530407059,-1,4,3,11,5,4,3,-4
1558435530416037,2,4,-1,-8,-5,-6,-4,4
1558435530416037,3,1,4,4,15,15,11,6
1558435530422019,3,4,-5,-16,-5,-3,-14,0
1558435530422019,-4,-12,-1,8,1,3,0,-5
1558435530437977,-1,-5,-15,-6,-7,-2,-17,-3
1558435530437977,3,9,-13,-4,0,-5,8,4
1558435530444959,-2,3,40,13,2,1,-1,2
1558435530444959,-1,-11,-16,-4,-7,-9,1,0
1558435530460916,0,-2,-8,5,-3,-6,-5,-2
1558435530460916,-1,4,9,-11,-1,2,-4,-6
1558435530467898,-4,-8,-20,7,0,2,5,0
1558435530467898,-1,0,4,-5,2,-2,1,4
1558435530475877,0,2,2,7,2,4,19,1
1558435530475877,0,-3,0,5,-8,-5,-6,-2
1558435530482856,-5,-2,-4,-7,0,0,-2,-6
1558435530482856,0,9,-1,-2,-1,1,-5,-8
1558435530497816,-2,-13,-5,-8,-2,-6,-6,3
1558435530497816,-1,-2,8,-3,-3,-7,-8,0
1558435530504799,-4,-8,-10,-8,0,4,-4,-7
1558435530504799,3,5,20,15,12,10,8,0
1558435530520756,-2,6,-6,6,-14,-16,-11,-6
1558435530520756,1,0,6,-12,1,2,8,1
1558435530527736,6,11,5,8,6,0,11,5
1558435530527736,-3,-11,-4,-8,-6,-4,-4,-2
1558435530535716,-9,-11,-4,5,-3,0,-7,-10
1558435530535716,3,0,-11,-4,-1,-7,-4,4
1558435530542709,3,12,-5,-10,-5,7,6,5
1558435530542709,3,-1,16,30,14,-2,0,0
1558435530558654,2,2,-1,-10,-11,-5,-6,1
1558435530558654,1,2,5,8,-1,-6,-5,-2
1558435530564639,-6,-3,2,-1,1,-3,-5,-2
1558435530564639,-9,-6,-14,-26,-15,-1,-3,-8
1558435530580597,-1,-9,7,8,6,-1,2,2
1558435530580597,-2,-3,3,5,-3,-1,-5,-4
1558435530587577,2,-6,-3,-5,-4,0,-1,-1
1558435530587577,-4,6,1,0,5,0,3,-9
1558435530595555,-1,2,-23,-6,1,4,-8,-5
1558435530595555,-4,-2,19,14,5,4,0,3
1558435530602537,-2,-7,-7,1,-4,-11,-6,0
1558435530602537,-1,-2,3,2,-8,-1,-1,-1
1558435530618494,8,10,1,-12,1,2,-1,4
1558435530618494,-1,1,-8,-1,-3,1,3,-2
1558435530625475,-4,-10,8,16,12,13,4,0
1558435530625475,4,2,-11,-5,-16,-15,-5,3
1558435530640436,-2,0,-2,-10,5,10,7,-2
1558435530640436,-2,-4,-3,-1,1,-2,-2,3
1558435530647416,-1,3,12,8,5,6,5,0
1558435530647416,-2,-3,-13,-7,-3,-5,-10,-3
1558435530655397,0,2,7,1,3,1,-2,3
1558435530655397,-6,-7,-14,-2,-2,-7,10,-4
1558435530670360,-1,-1,2,-7,-8,-1,3,-4
1558435530670360,-1,0,-1,-11,-3,6,-6,1
1558435530678335,5,17,14,22,9,7,12,6
1558435530678335,-8,-18,-28,-5,-11,-9,-8,-7
1558435530685316,-1,1,9,14,6,-3,-2,-1
1558435530685316,1,6,13,5,-2,-5,-1,-2
1558435530700276,-3,-7,-7,-3,-1,-3,-3,-7
1558435530700276,5,5,11,-8,5,9,7,9
1558435530707256,1,-1,-15,-22,-11,-4,-4,5
1558435530707256,-3,-6,12,34,10,4,-1,-13
1558435530715237,6,11,17,-3,-6,-3,-5,5
1558435530715237,-10,4,9,7,-1,-6,-17,-15
1558435530730196,-2,-7,0,-11,-4,-6,7,-1
1558435530730196,3,7,-6,-3,6,4,13,5
1558435530738176,-3,-8,-6,1,-8,-8,2,0
1558435530738176,5,2,-9,-18,-4,0,4,5
1558435530745155,-4,-4,-10,6,1,2,2,-3
1558435530745155,4,5,-7,-22,-5,2,16,9
1558435530761112,-7,-8,3,1,-2,-3,-9,-9
1558435530761112,1,3,2,-5,-2,2,4,-3
1558435530767098,-1,-2,-9,2,4,4,-7,-4
1558435530767098,2,1,3,22,4,-6,-9,1
1558435530776074,3,6,10,-17,2,8,16,7
1558435530776074,-6,-8,-2,1,8,5,-9,-7
1558435530790037,-2,2,1,-6,-8,-8,-6,0
1558435530790037,-1,-12,-28,-22,-10,0,-6,0
1558435530798014,-1,-3,10,14,-4,-9,-7,-5
1558435530798014,-2,2,0,28,6,-1,3,-5
1558435530804996,1,-7,-15,-19,-3,-3,0,4
1558435530804996,5,13,24,-1,-4,1,-2,3
1558435530820953,-4,-8,-28,-3,2,-2,-12,-2
1558435530820953,2,-1,-15,-21,-8,-7,11,1
1558435530827933,0,-4,2,-2,1,3,2,-2
1558435530827933,-11,-4,13,24,8,1,-5,-6
1558435530834914,-8,-22,-6,-7,-4,-2,5,-5
1558435530834914,5,7,17,-2,-2,-1,-9,1
1558435530849888,0,0,-9,5,-3,-1,2,0
1558435530849888,5,3,-1,2,3,-1,-3,2
1558435530857854,2,8,-1,8,12,7,2,-1
1558435530857854,-6,-9,4,8,-17,-8,-10,-6
1558435530864837,-2,-2,-8,-9,-3,2,7,-1
1558435530864837,0,0,0,-15,-2,-7,1,4
1558435530880821,1,7,4,2,-4,0,-5,0
1558435530880821,1,-2,-8,9,1,-2,-8,2
1558435530887776,1,-1,9,11,4,-3,-2,2
1558435530887776,2,5,9,0,9,15,15,1
1558435530894761,-3,-10,-12,-11,-1,0,-3,-3
1558435530894761,1,-2,-9,-15,-4,8,7,4
1558435530909727,-6,-3,-8,-5,-1,-4,1,-9
1558435530909727,-3,-4,-4,-13,-3,-2,-10,-7
1558435530917700,-4,-1,15,18,1,-3,-1,-3
1558435530917700,7,12,17,-1,7,2,7,8
1558435530924675,-9,-13,-8,4,1,1,-9,-7
1558435530924675,0,2,-8,-11,-4,-2,-8,1
1558435530940635,-5,-1,0,-12,-9,-7,-19,-13
1558435530940635,-7,-4,10,31,9,5,-3,-3
1558435530947618,-2,2,19,-7,-11,-9,-6,-3
1558435530947618,-1,-8,-26,-14,-15,-6,1,1
1558435530963573,4,1,-5,6,-3,-5,1,0
1558435530963573,0,-3,-6,-26,-1,1,-4,2
1558435530970556,1,-1,-11,23,11,5,0,2
1558435530970556,3,12,11,1,9,15,21,1
1558435530986514,9,20,6,-3,4,11,15,9
1558435530986514,-14,-20,-3,-4,-7,-3,-2,-4
1558435530987509,-4,-1,17,28,3,-12,-9,-8
1558435530987509,-6,-9,10,-9,-7,-7,-10,-2
1558435531000473,1,-5,-29,-23,-4,-7,-9,-2
1558435531000473,2,9,10,11,3,2,13,7
1558435531007453,2,2,-2,-32,-9,3,-4,2
1558435531007453,4,2,4,9,0,0,0,-4
1558435531023412,-14,-9,-2,22,1,-8,2,-4
1558435531023412,2,4,-18,-38,-16,-10,-1,0
1558435531030396,1,2,0,2,3,-2,-7,2
1558435531030396,-8,-17,-12,6,6,10,10,-6
1558435531046354,3,6,25,11,-1,-4,-15,0
1558435531046354,-6,-8,-18,6,-2,-10,-14,-11
1558435531047349,4,9,4,-1,-3,3,6,0
1558435531047349,-3,5,4,4,-1,-7,-5,0
1558435531060318,-7,-20,-8,-3,-13,-16,-19,-9
1558435531060318,-5,-14,-5,2,0,-3,-19,-4
1558435531067296,0,-5,-19,-12,0,6,-1,-2
1558435531067296,8,8,-6,-26,-3,-2,0,9
