timestamp,x,y,z
1558435543652085,-0.0195313,-0.82373,0.589844
1558435543675024,-0.0234375,-0.821289,0.592773
1558435543697963,-0.0239258,-0.821777,0.585449
1558435543720901,-0.0195313,-0.82373,0.588379
1558435543735861,-0.0151367,-0.825684,0.586914
1558435543756805,-0.00634766,-0.817871,0.588867
1558435543772763,-0.0126953,-0.821289,0.587402
1558435543810660,-0.012207,-0.809082,0.594238
1558435543822629,-0.0131836,-0.819336,0.584473
1558435543836593,-0.00927734,-0.81543,0.585938
1558435543854543,-0.0131836,-0.827637,0.583496
1558435543879476,-0.0146484,-0.827637,0.578125
1558435543896432,-0.0126953,-0.829102,0.580566
1558435543938319,-0.0146484,-0.817383,0.572266
1558435543947297,-0.0141602,-0.820801,0.57666
1558435543960260,-0.00488281,-0.818359,0.576172
1558435543983199,-0.00292969,-0.828125,0.57373
1558435543998159,-0.00439453,-0.828613,0.574219
1558435544020101,-0.00146484,-0.830078,0.571777
1558435544035061,0.000976563,-0.82959,0.568848
1558435544057998,0.00146484,-0.824219,0.57373
1558435544079940,0.000976563,-0.820801,0.568359
1558435544094899,0.00244141,-0.822754,0.567871
1558435544117839,0.000488281,-0.824219,0.567383
1558435544139779,-0.00244141,-0.83252,0.576172
1558435544154741,-0.000976563,-0.834961,0.57666
1558435544177680,-0.00976563,-0.835449,0.578125
1558435544200618,-0.00976563,-0.829102,0.581055
1558435544215606,-0.00292969,-0.82959,0.573242
1558435544237528,-0.00732422,-0.834961,0.567383
1558435544260462,-0.00146484,-0.828613,0.553711
1558435544275418,-0.00390625,-0.835449,0.554688
1558435544297359,-0.00585938,-0.82959,0.54834
1558435544320297,-0.0136719,-0.833496,0.54248
1558435544343236,-0.0205078,-0.833984,0.536133
1558435544358199,-0.0258789,-0.830078,0.530762
1558435544380137,-0.0253906,-0.84082,0.522949
1558435544395097,-0.0209961,-0.854004,0.535645
1558435544418038,-0.0078125,-0.86377,0.54248
1558435544439977,0.00195313,-0.866699,0.563477
1558435544454937,0.00585938,-0.866211,0.576172
1558435544477875,0.012207,-0.858398,0.583496
1558435544499818,0.00292969,-0.857422,0.583008
1558435544514778,-0.0126953,-0.845703,0.577148
1558435544538714,-0.0258789,-0.842285,0.567871
1558435544560654,-0.0322266,-0.844238,0.563477
1558435544575616,-0.0351563,-0.853516,0.553223
1558435544597557,-0.0244141,-0.858398,0.549316
1558435544620495,-0.0195313,-0.851074,0.543945
1558435544635456,-0.0185547,-0.854004,0.537109
1558435544657395,-0.00488281,-0.859375,0.536621
1558435544680334,-0.00146484,-0.86084,0.532715
1558435544695296,-0.00439453,-0.857422,0.530273
1558435544718235,-0.0117188,-0.85498,0.528809
1558435544740174,-0.0219727,-0.856445,0.525391
1558435544757129,-0.0332031,-0.870117,0.520508
1558435544778073,-0.0317383,-0.865234,0.518066
1558435544800016,-0.0292969,-0.86377,0.519531
1558435544814976,-0.015625,-0.86084,0.526367
1558435544837914,0.00439453,-0.866699,0.524902
1558435544859854,0.0288086,-0.875488,0.535156
