timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558435557755025,-1,-2,-4,4,-3,-7,-6,1
1558435557755025,5,3,-15,1,12,5,7,8
1558435557761008,-4,0,1,-5,-3,2,-8,-9
1558435557761008,-5,-3,-5,1,-7,-9,-8,-5
1558435557761008,-1,-3,-7,-18,-7,1,8,1
1558435557761008,2,-3,6,12,6,4,1,3
1558435557762005,-3,-7,-8,0,0,-3,0,-6
1558435557762005,2,1,-6,-7,3,2,-3,1
1558435557775969,-1,3,8,0,-4,-5,-4,-4
1558435557775969,-2,0,8,-2,-4,-2,-7,-1
1558435557782949,-1,3,-1,-7,-1,2,10,1
1558435557782949,-2,-2,0,-4,-5,-1,-4,2
1558435557788934,0,-1,-7,9,3,2,-1,1
1558435557788934,1,3,10,-3,4,4,6,2
1558435557803893,1,-5,-10,4,1,-3,-1,4
1558435557803893,0,4,14,2,2,3,-2,-1
1558435557813867,-3,-5,-21,-10,-3,-2,-4,-3
1558435557813867,-2,3,4,1,-3,0,5,-5
1558435557818854,2,0,-4,-2,-4,-8,-8,1
1558435557818854,2,-1,0,0,0,-1,13,5
1558435557834811,0,-5,-11,8,2,1,-2,0
1558435557834811,-2,-5,-15,-6,-8,-7,-9,-3
1558435557842790,4,9,31,4,6,2,1,4
1558435557842790,-2,-3,-4,2,-9,-10,-7,-2
1558435557882682,-2,2,-5,-10,-3,3,-2,-3
1558435557882682,-2,0,4,10,0,-2,-5,-4
1558435557882682,-5,-8,-18,-10,-6,3,2,0
1558435557882682,2,3,1,5,11,5,2,3
1558435557883680,-4,-1,2,3,6,5,14,-2
1558435557883680,0,-1,-8,-13,-12,-1,0,1
1558435557886672,0,3,8,10,2,4,0,-2
1558435557886672,-1,0,-11,-4,-2,-7,-5,1
1558435557894652,-2,-5,8,9,3,-4,-5,-2
1558435557894652,-2,-2,-4,-15,-6,-2,-9,-1
1558435557901632,-5,-6,-11,-9,-12,-5,-1,-10
1558435557901632,-2,-3,0,3,-5,2,-4,-7
1558435557908612,3,-4,-1,7,14,-1,8,9
1558435557908612,-1,3,13,7,3,-1,0,-1
1558435557924570,-1,0,-1,-8,1,-4,-5,-1
1558435557924570,-3,-1,1,-14,-13,-8,-6,-6
1558435557932550,-2,-3,-2,0,-7,-2,-6,-4
1558435557932550,2,1,-9,-3,4,5,6,1
1558435557938534,4,4,11,4,8,5,9,6
1558435557938534,-2,1,3,3,1,-7,-2,-4
1558435557962470,1,6,9,-2,8,8,0,-1
1558435557962470,0,-8,-7,-5,-4,-4,1,2
1558435557964463,1,-3,-3,10,-5,-9,-4,-1
1558435557964463,0,-1,1,4,6,6,-4,1
1558435557969450,-1,-2,-10,-10,-12,-8,-8,-3
1558435557969450,-5,-3,-5,-5,0,4,-1,-9
1558435557984410,-1,1,1,2,-4,-9,-9,0
1558435557984410,-3,-8,-2,-9,5,5,14,4
1558435557992388,-2,-3,-26,-10,-12,-5,-1,-2
1558435557992388,-2,-4,-1,11,6,-1,1,0
1558435557999371,1,1,2,-6,0,3,4,3
1558435557999371,1,1,-6,-3,-5,-4,3,1
1558435558014332,-1,3,12,-5,-7,-5,-13,-6
1558435558014332,-3,-5,-12,11,2,1,-9,-3
1558435558021311,-3,-4,2,13,1,-1,-2,-1
1558435558021311,3,-1,-10,-9,4,-1,3,3
1558435558029290,2,1,-8,-7,-1,2,7,4
1558435558029290,1,4,18,-3,-2,1,-1,2
1558435558045248,-2,0,7,13,11,6,0,-2
1558435558045248,0,-2,-3,-11,-22,-12,-8,-2
1558435558052230,-5,-4,3,2,-2,-8,-10,-10
1558435558052230,4,2,-3,6,0,5,8,3
1558435558059209,3,11,24,-5,5,8,6,1
1558435558059209,-2,-1,2,-1,3,7,3,0
1558435558075168,-4,-5,-14,-11,-9,-10,-12,-5
1558435558075168,0,0,5,15,13,2,5,2
1558435558082149,1,3,7,-13,-8,-5,-7,0
1558435558082149,-2,-3,-6,4,-7,-2,0,-3
1558435558089148,-4,-5,6,7,0,-1,-10,-7
1558435558089148,-1,0,-6,-5,-6,-6,-5,-4
1558435558104092,-3,-3,-4,11,0,-5,-3,-1
1558435558104092,-2,0,4,-3,-3,-4,-1,1
1558435558112069,1,3,8,11,5,8,6,3
1558435558112069,-3,0,-5,-13,-4,-1,1,0
1558435558119050,-1,-2,-1,-12,-6,-7,-2,-2
1558435558119050,1,-4,-5,1,0,-4,-8,-3
1558435558135007,-1,5,7,7,2,1,2,-3
1558435558135007,0,-3,2,0,-9,-12,-6,-4
1558435558141989,-1,1,5,-13,0,6,-4,-3
1558435558141989,-2,-3,-9,2,12,9,8,3
1558435558148970,0,-1,6,8,-1,-2,0,1
1558435558148970,-1,2,1,-2,0,2,-5,-4
1558435558163929,-1,-7,-17,-1,-11,-10,-3,-2
1558435558163929,1,3,12,18,6,3,-2,0
1558435558171909,1,-2,-3,-6,1,1,5,2
1558435558171909,-5,-4,-2,-12,-12,-5,-2,-5
1558435558186869,-5,-5,-14,0,0,-1,0,-2
1558435558186869,0,1,-4,6,7,6,5,2
1558435558194846,0,4,7,-5,-6,-4,-5,0
1558435558194846,0,-2,6,0,-2,-2,3,3
1558435558201829,2,-1,-19,0,2,0,1,1
1558435558201829,0,2,-6,-26,-5,-3,-11,-6
1558435558208810,-2,-4,19,33,6,1,1,-2
1558435558208810,-1,-3,-26,-23,-3,-2,-1,-2
1558435558223769,-1,0,5,11,8,7,7,-1
1558435558223769,-5,-5,-7,-8,-9,-7,-5,-2
1558435558232745,2,1,-8,-17,-6,-7,-3,0
1558435558232745,-1,1,3,0,-2,-2,-2,-2
1558435558246708,-3,-1,7,7,5,0,-4,-1
1558435558246708,1,4,-3,-6,-7,-2,2,-5
1558435558254687,0,-5,-12,-24,-5,-6,0,2
1558435558254687,0,-1,-8,6,1,-3,1,3
1558435558261668,-3,-2,7,-7,-1,2,1,-4
1558435558261668,0,8,26,11,0,6,0,-3
1558435558268651,-3,-6,-17,6,3,2,3,-1
1558435558268651,-1,-1,1,0,-4,-7,-10,-4
1558435558283610,3,0,-6,-11,-1,5,5,4
1558435558283610,-1,0,22,5,6,1,-1,-1
1558435558292586,-1,0,-15,12,7,6,5,0
1558435558292586,-4,-4,-8,-25,-5,-5,0,-3
1558435558306548,-2,-2,-1,21,9,5,-1,-3
1558435558306548,-1,-6,-5,-16,-11,-7,-5,-2
1558435558314527,-1,0,10,7,-3,-6,-5,-2
1558435558314527,-1,0,1,1,3,4,0,-2
1558435558321508,-1,-1,-3,-6,-6,-4,-4,1
1558435558321508,-3,-6,-8,4,5,8,10,3
1558435558329487,4,-6,-14,-2,2,4,4,6
1558435558329487,0,6,16,1,-3,-2,0,-2
1558435558344448,0,-2,1,7,-4,-7,-3,3
1558435558344448,0,-2,-20,-7,1,3,1,-4
1558435558352426,-3,-1,0,-19,-6,0,0,-7
1558435558352426,-4,-4,8,23,2,-1,-4,-5
1558435558366390,-2,-2,-5,-8,-4,-8,-1,-6
1558435558366390,0,1,12,6,1,1,-5,4
1558435558374367,1,3,-9,-6,2,4,5,1
1558435558374367,0,0,5,0,1,-4,0,1
1558435558381349,1,3,1,-4,-7,-5,-6,-1
1558435558381349,-4,-4,-4,-6,-7,-8,-6,-4
1558435558389327,-2,2,3,-10,-1,4,3,2
1558435558389327,-2,-1,-7,5,-3,-1,-8,-5
1558435558404288,-2,-5,-16,-7,2,3,13,0
1558435558404288,-1,1,13,12,7,4,6,-1
1558435558412266,0,-1,-1,1,-4,-6,-7,-4
1558435558412266,0,1,12,-15,-7,-1,-1,1
1558435558426228,0,-1,9,31,10,3,0,2
1558435558426228,2,2,-3,-26,-7,-7,3,3
1558435558435204,2,0,5,2,1,0,0,3
1558435558435204,-2,-1,-5,-6,-4,-4,-4,-5
1558435558441188,-2,-1,-2,-2,1,2,-3,-4
1558435558441188,0,-3,-5,8,-2,-3,-4,0
