timestamp,x,y,z
1558435665906029,-0.109863,-0.88916,0.492188
1558435665913011,-0.111328,-0.899902,0.488281
1558435665935951,-0.105469,-0.89502,0.491699
1558435665957891,-0.105469,-0.888672,0.491699
1558435665972852,-0.101074,-0.885742,0.498047
1558435665996787,-0.0961914,-0.891113,0.492676
1558435666017732,-0.0996094,-0.891113,0.488281
1558435666033689,-0.101074,-0.885254,0.490723
1558435666087544,-0.100586,-0.87793,0.483398
1558435666089539,-0.104004,-0.880859,0.476563
1558435666101506,-0.101074,-0.880371,0.474121
1558435666119459,-0.0981445,-0.874023,0.473633
1558435666139406,-0.0986328,-0.87793,0.473145
1558435666154365,-0.100586,-0.874512,0.477539
1558435666205230,-0.102539,-0.875,0.473633
1558435666215203,-0.116699,-0.875488,0.474121
1558435666222184,-0.117188,-0.876465,0.474609
1558435666237144,-0.117676,-0.877441,0.482422
1558435666259085,-0.115234,-0.878418,0.478027
1558435666280029,-0.114258,-0.875977,0.472656
1558435666296983,-0.105957,-0.880371,0.473633
1558435666318927,-0.103516,-0.875,0.477539
1558435666357821,-0.103516,-0.875488,0.486816
1558435666358818,-0.102539,-0.872559,0.484375
1558435666378765,-0.105469,-0.895996,0.483887
1558435666392729,-0.104492,-0.890625,0.490234
1558435666416666,-0.106445,-0.884766,0.498535
1558435666438604,-0.112305,-0.873535,0.495117
1558435666452580,-0.119629,-0.878906,0.48877
1558435666476504,-0.129395,-0.882324,0.476074
1558435666506423,-0.135742,-0.875977,0.475586
1558435666513405,-0.137207,-0.87793,0.474121
1558435666536347,-0.129395,-0.876953,0.469238
1558435666558286,-0.125,-0.877441,0.465332
1558435666573245,-0.116699,-0.884766,0.473633
1558435666596183,-0.106445,-0.888184,0.470215
1558435666618125,-0.102539,-0.89209,0.478027
1558435666633084,-0.0908203,-0.887695,0.479004
1558435666656024,-0.0898438,-0.896973,0.472656
1558435666678962,-0.0908203,-0.895996,0.480469
1558435666700905,-0.0893555,-0.890137,0.479004
1558435666715864,-0.090332,-0.88623,0.477051
1558435666738801,-0.0976563,-0.878418,0.476074
1558435666760743,-0.10498,-0.882813,0.477051
1558435666775703,-0.109375,-0.880859,0.469727
1558435666798643,-0.118164,-0.875977,0.474121
1558435666821580,-0.126953,-0.88623,0.467285
1558435666836541,-0.125488,-0.881348,0.475098
1558435666858481,-0.129883,-0.88916,0.47168
1558435666881421,-0.124512,-0.885254,0.471191
1558435666896380,-0.118164,-0.88623,0.473145
1558435666918321,-0.120117,-0.887207,0.475586
1558435666941260,-0.119141,-0.891113,0.479492
1558435666956221,-0.116211,-0.886719,0.475098
1558435666978161,-0.112305,-0.885742,0.480957
1558435667001107,-0.114258,-0.888672,0.478027
1558435667016065,-0.108398,-0.89209,0.481445
1558435667039002,-0.108398,-0.892578,0.473633
1558435667060946,-0.103516,-0.892578,0.476074
1558435667075901,-0.101563,-0.894531,0.48291
1558435667098849,-0.108887,-0.897461,0.486816
1558435667120783,-0.109375,-0.891602,0.481445
1558435667135741,-0.111816,-0.880859,0.48584
1558435667158680,-0.114746,-0.883301,0.483887
1558435667180619,-0.117188,-0.87793,0.476074
1558435667195588,-0.121094,-0.877441,0.474121
1558435667218520,-0.121582,-0.875488,0.470215
1558435667241518,-0.122559,-0.87207,0.470215
1558435667255429,-0.126465,-0.87793,0.46582
1558435667278367,-0.124023,-0.874512,0.46582
1558435667301301,-0.126953,-0.870605,0.467285
1558435667316306,-0.125,-0.87207,0.463867
1558435667338202,-0.119629,-0.874512,0.464844
1558435667361302,-0.123535,-0.883301,0.460938
1558435667376209,-0.123047,-0.901367,0.459961
1558435667398246,-0.117188,-0.893555,0.46875
1558435667429261,-0.116699,-0.896973,0.476563
1558435667435940,-0.113281,-0.89209,0.483398
1558435667457879,-0.104492,-0.902832,0.484375
1558435667480818,-0.102539,-0.900391,0.491699
1558435667495777,-0.103516,-0.88916,0.490723
1558435667517718,-0.102051,-0.887695,0.494629
1558435667541706,-0.111328,-0.878418,0.494141
1558435667555617,-0.111816,-0.875488,0.474609
1558435667578719,-0.121094,-0.873535,0.478027
1558435667601833,-0.123535,-0.868164,0.469238
1558435667615844,-0.121094,-0.861816,0.464355
1558435667638709,-0.127441,-0.863281,0.463379
1558435667661498,-0.140137,-0.856445,0.461914
1558435667675675,-0.151367,-0.871094,0.453125
1558435667698399,-0.158691,-0.88916,0.44873
1558435667721378,-0.158203,-0.899902,0.461426
1558435667735309,-0.158203,-0.889648,0.474609
1558435667758240,-0.140137,-0.895508,0.485352
1558435667781179,-0.130859,-0.905762,0.492188
1558435667796337,-0.110352,-0.901855,0.500977
1558435667818524,-0.102539,-0.893555,0.503906
1558435667841530,-0.102051,-0.884277,0.498535
1558435667855448,-0.109375,-0.885742,0.481934
1558435667878333,-0.110352,-0.877441,0.473145
1558435667901291,-0.118164,-0.87793,0.461914
1558435667916025,-0.115723,-0.875488,0.452637
1558435667937965,-0.123047,-0.870117,0.448242
1558435667960904,-0.129883,-0.881348,0.454102
1558435667975865,-0.136719,-0.891602,0.455078
1558435667997801,-0.146973,-0.896973,0.457031
1558435668021740,-0.151367,-0.897949,0.464355
1558435668035704,-0.152344,-0.894043,0.473145
1558435668066618,-0.143555,-0.895508,0.48291
1558435668080702,-0.13623,-0.898926,0.48877
1558435668095643,-0.135254,-0.895508,0.496582
