timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558442195376603,0,0,1,2,1,2,-3,-4
1558442195376603,-1,-1,-3,-1,-8,-11,-6,-4
1558442195377601,-2,-3,-1,-4,-5,-3,-5,-2
1558442195377601,-3,1,-3,0,0,-2,0,1
1558442195381591,2,4,5,4,4,8,1,-1
1558442195381591,1,-1,3,0,5,8,4,-1
1558442195384582,2,-3,-6,-1,2,-2,-2,2
1558442195384582,2,-1,6,2,-3,-4,1,4
1558442195387576,-4,-4,-13,-8,-5,-11,-6,-3
1558442195387576,-1,-2,0,-2,-5,-6,-5,0
1558442195398545,-3,-1,-1,-1,-3,0,-3,-1
1558442195398545,-3,-2,-7,-3,1,2,0,-7
1558442195410513,0,3,4,-1,7,0,5,11
1558442195410513,-4,-2,-1,1,2,4,-4,-11
1558442195418508,-3,-2,-4,-3,-9,-14,-7,-2
1558442195418508,-2,-5,-2,-5,-7,-3,-9,-6
1558442195425472,-1,-3,-1,0,-2,4,3,0
1558442195425472,0,-2,-3,1,7,6,6,4
1558442195443425,1,0,5,2,5,4,3,0
1558442195443425,-1,-1,-2,-1,-4,-3,-3,-2
1558442195447414,-1,-2,-4,-3,-9,-12,-9,-4
1558442195447414,-3,-3,-1,-4,-5,-4,-1,3
1558442195494289,1,1,-5,2,2,0,3,0
1558442195494289,0,-4,-1,-1,-1,1,-3,-3
1558442195494289,1,-1,3,1,11,4,5,-3
1558442195494289,2,1,-1,0,-3,-5,0,1
1558442195495286,-3,-5,-1,-3,-13,-8,-5,-3
1558442195495286,3,0,-4,-4,-3,0,2,4
1558442195496284,-3,1,-4,2,2,6,-3,-5
1558442195496284,-1,-1,0,0,2,-1,3,4
1558442195507256,-2,0,1,-1,0,-3,-4,-1
1558442195507256,-2,0,0,0,2,0,0,-6
1558442195515232,0,1,3,-2,-3,1,-2,1
1558442195515232,-1,-1,-2,1,-2,-1,-3,-1
1558442195522214,1,0,0,-2,2,2,1,0
1558442195522214,-2,-1,-1,1,4,6,1,2
1558442195538172,-1,1,-3,-1,-7,-8,-1,2
1558442195538172,-2,-3,-4,-3,-2,0,-3,-4
1558442195544167,1,0,3,-1,4,0,2,-1
1558442195544167,-2,-5,-8,0,-1,-5,-3,-4
1558442195560112,-3,-4,-3,-5,-4,2,-3,-5
1558442195560112,1,-2,1,-4,-8,-5,-2,-1
1558442195567094,-1,-1,-1,1,2,0,0,0
1558442195567094,-3,3,2,0,2,2,-5,-5
1558442195575073,-4,-5,-6,-3,-6,-5,-6,-2
1558442195575073,-3,-4,-3,-1,-3,-3,-2,-4
1558442195582053,1,0,-3,-1,4,6,3,-1
1558442195582053,-1,-1,-4,-4,-1,-4,0,0
1558442195598012,2,1,0,0,-1,-4,-3,-2
1558442195598012,-3,2,0,1,-2,0,-1,2
1558442195604994,1,0,1,2,8,6,3,6
1558442195604994,-5,-2,-2,-2,-6,-5,-5,-12
1558442195619956,-2,-5,-4,-2,-3,-6,-1,1
1558442195619956,0,-2,-2,-3,-4,-8,-3,-3
1558442195626933,-6,-3,-4,-2,-9,-6,-6,-4
1558442195626933,1,-1,1,0,-1,-5,-3,6
1558442195634913,-2,-1,0,0,8,9,1,-4
1558442195634913,3,1,3,1,2,-1,0,4
1558442195641894,-3,-2,-5,-2,-3,-3,-7,-6
1558442195641894,0,0,3,4,2,5,3,-3
1558442195657852,-2,-2,-2,-3,-12,-9,-3,-1
1558442195657852,-1,-2,-7,-2,1,2,0,-2
1558442195672810,1,0,-1,-2,6,4,3,2
1558442195672810,0,0,0,1,5,3,4,5
1558442195673809,3,3,2,2,1,-3,1,2
1558442195673809,-1,-1,3,-1,-4,2,-1,-4
1558442195686774,1,2,0,-2,0,-3,0,2
1558442195686774,-2,-3,-5,-6,-7,-7,-7,-4
1558442195694754,0,2,0,-2,5,6,1,1
1558442195694754,0,0,-1,-1,-4,0,2,1
1558442195701735,0,-1,1,1,-5,-3,-3,-8
1558442195701735,-2,-2,3,-1,0,-7,-3,2
1558442195717693,1,-2,-4,1,1,6,5,2
1558442195717693,-2,1,1,2,12,6,1,-4
1558442195724674,-2,-1,-1,-2,-5,-2,-1,0
1558442195724674,-2,-2,-4,-2,-6,-6,-2,0
1558442195731657,-1,-2,-2,-1,0,-1,-1,-2
1558442195731657,-2,0,1,-3,0,2,-2,-2
1558442195746614,1,-2,-1,-1,0,-3,-3,0
1558442195746614,-1,0,-1,0,-4,-2,-1,1
1558442195755589,-2,-1,0,-2,-5,-9,-6,-5
1558442195755589,1,-1,-4,0,2,3,5,4
1558442195761574,1,2,3,0,3,2,4,8
1558442195761574,-3,-1,-1,-2,-3,2,-5,-8
1558442195777531,-1,0,0,2,3,1,0,-2
1558442195777531,-1,-4,-6,-2,-2,-6,-3,-4
1558442195792492,2,-1,-2,-2,-7,-5,2,1
1558442195792492,3,2,4,2,6,9,7,5
1558442195793488,0,-1,-5,-1,0,6,2,3
1558442195793488,-3,2,1,-2,-4,-8,-3,-3
1558442195807451,-5,-4,-5,-5,-6,-5,-5,-6
1558442195807451,-3,-2,-4,-3,1,-1,-3,0
1558442195823419,1,1,2,0,-2,1,-1,-3
1558442195823419,-1,-2,-2,0,2,-2,1,-2
1558442195825409,0,2,2,1,0,-2,-3,-2
1558442195825409,5,3,6,1,-1,4,2,1
1558442195837372,-1,-5,-5,-5,-10,-11,-5,-1
1558442195837372,0,-1,0,-3,-1,-4,-2,-3
1558442195844354,-4,0,-2,0,0,1,-3,-2
1558442195844354,-1,0,0,-1,-2,2,-1,-3
1558442195852339,-1,-1,0,-1,1,-5,1,2
1558442195852339,0,-1,1,0,-1,5,1,0
1558442195867293,1,1,5,2,4,1,1,-3
1558442195867293,1,0,-3,-2,1,0,3,4
1558442195875296,0,2,0,-1,4,3,0,1
1558442195875296,0,-1,-2,-1,-4,-6,-4,-5
1558442195882257,0,0,1,1,-2,0,-3,-3
1558442195882257,-1,-1,1,0,1,-4,-4,-3
1558442195898216,-3,-1,1,-1,-1,-1,-3,-2
1558442195898216,0,-2,-1,-2,-3,-2,-1,5
1558442195904193,-4,-2,-3,-4,-4,1,-5,-6
