timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558442227075530,0,0,1,5,17,8,6,0
1558442227075530,1,1,1,2,10,7,3,1
1558442227076528,-2,0,-2,-1,-4,-4,-2,-2
1558442227076528,-3,-1,-1,-2,-11,-10,-4,-2
1558442227077525,-1,2,-1,-3,-6,-2,-4,-1
1558442227077525,-4,-3,-4,-6,-7,-5,-1,-2
1558442227077525,0,0,0,0,2,1,-2,-2
1558442227077525,-1,-2,-1,-1,2,2,-1,3
1558442227088496,-1,-2,-2,0,1,1,-4,-10
1558442227088496,0,0,2,2,-5,-6,-2,-5
1558442227099465,0,-3,-2,0,3,5,4,3
1558442227099465,-1,0,-1,0,4,2,4,-2
1558442227103455,2,0,2,0,-1,2,1,6
1558442227103455,-3,-4,-6,-4,1,4,0,3
1558442227120411,1,-1,2,-4,-15,-15,-2,-1
1558442227120411,1,-1,0,-1,-1,5,0,0
1558442227126397,2,2,4,3,11,4,7,4
1558442227126397,1,1,1,2,4,4,1,0
1558442227134375,-1,1,-1,0,5,0,1,0
1558442227134375,-3,-4,-3,-4,-6,-6,-4,-4
1558442227158309,0,-2,0,-2,-5,-2,-1,0
1558442227158309,-1,-1,-1,-2,-3,-2,-8,-3
1558442227160303,0,-1,-2,-2,-3,2,1,1
1558442227160303,0,3,0,1,-1,-4,-1,-3
1558442227163295,0,-1,2,-2,-3,-5,-3,4
1558442227163295,0,1,-2,0,2,3,3,-4
1558442227210170,1,0,-4,-2,-7,-5,-4,1
1558442227210170,0,-2,-2,-4,0,1,0,2
1558442227211168,-2,-2,-1,3,-1,5,2,0
1558442227211168,1,1,3,1,4,-2,-1,3
1558442227212164,-2,1,1,3,6,4,1,-4
1558442227212164,-2,-4,-4,-2,-2,-1,1,1
1558442227212164,-2,-2,-2,-4,-3,-6,-2,-4
1558442227212164,1,-2,-6,-3,-8,-8,-1,1
1558442227223135,-2,-7,-3,-4,-8,-5,-4,-1
1558442227223135,0,2,1,4,1,3,-2,-1
1558442227231116,1,1,2,-3,0,-1,-2,2
1558442227231116,3,3,4,4,1,2,4,1
1558442227240090,1,2,1,-2,6,3,3,-1
1558442227240090,1,-1,-2,-1,7,3,3,9
1558442227253055,-1,-1,2,3,-1,-1,-7,-10
1558442227253055,-2,-3,-5,-2,-2,-5,-6,-4
1558442227262031,-3,-2,-2,-2,-9,-6,-6,-7
1558442227262031,1,1,2,-2,4,4,3,-1
1558442227268015,1,2,1,-1,-1,0,4,7
1558442227268015,1,-2,2,-2,-1,2,-1,0
1558442227282975,-1,-1,1,-3,-2,1,5,7
1558442227282975,-4,-5,-7,-3,-4,-5,-5,-10
1558442227290961,-1,-2,-4,-1,3,3,0,0
1558442227290961,-6,-4,-3,-2,-2,-3,-3,-7
1558442227299929,1,1,1,-1,1,1,3,2
1558442227299929,-1,1,2,0,-3,-2,0,-1
1558442227313893,0,1,0,0,0,1,1,1
1558442227313893,-3,-2,0,0,-5,-3,-2,-4
1558442227322868,0,-1,-4,0,0,0,-1,0
1558442227322868,-1,1,2,-2,-2,-3,-6,-1
1558442227328852,-2,-3,-4,-3,-6,-7,0,-2
1558442227328852,-5,-1,4,-2,4,9,-6,-6
1558442227343813,1,-1,-3,4,14,8,1,-2
