timestamp,x,y,z
1558442254177345,-0.30127,-0.876953,0.398438
1558442254192305,-0.300781,-0.876465,0.397949
1558442254216240,-0.298828,-0.871094,0.397461
1558442254238183,-0.299316,-0.87207,0.401367
1558442254253144,-0.297363,-0.875,0.400879
1558442254276081,-0.297852,-0.872559,0.40332
1558442254298022,-0.299316,-0.873047,0.40332
1558442254336917,-0.299316,-0.874512,0.411621
1558442254338913,-0.295898,-0.878906,0.408691
1558442254366837,-0.300781,-0.886719,0.404785
1558442254374817,-0.29834,-0.885254,0.398926
1558442254395761,-0.30127,-0.875977,0.398438
1558442254419698,-0.298828,-0.875488,0.404297
1558442254463578,-0.297363,-0.871094,0.398438
1558442254463578,-0.296875,-0.87207,0.397949
1558442254477541,-0.291992,-0.873535,0.40332
1558442254493498,-0.297363,-0.861328,0.407715
1558442254516437,-0.291016,-0.876465,0.408691
1558442254537382,-0.297363,-0.873535,0.407715
1558442254554337,-0.300293,-0.872559,0.405273
1558442254576277,-0.307129,-0.875977,0.405273
1558442254597222,-0.303711,-0.880859,0.405762
1558442254614175,-0.308594,-0.878418,0.400391
1558442254636117,-0.304688,-0.87793,0.395508
1558442254658058,-0.304199,-0.876465,0.408691
1558442254674016,-0.302734,-0.871094,0.396973
1558442254696955,-0.30127,-0.875488,0.394531
1558442254717899,-0.308594,-0.874023,0.404785
1558442254733856,-0.305664,-0.87793,0.407227
1558442254756795,-0.305176,-0.875977,0.400391
1558442254777739,-0.308105,-0.879395,0.400879
1558442254793695,-0.311523,-0.875,0.400879
1558442254816634,-0.311523,-0.875,0.405273
1558442254837578,-0.310547,-0.877441,0.404297
1558442254854536,-0.304199,-0.87793,0.40918
1558442254876475,-0.302246,-0.877441,0.403809
1558442254897419,-0.296387,-0.882813,0.40332
1558442254914375,-0.299316,-0.876953,0.395508
1558442254936315,-0.299805,-0.874023,0.397461
1558442254957259,-0.30127,-0.875977,0.398926
1558442254974213,-0.300293,-0.882324,0.399414
1558442254996154,-0.304199,-0.879395,0.399414
1558442255017099,-0.308105,-0.877441,0.404297
1558442255034053,-0.312988,-0.876953,0.402832
1558442255055994,-0.315918,-0.875,0.404297
1558442255078932,-0.317383,-0.876465,0.40625
1558442255093892,-0.319336,-0.877441,0.401855
1558442255116831,-0.3125,-0.871094,0.403809
1558442255138773,-0.308105,-0.873047,0.401367
1558442255153733,-0.30127,-0.871582,0.405762
1558442255176672,-0.305664,-0.875488,0.396973
1558442255198613,-0.308105,-0.872559,0.397949
1558442255213572,-0.309082,-0.875,0.401855
1558442255236511,-0.312012,-0.87793,0.397949
1558442255258452,-0.310059,-0.876465,0.396973
1558442255274419,-0.315918,-0.878906,0.402344
1558442255296354,-0.318359,-0.875488,0.407715
1558442255319297,-0.320313,-0.87207,0.402344
1558442255334251,-0.318359,-0.877441,0.40625
1558442255356196,-0.318359,-0.878906,0.402344
1558442255379131,-0.314453,-0.878418,0.398438
1558442255394090,-0.310059,-0.876953,0.401855
1558442255416038,-0.302734,-0.870605,0.396484
1558442255438970,-0.304688,-0.873535,0.394043
1558442255461909,-0.311035,-0.874512,0.393555
1558442255482854,-0.308594,-0.879395,0.392578
1558442255498810,-0.3125,-0.879883,0.402832
1558442255521750,-0.30957,-0.879395,0.400391
1558442255544690,-0.32373,-0.883301,0.400879
1558442255558840,-0.318359,-0.876953,0.40332
1558442255581596,-0.321289,-0.884766,0.401367
1558442255604554,-0.318359,-0.880371,0.400391
1558442255618492,-0.316895,-0.882324,0.399902
1558442255641429,-0.311523,-0.879883,0.396973
1558442255664573,-0.309082,-0.875488,0.39502
1558442255679328,-0.305176,-0.876953,0.391113
1558442255701270,-0.306641,-0.873535,0.391602
1558442255724206,-0.310059,-0.874023,0.401367
1558442255739168,-0.307617,-0.874023,0.396973
1558442255762188,-0.312988,-0.868164,0.399902
1558442255775312,-0.318359,-0.869629,0.405762
1558442255798016,-0.316406,-0.876465,0.407715
1558442255813328,-0.321289,-0.875977,0.410156
1558442255836013,-0.323242,-0.881836,0.404785
1558442255859067,-0.317383,-0.882324,0.399414
1558442255873069,-0.315918,-0.880371,0.400391
1558442255895790,-0.312988,-0.875,0.390137
1558442255918986,-0.307617,-0.876465,0.394043
1558442255932852,-0.299316,-0.875977,0.394531
1558442255955593,-0.306152,-0.874512,0.390625
1558442255978702,-0.310059,-0.873535,0.402344
1558442256000702,-0.304688,-0.873535,0.398438
1558442256015431,-0.311523,-0.871582,0.398926
1558442256038381,-0.314941,-0.875488,0.401855
1558442256060307,-0.313477,-0.875488,0.401855
1558442256075266,-0.318848,-0.87207,0.400879
1558442256098207,-0.317871,-0.87207,0.399414
1558442256121144,-0.314453,-0.883301,0.401367
1558442256135175,-0.312988,-0.881348,0.398926
1558442256158190,-0.308594,-0.881836,0.40332
1558442256180989,-0.30957,-0.876953,0.407715
1558442256196945,-0.307129,-0.879883,0.40625
1558442256217892,-0.301758,-0.875,0.402344
1558442256240858,-0.298828,-0.875,0.398926
1558442256254787,-0.301758,-0.873535,0.397461
1558442256286704,-0.310547,-0.874023,0.393555
1558442256310137,-0.313477,-0.874023,0.400879
1558442256314628,-0.319824,-0.872559,0.399902
1558442256337567,-0.320313,-0.878418,0.406738
1558442256360759,-0.325195,-0.870117,0.39502
1558442256375684,-0.324219,-0.868652,0.396484
1558442256397631,-0.32666,-0.870117,0.396973
1558442256421345,-0.319824,-0.873047,0.393066
1558442256435564,-0.319336,-0.871094,0.400879
1558442256457273,-0.316895,-0.872559,0.397949
1558442256481488,-0.314941,-0.875488,0.401367
1558442256495377,-0.30957,-0.873535,0.391113
1558442256517333,-0.302246,-0.879395,0.398926
1558442256541289,-0.301758,-0.879883,0.394531
1558442256554988,-0.302734,-0.880371,0.397949
1558442256577924,-0.308105,-0.878418,0.401367
1558442256601088,-0.308594,-0.881836,0.402344
1558442256615861,-0.3125,-0.879395,0.405762
1558442256637764,-0.315918,-0.875977,0.395996
1558442256660702,-0.319336,-0.875977,0.402832
1558442256675963,-0.317871,-0.871094,0.40332
1558442256697941,-0.314941,-0.87793,0.401367
1558442256720542,-0.310059,-0.876953,0.405273
1558442256735216,-0.312988,-0.876465,0.399902
1558442256758069,-0.309082,-0.876953,0.399902
1558442256788778,-0.310059,-0.875977,0.396484
1558442256794760,-0.304199,-0.874023,0.391602
1558442256826678,-0.301758,-0.877441,0.393066
1558442256840637,-0.299805,-0.880371,0.395996
1558442256854599,-0.302246,-0.884277,0.399902
1558442256877538,-0.307129,-0.882324,0.408691
1558442256901495,-0.314941,-0.882813,0.404297
1558442256915730,-0.319824,-0.880371,0.402832
1558442256937731,-0.315918,-0.878418,0.407715
1558442256977641,-0.318359,-0.877441,0.400391
1558442256979628,-0.318359,-0.874023,0.400879
1558442257006550,-0.320801,-0.871094,0.404297
1558442257029488,-0.322754,-0.873535,0.398438
1558442257035477,-0.320801,-0.872559,0.396973
1558442257057413,-0.322266,-0.873535,0.394043
1558442257080350,-0.317383,-0.867676,0.394043
1558442257095313,-0.316895,-0.866211,0.391602
1558442257119245,-0.312988,-0.871582,0.399902
1558442257140191,-0.310547,-0.874512,0.400391
1558442257155184,-0.307617,-0.879395,0.397461
1558442257177090,-0.310547,-0.881836,0.396973
1558442257201035,-0.306641,-0.881836,0.403809
1558442257214988,-0.309082,-0.878418,0.400879
1558442257237930,-0.308105,-0.880859,0.399902
1558442257260893,-0.308105,-0.882813,0.40625
1558442257282866,-0.30957,-0.87793,0.400391
1558442257297768,-0.307129,-0.870605,0.395996
1558442257320707,-0.310059,-0.874512,0.395996
1558442257334706,-0.307617,-0.869141,0.388672
1558442257357644,-0.306641,-0.869629,0.394531
1558442257380546,-0.306152,-0.869629,0.397461
1558442257395505,-0.305664,-0.869141,0.396973
1558442257417482,-0.303223,-0.874512,0.401855
1558442257440385,-0.304688,-0.873047,0.412598
1558442257455345,-0.302734,-0.876465,0.40918
1558442257477289,-0.303223,-0.882813,0.408691
1558442257500225,-0.304688,-0.876465,0.409668
1558442257515185,-0.308105,-0.880371,0.407715
1558442257537128,-0.306152,-0.882813,0.407227
1558442257560065,-0.303711,-0.878418,0.407715
1558442257575053,-0.304688,-0.875488,0.403809
1558442257598003,-0.307129,-0.874512,0.401367
1558442257619907,-0.305664,-0.87207,0.397949
1558442257642883,-0.313965,-0.873047,0.390625
1558442257657804,-0.316895,-0.87207,0.400391
1558442257679747,-0.31543,-0.868164,0.39209
1558442257694705,-0.312988,-0.870605,0.396973
1558442257717704,-0.320313,-0.874023,0.402344
1558442257739585,-0.319824,-0.869141,0.394043
1558442257763556,-0.318359,-0.877441,0.402832
1558442257777515,-0.324707,-0.869629,0.396973
