timestamp,x,y,z
1558442226915957,-0.388672,-0.813965,0.45752
1558442226939893,-0.393066,-0.814453,0.454102
1558442226960836,-0.396973,-0.803711,0.456055
1558442226975797,-0.408203,-0.76123,0.440918
1558442226998736,-0.414063,-0.717773,0.450684
1558442227022672,-0.405762,-0.788086,0.464355
1558442227067550,-0.379395,-0.869141,0.475586
1558442227069546,-0.356445,-0.921875,0.481445
1558442227082512,-0.353516,-0.933105,0.479004
1558442227099465,-0.353516,-0.885254,0.46875
1558442227122403,-0.347168,-0.822266,0.462402
1558442227141358,-0.353516,-0.773438,0.441895
1558442227161301,-0.380859,-0.761719,0.437988
1558442227202192,-0.401367,-0.777832,0.443848
1558442227202192,-0.42334,-0.805664,0.459473
1558442227216154,-0.436523,-0.826172,0.469727
1558442227239091,-0.433594,-0.82959,0.465332
1558442227262031,-0.416504,-0.827637,0.462891
1558442227275993,-0.395508,-0.827637,0.45166
1558442227298932,-0.378418,-0.826172,0.452637
1558442227321871,-0.374023,-0.82666,0.45166
1558442227335834,-0.376953,-0.827148,0.453613
1558442227358773,-0.376953,-0.824219,0.458008
1558442227381713,-0.370117,-0.814941,0.464844
1558442227395674,-0.373047,-0.802734,0.462402
1558442227419610,-0.372559,-0.80127,0.459473
1558442227441553,-0.377441,-0.799316,0.464844
1558442227456511,-0.374023,-0.797852,0.470215
1558442227479452,-0.371582,-0.799805,0.475098
1558442227501391,-0.373047,-0.797363,0.473633
1558442227516350,-0.365723,-0.800781,0.472168
1558442227539289,-0.370605,-0.800781,0.469238
1558442227561231,-0.362305,-0.809082,0.475098
1558442227576191,-0.364258,-0.807129,0.475098
1558442227599129,-0.360352,-0.807129,0.476563
1558442227622069,-0.356934,-0.805664,0.470215
1558442227636032,-0.36084,-0.812012,0.468262
1558442227658972,-0.362305,-0.808105,0.464844
1558442227681924,-0.365234,-0.804199,0.462402
1558442227697865,-0.370117,-0.808594,0.467285
1558442227718809,-0.376465,-0.793945,0.468262
1558442227741748,-0.384277,-0.791992,0.471191
1558442227757706,-0.38916,-0.799316,0.466797
