timestamp,x,y,z
1558442167743076,-0.29248,-0.646484,0.703125
1558442167767013,-0.302246,-0.648438,0.727539
1558442167781976,-0.308105,-0.651855,0.719727
1558442167802917,-0.317871,-0.645508,0.714355
1558442167826853,-0.316895,-0.643555,0.706055
1558442167841812,-0.312012,-0.64209,0.701172
1558442167863755,-0.313477,-0.63623,0.712891
1558442167903647,-0.309082,-0.641113,0.713379
1558442167904644,-0.302734,-0.633789,0.709961
1558442167923593,-0.297363,-0.638184,0.707031
1558442167938554,-0.297852,-0.626953,0.697266
1558442167963487,-0.290039,-0.616211,0.690918
1558442167984431,-0.287598,-0.605957,0.682617
1558442168020334,-0.290527,-0.605469,0.693848
1558442168030308,-0.302246,-0.608398,0.70166
1558442168043273,-0.310059,-0.602539,0.706543
1558442168058233,-0.311523,-0.621582,0.723145
1558442168081172,-0.307129,-0.629395,0.720703
1558442168104110,-0.319336,-0.631836,0.727051
1558442168127050,-0.324219,-0.630371,0.729004
1558442168141011,-0.328613,-0.629883,0.735352
1558442168163951,-0.325195,-0.626953,0.730957
1558442168178910,-0.333984,-0.632324,0.732422
1558442168200852,-0.334473,-0.626953,0.726563
1558442168223791,-0.32373,-0.624512,0.725098
1558442168238750,-0.325195,-0.625977,0.71875
1558442168260692,-0.325684,-0.627441,0.714355
1558442168283630,-0.319824,-0.621094,0.709473
1558442168298591,-0.314941,-0.617188,0.705078
1558442168321530,-0.310547,-0.621582,0.700684
1558442168343470,-0.308594,-0.611328,0.69043
1558442168360426,-0.300781,-0.616211,0.692871
1558442168381374,-0.29541,-0.614258,0.683594
1558442168403310,-0.290039,-0.615723,0.694336
1558442168418271,-0.294922,-0.618652,0.696289
1558442168441208,-0.29248,-0.619141,0.693848
1558442168463153,-0.291504,-0.626953,0.700195
1558442168479107,-0.299805,-0.637695,0.699219
1558442168501049,-0.303223,-0.628418,0.707031
1558442168523989,-0.306641,-0.640625,0.702148
1558442168539945,-0.305176,-0.667969,0.711914
1558442168560889,-0.317871,-0.665527,0.716309
1558442168583829,-0.331055,-0.647461,0.73584
1558442168598788,-0.341797,-0.651855,0.740234
1558442168629704,-0.344238,-0.656738,0.738281
1558442168643668,-0.348145,-0.654785,0.748535
1558442168657630,-0.354492,-0.644531,0.749023
1558442168681567,-0.359375,-0.642578,0.746094
1558442168703507,-0.358398,-0.646973,0.740234
1558442168718467,-0.358398,-0.643066,0.733398
1558442168741406,-0.352539,-0.635254,0.736328
1558442168763347,-0.358398,-0.627441,0.730469
1558442168778308,-0.354492,-0.612793,0.728516
1558442168801246,-0.354004,-0.611328,0.720215
1558442168824185,-0.349121,-0.604004,0.71582
