timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558442209032665,-2,0,0,1,2,3,-8,-12
1558442209032665,0,-3,3,1,-2,2,0,-1
1558442209039646,-4,-4,-5,-4,-5,-3,-3,-7
1558442209039646,-1,0,-1,-1,3,-2,-1,0
1558442209040644,0,-2,-1,2,3,-1,2,2
1558442209040644,0,-2,1,1,3,5,5,5
1558442209040644,0,-1,1,-1,-8,-7,-7,-4
1558442209040644,-1,-4,-3,-3,-8,-7,-3,3
1558442209052611,-3,-4,-6,-2,-1,3,-1,-10
1558442209052611,2,2,0,-1,3,-1,3,3
1558442209060590,2,3,0,2,4,0,1,3
1558442209060590,1,1,4,1,-3,0,0,-1
1558442209066574,-2,-2,-8,-5,-5,-6,-3,1
1558442209066574,-3,-2,-2,-2,-5,-2,-4,-5
1558442209081534,-1,-3,-2,-1,0,4,5,4
1558442209081534,-5,-2,-2,0,6,-3,-4,-5
1558442209090510,2,2,7,3,3,2,6,3
1558442209090510,-1,-2,0,-1,5,5,4,4
1558442209098489,-3,-5,-5,-2,-3,-4,-5,-8
1558442209098489,1,-1,0,-1,0,3,7,5
1558442209112452,-4,-2,0,0,-5,-3,-8,-6
1558442209112452,0,-1,-2,0,0,0,-5,-5
1558442209120431,4,3,2,-2,1,1,3,7
1558442209120431,0,0,-1,0,-1,-4,0,-2
1558442209159326,-5,-2,-4,0,-3,-4,-4,-1
1558442209159326,-3,0,-2,-5,-3,6,1,0
1558442209160324,1,-1,-2,-2,-2,2,0,1
1558442209160324,-3,-1,0,-2,2,2,0,0
1558442209161321,-1,-2,0,0,-1,-2,1,-1
1558442209161321,1,1,4,-1,1,-1,-2,-2
1558442209164312,-3,-3,-12,-1,-4,0,-2,-1
1558442209164312,0,-2,1,-1,-9,-7,-8,2
1558442209172291,-1,-1,3,1,9,1,1,-3
1558442209172291,0,-3,-9,-2,1,2,-2,-3
1558442209179275,0,-3,0,-4,-2,-3,4,5
1558442209179275,1,-1,-3,-1,1,2,6,1
1558442209186254,-3,-1,2,-3,-5,0,-8,-9
1558442209186254,0,0,4,1,-1,-7,-5,-5
1558442209201215,-1,0,-1,0,3,2,-2,-1
1558442209201215,-3,-1,-3,-3,-3,-2,0,-4
1558442209209194,0,-1,0,-4,-8,-6,2,6
1558442209209194,-2,-1,-2,-1,3,6,3,-1
1558442209218169,-3,-2,0,2,-3,1,-1,-1
1558442209218169,1,-1,1,0,6,2,-1,-1
1558442209232132,1,1,2,1,4,-3,0,1
1558442209232132,2,1,-3,-2,-5,-4,-3,1
1558442209239114,1,1,4,0,0,1,-1,-3
1558442209239114,-4,-4,-8,-2,-4,0,-1,-1
1558442209246093,1,0,-3,-3,1,3,4,3
1558442209246093,-1,-2,-2,-2,-4,-6,-3,-2
1558442209261054,-2,-2,2,-2,-1,-5,-4,-3
1558442209261054,-1,-3,1,3,0,3,-4,-5
1558442209269033,0,-2,-7,-5,-5,-2,-2,5
1558442209269033,-3,-2,-1,-2,-5,-5,-5,-5
1558442209278009,-3,-4,-1,0,3,-1,2,-6
1558442209278009,-2,-3,-1,-3,-2,-6,-6,-2
1558442209291972,-2,-2,-4,1,0,3,-2,-2
1558442209291972,2,1,2,1,1,-4,-1,2
1558442209298953,0,-2,-3,-2,-4,-4,-1,-1
1558442209298953,-1,0,-1,-2,-1,-2,4,4
1558442209306932,-3,-1,-1,-1,-2,-2,0,-3
1558442209306932,-1,0,3,3,3,6,5,0
1558442209321891,-1,-2,-4,-4,1,-4,-5,-4
1558442209321891,0,1,3,2,3,1,-3,0
1558442209328872,0,0,-2,-2,0,4,-1,-3
1558442209328872,-1,-2,2,-1,-3,-2,0,0
1558442209343833,-1,1,1,-2,0,-6,-2,3
1558442209343833,-1,-1,-2,-2,-6,-9,-1,-2
1558442209351811,2,2,1,-3,-5,-3,-4,-6
1558442209351811,0,3,2,2,1,3,3,0
1558442209358793,-2,-3,-4,2,6,0,0,5
1558442209358793,0,0,-1,1,4,2,0,-6
1558442209366771,-1,0,0,1,2,3,3,2
1558442209366771,-7,-5,-4,-5,-10,-6,-11,-4
1558442209381730,-2,0,3,0,-3,-1,-6,-3
1558442209381730,-1,1,1,-2,-2,-5,-1,0
1558442209388713,2,-1,2,4,3,3,3,0
1558442209388713,-5,-6,-4,-3,-2,-3,-4,-2
1558442209412651,0,0,0,-2,-3,-1,-1,-2
1558442209412651,1,-2,-3,-3,-1,-1,1,4
1558442209413647,-5,-2,-1,1,0,-1,-5,-3
1558442209413647,-2,1,-2,0,3,0,3,3
1558442209418633,1,1,3,-2,-2,-4,0,-1
1558442209418633,2,2,3,0,2,1,0,2
1558442209426612,-2,-4,-6,-4,-6,0,-3,-3
1558442209426612,3,0,0,2,5,2,-1,1
1558442209441571,-3,-2,-2,-3,-1,3,-2,0
1558442209441571,-1,1,0,0,-3,0,-3,-3
1558442209449550,0,-3,-2,-6,-2,-4,2,1
1558442209449550,-2,-3,-4,-1,-3,-2,1,-2
1558442209472488,1,0,0,-2,-4,-2,-2,3
1558442209472488,-2,-2,2,0,-5,-5,-5,-4
1558442209473485,-4,-2,0,-1,1,-2,0,-4
1558442209473485,4,-1,1,1,0,-1,0,-4
1558442209479471,6,4,-2,3,13,13,9,7
1558442209479471,-6,-8,-3,-4,-8,-5,-5,-3
1558442209494431,-2,0,2,2,0,-14,-6,-2
1558442209494431,-1,-1,-2,-4,-5,-4,1,6
1558442209501411,2,2,6,0,-3,4,-2,-8
1558442209501411,1,2,0,1,7,7,4,1
1558442209509390,1,2,-2,0,1,2,2,4
1558442209509390,-2,-2,2,-1,2,4,1,-3
1558442209524350,-2,-3,2,-2,-4,-8,-1,3
1558442209524350,-3,-2,-1,-3,-3,-4,-5,-13
1558442209532328,-3,-4,-7,-3,-3,2,1,3
1558442209532328,-2,1,1,0,3,0,-1,-1
1558442209539310,-4,-4,-7,-2,-4,-4,4,2
1558442209539310,0,-2,0,1,2,5,1,-1
1558442209546292,0,-2,3,0,-1,-7,-5,-1
1558442209546292,-1,0,0,2,1,1,1,-1
1558442209561251,0,-1,-1,0,0,4,1,-2
1558442209561251,-5,-3,-6,-5,-11,-11,-7,-2
1558442209569231,0,-1,0,-1,-4,-3,-3,-7
1558442209569231,2,3,1,2,4,5,7,5
1558442209584190,-4,-1,-2,-1,7,4,1,-1
1558442209584190,-2,0,-3,0,-1,-2,-1,1
1558442209592170,-4,-2,1,-3,-10,-8,-13,-5
1558442209592170,-2,-3,-8,-3,-4,-6,-5,2
1558442209599152,1,1,2,1,0,0,0,6
1558442209599152,-3,2,-4,2,16,16,7,-9
1558442209606132,2,-2,-1,0,-3,-1,0,-2
1558442209606132,-1,-3,-2,1,-1,-1,-3,1
1558442209621092,-2,-2,-1,-3,-5,-7,-5,-3
1558442209621092,-1,-3,-2,-5,-6,-5,-5,6
1558442209629070,-3,2,0,1,4,0,-1,-5
1558442209629070,-1,-1,-2,-4,-8,-2,-2,-4
1558442209644029,1,-1,0,-1,-3,-3,-5,-4
1558442209644029,3,2,5,0,3,2,6,6
1558442209652007,0,-3,-4,0,2,6,2,0
1558442209652007,0,-1,2,0,-1,-5,-3,-1
1558442209658989,0,-2,-7,0,3,-3,-2,-3
1558442209658989,0,-1,-1,-1,-6,-3,0,2
1558442209674947,0,0,1,1,2,8,1,0
1558442209674947,1,1,2,-1,0,0,1,-2
1558442209681928,-2,-1,-2,-4,-7,-4,-7,-7
