timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558433776839635,-4,-11,-3,-3,0,-2,1,-2
1558433776839635,0,5,4,0,1,-3,-2,2
1558433776845619,1,0,-7,-3,-1,-1,-2,-3
1558433776845619,-10,-11,1,1,3,1,0,-1
1558433776846616,4,8,8,6,6,4,5,3
1558433776846616,1,-10,-14,-6,-1,1,-1,-3
1558433776847614,-1,0,-5,-4,-7,-10,-6,-1
1558433776847614,3,3,2,-3,-2,-4,-2,-3
1558433776858584,-2,-1,1,3,6,9,2,-2
1558433776858584,1,4,8,6,4,1,2,2
1558433776869555,0,-2,2,1,-3,-2,-3,-1
1558433776869555,-3,-4,-20,-11,-12,-9,-4,-4
1558433776873544,2,-2,-1,-3,-5,-6,-3,-1
1558433776873544,-2,5,6,3,2,2,0,0
1558433776889502,-3,-1,-6,-7,-4,-2,0,-1
1558433776889502,-3,-5,-1,0,-3,0,-1,0
1558433776897479,1,0,-3,-4,-3,-1,-5,-3
1558433776897479,-5,-6,-3,-4,-9,-3,-5,-3
1558433776904462,1,2,3,5,9,7,9,4
1558433776904462,-5,-1,5,4,7,2,4,5
1558433776918425,-3,-1,-4,-6,-10,-9,-6,-5
1558433776918425,-3,-8,-1,-2,-5,-1,-5,-3
1558433776928397,-1,-2,3,2,2,4,0,-2
1558433776928397,4,1,-4,-1,3,3,3,3
1558433776966296,-1,0,3,1,-2,0,2,-2
1558433776966296,0,1,6,3,-1,0,-2,-3
1558433776967293,-2,-4,-15,-8,-7,-6,-4,-3
1558433776967293,-1,1,3,-4,-6,-7,-6,-2
1558433776968290,-3,-4,4,0,-2,0,1,-1
1558433776968290,4,2,4,3,8,6,5,3
1558433776972279,-4,-7,-3,-2,1,-1,0,0
1558433776972279,0,-2,0,-1,2,1,0,-1
1558433776978264,2,2,-7,-2,-2,-8,-6,-3
1558433776978264,-3,-5,-2,-1,-2,1,1,0
1558433776987239,-1,-5,-3,-1,-2,-5,-5,-2
1558433776987239,-7,-6,-2,0,-6,-3,-1,-4
1558433776993224,2,4,6,1,0,1,-3,0
1558433776993224,5,8,-1,-3,-2,0,1,3
1558433777010179,-3,-5,-2,1,1,1,2,0
1558433777010179,4,5,4,2,1,-2,-1,-3
1558433777016163,-1,0,-7,-5,-2,-2,-2,-3
1558433777016163,-3,-4,-9,-7,-5,-6,-5,-5
1558433777031123,1,3,7,0,-1,0,0,1
1558433777031123,-1,-1,4,-1,0,-1,-2,-1
1558433777038103,0,1,2,1,4,5,4,1
1558433777038103,-1,-5,-1,2,-2,0,0,-1
1558433777047080,0,3,6,1,0,0,-2,1
