timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558433791395221,-1,-4,1,2,-3,-5,-2,2
1558433791395221,2,5,-8,-5,-1,-1,0,-3
1558433791395221,1,-1,0,-2,-5,-1,-1,0
1558433791395221,-2,-3,-1,3,3,5,5,0
1558433791396218,0,4,1,0,5,2,1,-1
1558433791396218,2,0,4,-2,-3,-3,-3,1
1558433791397216,-2,-11,5,3,0,-1,1,0
1558433791397216,-5,-9,-17,-8,-6,-9,-7,-3
1558433791409195,0,-1,-3,-6,-8,-1,-2,-3
1558433791409195,4,6,0,0,-1,-1,-1,1
1558433791416166,-1,1,3,3,8,6,1,-2
1558433791416166,5,2,9,3,4,2,3,4
1558433791424144,1,4,-3,1,4,0,2,0
1558433791424144,-12,-12,-4,-2,-6,-4,-7,-4
1558433791438106,0,2,-3,-3,-5,-4,-2,-1
1558433791438106,-4,-3,-1,-1,-4,-1,-3,-3
1558433791449076,3,3,0,2,1,3,3,4
1558433791449076,-1,1,5,5,4,4,3,-1
1558433791453066,-2,-2,-13,-6,7,1,-2,-1
1558433791453066,0,1,-4,-4,-4,-2,-1,-3
1558433791470021,0,-2,3,-1,-1,0,-3,-2
1558433791470021,-4,-5,0,0,-5,-2,-1,1
1558433791477003,0,3,1,1,0,-3,1,-1
1558433791477003,2,5,-3,0,-2,-6,-4,-4
1558433791515898,-6,-10,2,0,-1,-2,-1,-1
1558433791515898,-1,3,1,-2,0,2,1,0
1558433791516895,-1,-4,2,0,1,1,0,0
1558433791516895,-3,0,-5,-3,-6,-4,-3,-3
1558433791517893,4,5,0,-2,-2,-5,-3,1
1558433791517893,-1,-2,3,1,-2,1,1,1
1558433791520885,2,3,-4,-2,-3,-2,-2,-1
1558433791520885,-6,-10,-4,-4,-3,0,0,-3
1558433791528864,3,0,2,4,7,2,0,0
1558433791528864,0,0,-6,-2,0,3,2,1
1558433791535844,5,2,3,-1,-1,0,1,1
1558433791535844,-1,-3,-3,-1,-3,-4,-2,1
1558433791543823,-1,3,0,-3,-9,-8,-7,-7
1558433791543823,-7,-4,0,-2,-3,-3,-1,-2
1558433791557787,-2,2,-2,-1,-2,1,-3,-3
1558433791557787,-3,-5,1,2,2,0,0,-2
1558433791566761,-3,1,3,-1,-6,1,0,-1
1558433791566761,7,6,-3,3,5,2,2,0
1558433791572746,-5,-5,-5,0,3,0,-1,0
1558433791572746,6,8,5,1,5,2,-1,3
1558433791589701,-3,-6,1,0,-3,-2,-1,0
1558433791589701,-1,-3,1,-4,-9,-8,-6,-2
1558433791595684,-3,-3,-3,-1,-6,-2,-6,-3
1558433791595684,4,4,2,-3,2,2,0,-3
1558433791604660,-8,-10,-4,2,13,10,6,2
1558433791604660,2,0,-6,-4,-1,-6,-4,-3
1558433791617625,0,0,3,1,-2,-2,1,0
1558433791617625,3,5,1,0,-2,-1,-3,-1
1558433791626602,-10,-9,-7,-6,-10,-4,-5,-3
1558433791626602,-1,-3,-2,0,-3,-3,-2,-4
1558433791632585,1,1,4,1,1,-1,1,0
1558433791632585,-4,-7,-3,0,-2,-3,-1,-2
1558433791649539,5,6,-3,0,3,-2,2,2
1558433791649539,-4,-1,-5,-3,-2,-3,-4,-2
1558433791655558,1,4,-1,-3,0,0,-2,0
1558433791655558,-3,-9,4,0,-2,1,1,0
1558433791664500,-2,-4,-4,-1,-4,-1,0,0
1558433791664500,8,6,4,-1,-5,0,0,1
1558433791677465,-12,-5,-4,1,7,4,3,-2
1558433791677465,0,7,5,2,-1,-3,0,1
1558433791686481,2,-4,-17,-8,-6,-1,-2,-3
1558433791686481,4,3,6,3,3,0,0,0
1558433791692426,-5,-7,-2,-3,-7,-4,-1,1
1558433791692426,1,2,-2,1,6,3,-1,0
1558433791709382,1,-1,-1,-2,-4,-4,-2,-3
1558433791709382,-1,-2,-14,-6,-6,-3,-4,-2
1558433791715367,5,2,1,-2,-3,-2,-4,-2
1558433791715367,-5,-4,-4,-2,1,5,4,3
1558433791724342,6,9,11,3,4,5,2,0
1558433791724342,-3,3,4,0,1,-4,-3,1
1558433791738304,-5,-17,-7,-3,-3,-7,-1,-2
1558433791738304,-1,-2,-5,-3,-8,-3,-1,-1
1558433791747279,3,7,7,4,3,0,2,-1
1558433791747279,-1,-1,-4,-3,2,4,1,-4
1558433791753265,3,-5,-6,-5,-3,-5,-4,-3
1558433791753265,-1,6,-2,-1,-4,-5,-3,-2
1558433791769223,-1,-2,0,1,3,1,0,1
1558433791769223,0,3,9,8,10,8,3,3
1558433791775272,4,3,-3,1,-1,-1,0,2
1558433791775272,-2,-7,-10,-7,-9,-5,-3,-3
1558433791784182,-6,-4,2,-1,-1,-3,-3,-2
1558433791784182,-2,-4,-8,-3,-3,-5,-5,-6
1558433791798144,-3,0,4,0,3,3,2,4
1558433791798144,0,-3,2,1,8,4,2,-2
1558433791807122,1,8,-1,-1,-6,-3,-1,-1
1558433791807122,-5,-11,2,1,-1,-2,3,1
1558433791820085,-2,-9,-10,-3,-2,1,-1,-2
1558433791820085,-2,0,-3,-1,-3,-4,-3,0
1558433791829061,-6,-5,0,-4,-4,-2,-4,-4
1558433791829061,2,4,1,-2,-3,-1,-1,-2
1558433791835046,-1,2,8,1,-3,-4,-3,-2
1558433791835046,2,-3,-2,-1,3,2,3,7
1558433791844020,-2,2,-3,-2,3,0,-2,-9
1558433791844020,7,2,0,1,-3,1,3,4
1558433791857983,-16,-5,-5,-2,-3,-1,-1,-5
1558433791857983,2,4,12,1,-3,-4,-2,-2
1558433791872943,-2,-1,-4,-3,-1,-1,-2,3
1558433791872943,-1,-2,3,2,0,-1,0,-1
1558433791879925,6,7,5,3,8,8,2,1
1558433791879925,2,1,-3,2,5,3,1,-1
1558433791889166,-1,-5,2,0,-2,0,1,4
1558433791889166,-9,-3,-5,-4,-9,-8,-6,-6
1558433791894887,0,-6,-8,-7,-9,-10,-5,-2
1558433791894887,-5,-2,-2,-1,-5,-4,-3,-3
1558433791903864,7,5,-1,0,5,6,0,3
1558433791903864,1,-5,2,2,5,5,3,1
1558433791917824,4,6,-2,0,0,0,-3,-2
1558433791917824,-4,-6,5,0,-6,-6,-5,-4
1558433791926800,-1,-1,-1,1,3,2,5,2
1558433791926800,-6,-3,-8,-6,-1,1,-1,1
1558433791948742,0,0,6,3,4,1,0,-2
1558433791948742,-1,-3,-5,-4,-11,-4,-3,-3
1558433791950735,3,4,3,1,5,2,2,3
1558433791950735,1,2,4,3,6,5,2,2
1558433791955724,-2,-3,-6,-4,-4,-3,0,-5
