timestamp,x,y,z
1558433891192572,0.209961,-0.92041,0.323242
1558433891214513,0.208496,-0.918457,0.323242
1558433891229475,0.200195,-0.906738,0.317383
1558433891253410,0.199219,-0.905762,0.31543
1558433891274355,0.197266,-0.908203,0.317871
1558433891289314,0.204102,-0.916016,0.316895
1558433891344167,0.217773,-0.921387,0.314453
1558433891346162,0.222656,-0.938477,0.330566
1558433891358130,0.229004,-0.941406,0.338379
1558433891376083,0.244141,-0.944824,0.348145
1558433891396033,0.255371,-0.945801,0.355957
1558433891417970,0.257324,-0.942383,0.361328
1558433891471826,0.258301,-0.930176,0.362793
1558433891472823,0.257813,-0.916016,0.366699
1558433891479805,0.246582,-0.900391,0.368164
1558433891493768,0.228516,-0.885742,0.355957
1558433891515708,0.220215,-0.883301,0.355469
1558433891536653,0.227539,-0.913086,0.350586
1558433891553607,0.231934,-0.926758,0.35498
1558433891584525,0.23291,-0.91748,0.363281
1558433891597490,0.226563,-0.908691,0.37207
1558433891613447,0.222168,-0.91748,0.368164
1558433891636386,0.230469,-0.946777,0.345703
1558433891658327,0.233887,-0.959473,0.325684
1558433891681267,0.234375,-0.942383,0.306641
1558433891696225,0.233887,-0.916992,0.295898
1558433891717169,0.240234,-0.904785,0.295898
1558433891733127,0.258789,-0.90625,0.299805
1558433891764044,0.260254,-0.919922,0.310547
1558433891777008,0.253906,-0.927734,0.317871
1558433891792967,0.251465,-0.923828,0.330078
1558433891815905,0.255371,-0.92627,0.322754
1558433891836849,0.250977,-0.9375,0.341797
1558433891853804,0.26416,-0.944336,0.34375
1558433891875744,0.257813,-0.943848,0.338379
1558433891896724,0.256348,-0.943848,0.338867
1558433891913684,0.254883,-0.931641,0.335938
1558433891935585,0.249023,-0.930664,0.337402
1558433891957526,0.251465,-0.918457,0.333984
1558433891973484,0.255371,-0.936035,0.333008
1558433891996422,0.267578,-0.949219,0.336426
1558433892017366,0.268555,-0.933105,0.343262
1558433892033324,0.265625,-0.910645,0.352051
1558433892056263,0.253906,-0.903809,0.359863
1558433892078203,0.25,-0.905762,0.352539
1558433892093163,0.252441,-0.892578,0.356934
1558433892116103,0.254395,-0.894043,0.339355
1558433892138043,0.255859,-0.90332,0.322266
1558433892153004,0.258789,-0.913086,0.309082
1558433892175942,0.259277,-0.916016,0.302734
1558433892198881,0.258301,-0.919922,0.301758
1558433892213842,0.256348,-0.925293,0.308594
1558433892235782,0.248047,-0.924316,0.327637
1558433892258722,0.247559,-0.941895,0.333496
1558433892273681,0.244629,-0.95166,0.344727
1558433892295623,0.237305,-0.958008,0.361328
1558433892318560,0.236816,-0.956543,0.362793
1558433892333521,0.236328,-0.948242,0.36084
1558433892356459,0.225098,-0.935059,0.355957
1558433892377402,0.225586,-0.935059,0.346191
1558433892392364,0.224121,-0.922852,0.338867
1558433892415302,0.226074,-0.920898,0.331055
1558433892438241,0.227051,-0.912598,0.329102
1558433892452203,0.220703,-0.907227,0.323242
1558433892476140,0.213379,-0.907715,0.325684
1558433892498081,0.214844,-0.911133,0.324219
1558433892512046,0.216797,-0.930176,0.3125
1558433892534982,0.219727,-0.928223,0.307129
1558433892557937,0.225098,-0.929688,0.310547
1558433892571883,0.23584,-0.933594,0.311523
1558433892594822,0.241699,-0.925781,0.319824
1558433892617763,0.251953,-0.932129,0.32373
1558433892631730,0.250488,-0.925293,0.334473
1558433892654664,0.251953,-0.925293,0.342773
1558433892677607,0.250977,-0.92627,0.351074
1558433892692562,0.253906,-0.930664,0.347168
1558433892714503,0.256348,-0.930664,0.347656
1558433892737441,0.254883,-0.934082,0.344727
1558433892752400,0.255371,-0.929199,0.34082
1558433892774342,0.256348,-0.920898,0.337891
1558433892797280,0.258789,-0.921387,0.332031
1558433892812239,0.259277,-0.925293,0.33252
1558433892834182,0.256836,-0.927246,0.325684
1558433892858117,0.254395,-0.916504,0.331055
1558433892872080,0.244629,-0.916016,0.329102
1558433892895020,0.243164,-0.922852,0.322266
1558433892925935,0.23877,-0.92041,0.33252
1558433892931946,0.234375,-0.929199,0.328613
1558433892954859,0.234863,-0.924805,0.328125
1558433892977796,0.234375,-0.924805,0.332031
1558433892991799,0.229004,-0.923828,0.333008
1558433893014736,0.22998,-0.928223,0.330566
1558433893037639,0.233398,-0.923828,0.333496
1558433893051602,0.22998,-0.927734,0.327148
1558433893074540,0.233398,-0.922852,0.330566
1558433893097480,0.234863,-0.92627,0.336426
1558433893112437,0.234863,-0.918457,0.333496
1558433893134380,0.231445,-0.92041,0.338379
1558433893157319,0.234863,-0.921387,0.339844
1558433893172309,0.231445,-0.923828,0.341797
1558433893196217,0.230957,-0.924316,0.345703
1558433893218154,0.234375,-0.922363,0.338379
1558433893232453,0.231934,-0.920898,0.340332
1558433893255322,0.232422,-0.92627,0.336426
1558433893278314,0.236816,-0.92334,0.332031
