timestamp,x,y,z
1558433822344364,0.175781,-0.9375,0.348633
1558433822367299,0.179199,-0.937012,0.347168
1558433822392231,0.180664,-0.935059,0.349609
1558433822407192,0.183105,-0.934082,0.348145
1558433822427138,0.178711,-0.934082,0.352539
1558433822451074,0.17627,-0.9375,0.350098
1558433822504929,0.180176,-0.938965,0.345215
1558433822504929,0.180176,-0.931641,0.348145
1558433822511912,0.173828,-0.937012,0.340332
1558433822534850,0.176758,-0.934082,0.347168
1558433822548814,0.175781,-0.941895,0.347656
1558433822562775,0.172852,-0.937012,0.344238
1558433822585714,0.174316,-0.931152,0.352539
1558433822622615,0.17334,-0.937988,0.349609
1558433822646551,0.172852,-0.937012,0.342773
1558433822647549,0.174316,-0.939453,0.34375
1558433822666498,0.171875,-0.932617,0.34668
1558433822683452,0.170898,-0.937012,0.344238
1558433822705393,0.169922,-0.941406,0.344238
1558433822727334,0.17627,-0.935547,0.342773
1558433822743292,0.173828,-0.934082,0.344238
1558433822766231,0.174316,-0.936523,0.348633
1558433822787175,0.175293,-0.932617,0.352051
1558433822804129,0.173828,-0.937012,0.344727
1558433822826071,0.17627,-0.933105,0.345703
1558433822847016,0.174316,-0.937988,0.344238
1558433822862971,0.17334,-0.932617,0.342773
1558433822885911,0.175293,-0.939941,0.346191
1558433822906856,0.173828,-0.932617,0.350098
1558433822922812,0.176758,-0.935059,0.347656
1558433822945751,0.178223,-0.936523,0.352539
1558433822966695,0.179688,-0.941895,0.343262
1558433822983650,0.176758,-0.940918,0.347168
1558433823013569,0.177246,-0.93457,0.341309
1558433823026535,0.171875,-0.936035,0.344727
1558433823043490,0.173828,-0.933594,0.342285
1558433823065431,0.179199,-0.933594,0.348145
1558433823086376,0.176758,-0.939941,0.344727
1558433823103329,0.175781,-0.94043,0.343262
1558433823126270,0.175293,-0.938477,0.347656
1558433823147213,0.173828,-0.935059,0.347168
1558433823163170,0.172852,-0.938965,0.347656
1558433823186108,0.174316,-0.938477,0.343262
1558433823207054,0.173828,-0.939453,0.337891
1558433823228994,0.174316,-0.934082,0.34668
1558433823245948,0.175781,-0.938477,0.34375
1558433823267889,0.176758,-0.93457,0.345215
1558433823282850,0.178711,-0.937012,0.34668
1558433823305788,0.175293,-0.939941,0.348145
1558433823327729,0.174316,-0.934082,0.344727
1558433823349671,0.174805,-0.937012,0.348633
1558433823365628,0.170898,-0.940918,0.346191
1558433823388566,0.174805,-0.937988,0.345215
1558433823409511,0.174316,-0.936035,0.343262
1558433823425469,0.178223,-0.935547,0.34375
1558433823448406,0.174805,-0.936523,0.347656
1558433823469350,0.17334,-0.939941,0.341797
1558433823485308,0.17627,-0.936035,0.347656
1558433823508245,0.174805,-0.93457,0.340332
1558433823529190,0.180664,-0.93457,0.346191
1558433823546145,0.180664,-0.934082,0.339844
1558433823568096,0.180664,-0.929688,0.341309
1558433823589030,0.178223,-0.935547,0.34375
1558433823605986,0.182129,-0.934082,0.346191
1558433823627928,0.178223,-0.9375,0.346191
1558433823649868,0.180176,-0.93457,0.335938
1558433823665834,0.178223,-0.935059,0.345215
1558433823687771,0.173828,-0.936523,0.343262
1558433823709716,0.176758,-0.931152,0.342285
1558433823725665,0.175293,-0.936035,0.344238
1558433823748604,0.17041,-0.937012,0.34375
1558433823769548,0.172363,-0.93457,0.344727
1558433823785504,0.17041,-0.936035,0.343262
1558433823808452,0.169434,-0.939453,0.345215
1558433823829390,0.168945,-0.941895,0.346191
1558433823845348,0.172363,-0.941406,0.344238
1558433823868285,0.168945,-0.943848,0.348633
1558433823889288,0.172852,-0.943359,0.345703
1558433823906373,0.175293,-0.939941,0.34375
1558433823928124,0.178223,-0.937988,0.343262
1558433823949290,0.174805,-0.936035,0.341309
1558433823966028,0.175781,-0.936035,0.343262
