timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558433874799467,-15,-8,-2,3,10,11,0,-2
1558433874799467,1,5,2,-5,-3,-4,-1,-1
1558433874800464,-3,-10,-13,-3,-5,-3,-2,-2
1558433874800464,-4,-11,-5,-6,-10,-8,-3,-4
1558433874801462,5,5,4,-4,-2,0,0,0
1558433874801462,-1,-2,4,5,3,4,1,0
1558433874802458,3,5,-2,-2,-1,0,-2,0
1558433874802458,0,8,2,-1,1,-2,-2,0
1558433874813431,-8,-20,-7,-4,-4,-3,-1,-3
1558433874813431,-1,0,-1,1,1,2,0,-1
1558433874822404,-3,1,5,0,-1,-3,-3,-1
1558433874822404,2,6,-6,-4,-7,-7,-1,-2
1558433874836368,4,4,1,-2,-7,-7,-2,1
1558433874836368,-1,-2,-2,-1,6,4,0,1
1558433874844346,3,9,3,3,3,6,3,1
1558433874844346,-2,-14,2,5,1,5,0,-1
1558433874859306,-3,-4,-8,1,1,-2,0,-2
1558433874859306,0,-2,0,0,-6,-6,-3,-3
1558433874860304,-1,0,1,-5,-5,-2,-3,-4
1558433874860304,-9,-4,-4,-3,-5,-4,-1,-2
1558433874873270,8,13,7,-1,-3,-2,1,-1
1558433874873270,-1,-8,-4,1,8,3,2,0
1558433874881248,-4,0,-7,-5,-1,-4,-1,-3
1558433874881248,0,-5,3,0,3,2,1,4
1558433874888229,-3,-5,-6,-5,-2,-2,0,-3
1558433874888229,-7,-1,-5,-4,-7,-6,-5,-4
1558433874926129,10,5,1,-3,1,2,-1,0
1558433874926129,-16,-10,-1,4,8,6,4,-3
1558433874935103,5,17,11,7,12,8,6,6
1558433874935103,-5,-23,-8,0,2,1,0,-2
1558433874936101,-2,0,-10,-9,-10,-10,-5,-2
1558433874936101,2,-1,0,-4,-10,-7,-6,-3
1558433874937100,-2,-6,-7,-4,-3,-1,-2,-3
1558433874937100,3,12,7,1,2,1,1,-1
1558433874948071,0,3,4,4,0,2,2,1
1558433874948071,2,-1,-5,-7,-6,-6,-3,-2
1558433874956047,-8,-9,-10,-5,-6,-5,-3,-4
1558433874956047,2,2,3,1,6,4,2,3
1558433874963030,-4,-8,-1,2,7,9,3,0
1558433874963030,6,12,4,6,8,2,0,0
1558433874977989,2,2,-1,-3,-4,-2,-2,-2
1558433874977989,-2,-1,-2,0,-4,-6,-4,-1
