timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558433839725306,1,8,-13,-8,-1,1,-1,3
1558433839725306,-2,-9,-23,-13,-7,-4,-2,1
1558433839731292,6,15,11,5,1,2,-3,-1
1558433839731292,0,4,-3,5,0,-5,-11,-5
1558433839732287,1,4,15,5,1,-2,8,9
1558433839732287,-3,-2,11,15,6,2,-6,-4
1558433839733285,7,6,7,-1,8,8,-6,1
1558433839733285,3,-2,-31,-48,-18,-4,19,11
1558433839744257,-5,-3,22,32,8,8,19,-4
1558433839744257,-4,-5,-31,-29,-7,-3,-17,-11
1558433839752234,6,-6,32,31,2,-5,7,11
1558433839752234,-28,-26,-54,-26,-14,-11,-10,-8
1558433839759216,8,10,-1,-1,-4,-5,1,7
1558433839759216,2,9,23,9,7,8,14,1
1558433839774176,1,1,1,10,2,-2,-21,-8
1558433839774176,4,6,13,10,5,3,-15,-6
1558433839782153,-3,-16,-2,1,-1,8,44,15
1558433839782153,8,15,32,24,6,-1,-13,-8
1558433839790132,-16,-6,-28,-15,-5,-2,5,-3
1558433839790132,3,-12,28,44,12,5,4,11
1558433839805092,-1,6,-11,-29,-3,-4,-48,-31
1558433839805092,-13,-23,-40,-45,-25,-7,28,10
1558433839812073,0,6,-2,-14,-4,-6,-31,-27
1558433839812073,-6,0,25,11,5,-1,18,2
1558433839842991,-3,-5,-23,-2,-2,3,-5,6
1558433839842991,9,18,26,33,15,13,38,21
1558433839851967,-6,-6,-21,-32,-4,-6,-12,-8
1558433839851967,-1,-15,-16,-26,-9,-7,-13,-7
1558433839851967,-9,5,29,28,12,2,-6,2
1558433839851967,-6,-10,-15,29,4,0,-22,-23
1558433839852965,5,16,-10,-24,-5,-3,8,-6
1558433839852965,-2,-12,-42,-44,-15,-5,22,29
1558433839864932,-6,-17,3,-9,-1,-2,3,1
1558433839864932,7,2,15,9,3,-1,-25,2
1558433839870916,4,19,34,39,15,11,28,1
1558433839870916,0,14,14,20,2,0,-14,-4
1558433839878896,8,0,-5,-9,-7,-4,7,3
