timestamp,x,y,z
1558434685410235,0.0351563,-0.730957,0.689453
1558434685425195,0.0351563,-0.733887,0.689941
1558434685446139,0.0205078,-0.731934,0.695313
1558434685470075,0.027832,-0.736328,0.701172
1558434685485036,0.0302734,-0.739258,0.698242
1558434685506976,0.0258789,-0.73291,0.69873
1558434685553851,0.0273438,-0.733398,0.693359
1558434685554848,0.0288086,-0.728516,0.696777
1558434685567815,0.0229492,-0.725098,0.700684
1558434685592747,0.0239258,-0.734375,0.697754
1558434685611697,0.0268555,-0.73291,0.695801
1558434685627654,0.0224609,-0.725098,0.700684
1558434685663557,0.0209961,-0.71582,0.696777
1558434685673530,0.0297852,-0.717773,0.695801
1558434685687493,0.0283203,-0.720215,0.690918
1558434685708437,0.0307617,-0.718262,0.69873
1558434685731377,0.0405273,-0.717285,0.691895
1558434685747334,0.0390625,-0.712402,0.689941
1558434685768277,0.0371094,-0.720215,0.695313
1558434685791217,0.0361328,-0.716797,0.694336
1558434685808171,0.0478516,-0.710938,0.69873
1558434685828179,0.0419922,-0.713867,0.692383
1558434685852055,0.043457,-0.720215,0.697754
1558434685867013,0.0385742,-0.723633,0.700684
1558434685888955,0.0415039,-0.719727,0.705566
1558434685911905,0.0380859,-0.723633,0.707031
1558434685927852,0.0371094,-0.722168,0.706055
1558434685948799,0.0371094,-0.727539,0.69873
1558434685970760,0.0371094,-0.719727,0.696289
1558434685987691,0.034668,-0.731445,0.692383
1558434686008635,0.0322266,-0.734863,0.694824
1558434686030634,0.034668,-0.725098,0.690918
1558434686047531,0.034668,-0.724609,0.687988
1558434686068475,0.034668,-0.726074,0.681152
1558434686091414,0.03125,-0.724121,0.687012
1558434686107370,0.0390625,-0.725098,0.688477
1558434686136293,0.0371094,-0.723145,0.691895
1558434686151255,0.0351563,-0.722656,0.6875
1558434686167210,0.0317383,-0.722656,0.695801
1558434686196134,0.0268555,-0.725098,0.692383
1558434686211099,0.0292969,-0.723633,0.696289
1558434686227051,0.0317383,-0.725586,0.697754
1558434686248029,0.0327148,-0.727539,0.701172
1558434686270934,0.0341797,-0.727051,0.695801
1558434686287889,0.0341797,-0.730957,0.705566
1558434686309831,0.0332031,-0.723145,0.699219
1558434686339750,0.0375977,-0.724121,0.700195
1558434686347743,0.0375977,-0.733398,0.698242
1558434686369679,0.0356445,-0.727539,0.70166
1558434686390617,0.0366211,-0.726563,0.693848
1558434686407569,0.0380859,-0.725098,0.691406
1558434686429510,0.043457,-0.728516,0.687988
1558434686451450,0.0449219,-0.718262,0.682617
1558434686467408,0.0351563,-0.725098,0.686035
1558434686490346,0.0390625,-0.719727,0.68457
1558434686511290,0.0351563,-0.724121,0.686035
1558434686527247,0.0273438,-0.724609,0.684082
1558434686550186,0.0219727,-0.725586,0.687988
1558434686571130,0.0161133,-0.726563,0.691895
1558434686587087,0.0151367,-0.734375,0.692871
1558434686610027,0.0175781,-0.734863,0.694336
1558434686630970,0.0224609,-0.73584,0.691895
1558434686646927,0.0214844,-0.737793,0.693848
1558434686669866,0.0253906,-0.742188,0.705078
1558434686690811,0.0268555,-0.732422,0.699219
1558434686707764,0.0288086,-0.733398,0.698242
1558434686729706,0.0288086,-0.730469,0.694336
1558434686750658,0.0356445,-0.729492,0.682129
1558434686767610,0.0375977,-0.730957,0.68457
1558434686789546,0.0390625,-0.723145,0.6875
1558434686811488,0.0351563,-0.732422,0.680176
1558434686827444,0.0317383,-0.73291,0.681641
1558434686850387,0.0258789,-0.735352,0.674805
1558434686871328,0.0185547,-0.734375,0.688965
1558434686887286,0.0141602,-0.740723,0.689941
1558434686910225,0.0141602,-0.741211,0.688965
1558434686931169,0.0161133,-0.743652,0.685547
1558434686947129,0.00976563,-0.741699,0.689941
1558434686970064,0.0141602,-0.739258,0.685547
1558434686991008,0.0131836,-0.739746,0.687988
1558434687006965,0.0170898,-0.737793,0.6875
1558434687029902,0.0180664,-0.744141,0.683105
1558434687050854,0.0185547,-0.73877,0.687988
1558434687067804,0.0151367,-0.742676,0.68457
1558434687089744,0.0166016,-0.744141,0.683594
1558434687111688,0.0151367,-0.733887,0.683105
1558434687127656,0.0146484,-0.734375,0.678223
1558434687149671,0.0180664,-0.73584,0.682617
1558434687171527,0.0175781,-0.733887,0.681641
1558434687187486,0.0185547,-0.730469,0.683105
1558434687209424,0.0200195,-0.736816,0.682129
1558434687232387,0.0205078,-0.736328,0.683105
1558434687247323,0.0214844,-0.739746,0.685547
1558434687270260,0.0224609,-0.737793,0.682129
1558434687292200,0.0161133,-0.740234,0.68457
1558434687307160,0.0175781,-0.735352,0.686035
1558434687330106,0.0209961,-0.741211,0.688965
1558434687352164,0.0161133,-0.73877,0.689941
1558434687367007,0.0205078,-0.741699,0.688965
1558434687389940,0.019043,-0.742676,0.687012
1558434687412883,0.0166016,-0.741211,0.679688
1558434687428838,0.0180664,-0.73584,0.683105
1558434687449781,0.0214844,-0.736328,0.680664
1558434687472748,0.015625,-0.738281,0.680176
1558434687493662,0.0214844,-0.738281,0.676758
1558434687509946,0.0214844,-0.737305,0.678223
1558434687532559,0.0200195,-0.727539,0.671875
1558434687553887,0.0146484,-0.735352,0.683105
1558434687569796,0.0205078,-0.73877,0.681641
1558434687592399,0.0234375,-0.741699,0.678711
1558434687613390,0.0209961,-0.736816,0.680664
1558434687630301,0.0170898,-0.735352,0.681152
1558434687652240,0.0205078,-0.739258,0.687012
1558434687673215,0.0180664,-0.745605,0.688477
1558434687690137,0.0244141,-0.746094,0.683105
1558434687712209,0.0209961,-0.749023,0.6875
1558434687734159,0.0219727,-0.745117,0.684082
1558434687749982,0.0205078,-0.746582,0.684082
1558434687772920,0.019043,-0.746094,0.677734
1558434687794057,0.0195313,-0.743164,0.679199
1558434687809821,0.0180664,-0.745117,0.679688
1558434687832765,0.0219727,-0.745605,0.676758
1558434687853711,0.0205078,-0.741699,0.674805
1558434687877637,0.0214844,-0.739258,0.680664
1558434687892598,0.0180664,-0.742676,0.678711
1558434687913742,0.0214844,-0.744629,0.681152
1558434687930495,0.0253906,-0.73877,0.678223
1558434687952439,0.0219727,-0.742188,0.680664
1558434687973657,0.0209961,-0.745605,0.680664
1558434687990336,0.0214844,-0.740234,0.681641
1558434688012281,0.0170898,-0.741211,0.683105
1558434688034235,0.0205078,-0.743652,0.687988
1558434688050190,0.0200195,-0.744629,0.679688
1558434688072117,0.0229492,-0.739258,0.673828
1558434688094215,0.0205078,-0.743164,0.671875
1558434688109056,0.0200195,-0.738281,0.678223
1558434688132086,0.0170898,-0.740234,0.677246
1558434688153924,0.0205078,-0.740234,0.675781
1558434688168856,0.019043,-0.742676,0.678223
1558434688191925,0.0200195,-0.741699,0.67627
1558434688213953,0.0175781,-0.745605,0.681641
1558434688229783,0.0219727,-0.741211,0.678711
1558434688251875,0.0214844,-0.739746,0.675781
1558434688274743,0.0170898,-0.739258,0.678223
1558434688289535,0.019043,-0.744629,0.682129
1558434688311475,0.0146484,-0.742676,0.679199
1558434688334442,0.0205078,-0.746094,0.680176
1558434688350372,0.0185547,-0.741211,0.687988
1558434688371335,0.0175781,-0.741699,0.683105
