timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434724169765,-1,0,-5,-14,-5,-3,2,-1
1558434724169765,-1,-3,-7,-8,-5,-3,-3,-1
1558434724169765,0,-1,7,10,0,-5,-2,-1
1558434724169765,1,0,-11,-17,-1,1,2,0
1558434724170763,-1,-1,0,7,4,4,-1,0
1558434724170763,0,-1,2,1,-1,1,1,-1
1558434724171760,-1,-1,-4,-3,-4,-6,-3,-3
1558434724171760,-1,-1,3,7,3,1,1,0
1558434724190710,-1,-2,-1,-1,-9,-7,-4,-2
1558434724190710,-1,-1,-4,-3,-2,2,-1,0
1558434724191708,2,0,0,-3,1,-5,-1,3
1558434724191708,-2,-3,5,11,-7,-5,-4,-4
1558434724200683,1,2,1,-5,16,8,1,1
1558434724200683,-3,-2,-4,0,-4,0,2,-3
1558434724212650,-1,0,1,-1,2,4,1,1
1558434724212650,0,1,-3,7,-1,-5,-3,1
1558434724229605,-1,-2,-1,1,-4,-4,-3,0
1558434724229605,0,2,6,4,3,1,1,-1
1558434724230602,-1,0,-3,-5,-6,1,-2,-2
1558434724230602,-1,-2,3,6,2,-1,-3,-1
1558434724243568,0,0,0,-5,0,2,2,-1
1558434724243568,-1,-2,-8,-5,2,-1,-2,1
1558434724250550,-5,-5,-3,-4,-7,-3,-4,-6
1558434724250550,-1,0,3,8,1,-7,-4,-1
1558434724258528,-3,-1,-3,-6,-1,1,1,-2
1558434724258528,-1,0,-3,-6,5,4,1,1
1558434724296428,-1,-1,-2,-3,-2,-2,0,-2
1558434724296428,1,0,0,-6,-2,0,-2,0
1558434724303409,-2,-1,2,11,7,0,1,2
1558434724303409,-1,0,-4,-4,-6,-1,0,-1
1558434724304405,0,-2,-1,-5,-1,2,0,-1
1558434724304405,-2,1,1,5,-5,-9,-3,-3
1558434724305403,-4,-2,-1,-4,-4,-1,-4,-6
1558434724305403,-3,-6,-6,-8,-1,2,-3,-2
1558434724318369,2,1,3,12,13,8,7,5
1558434724318369,-1,-2,-6,-9,4,4,4,0
1558434724324352,-2,0,-1,-7,-6,-4,-4,-1
1558434724324352,-2,1,0,2,-3,-7,-3,-2
1558434724332331,-2,-4,-6,-4,-9,-5,-6,-5
1558434724332331,-3,-1,-3,-5,-2,-2,-4,-1
1558434724347290,0,0,4,14,2,6,4,1
1558434724347290,3,0,-4,-21,11,6,6,3
1558434724355269,-2,1,4,9,-2,-6,-3,-1
1558434724355269,0,-2,0,6,1,-1,-2,-1
1558434724362251,-2,-2,-4,-5,-5,-4,-1,-3
1558434724362251,-1,0,4,8,-3,-4,-7,-3
1558434724377211,-3,1,1,0,-4,0,0,-1
1558434724377211,-2,-4,-5,-8,-1,2,3,-1
1558434724386187,3,0,-1,-2,7,8,7,2
1558434724386187,-2,-3,-3,3,-2,-2,0,-3
1558434724392171,-2,-3,-7,-13,-3,-4,-6,-2
1558434724392171,-3,-3,1,10,-9,-11,-5,-3
1558434724407140,-1,-1,-2,-15,-5,-8,-3,0
1558434724407140,-2,1,2,3,3,2,0,0
1558434724415109,-1,-2,-1,-8,-6,-8,-8,-2
1558434724415109,3,3,0,5,11,15,7,4
1558434724422091,-2,-1,-2,4,3,1,0,0
1558434724422091,-3,-1,3,2,-4,-2,0,-2
1558434724438048,-4,-2,-6,4,-4,1,-1,-3
1558434724438048,-2,-1,-4,-13,-7,-10,-4,-3
1558434724445029,-1,-3,-1,-2,-3,-6,-4,-1
1558434724445029,0,-3,-2,2,-7,-5,-5,-2
1558434724452011,0,-1,5,10,3,4,2,-1
1558434724452011,1,-1,-6,-10,3,8,2,2
1558434724466971,-2,-1,-6,-7,-2,-2,1,-2
1558434724466971,0,0,1,0,-5,-5,-2,-1
1558434724474950,-1,-1,2,6,1,-4,-4,-3
1558434724474950,-1,-2,-1,-10,-7,-4,-4,-1
