timestamp,x,y,z
1558438269547203,-0.234375,-0.666016,0.699707
1558438269570142,-0.236816,-0.661133,0.694824
1558438269586099,-0.245117,-0.661133,0.696289
1558438269609038,-0.242676,-0.663574,0.692871
1558438269629982,-0.240723,-0.669434,0.694336
1558438269644943,-0.242676,-0.667969,0.702637
1558438269675859,-0.251465,-0.669434,0.696289
1558438269712760,-0.255859,-0.67041,0.700195
1558438269730022,-0.252441,-0.66748,0.696289
1558438269736696,-0.251465,-0.668945,0.696289
1558438269754649,-0.250977,-0.676758,0.69873
1558438269782573,-0.252441,-0.673828,0.694336
1558438269804515,-0.248535,-0.67334,0.698242
1558438269806509,-0.256348,-0.680664,0.70166
1558438269828452,-0.252441,-0.68457,0.70752
1558438269870339,-0.250488,-0.687012,0.702148
1558438269871336,-0.249023,-0.689941,0.702148
1558438269893278,-0.251953,-0.69043,0.700195
1558438269908238,-0.250488,-0.689453,0.701172
1558438269924195,-0.250488,-0.695801,0.69873
1558438269945138,-0.251465,-0.696289,0.701172
1558438269984036,-0.241699,-0.694336,0.696289
1558438269997999,-0.246094,-0.693848,0.694336
1558438270007972,-0.246582,-0.688477,0.695313
1558438270028916,-0.240234,-0.686523,0.694824
1558438270051854,-0.241211,-0.69043,0.68457
1558438270073795,-0.237305,-0.687988,0.679688
1558438270095736,-0.234375,-0.687988,0.675781
1558438270126654,-0.234863,-0.688477,0.669922
1558438270128648,-0.237793,-0.688965,0.673828
1558438270149593,-0.242188,-0.693848,0.678711
1558438270164552,-0.240234,-0.696289,0.684082
1558438270192478,-0.238281,-0.70166,0.686523
1558438270209432,-0.237305,-0.701172,0.688965
1558438270223395,-0.231934,-0.704102,0.693359
1558438270261293,-0.233887,-0.70752,0.693359
1558438270268275,-0.231934,-0.713379,0.70166
1558438270283235,-0.233398,-0.711426,0.697266
1558438270306174,-0.234375,-0.707031,0.693848
1558438270329112,-0.236816,-0.704102,0.696289
1558438270352050,-0.22998,-0.705566,0.688965
1558438270380973,-0.230469,-0.701172,0.68457
1558438270395932,-0.227539,-0.703125,0.680176
1558438270419869,-0.226563,-0.699707,0.682129
1558438270424856,-0.228027,-0.700195,0.677246
1558438270454776,-0.234375,-0.696777,0.679688
1558438270470733,-0.232422,-0.696777,0.67627
1558438270485694,-0.231934,-0.697266,0.672363
1558438270507633,-0.237793,-0.696777,0.682617
1558438270530575,-0.237793,-0.699707,0.675293
1558438270546532,-0.237793,-0.702148,0.676758
1558438270567475,-0.240234,-0.70459,0.681152
1558438270607367,-0.242676,-0.70166,0.678711
1558438270613351,-0.239258,-0.699707,0.682129
1558438270629308,-0.238281,-0.702148,0.683105
1558438270650252,-0.239258,-0.70459,0.676758
1558438270674189,-0.235352,-0.700684,0.677246
1558438270688152,-0.238281,-0.706543,0.675781
1558438270718070,-0.239746,-0.705566,0.678223
1558438270726049,-0.237793,-0.70459,0.680176
1558438270748988,-0.23584,-0.712402,0.675293
1558438270770932,-0.241211,-0.709473,0.680176
1558438270793868,-0.239746,-0.709961,0.671387
1558438270815808,-0.237305,-0.709473,0.67627
1558438270831767,-0.233887,-0.703613,0.674805
1558438270845728,-0.233398,-0.70752,0.670898
1558438270892604,-0.236816,-0.711914,0.669922
1558438270894600,-0.234863,-0.710938,0.671875
1558438270915542,-0.233887,-0.704102,0.66748
1558438270935488,-0.231445,-0.707031,0.674805
1558438270952447,-0.23291,-0.714355,0.672852
1558438270989346,-0.233398,-0.713867,0.678711
1558438271005302,-0.236328,-0.720215,0.67334
1558438271035221,-0.23877,-0.71875,0.672852
1558438271040208,-0.235352,-0.71582,0.677734
1558438271050182,-0.233398,-0.71582,0.675293
1558438271072124,-0.233398,-0.716309,0.673828
1558438271094065,-0.232422,-0.718262,0.67334
1558438271117003,-0.23584,-0.715332,0.680176
1558438271137947,-0.23291,-0.71582,0.675293
1558438271145925,-0.237305,-0.715332,0.675293
1558438271168866,-0.237793,-0.711914,0.672852
1558438271192802,-0.23584,-0.71582,0.67041
1558438271212782,-0.234863,-0.709961,0.675293
1558438271228706,-0.232422,-0.711914,0.67041
1558438271257629,-0.233887,-0.715332,0.671387
1558438271273585,-0.22998,-0.711426,0.67334
1558438271295527,-0.233887,-0.711914,0.672363
1558438271312480,-0.233887,-0.711426,0.67334
1558438271326443,-0.236328,-0.713867,0.667969
1558438271348386,-0.233398,-0.713379,0.672363
1558438271373320,-0.230469,-0.71582,0.66748
1558438271394264,-0.22998,-0.712891,0.668457
1558438271408225,-0.230957,-0.714355,0.67334
1558438271432161,-0.234863,-0.712402,0.668457
1558438271453105,-0.231445,-0.711914,0.668457
1558438271469061,-0.231934,-0.713867,0.675781
1558438271492001,-0.232422,-0.712402,0.666992
1558438271512945,-0.230469,-0.714355,0.67627
1558438271528902,-0.230469,-0.714355,0.672852
1558438271551876,-0.231445,-0.708984,0.670898
1558438271580790,-0.230469,-0.710449,0.669434
1558438271588741,-0.23584,-0.711914,0.67334
1558438271619661,-0.238281,-0.716309,0.668457
1558438271633982,-0.230469,-0.722656,0.667969
1558438271650849,-0.233398,-0.716309,0.669922
1558438271672519,-0.232422,-0.711426,0.674805
1558438271692468,-0.23291,-0.718262,0.671875
1558438271716885,-0.231445,-0.711426,0.671875
1558438271738342,-0.230957,-0.714355,0.670898
1558438271753304,-0.228516,-0.714844,0.669434
1558438271768262,-0.230469,-0.714844,0.67041
1558438271791201,-0.228516,-0.713867,0.67041
1558438271814138,-0.233887,-0.710449,0.668945
1558438271837114,-0.230957,-0.714844,0.669922
1558438271851041,-0.230957,-0.714844,0.671875
1558438271873016,-0.236816,-0.714844,0.666992
1558438271896917,-0.235352,-0.713867,0.671387
1558438271917864,-0.23291,-0.711426,0.668457
1558438271934817,-0.230957,-0.708496,0.67627
1558438271957754,-0.229004,-0.711914,0.670898
1558438271970721,-0.235352,-0.714355,0.66748
1558438271994656,-0.231934,-0.706543,0.667969
1558438272016596,-0.226074,-0.709473,0.66748
1558438272031556,-0.230957,-0.705566,0.666016
1558438272060480,-0.233887,-0.717285,0.671387
1558438272068682,-0.231445,-0.714355,0.67041
