timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434739333519,3,0,3,-1,0,-2,1,1
1558434739333519,-1,-1,-5,-10,-1,1,4,1
1558434739334515,1,1,5,5,2,0,-3,-1
1558434739334515,0,1,7,17,1,-1,0,0
1558434739335513,-3,-3,-13,-22,-7,-4,-2,-2
1558434739335513,1,0,2,-6,-3,-3,-2,0
1558434739336511,1,-1,-2,-4,-4,-5,-4,-2
1558434739336511,0,0,4,1,6,5,3,0
1558434739346483,0,2,-1,-2,-3,0,-1,0
1558434739346483,-1,0,0,9,8,3,3,-2
1558434739356457,-3,-3,-2,-6,-5,-3,-3,-3
1558434739356457,-1,-1,-3,-1,-5,-5,-4,0
1558434739361443,2,1,0,-4,-1,6,2,1
1558434739361443,-2,0,1,0,7,-3,-1,0
1558434739377400,0,2,-3,-6,-3,0,1,1
1558434739377400,-3,-2,3,17,-2,-5,-3,-2
1558434739385378,-3,-4,-18,-21,-10,-6,-4,-4
1558434739385378,0,-1,7,15,2,6,3,1
1558434739392360,2,2,4,6,12,10,6,3
1558434739392360,-3,-3,-5,1,-9,-11,-6,-3
1558434739407320,-2,-1,2,-2,-1,-3,-5,-2
1558434739407320,1,-3,-10,-33,-9,0,-1,-1
1558434739415300,0,-3,-2,7,6,3,2,-1
1558434739415300,0,-1,-4,-10,0,1,0,-1
1558434739455193,-2,1,-3,0,-1,-3,-2,0
1558434739455193,0,0,3,8,1,-2,-1,-4
1558434739456189,-2,-1,-4,-16,-9,-3,-1,0
1558434739456189,-1,-1,-1,1,0,-1,-2,0
1558434739456189,-2,0,5,3,4,1,1,1
1558434739456189,-2,-4,-9,-5,-7,-7,-1,1
1558434739460179,2,-1,0,0,0,-4,-2,-2
1558434739460179,1,1,-1,11,2,-2,-1,-1
1558434739467161,-1,-4,-4,-10,-10,0,-2,-3
1558434739467161,1,1,3,5,3,-7,-4,-3
1558434739475139,-1,-2,-3,3,3,5,3,0
1558434739475139,0,1,2,-1,1,4,2,1
1558434739482121,0,-1,2,9,4,6,2,-2
1558434739482121,-1,1,-2,-13,0,5,0,0
1558434739497081,-3,1,2,11,-1,-7,-4,-3
1558434739497081,-3,-3,0,-5,-6,-6,-1,-2
1558434739504062,-1,-1,-2,-7,2,2,-1,0
1558434739504062,0,-2,3,8,-1,1,1,2
1558434739512040,-2,-2,-5,-13,-1,0,1,-1
1558434739512040,-2,-2,-1,3,0,-4,-1,0
1558434739527000,-1,-2,-1,-7,-13,-10,-5,-3
1558434739527000,-3,-2,-6,-4,-1,-2,-2,-1
1558434739534980,1,-1,2,10,1,5,1,2
1558434739534980,-3,0,-5,-11,-5,-3,-1,-2
1558434739541960,0,0,3,8,1,-8,-3,-1
1558434739541960,-2,2,5,4,3,5,0,-2
1558434739556920,-3,-1,-3,-9,-2,1,-2,-2
1558434739556920,0,0,-1,-4,0,2,0,0
1558434739563901,0,-1,2,14,7,3,3,2
1558434739563901,0,-1,-2,-3,-2,-5,-1,1
1558434739571879,-1,-1,0,-8,-1,3,3,-1
1558434739571879,-1,-3,-2,-1,-6,-5,-5,-2
1558434739586841,-1,-2,-5,-7,-6,-6,-2,-3
1558434739586841,-1,1,7,14,1,0,0,-1
1558434739593822,1,2,1,3,8,7,4,2
1558434739593822,-2,-3,-2,-1,-10,-5,-1,0
1558434739602796,-3,-4,-8,-9,-3,1,1,-3
1558434739602796,-1,0,-3,-12,-6,-6,-5,-2
1558434739617757,0,-1,6,10,2,-1,-1,1
1558434739617757,-3,0,1,3,2,5,-1,-3
1558434739623745,-2,1,0,4,5,2,1,0
1558434739623745,-1,-2,-3,2,0,-2,-1,-3
1558434739631720,-2,-2,-3,-6,-7,-8,-4,-3
1558434739631720,-2,-5,-9,-7,-7,-7,-3,-3
1558434739646681,-2,1,-1,-8,-7,-1,-4,-3
1558434739646681,0,1,1,10,9,14,6,3
1558434739654659,0,3,1,0,11,3,2,2
1558434739654659,0,-3,0,-1,2,3,0,1
1558434739662637,-3,-1,-7,-11,-4,-5,-4,-1
1558434739662637,-1,-3,-1,-8,-11,-5,-1,-1
1558434739677597,1,0,0,-3,-3,1,0,-2
1558434739677597,-2,-2,-5,-8,-6,-6,-4,-4
1558434739684578,1,1,4,3,1,2,1,-3
1558434739684578,-1,1,1,12,10,2,1,1
1558434739691560,-2,-2,-5,-11,-4,-4,-2,-2
1558434739691560,2,1,4,1,9,5,2,0
1558434739706520,-3,-4,-5,-8,-11,-8,-5,-2
1558434739706520,-4,-4,-5,-9,-10,-5,-5,-4
1558434739714499,-2,-3,-1,4,-5,-5,-2,-2
1558434739714499,2,1,6,16,12,1,1,1
1558434739723474,0,-1,0,1,-3,6,1,1
1558434739723474,0,-1,-2,-8,-3,-3,0,-1
1558434739737439,-2,0,7,10,0,-7,-2,-2
1558434739737439,1,2,-2,1,-3,0,2,0
1558434739744419,0,0,-2,6,5,5,4,1
1558434739744419,-8,-6,-10,-21,-8,-6,-5,-3
1558434739751402,-3,-2,-2,4,-13,-8,-9,-4
1558434739751402,-3,0,-4,-7,-11,-7,-3,-2
1558434739766360,-1,1,5,6,10,6,5,1
1558434739766360,5,3,3,12,15,7,3,2
1558434739774340,0,0,0,5,4,2,1,3
1558434739774340,-4,-5,-4,-2,-4,-3,-1,-2
1558434739783315,1,-2,-5,-16,-12,-9,-5,-1
1558434739783315,0,-4,-2,-8,-3,-3,-3,-4
1558434739797277,0,-2,-3,-1,-8,-7,-1,-1
1558434739797277,0,1,3,3,4,4,-1,-1
1558434739804258,-2,-3,-3,-1,3,2,-2,-2
1558434739804258,-2,1,4,15,11,8,2,1
1558434739820219,0,0,-9,-32,-4,4,4,2
1558434739820219,-3,1,6,9,-1,1,-3,-2
1558434739827198,-2,-2,-7,-8,-2,-8,-3,-4
1558434739827198,1,0,-2,5,-7,-3,-1,-1
1558434739834181,-2,-2,-2,-1,1,0,-4,0
1558434739834181,-4,-4,-5,-8,-3,0,1,0
1558434739843158,-2,-2,2,-6,-10,-9,-9,-4
