timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434634774076,-1,-1,8,8,2,-1,-3,0
1558434634774076,-1,4,-2,-3,0,-1,-2,-2
1558434634774076,-4,-5,-8,-6,-2,-1,-6,-1
1558434634774076,-2,-1,-5,-3,-8,-6,-4,-3
1558434634775074,-2,-2,2,1,3,3,0,0
1558434634775074,-4,-1,3,-1,-5,-4,-2,-2
1558434634779063,2,5,9,8,5,5,3,4
1558434634779063,1,-2,-5,5,7,5,0,-2
1558434634785048,-3,-2,-9,-22,-19,-9,-3,-3
1558434634785048,-2,-2,4,12,11,6,4,0
1558434634794023,2,0,3,-1,1,-5,0,0
1558434634794023,-3,-5,-10,-9,-4,-3,-4,-3
1558434634802001,2,2,-2,-4,4,2,2,-1
1558434634802001,-1,0,-3,2,-3,-4,-3,0
1558434634814967,-1,-1,-4,-9,-6,-1,-1,-2
1558434634814967,0,3,13,15,5,1,1,2
1558434634834914,2,2,-7,-3,3,0,1,2
1558434634834914,-1,-2,-6,-17,-7,-4,-5,-3
1558434634835912,-1,1,1,4,-4,1,0,-2
1558434634835912,-3,-3,-4,-17,-10,-4,-3,-2
1558434634846881,-3,-6,5,19,9,8,2,0
1558434634846881,3,3,1,-12,-1,2,6,2
1558434634852865,-1,-3,-1,0,-4,-4,-4,-2
1558434634852865,0,-1,-4,-7,-3,0,-2,0
1558434634905724,-3,-4,-11,2,2,-3,0,-2
1558434634905724,-2,-4,-6,-12,-12,-8,-5,-5
1558434634915697,-1,0,2,5,4,-2,-1,0
1558434634915697,0,0,4,5,-1,-1,-4,-3
1558434634915697,0,2,0,-3,-7,3,2,-1
1558434634915697,-4,-3,-6,0,0,-1,2,-3
1558434634916695,1,-1,-2,0,1,-2,-2,-1
1558434634916695,-1,-1,0,6,1,-2,1,-1
1558434634921681,-3,-1,0,-15,-2,1,-6,-5
1558434634921681,2,1,3,5,7,5,1,3
1558434634922679,1,1,4,0,-1,-1,-2,2
1558434634922679,-3,-4,-9,-1,-5,-2,-4,-5
1558434634927665,-2,-6,-4,-8,-16,-12,-6,-3
1558434634927665,0,0,-2,1,5,6,2,1
1558434634943623,0,0,-3,-14,3,-1,1,4
1558434634943623,-2,-2,3,0,-3,-2,-1,1
1558434634950604,1,2,3,6,2,-4,1,3
1558434634950604,-2,-3,1,-2,0,0,-3,-5
1558434634965564,-4,-5,2,8,-12,-8,-7,-6
1558434634965564,3,0,-5,-4,3,5,0,3
1558434634972544,0,1,0,-3,-1,3,0,0
1558434634972544,-1,1,3,15,2,2,3,2
1558434634980525,-1,1,-9,-13,1,0,0,1
1558434634980525,-2,-1,-3,-7,-9,-16,-5,-3
1558434634987505,0,0,0,7,4,8,5,3
1558434634987505,-1,-1,-5,-2,-1,-4,-4,-3
1558434635003464,-3,-6,-4,-2,-5,4,-2,-6
1558434635003464,-1,0,1,1,0,-5,-1,3
1558434635010444,-4,-2,-1,-1,-2,-2,-5,-1
1558434635010444,0,-1,1,-9,-16,-11,-6,-3
1558434635017425,0,1,-1,3,15,3,2,3
1558434635017425,-1,1,1,-3,9,10,5,3
1558434635034380,-1,-2,3,1,-2,-2,0,-4
1558434635034380,-3,-2,-4,-7,-14,-8,-10,-2
1558434635040365,0,-3,-3,5,2,3,1,-2
1558434635040365,-2,0,-1,-3,2,4,1,1
1558434635047346,1,2,2,1,2,-3,0,-1
1558434635047346,-4,-2,-1,0,-4,-2,1,0
1558434635063302,-1,1,5,6,3,2,1,-1
1558434635063302,-2,-2,0,-3,-4,5,0,-4
1558434635070283,2,3,0,-3,4,1,0,-1
1558434635070283,-4,-1,0,6,2,-9,-3,-1
1558434635077265,-2,0,1,7,4,1,2,-1
1558434635077265,-1,-2,-11,-17,-18,-15,-5,-3
1558434635092226,-2,-3,0,2,-3,1,-1,-2
1558434635092226,2,0,-3,-6,-4,0,-1,0
1558434635100203,-2,-2,2,-4,-2,1,-2,-2
1558434635100203,2,4,9,12,19,10,6,2
1558434635109181,-3,-5,-9,-3,-2,2,-3,2
1558434635109181,1,1,1,-1,9,5,2,-2
1558434635123143,-4,-6,-6,-7,-19,-12,-7,-7
1558434635123143,-2,-3,-2,-6,-8,-5,-5,-7
1558434635130126,1,2,3,2,7,4,3,0
1558434635130126,0,1,-2,0,6,0,2,0
1558434635138102,-1,-2,-4,3,-4,-6,0,-1
1558434635138102,-2,-2,-6,-17,2,-2,1,0
1558434635153062,1,-2,-1,7,7,9,7,-1
1558434635153062,0,-1,3,0,-5,-4,-4,-2
1558434635161041,1,2,1,4,3,-3,-6,-2
1558434635161041,-2,-1,-3,4,0,-2,-3,-2
1558434635168022,-2,-4,0,-10,-5,-6,-5,-1
1558434635168022,-2,-1,3,1,3,8,5,2
1558434635182983,0,0,0,-5,-1,-1,2,1
1558434635182983,-2,-3,3,13,3,1,0,-1
1558434635189964,-1,-2,-1,-2,-1,-10,-7,-4
