timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1558434670998295,-6,-7,-25,-32,-14,-6,-3,-2
1558434670998295,0,2,3,0,1,-7,-3,-1
1558434670999294,-1,-4,-1,-1,1,-1,-3,-3
1558434670999294,-3,-6,-2,2,-2,-3,-2,0
1558434671002287,-2,0,2,10,0,-1,-3,-3
1558434671002287,1,-1,-3,-1,2,5,3,-1
1558434671005278,0,2,0,-2,5,4,1,4
1558434671005278,2,2,5,5,7,3,3,1
1558434671010264,1,2,4,6,0,-5,-2,-1
1558434671010264,-5,-5,-5,2,-15,-5,-5,-5
1558434671018243,1,-1,-6,-2,-4,-12,-1,0
1558434671018243,1,1,-4,-2,4,6,1,1
1558434671043175,-1,0,-2,-13,-5,-4,-1,0
1558434671043175,-1,-1,1,5,6,8,1,1
1558434671044173,-2,-4,-6,-9,-9,-3,-6,-8
1558434671044173,-3,-4,-1,1,-6,-8,-3,-4
1558434671048163,2,3,11,21,12,3,3,4
1558434671048163,-1,0,-4,-15,3,3,3,3
1558434671062124,-2,-4,-5,-2,-4,-3,-2,-1
1558434671062124,-3,-4,-5,-2,-6,-7,-3,-3
1558434671073095,0,-2,-4,0,-1,2,0,-2
1558434671073095,-3,-1,-2,-6,-5,0,-1,-1
1558434671085064,-2,0,3,6,2,1,4,-1
1558434671085064,-2,2,2,4,4,3,-2,-4
1558434671123961,2,0,1,0,-1,-1,-1,1
1558434671123961,0,2,7,15,3,2,0,-1
1558434671123961,-4,-1,-4,-14,-3,2,-2,-1
1558434671123961,-3,-6,-12,-16,-10,-8,-3,-3
1558434671124957,0,-1,-3,-5,1,-2,-2,-1
1558434671124957,-2,-2,-3,3,-3,1,-1,0
1558434671125955,-1,1,2,-6,1,1,0,-1
1558434671125955,-1,-2,-2,1,-5,-1,-5,-2
1558434671136925,-1,-1,-1,4,0,-2,0,-1
1558434671136925,1,-1,1,-4,3,2,3,0
1558434671143907,1,0,4,12,7,-1,4,-2
1558434671143907,-1,-1,-2,1,1,-5,-2,-1
1558434671152882,0,-1,-5,-15,-8,1,0,-1
1558434671152882,1,1,1,1,-2,-2,-2,-2
1558434671166845,-1,-5,-6,-4,-5,-2,0,-2
1558434671166845,1,-1,4,5,6,6,5,0
1558434671173826,-2,-1,1,6,-2,-3,-4,-1
1558434671173826,-1,-3,-2,-2,-1,-3,-2,-2
1558434671181806,3,1,-1,-2,0,-5,-2,-2
1558434671181806,-1,-1,2,6,-1,-1,-1,-1
1558434671196766,-3,-2,-1,-5,-5,-1,-2,-1
1558434671196766,-2,-1,-1,-1,2,4,-2,-2
1558434671203746,-2,-3,-1,7,2,-1,-2,-1
1558434671203746,-3,0,-1,-8,-6,2,0,0
1558434671212722,1,0,-6,0,2,-5,-1,-1
1558434671212722,-5,-5,-4,-8,-6,-12,-1,-3
1558434671226684,0,-1,-1,-9,-4,-1,0,-2
1558434671226684,1,-1,-1,-4,6,11,1,-2
1558434671233667,-3,-2,0,3,-5,2,1,-4
1558434671233667,0,0,-4,-5,3,2,1,2
1558434671241645,1,3,4,9,1,-7,-5,1
1558434671241645,-1,-1,-2,0,2,-4,2,1
1558434671257602,-2,0,6,3,-1,-2,-3,0
1558434671257602,-4,-5,-6,-3,-8,-5,-3,-6
1558434671263589,-2,0,2,0,-2,-2,-2,0
1558434671263589,1,3,1,11,9,5,2,1
1558434671272563,-1,-2,-3,-6,3,3,1,-2
1558434671272563,-3,0,0,-2,-8,-1,-2,0
1558434671295503,-1,-2,-2,-3,-8,-8,-4,-1
1558434671295503,-2,-1,0,-3,-3,-8,-4,-1
1558434671296501,-3,-1,0,6,6,3,4,1
1558434671296501,1,2,4,0,3,5,3,3
1558434671301487,0,-1,-3,-6,-6,-2,-1,-1
1558434671301487,-1,1,3,9,2,0,1,0
1558434671317441,-1,-2,0,-3,-1,-2,-3,1
1558434671317441,-2,-3,-2,-2,-3,-1,-2,-2
1558434671324424,0,1,1,5,9,3,1,1
1558434671324424,0,-2,-6,-9,-7,-5,-5,-3
1558434671333399,0,1,2,7,-5,-2,-5,-3
1558434671333399,1,0,-7,-27,-2,-1,-1,0
1558434671347362,-2,-2,-3,9,6,5,0,1
1558434671347362,0,-1,-1,-8,0,-2,0,-2
1558434671354343,-2,-2,-5,-3,-3,0,-1,0
