timestamp,x,y,z
1558442035995890,-0.40332,-0.766113,0.519531
1558442036002870,-0.401367,-0.769531,0.522461
1558442036025810,-0.401855,-0.769043,0.523438
1558442036047751,-0.405762,-0.762695,0.520508
1558442036062711,-0.401855,-0.768066,0.51416
1558442036086646,-0.402344,-0.771973,0.521973
1558442036131529,-0.400879,-0.771484,0.52002
1558442036133527,-0.401855,-0.769043,0.519043
1558442036155463,-0.404785,-0.762695,0.515137
1558442036169426,-0.401855,-0.768066,0.51123
1558442036186379,-0.400391,-0.765137,0.508789
1558442036205328,-0.404297,-0.763672,0.513672
1558442036228269,-0.404297,-0.764648,0.516113
1558442036258189,-0.400879,-0.766602,0.511719
1558442036268161,-0.398438,-0.762695,0.51416
1558442036288109,-0.398926,-0.762207,0.516602
1558442036302071,-0.397949,-0.760742,0.516113
1558442036326006,-0.401367,-0.763184,0.51709
1558442036347948,-0.402344,-0.765137,0.51416
1558442036362907,-0.404297,-0.769531,0.518066
1558442036385847,-0.404785,-0.768555,0.527832
1558442036407787,-0.399414,-0.765625,0.521973
1558442036422747,-0.402832,-0.770508,0.522949
1558442036445687,-0.401367,-0.769043,0.530762
1558442036476604,-0.394531,-0.768555,0.525391
1558442036482588,-0.396484,-0.770508,0.517578
1558442036505526,-0.398438,-0.765625,0.525391
1558442036528465,-0.398438,-0.764648,0.51709
1558442036542429,-0.399414,-0.761719,0.517578
1558442036565367,-0.401855,-0.763672,0.515137
1558442036588307,-0.400391,-0.765137,0.510742
1558442036602267,-0.406738,-0.770996,0.519531
1558442036625206,-0.407227,-0.771484,0.515625
1558442036648145,-0.410156,-0.762207,0.510254
1558442036662108,-0.405762,-0.763184,0.513184
1558442036685047,-0.408203,-0.760254,0.504883
1558442036707985,-0.40625,-0.76416,0.509766
1558442036722946,-0.405762,-0.764648,0.510254
1558442036744887,-0.405762,-0.761719,0.51709
1558442036767825,-0.407227,-0.762695,0.521484
1558442036782783,-0.408203,-0.759766,0.518555
1558442036814699,-0.410645,-0.76709,0.515625
1558442036827664,-0.40918,-0.768555,0.52002
1558442036850603,-0.405273,-0.769531,0.51416
1558442036866561,-0.40332,-0.767578,0.510254
1558442036888502,-0.401855,-0.767578,0.512207
1558442036910444,-0.396484,-0.770996,0.506836
1558442036924408,-0.397461,-0.771973,0.517578
1558442036948341,-0.392578,-0.774414,0.513672
1558442036988235,-0.395996,-0.769043,0.519531
1558442036993222,-0.394043,-0.768555,0.52832
1558442037008182,-0.397461,-0.773926,0.526855
1558442037032118,-0.400879,-0.770996,0.529297
1558442037045083,-0.401855,-0.774902,0.520508
1558442037068030,-0.399902,-0.768555,0.525391
1558442037091958,-0.40332,-0.773926,0.516113
1558442037104929,-0.402832,-0.774902,0.52002
1558442037127869,-0.401367,-0.771973,0.518555
1558442037150805,-0.398926,-0.772461,0.518066
1558442037172745,-0.400391,-0.768555,0.516113
1558442037195682,-0.395996,-0.769531,0.513672
